% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
51607 +8.883887517e-06 +8.883887517e-06 -9.999999911e+02 -9.999999911e+02 -3.8417e+00 -1.0386e+00 -1.4729e+00 +5.8813e-01 -1.5972e-01 +2.4501e+00 +6.2839e-01 -3.1200e+00 +7.5887e-01 +6.2188e-01 -1.5665e+00 -1.6443e+00 +2.0839e+00 -2.1413e+00 -6.9681e-01 +1.7694e+00 +2.8353e+00 -1.7382e+00 -1.8559e+00 -3.8060e+00
53722 +6.031192470e-06 +6.031192470e-06 -9.999999940e+02 -9.999999940e+02 -3.8417e+00 -1.0385e+00 -1.4728e+00 +5.8806e-01 -1.5981e-01 +2.4502e+00 +6.2825e-01 -3.1200e+00 +7.5888e-01 +6.2197e-01 -1.5665e+00 -1.6445e+00 +2.0840e+00 -2.1415e+00 -6.9670e-01 +1.7695e+00 +2.8352e+00 -1.7383e+00 -1.8557e+00 -3.8058e+00
54702 +3.925214628e-06 +3.925214628e-06 -9.999999961e+02 -9.999999961e+02 -3.8416e+00 -1.0385e+00 -1.4728e+00 +5.8802e-01 -1.5992e-01 +2.4502e+00 +6.2819e-01 -3.1201e+00 +7.5872e-01 +6.2183e-01 -1.5664e+00 -1.6446e+00 +2.0837e+00 -2.1414e+00 -6.9672e-01 +1.7695e+00 +2.8352e+00 -1.7382e+00 -1.8559e+00 -3.8058e+00
56102 +1.807503395e-06 +1.807503395e-06 -9.999999982e+02 -9.999999982e+02 -3.8417e+00 -1.0384e+00 -1.4729e+00 +5.8798e-01 -1.5997e-01 +2.4504e+00 +6.2809e-01 -3.1201e+00 +7.5863e-01 +6.2185e-01 -1.5664e+00 -1.6447e+00 +2.0840e+00 -2.1415e+00 -6.9671e-01 +1.7695e+00 +2.8351e+00 -1.7383e+00 -1.8559e+00 -3.8057e+00
57102 +1.577656462e-06 +1.577656462e-06 -9.999999984e+02 -9.999999984e+02 -3.8416e+00 -1.0384e+00 -1.4728e+00 +5.8801e-01 -1.5993e-01 +2.4504e+00 +6.2812e-01 -3.1200e+00 +7.5861e-01 +6.2170e-01 -1.5664e+00 -1.6447e+00 +2.0839e+00 -2.1415e+00 -6.9676e-01 +1.7695e+00 +2.8352e+00 -1.7383e+00 -1.8560e+00 -3.8057e+00
58609 +9.429885495e-07 +9.429885495e-07 -9.999999991e+02 -9.999999991e+02 -3.8416e+00 -1.0384e+00 -1.4729e+00 +5.8801e-01 -1.5995e-01 +2.4504e+00 +6.2806e-01 -3.1200e+00 +7.5853e-01 +6.2169e-01 -1.5664e+00 -1.6447e+00 +2.0839e+00 -2.1415e+00 -6.9675e-01 +1.7695e+00 +2.8352e+00 -1.7383e+00 -1.8559e+00 -3.8056e+00
59501 +5.654870847e-07 +5.654870847e-07 -9.999999994e+02 -9.999999994e+02 -3.8416e+00 -1.0385e+00 -1.4728e+00 +5.8802e-01 -1.5996e-01 +2.4503e+00 +6.2809e-01 -3.1200e+00 +7.5852e-01 +6.2169e-01 -1.5664e+00 -1.6447e+00 +2.0840e+00 -2.1416e+00 -6.9678e-01 +1.7696e+00 +2.8352e+00 -1.7384e+00 -1.8559e+00 -3.8057e+00
61009 +3.351981377e-07 +3.351981377e-07 -9.999999997e+02 -9.999999997e+02 -3.8416e+00 -1.0384e+00 -1.4728e+00 +5.8802e-01 -1.5998e-01 +2.4504e+00 +6.2807e-01 -3.1200e+00 +7.5849e-01 +6.2166e-01 -1.5664e+00 -1.6447e+00 +2.0840e+00 -2.1415e+00 -6.9679e-01 +1.7696e+00 +2.8352e+00 -1.7384e+00 -1.8559e+00 -3.8056e+00
62250 +2.188155577e-07 +2.188155577e-07 -9.999999998e+02 -9.999999998e+02 -3.8416e+00 -1.0384e+00 -1.4728e+00 +5.8801e-01 -1.5999e-01 +2.4504e+00 +6.2805e-01 -3.1200e+00 +7.5846e-01 +6.2165e-01 -1.5664e+00 -1.6447e+00 +2.0840e+00 -2.1416e+00 -6.9678e-01 +1.7696e+00 +2.8352e+00 -1.7384e+00 -1.8560e+00 -3.8056e+00
63520 +1.274913757e-07 +1.274913757e-07 -9.999999999e+02 -9.999999999e+02 -3.8416e+00 -1.0384e+00 -1.4728e+00 +5.8801e-01 -1.5998e-01 +2.4504e+00 +6.2803e-01 -3.1200e+00 +7.5845e-01 +6.2164e-01 -1.5664e+00 -1.6448e+00 +2.0840e+00 -2.1416e+00 -6.9680e-01 +1.7696e+00 +2.8352e+00 -1.7384e+00 -1.8560e+00 -3.8056e+00
64903 +9.955510905e-08 +9.955510905e-08 -9.999999999e+02 -9.999999999e+02 -3.8416e+00 -1.0384e+00 -1.4728e+00 +5.8800e-01 -1.5998e-01 +2.4504e+00 +6.2802e-01 -3.1200e+00 +7.5844e-01 +6.2163e-01 -1.5664e+00 -1.6448e+00 +2.0840e+00 -2.1416e+00 -6.9679e-01 +1.7696e+00 +2.8352e+00 -1.7384e+00 -1.8560e+00 -3.8056e+00
66104 +6.225661764e-08 +6.225661764e-08 -9.999999999e+02 -9.999999999e+02 -3.8416e+00 -1.0384e+00 -1.4728e+00 +5.8800e-01 -1.5999e-01 +2.4504e+00 +6.2803e-01 -3.1200e+00 +7.5843e-01 +6.2163e-01 -1.5664e+00 -1.6448e+00 +2.0840e+00 -2.1416e+00 -6.9679e-01 +1.7696e+00 +2.8352e+00 -1.7384e+00 -1.8560e+00 -3.8056e+00
67221 +3.773357093e-08 +3.773357093e-08 -1.000000000e+03 -1.000000000e+03 -3.8416e+00 -1.0384e+00 -1.4728e+00 +5.8800e-01 -1.5999e-01 +2.4504e+00 +6.2801e-01 -3.1200e+00 +7.5842e-01 +6.2162e-01 -1.5664e+00 -1.6448e+00 +2.0840e+00 -2.1416e+00 -6.9679e-01 +1.7696e+00 +2.8352e+00 -1.7384e+00 -1.8560e+00 -3.8056e+00
68402 +2.490003226e-08 +2.490003226e-08 -1.000000000e+03 -1.000000000e+03 -3.8416e+00 -1.0384e+00 -1.4728e+00 +5.8800e-01 -1.5999e-01 +2.4504e+00 +6.2802e-01 -3.1200e+00 +7.5842e-01 +6.2161e-01 -1.5664e+00 -1.6448e+00 +2.0840e+00 -2.1416e+00 -6.9680e-01 +1.7696e+00 +2.8352e+00 -1.7384e+00 -1.8560e+00 -3.8056e+00
70001 +1.483647338e-08 +1.483647338e-08 -1.000000000e+03 -1.000000000e+03 -3.8416e+00 -1.0384e+00 -1.4728e+00 +5.8800e-01 -1.5999e-01 +2.4504e+00 +6.2801e-01 -3.1200e+00 +7.5841e-01 +6.2161e-01 -1.5664e+00 -1.6448e+00 +2.0840e+00 -2.1416e+00 -6.9680e-01 +1.7696e+00 +2.8352e+00 -1.7384e+00 -1.8560e+00 -3.8056e+00
71903 +9.869722817e-09 +9.869722817e-09 -1.000000000e+03 -1.000000000e+03 -3.8416e+00 -1.0384e+00 -1.4728e+00 +5.8800e-01 -1.6000e-01 +2.4504e+00 +6.2801e-01 -3.1200e+00 +7.5841e-01 +6.2161e-01 -1.5664e+00 -1.6448e+00 +2.0840e+00 -2.1416e+00 -6.9680e-01 +1.7696e+00 +2.8352e+00 -1.7384e+00 -1.8560e+00 -3.8056e+00
% function evaluation | noise-free fitness - Fopt (-7.020000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.994113594e+05 +8.994113594e+05 +8.993411594e+05 +8.993411594e+05 +9.5361e-01 +2.7874e+00 -4.7706e-01 +7.7448e-01 -1.6246e+00 -2.7450e+00 -4.0997e+00 +6.4675e-02 -6.2989e-01 -3.3935e+00 -3.8825e+00 +2.6729e+00 +1.4469e+00 -2.5505e+00 -2.3719e+00 +4.3147e+00 -6.1413e-01 +2.1611e+00 +1.0668e+00 +3.9832e+00
6 +3.030350047e+05 +3.030350047e+05 +3.029648047e+05 +3.029648047e+05 +4.0159e+00 -8.2972e-01 -9.7586e-01 -1.7556e+00 -3.6161e+00 -3.9105e+00 -1.1610e+00 +1.7601e+00 +3.3522e+00 +4.8992e+00 +4.5858e+00 +2.4174e+00 +2.5608e+00 +4.4149e+00 -1.6540e+00 +2.7633e+00 -1.7126e+00 +4.2747e+00 -1.4461e+00 +3.7244e+00
72 +2.025591406e+05 +2.025591406e+05 +2.024889406e+05 +2.024889406e+05 -4.0947e-01 +1.2584e+00 +4.3724e+00 -2.3814e+00 -5.0235e-01 +2.8420e+00 +2.8845e+00 -3.2494e+00 -1.3206e+00 -9.6111e-01 +4.8629e+00 +4.5034e+00 +4.7099e+00 +4.4696e+00 +4.5015e+00 +3.0981e+00 +4.0865e+00 -3.0034e+00 -3.6650e+00 +2.4487e+00
101 +7.634320641e+04 +7.634320641e+04 +7.627300641e+04 +7.627300641e+04 -4.0947e-01 -6.3140e-01 +1.4389e+00 +2.3792e+00 -3.8746e+00 +2.3864e+00 +4.4770e+00 -3.2494e+00 +7.5154e-01 +8.8365e-01 +5.1422e+00 +4.5034e+00 -8.3460e-01 +4.4696e+00 +4.4873e-01 +1.3967e+00 -5.0073e+00 -3.0034e+00 -5.7997e+00 +2.4487e+00
363 +6.173681628e+04 +6.173681628e+04 +6.166661628e+04 +6.166661628e+04 -2.7012e+00 +1.7118e+00 +2.6030e+00 -2.4470e-01 -4.1308e+00 -3.3094e+00 -1.2556e+00 -3.1573e+00 +2.4712e+00 -1.6449e-01 +4.0418e-01 +3.0801e+00 +1.5438e+00 +2.2507e+00 +3.3575e+00 +3.0984e+00 -2.8872e+00 -2.4974e+00 -5.8051e+00 +3.8639e+00
407 +2.644248968e+04 +2.644248968e+04 +2.637228968e+04 +2.637228968e+04 +7.6769e-01 +1.0643e+00 -5.3190e-01 +1.2967e+00 -4.3440e+00 -2.9687e+00 +2.5283e+00 -2.5712e-01 +2.1032e+00 -2.0745e+00 -2.8590e+00 +9.7400e-01 +7.7935e-01 +9.4582e-01 +7.4415e+00 +3.4301e+00 +3.1825e-01 +6.6015e-01 -4.2498e+00 +6.1070e+00
503 +2.351399866e+04 +2.351399866e+04 +2.344379866e+04 +2.344379866e+04 +2.5881e+00 -6.3140e-01 +1.4389e+00 +4.2890e+00 -1.0758e+00 -3.8728e+00 +4.4770e+00 -6.8102e-01 +4.2952e+00 +8.8365e-01 +5.3884e-01 +7.1863e+00 -8.3460e-01 +4.4696e+00 +2.5965e+00 +4.8107e+00 -4.4570e+00 -9.6400e-01 -9.5678e+00 +7.7793e+00
512 +1.381069961e+04 +1.381069961e+04 +1.374049961e+04 +1.374049961e+04 -1.5234e-01 +1.4179e+00 +2.8260e+00 -2.4902e+00 -2.8664e+00 -1.9775e+00 +2.8459e+00 +1.4046e+00 +3.1812e+00 +2.8468e+00 +1.9248e+00 +4.5493e-03 +6.2766e+00 +3.7559e+00 +3.8516e+00 -1.8213e-02 +3.0083e+00 -3.4054e+00 -8.9964e+00 +5.7727e+00
717 +7.907802506e+02 +7.907802506e+02 +7.205802506e+02 +7.205802506e+02 -6.4069e+00 -1.0520e+00 +5.7223e+00 +2.6661e+00 -5.6369e+00 -8.1698e+00 +5.3533e+00 -7.2323e-01 +4.1856e+00 +5.4062e-01 -1.2859e+00 +6.4766e+00 +9.1971e+00 +5.7650e+00 +4.3902e+00 +4.8606e+00 -3.9814e+00 -4.7708e+00 -4.6856e+00 +5.8292e+00
805 +6.290153104e+02 +6.290153104e+02 +5.588153104e+02 +5.588153104e+02 +7.6769e-01 +1.0643e+00 -5.3190e-01 +1.2967e+00 -4.3440e+00 -4.8348e+00 +4.4570e+00 +1.5563e-01 +5.6526e+00 -2.0745e+00 -2.0207e+00 +3.4372e+00 +2.2383e+00 +2.1864e+00 +4.7199e+00 +2.8703e+00 +3.3861e-01 +8.8779e-01 -4.7071e+00 +6.1070e+00
1213 +3.668617453e+02 +3.668617453e+02 +2.966617453e+02 +2.966617453e+02 -2.8963e+00 -7.6224e-01 +2.3805e+00 +1.7488e+00 -5.5459e+00 -1.9439e+00 +6.3665e+00 +7.9818e-01 +5.6543e+00 +1.7478e+00 +1.4339e+00 +4.5882e+00 +5.3732e+00 +3.5358e+00 +4.9243e+00 +8.0737e-01 -4.9075e-02 -1.8298e-01 -1.5225e+00 +7.8481e+00
2036 +2.415805842e+02 +2.415805842e+02 +1.713805842e+02 +1.713805842e+02 -1.3833e+00 -4.7913e-01 -2.6379e-01 -3.7276e-01 -4.3403e+00 -1.3119e+00 +6.8603e+00 +3.6419e-01 +8.1853e+00 -4.9923e-01 +1.3206e+00 +2.0901e+00 +4.4216e+00 +1.9090e+00 +4.3071e+00 +2.4212e+00 +3.6676e-01 +1.6249e+00 -6.1198e+00 +6.2483e+00
4003 +1.439574562e+02 +1.439574562e+02 +7.375745621e+01 +7.375745621e+01 -2.5171e+00 -9.7861e-02 +1.2326e+00 -8.4309e-01 -2.2729e+00 -3.0535e+00 +6.0243e+00 +9.1610e-01 +6.0621e+00 +3.6606e+00 -8.1579e-01 +2.5785e+00 +3.7690e+00 +1.5489e+00 +4.1884e+00 +3.3267e+00 -1.9152e-01 +1.7327e+00 -3.7320e+00 +5.6524e+00
5211 +9.364788098e+01 +9.364788098e+01 +2.344788098e+01 +2.344788098e+01 -2.0511e-01 -8.7333e-01 -1.2370e-01 -5.2193e-01 -3.0209e-01 -1.9509e+00 +4.4075e+00 +1.8140e+00 +6.0025e+00 +2.6216e+00 +7.1230e-01 +5.6155e-01 +3.9680e+00 +7.3459e-01 +4.4951e+00 +2.6600e+00 -9.4821e-01 +5.7989e-01 -2.3135e+00 +5.7757e+00
6601 +6.128278838e+01 +6.128278838e+01 -8.917211615e+00 -8.917211615e+00 -7.2153e-01 -2.0091e+00 +5.6363e-01 -1.0677e+00 -9.3105e-01 -3.0505e+00 +3.5257e+00 +1.5243e+00 +3.5637e+00 +1.8786e+00 +4.3389e-01 +8.4101e-01 +3.7098e+00 +4.8620e-01 +3.9864e+00 +8.8164e-01 +1.0278e+00 +1.0367e+00 -2.2858e+00 +4.1532e+00
7801 +3.956470799e+01 +3.956470799e+01 -3.063529201e+01 -3.063529201e+01 +3.4806e-02 -9.7931e-01 +3.2940e-01 -8.2322e-01 -1.3892e+00 -2.1299e+00 +3.5967e+00 +1.8447e+00 +4.0646e+00 +2.6366e+00 +1.8360e-02 +3.7604e-01 +3.1626e+00 -2.0432e-01 +3.9307e+00 +9.3902e-01 +3.3540e-01 +1.0455e+00 -5.0345e-01 +3.9473e+00
9320 +2.506306357e+01 +2.506306357e+01 -4.513693643e+01 -4.513693643e+01 -5.3740e-01 -1.3117e+00 +4.2579e-02 -1.7058e+00 -1.8965e+00 -1.9107e+00 +3.5030e+00 +2.1479e+00 +4.1766e+00 +2.6093e+00 -7.3696e-01 -2.2343e-01 +3.5119e+00 -1.1128e+00 +4.3491e+00 +1.2460e+00 +4.9521e-01 +1.0881e+00 -3.1404e-01 +4.0537e+00
10806 +1.513707958e+01 +1.513707958e+01 -5.506292042e+01 -5.506292042e+01 -4.4757e-01 -1.3956e+00 +1.7509e-01 -1.8975e+00 -2.2452e+00 -2.0607e+00 +3.0058e+00 +2.4601e+00 +4.1088e+00 +2.9792e+00 -3.4758e-01 -3.2404e-02 +2.9157e+00 -1.3112e+00 +4.0918e+00 +7.8216e-01 +1.0917e+00 +8.0967e-01 -3.2551e-01 +3.3984e+00
11717 +9.983581929e+00 +9.983581929e+00 -6.021641807e+01 -6.021641807e+01 -6.5599e-01 -1.3450e+00 -9.0756e-02 -2.1000e+00 -2.3896e+00 -1.7043e+00 +3.1364e+00 +3.0826e+00 +3.7185e+00 +2.7713e+00 -4.9335e-01 -1.6424e-01 +2.5450e+00 -1.1753e+00 +4.1253e+00 +6.3839e-01 +1.5368e+00 +1.3964e+00 +7.8022e-02 +3.1550e+00
13303 +6.055531279e+00 +6.055531279e+00 -6.414446872e+01 -6.414446872e+01 -9.8137e-01 -1.5413e+00 +2.2470e-02 -2.4542e+00 -2.5061e+00 -1.5623e+00 +3.2103e+00 +2.9669e+00 +3.4594e+00 +2.7999e+00 -4.8844e-01 -3.2464e-01 +2.6036e+00 -1.3604e+00 +3.7041e+00 +7.6821e-01 +1.5464e+00 +7.9956e-01 +5.3660e-01 +2.8246e+00
14401 +3.867738795e+00 +3.867738795e+00 -6.633226120e+01 -6.633226120e+01 -9.7016e-01 -1.5357e+00 +3.3951e-01 -2.2602e+00 -2.4505e+00 -1.7480e+00 +3.0632e+00 +3.1123e+00 +3.4739e+00 +2.9815e+00 -4.7991e-01 -2.0242e-01 +2.4666e+00 -1.7699e+00 +3.9372e+00 +4.8649e-01 +1.9535e+00 +1.0360e+00 +7.1386e-01 +2.8117e+00
15701 +2.477270744e+00 +2.477270744e+00 -6.772272926e+01 -6.772272926e+01 -1.2389e+00 -1.6791e+00 +1.4011e-01 -2.3830e+00 -2.4915e+00 -1.7370e+00 +3.1599e+00 +3.1679e+00 +3.3762e+00 +2.9002e+00 -8.8137e-01 -4.0927e-01 +2.2787e+00 -1.7867e+00 +3.8895e+00 +6.5699e-01 +1.9727e+00 +9.3922e-01 +7.5138e-01 +2.7131e+00
16902 +1.566004916e+00 +1.566004916e+00 -6.863399508e+01 -6.863399508e+01 -1.0743e+00 -1.5179e+00 +1.1943e-01 -2.5785e+00 -2.4382e+00 -1.7027e+00 +3.0470e+00 +3.3502e+00 +3.4960e+00 +2.9762e+00 -8.2038e-01 -5.4064e-01 +2.3926e+00 -1.7697e+00 +3.6676e+00 +5.7160e-01 +1.9108e+00 +1.0236e+00 +7.8344e-01 +2.8037e+00
18801 +9.517563281e-01 +9.517563281e-01 -6.924824367e+01 -6.924824367e+01 -1.0454e+00 -1.5111e+00 +6.4472e-02 -2.5050e+00 -2.6244e+00 -1.6888e+00 +2.9889e+00 +3.2577e+00 +3.3634e+00 +2.8907e+00 -8.7398e-01 -4.0078e-01 +2.2612e+00 -1.9262e+00 +3.7044e+00 +4.9327e-01 +1.9656e+00 +1.0069e+00 +1.0135e+00 +2.6091e+00
20201 +6.136822349e-01 +6.136822349e-01 -6.958631777e+01 -6.958631777e+01 -9.8042e-01 -1.5321e+00 +5.9101e-02 -2.5137e+00 -2.6327e+00 -1.6819e+00 +2.8901e+00 +3.3602e+00 +3.3533e+00 +2.9350e+00 -8.2104e-01 -4.7914e-01 +2.2433e+00 -1.9695e+00 +3.6140e+00 +4.5180e-01 +1.9532e+00 +9.8104e-01 +1.0918e+00 +2.6143e+00
21324 +3.930552717e-01 +3.930552717e-01 -6.980694473e+01 -6.980694473e+01 -9.9290e-01 -1.5174e+00 +3.0782e-02 -2.5746e+00 -2.7115e+00 -1.6311e+00 +2.8997e+00 +3.3225e+00 +3.2491e+00 +2.9288e+00 -9.1291e-01 -4.7393e-01 +2.1584e+00 -2.0532e+00 +3.6126e+00 +4.8855e-01 +1.9707e+00 +9.7918e-01 +1.1158e+00 +2.5598e+00
22503 +2.390704495e-01 +2.390704495e-01 -6.996092955e+01 -6.996092955e+01 -1.0306e+00 -1.4906e+00 +8.2508e-02 -2.6088e+00 -2.6733e+00 -1.6365e+00 +2.8844e+00 +3.4016e+00 +3.2893e+00 +2.8757e+00 -8.8763e-01 -5.2404e-01 +2.1181e+00 -2.0419e+00 +3.5720e+00 +4.0766e-01 +1.9887e+00 +1.0243e+00 +1.1488e+00 +2.5456e+00
23403 +1.463656288e-01 +1.463656288e-01 -7.005363437e+01 -7.005363437e+01 -1.0080e+00 -1.5344e+00 +2.2832e-02 -2.6619e+00 -2.6772e+00 -1.6490e+00 +2.8755e+00 +3.4736e+00 +3.2948e+00 +2.8909e+00 -9.2109e-01 -5.5798e-01 +2.1403e+00 -2.0797e+00 +3.5783e+00 +3.8210e-01 +2.0298e+00 +1.0316e+00 +1.1189e+00 +2.5119e+00
24902 +9.645194038e-02 +9.645194038e-02 -7.010354806e+01 -7.010354806e+01 -1.0405e+00 -1.5117e+00 +5.3288e-02 -2.6142e+00 -2.6762e+00 -1.6405e+00 +2.8412e+00 +3.4305e+00 +3.2832e+00 +2.9153e+00 -9.6551e-01 -5.6420e-01 +2.0946e+00 -2.0490e+00 +3.5769e+00 +4.3955e-01 +2.0472e+00 +1.0478e+00 +1.1712e+00 +2.4966e+00
26101 +5.301903411e-02 +5.301903411e-02 -7.014698097e+01 -7.014698097e+01 -1.0235e+00 -1.5232e+00 +4.2190e-02 -2.6454e+00 -2.6804e+00 -1.6314e+00 +2.8252e+00 +3.4511e+00 +3.2716e+00 +2.8928e+00 -9.6234e-01 -5.7535e-01 +2.1007e+00 -2.0891e+00 +3.5627e+00 +4.0967e-01 +2.0528e+00 +1.0378e+00 +1.1361e+00 +2.4674e+00
27212 +3.876251002e-02 +3.876251002e-02 -7.016123749e+01 -7.016123749e+01 -1.0309e+00 -1.5163e+00 +1.6832e-02 -2.6539e+00 -2.6947e+00 -1.6568e+00 +2.8291e+00 +3.4823e+00 +3.2533e+00 +2.9176e+00 -9.7345e-01 -5.9674e-01 +2.1168e+00 -2.1096e+00 +3.5602e+00 +4.0306e-01 +2.0618e+00 +1.0546e+00 +1.1649e+00 +2.4711e+00
27901 +2.387652147e-02 +2.387652147e-02 -7.017612348e+01 -7.017612348e+01 -1.0445e+00 -1.5107e+00 +2.5778e-02 -2.6585e+00 -2.6844e+00 -1.6258e+00 +2.8313e+00 +3.4719e+00 +3.2468e+00 +2.9007e+00 -9.7752e-01 -6.2396e-01 +2.0929e+00 -2.0943e+00 +3.5581e+00 +4.0625e-01 +2.0567e+00 +1.0726e+00 +1.1807e+00 +2.4763e+00
29549 +1.511347228e-02 +1.511347228e-02 -7.018488653e+01 -7.018488653e+01 -1.0542e+00 -1.5088e+00 +3.1382e-02 -2.6541e+00 -2.6904e+00 -1.6418e+00 +2.8304e+00 +3.4741e+00 +3.2390e+00 +2.9040e+00 -9.9082e-01 -6.0999e-01 +2.0821e+00 -2.1126e+00 +3.5485e+00 +3.9705e-01 +2.0644e+00 +1.0611e+00 +1.1707e+00 +2.4589e+00
30502 +9.306780684e-03 +9.306780684e-03 -7.019069322e+01 -7.019069322e+01 -1.0334e+00 -1.5225e+00 +2.4711e-02 -2.6602e+00 -2.6903e+00 -1.6408e+00 +2.8309e+00 +3.4710e+00 +3.2398e+00 +2.9152e+00 -9.8578e-01 -6.0701e-01 +2.0848e+00 -2.1104e+00 +3.5453e+00 +3.9298e-01 +2.0706e+00 +1.0545e+00 +1.1763e+00 +2.4548e+00
32116 +6.176212026e-03 +6.176212026e-03 -7.019382379e+01 -7.019382379e+01 -1.0447e+00 -1.5225e+00 +2.5508e-02 -2.6627e+00 -2.6851e+00 -1.6421e+00 +2.8247e+00 +3.4789e+00 +3.2363e+00 +2.9109e+00 -9.8842e-01 -6.0923e-01 +2.0838e+00 -2.1177e+00 +3.5506e+00 +3.9448e-01 +2.0733e+00 +1.0612e+00 +1.1833e+00 +2.4507e+00
33701 +3.910594098e-03 +3.910594098e-03 -7.019608941e+01 -7.019608941e+01 -1.0393e+00 -1.5200e+00 +2.3143e-02 -2.6669e+00 -2.6908e+00 -1.6419e+00 +2.8220e+00 +3.4769e+00 +3.2327e+00 +2.9202e+00 -9.9028e-01 -6.1404e-01 +2.0810e+00 -2.1183e+00 +3.5447e+00 +3.9221e-01 +2.0770e+00 +1.0640e+00 +1.1927e+00 +2.4514e+00
34601 +2.469663317e-03 +2.469663317e-03 -7.019753034e+01 -7.019753034e+01 -1.0428e+00 -1.5222e+00 +2.1666e-02 -2.6693e+00 -2.6889e+00 -1.6391e+00 +2.8215e+00 +3.4830e+00 +3.2288e+00 +2.9140e+00 -9.9204e-01 -6.1588e-01 +2.0817e+00 -2.1202e+00 +3.5413e+00 +3.9154e-01 +2.0784e+00 +1.0643e+00 +1.1874e+00 +2.4444e+00
36321 +1.558450125e-03 +1.558450125e-03 -7.019844155e+01 -7.019844155e+01 -1.0422e+00 -1.5186e+00 +2.2174e-02 -2.6702e+00 -2.6887e+00 -1.6370e+00 +2.8228e+00 +3.4860e+00 +3.2296e+00 +2.9144e+00 -9.9381e-01 -6.1985e-01 +2.0794e+00 -2.1198e+00 +3.5420e+00 +3.8612e-01 +2.0799e+00 +1.0658e+00 +1.1900e+00 +2.4429e+00
37511 +8.642011422e-04 +8.642011422e-04 -7.019913580e+01 -7.019913580e+01 -1.0412e+00 -1.5228e+00 +2.3178e-02 -2.6699e+00 -2.6930e+00 -1.6380e+00 +2.8198e+00 +3.4865e+00 +3.2276e+00 +2.9136e+00 -9.9326e-01 -6.1742e-01 +2.0764e+00 -2.1220e+00 +3.5421e+00 +3.8538e-01 +2.0785e+00 +1.0671e+00 +1.1939e+00 +2.4409e+00
38912 +5.489051645e-04 +5.489051645e-04 -7.019945109e+01 -7.019945109e+01 -1.0410e+00 -1.5235e+00 +2.2440e-02 -2.6701e+00 -2.6938e+00 -1.6373e+00 +2.8186e+00 +3.4868e+00 +3.2296e+00 +2.9144e+00 -9.9349e-01 -6.1744e-01 +2.0745e+00 -2.1233e+00 +3.5419e+00 +3.8391e-01 +2.0798e+00 +1.0655e+00 +1.1926e+00 +2.4412e+00
39805 +3.904390677e-04 +3.904390677e-04 -7.019960956e+01 -7.019960956e+01 -1.0388e+00 -1.5242e+00 +2.2536e-02 -2.6711e+00 -2.6937e+00 -1.6361e+00 +2.8187e+00 +3.4871e+00 +3.2283e+00 +2.9139e+00 -9.9459e-01 -6.1767e-01 +2.0750e+00 -2.1237e+00 +3.5432e+00 +3.8367e-01 +2.0801e+00 +1.0636e+00 +1.1950e+00 +2.4399e+00
41102 +1.796543342e-04 +1.796543342e-04 -7.019982035e+01 -7.019982035e+01 -1.0393e+00 -1.5232e+00 +2.1794e-02 -2.6708e+00 -2.6952e+00 -1.6360e+00 +2.8187e+00 +3.4874e+00 +3.2287e+00 +2.9151e+00 -9.9468e-01 -6.1900e-01 +2.0735e+00 -2.1252e+00 +3.5433e+00 +3.8437e-01 +2.0809e+00 +1.0639e+00 +1.1973e+00 +2.4383e+00
41502 +1.547137565e-04 +1.547137565e-04 -7.019984529e+01 -7.019984529e+01 -1.0399e+00 -1.5235e+00 +2.1786e-02 -2.6715e+00 -2.6949e+00 -1.6351e+00 +2.8184e+00 +3.4874e+00 +3.2277e+00 +2.9143e+00 -9.9503e-01 -6.1901e-01 +2.0735e+00 -2.1246e+00 +3.5420e+00 +3.8429e-01 +2.0808e+00 +1.0650e+00 +1.1960e+00 +2.4389e+00
43506 +9.042027003e-05 +9.042027003e-05 -7.019990958e+01 -7.019990958e+01 -1.0393e+00 -1.5250e+00 +2.1587e-02 -2.6717e+00 -2.6962e+00 -1.6354e+00 +2.8176e+00 +3.4878e+00 +3.2276e+00 +2.9150e+00 -9.9461e-01 -6.1943e-01 +2.0732e+00 -2.1250e+00 +3.5427e+00 +3.8402e-01 +2.0810e+00 +1.0646e+00 +1.1986e+00 +2.4388e+00
44727 +6.103352924e-05 +6.103352924e-05 -7.019993897e+01 -7.019993897e+01 -1.0397e+00 -1.5246e+00 +2.1891e-02 -2.6718e+00 -2.6954e+00 -1.6349e+00 +2.8175e+00 +3.4878e+00 +3.2280e+00 +2.9149e+00 -9.9474e-01 -6.1922e-01 +2.0729e+00 -2.1255e+00 +3.5425e+00 +3.8388e-01 +2.0810e+00 +1.0648e+00 +1.1982e+00 +2.4389e+00
46006 +3.433183667e-05 +3.433183667e-05 -7.019996567e+01 -7.019996567e+01 -1.0391e+00 -1.5250e+00 +2.1837e-02 -2.6715e+00 -2.6955e+00 -1.6350e+00 +2.8169e+00 +3.4880e+00 +3.2275e+00 +2.9148e+00 -9.9509e-01 -6.1951e-01 +2.0725e+00 -2.1256e+00 +3.5426e+00 +3.8387e-01 +2.0811e+00 +1.0649e+00 +1.1985e+00 +2.4384e+00
