% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
207729 +9.998576740e-07 +9.998576740e-07 -1.103999900e+01 -1.103999900e+01 -3.1609e+00 +5.8292e-01 +6.8707e-01 -9.5322e-01 +3.4328e+00 -2.0768e+00 -3.8967e-01 +2.9649e+00 +3.6887e+00 -2.4473e+00 +1.4959e-02 +1.0770e-01 -3.4053e+00 -8.4784e-01 -7.3513e-01 +1.1813e-01 -9.2807e-01 +2.6783e+00 +3.9615e+00 +6.9505e-01
212810 +6.282845195e-07 +6.282845195e-07 -1.103999937e+01 -1.103999937e+01 -3.1609e+00 +5.8280e-01 +6.8710e-01 -9.5312e-01 +3.4328e+00 -2.0768e+00 -3.8965e-01 +2.9649e+00 +3.6887e+00 -2.4473e+00 +1.5016e-02 +1.0777e-01 -3.4054e+00 -8.4788e-01 -7.3515e-01 +1.1819e-01 -9.2806e-01 +2.6783e+00 +3.9615e+00 +6.9509e-01
216401 +3.757743396e-07 +3.757743396e-07 -1.103999962e+01 -1.103999962e+01 -3.1609e+00 +5.8269e-01 +6.8712e-01 -9.5303e-01 +3.4328e+00 -2.0768e+00 -3.8964e-01 +2.9648e+00 +3.6887e+00 -2.4473e+00 +1.5065e-02 +1.0783e-01 -3.4054e+00 -8.4791e-01 -7.3516e-01 +1.1825e-01 -9.2804e-01 +2.6783e+00 +3.9615e+00 +6.9512e-01
219456 +2.502243799e-07 +2.502243799e-07 -1.103999975e+01 -1.103999975e+01 -3.1608e+00 +5.8266e-01 +6.8713e-01 -9.5301e-01 +3.4328e+00 -2.0768e+00 -3.8963e-01 +2.9648e+00 +3.6887e+00 -2.4473e+00 +1.5081e-02 +1.0785e-01 -3.4055e+00 -8.4792e-01 -7.3517e-01 +1.1826e-01 -9.2804e-01 +2.6783e+00 +3.9616e+00 +6.9513e-01
222810 +1.545110440e-07 +1.545110440e-07 -1.103999985e+01 -1.103999985e+01 -3.1608e+00 +5.8259e-01 +6.8715e-01 -9.5295e-01 +3.4328e+00 -2.0768e+00 -3.8962e-01 +2.9648e+00 +3.6887e+00 -2.4473e+00 +1.5111e-02 +1.0789e-01 -3.4055e+00 -8.4794e-01 -7.3518e-01 +1.1830e-01 -9.2803e-01 +2.6783e+00 +3.9616e+00 +6.9514e-01
225401 +9.766586828e-08 +9.766586828e-08 -1.103999990e+01 -1.103999990e+01 -3.1608e+00 +5.8256e-01 +6.8716e-01 -9.5293e-01 +3.4328e+00 -2.0768e+00 -3.8962e-01 +2.9648e+00 +3.6888e+00 -2.4472e+00 +1.5127e-02 +1.0791e-01 -3.4055e+00 -8.4795e-01 -7.3518e-01 +1.1832e-01 -9.2802e-01 +2.6784e+00 +3.9616e+00 +6.9515e-01
229801 +6.234557226e-08 +6.234557226e-08 -1.103999994e+01 -1.103999994e+01 -3.1608e+00 +5.8252e-01 +6.8717e-01 -9.5289e-01 +3.4328e+00 -2.0768e+00 -3.8961e-01 +2.9648e+00 +3.6888e+00 -2.4472e+00 +1.5145e-02 +1.0793e-01 -3.4055e+00 -8.4796e-01 -7.3519e-01 +1.1834e-01 -9.2802e-01 +2.6784e+00 +3.9616e+00 +6.9517e-01
232708 +3.831120843e-08 +3.831120843e-08 -1.103999996e+01 -1.103999996e+01 -3.1608e+00 +5.8249e-01 +6.8718e-01 -9.5287e-01 +3.4328e+00 -2.0768e+00 -3.8961e-01 +2.9648e+00 +3.6888e+00 -2.4472e+00 +1.5159e-02 +1.0795e-01 -3.4056e+00 -8.4797e-01 -7.3519e-01 +1.1835e-01 -9.2801e-01 +2.6784e+00 +3.9616e+00 +6.9517e-01
235301 +2.391073473e-08 +2.391073473e-08 -1.103999998e+01 -1.103999998e+01 -3.1608e+00 +5.8247e-01 +6.8718e-01 -9.5286e-01 +3.4328e+00 -2.0768e+00 -3.8961e-01 +2.9648e+00 +3.6888e+00 -2.4472e+00 +1.5166e-02 +1.0796e-01 -3.4056e+00 -8.4798e-01 -7.3519e-01 +1.1836e-01 -9.2801e-01 +2.6784e+00 +3.9616e+00 +6.9518e-01
236556 +1.569973662e-08 +1.569973662e-08 -1.103999998e+01 -1.103999998e+01 -3.1608e+00 +5.8246e-01 +6.8718e-01 -9.5285e-01 +3.4328e+00 -2.0768e+00 -3.8961e-01 +2.9648e+00 +3.6888e+00 -2.4472e+00 +1.5173e-02 +1.0797e-01 -3.4056e+00 -8.4798e-01 -7.3519e-01 +1.1837e-01 -9.2801e-01 +2.6784e+00 +3.9616e+00 +6.9518e-01
238437 +9.848740490e-09 +9.848740490e-09 -1.103999999e+01 -1.103999999e+01 -3.1608e+00 +5.8245e-01 +6.8719e-01 -9.5284e-01 +3.4328e+00 -2.0768e+00 -3.8961e-01 +2.9648e+00 +3.6888e+00 -2.4472e+00 +1.5179e-02 +1.0797e-01 -3.4056e+00 -8.4799e-01 -7.3519e-01 +1.1838e-01 -9.2801e-01 +2.6784e+00 +3.9616e+00 +6.9519e-01
% function evaluation | noise-free fitness - Fopt (8.367000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.042447160e+08 +5.042447160e+08 +5.042447997e+08 +5.042447997e+08 -3.8795e-03 +1.1008e+00 +1.1846e+00 -2.7470e+00 +9.8588e-01 +4.5334e+00 -9.7335e-01 -3.5864e+00 -2.5871e+00 +2.3902e+00 +1.3397e+00 +3.1298e+00 -4.4959e+00 +2.4207e+00 +3.6644e+00 -3.3831e+00 -3.5475e+00 -9.1523e-01 +3.5521e+00 +4.5490e+00
11 +3.449094162e+08 +3.449094162e+08 +3.449094999e+08 +3.449094999e+08 +8.7574e-01 -3.7050e+00 -1.0336e-01 +2.6088e+00 +7.1149e-01 +1.2507e+00 -1.2294e+00 -3.4431e+00 +1.8019e+00 +4.7753e-01 -3.2824e-01 -4.7681e+00 -1.2936e+00 +1.3373e+00 -2.9246e+00 -1.3230e+00 -3.4105e+00 -3.3885e+00 +4.8684e+00 +3.1883e+00
79 +1.933864078e+08 +1.933864078e+08 +1.933864914e+08 +1.933864914e+08 -4.1062e+00 +2.7227e+00 -7.7995e-01 -2.3208e+00 +3.8207e+00 +2.7225e+00 +7.8730e-01 -1.1103e+00 +4.7064e-01 -3.0787e+00 +1.5595e-01 +3.6899e+00 -1.3257e+00 -8.9103e-01 +2.2958e+00 +1.4523e+00 +1.1096e+00 -2.7748e-01 +1.1854e+00 -1.7967e+00
209 +1.412739729e+08 +1.412739729e+08 +1.412740565e+08 +1.412740565e+08 +5.0942e-02 -3.7959e+00 -1.0336e-01 +8.2723e-01 +7.1149e-01 +1.2605e+00 -1.2294e+00 -2.0303e+00 +2.0120e+00 -7.4547e-01 -3.2366e-01 -1.2501e+00 +9.9161e-01 +1.3321e+00 +1.2844e+00 -1.3230e+00 -3.6884e+00 -3.3850e+00 +3.1389e+00 +3.1960e+00
601 +8.420431466e+07 +8.420431466e+07 +8.420439833e+07 +8.420439833e+07 -3.6034e+00 -3.2424e+00 +1.7228e+00 -5.6438e+00 -2.1408e+00 +5.0423e+00 +1.6861e+00 -6.1899e-01 +1.1187e+00 -1.0897e-01 +2.4133e-01 +3.3360e+00 +1.6157e+00 +4.6281e+00 +4.0313e+00 -1.5351e+00 +2.3434e+00 -4.2214e+00 +1.1110e+00 +1.2653e+00
610 +4.676915344e+07 +4.676915344e+07 +4.676923711e+07 +4.676923711e+07 -8.8091e-01 -2.8857e+00 +1.4993e+00 -2.9671e+00 +1.9679e+00 +2.2138e+00 -1.4298e-01 -5.8596e+00 +2.5010e+00 -1.6434e+00 +2.5214e+00 +5.7551e-01 +3.5034e+00 +2.8611e+00 +2.2360e-01 -2.0217e-01 +7.7535e-02 -5.7819e+00 +2.7217e+00 +2.6353e-02
1201 +3.937182259e+07 +3.937182259e+07 +3.937190626e+07 +3.937190626e+07 -3.3192e+00 -3.5644e+00 +1.7913e-01 -2.2646e+00 +3.1094e-01 +4.0607e+00 -6.0738e-01 -3.5785e+00 +1.0839e+00 +1.4740e-01 +1.3441e+00 +1.8429e+00 +1.2493e+00 +3.9095e-01 +2.9314e+00 +7.1887e-01 +1.1096e+00 +1.2638e-01 +1.0347e+00 -3.6338e-01
1403 +1.324717777e+07 +1.324717777e+07 +1.324726144e+07 +1.324726144e+07 -2.0109e+00 -3.1580e+00 +3.2322e+00 -3.0369e+00 +2.3432e-01 +3.8186e+00 +2.0117e+00 -2.2672e+00 +1.0314e+00 +7.4696e-01 +2.4075e+00 +2.8626e+00 +3.4946e+00 +2.6523e+00 +2.5860e+00 +6.4730e-01 -5.0357e-01 -4.3063e+00 +3.4030e+00 +1.0541e+00
2304 +9.678134748e+06 +9.678134748e+06 +9.678218418e+06 +9.678218418e+06 -3.3591e+00 -2.0390e+00 +7.7985e-01 -1.6083e+00 +3.9719e-01 +3.5514e+00 -4.5668e-02 -3.8681e+00 +2.4572e+00 -4.6385e-01 +2.6969e+00 +1.5131e+00 +2.0431e+00 +1.1369e+00 +3.0203e+00 +4.5543e-01 +2.1998e+00 -1.3299e+00 +3.7658e+00 -1.4986e+00
2704 +3.486254992e+06 +3.486254992e+06 +3.486338662e+06 +3.486338662e+06 -2.7334e+00 -3.0228e+00 +2.6508e+00 -2.1614e+00 +1.4828e+00 +3.1445e+00 +1.5629e+00 -3.4140e+00 +1.5945e+00 -8.6769e-02 +2.1518e+00 +1.5492e+00 +3.4870e+00 +1.6621e+00 +2.0172e+00 +8.8765e-01 +1.7242e+00 -2.7906e+00 +3.4355e+00 -4.9617e-01
3203 +2.168092262e+06 +2.168092262e+06 +2.168175932e+06 +2.168175932e+06 -2.0539e+00 -2.5862e+00 +1.9749e+00 -2.4676e+00 +7.2063e-01 +3.2060e+00 +1.3697e+00 -2.9969e+00 +1.5403e+00 +4.1973e-01 +2.4802e+00 +2.0123e+00 +2.8528e+00 +1.9769e+00 +2.0389e+00 +5.3168e-01 +1.5832e+00 -3.4952e+00 +4.1064e+00 +1.1338e+00
3845 +1.584054865e+06 +1.584054865e+06 +1.584138535e+06 +1.584138535e+06 -2.6893e+00 -3.1140e+00 +1.6963e+00 -1.8421e+00 +5.0068e-01 +3.0223e+00 +7.8682e-01 -4.2799e+00 +2.1550e+00 -3.5098e-01 +3.2641e+00 +1.1618e+00 +2.6121e+00 +1.6677e+00 +2.6503e+00 +7.1451e-01 +1.4858e+00 -2.1229e+00 +3.8317e+00 +7.7628e-02
4503 +9.195088209e+05 +9.195088209e+05 +9.195924909e+05 +9.195924909e+05 -2.0159e+00 -2.7814e+00 +2.1414e+00 -2.2456e+00 +1.0027e+00 +2.7995e+00 +1.0205e+00 -3.6362e+00 +2.0551e+00 -5.0434e-02 +3.0726e+00 +2.2308e+00 +2.4530e+00 +1.8084e+00 +2.4534e+00 +6.2626e-01 +1.6018e+00 -2.7413e+00 +3.8168e+00 +6.7385e-01
5011 +6.022860689e+05 +6.022860689e+05 +6.023697389e+05 +6.023697389e+05 -2.4049e+00 -2.6093e+00 +2.4728e+00 -1.8384e+00 +6.3349e-01 +2.9652e+00 +1.0048e+00 -3.3460e+00 +2.0701e+00 +5.2172e-01 +3.1259e+00 +2.3389e+00 +2.5277e+00 +1.9134e+00 +1.7527e+00 +8.5398e-01 +1.7468e+00 -3.2623e+00 +3.5714e+00 +3.0577e-01
5460 +3.526732126e+05 +3.526732126e+05 +3.527568826e+05 +3.527568826e+05 -2.2445e+00 -2.6754e+00 +2.3696e+00 -1.7869e+00 +9.8967e-01 +3.1213e+00 +1.0097e+00 -3.6841e+00 +1.9291e+00 +4.6019e-01 +2.8386e+00 +2.1245e+00 +2.6750e+00 +1.7496e+00 +2.1261e+00 +8.3591e-01 +2.0612e+00 -3.5970e+00 +3.5397e+00 +5.2652e-01
5713 +2.308009644e+05 +2.308009644e+05 +2.308846344e+05 +2.308846344e+05 -2.2369e+00 -2.6067e+00 +2.0639e+00 -2.0307e+00 +1.0316e+00 +2.9281e+00 +9.9163e-01 -3.3358e+00 +2.0085e+00 +3.4096e-01 +2.8313e+00 +2.1813e+00 +2.6537e+00 +1.9788e+00 +2.0323e+00 +8.7540e-01 +2.0996e+00 -3.4512e+00 +3.9633e+00 +2.4908e-01
6203 +1.292493044e+05 +1.292493044e+05 +1.293329744e+05 +1.293329744e+05 -2.4185e+00 -2.5731e+00 +2.3796e+00 -1.9281e+00 +1.0536e+00 +2.9777e+00 +7.0506e-01 -3.3744e+00 +1.9436e+00 +5.0453e-01 +2.8819e+00 +2.0910e+00 +2.6756e+00 +1.9243e+00 +2.1098e+00 +8.5771e-01 +1.8521e+00 -3.4293e+00 +3.7569e+00 +4.1148e-01
6920 +6.850718068e+04 +6.850718068e+04 +6.859085068e+04 +6.859085068e+04 -2.4568e+00 -2.7312e+00 +2.1328e+00 -2.0084e+00 +1.1403e+00 +2.9432e+00 +9.4948e-01 -3.5226e+00 +1.9704e+00 +2.1222e-01 +3.0753e+00 +1.8541e+00 +2.6352e+00 +1.7366e+00 +2.0744e+00 +7.7336e-01 +1.8165e+00 -3.2107e+00 +3.9271e+00 +3.2209e-01
7229 +6.232150112e+04 +6.232150112e+04 +6.240517112e+04 +6.240517112e+04 -2.4773e+00 -2.7708e+00 +2.2716e+00 -1.9361e+00 +1.0777e+00 +2.8118e+00 +1.0060e+00 -3.4228e+00 +1.9663e+00 +1.2899e-01 +2.8123e+00 +2.0505e+00 +2.6845e+00 +1.8441e+00 +2.1840e+00 +8.6040e-01 +1.8299e+00 -3.2899e+00 +3.8751e+00 +3.5824e-01
7880 +3.474065420e+04 +3.474065420e+04 +3.482432420e+04 +3.482432420e+04 -2.4559e+00 -2.7513e+00 +2.2900e+00 -1.9041e+00 +1.0782e+00 +2.8773e+00 +1.0411e+00 -3.4166e+00 +1.9948e+00 +1.4946e-01 +2.9331e+00 +1.9853e+00 +2.6995e+00 +1.7041e+00 +2.0838e+00 +8.4690e-01 +1.8849e+00 -3.2321e+00 +3.8528e+00 +4.1364e-01
8218 +2.213612407e+04 +2.213612407e+04 +2.221979407e+04 +2.221979407e+04 -2.3967e+00 -2.6908e+00 +2.2918e+00 -2.0051e+00 +1.1030e+00 +2.8745e+00 +9.9087e-01 -3.2836e+00 +1.9480e+00 +2.9621e-01 +2.9170e+00 +2.0161e+00 +2.6902e+00 +1.8475e+00 +2.1177e+00 +8.2708e-01 +1.8597e+00 -3.3423e+00 +3.7436e+00 +4.0808e-01
8705 +9.290297586e+03 +9.290297586e+03 +9.373967586e+03 +9.373967586e+03 -2.3814e+00 -2.7214e+00 +2.2309e+00 -1.9869e+00 +1.1424e+00 +2.9153e+00 +9.5234e-01 -3.4244e+00 +1.9446e+00 +2.1506e-01 +2.9261e+00 +1.9436e+00 +2.6716e+00 +1.8304e+00 +2.1272e+00 +8.9222e-01 +1.8764e+00 -3.2288e+00 +3.7885e+00 +4.1804e-01
9001 +6.108078550e+03 +6.108078550e+03 +6.191748550e+03 +6.191748550e+03 -2.3930e+00 -2.7497e+00 +2.2509e+00 -1.9839e+00 +1.0729e+00 +2.8952e+00 +9.5780e-01 -3.3617e+00 +1.9555e+00 +2.2519e-01 +2.9182e+00 +1.9896e+00 +2.6566e+00 +1.8223e+00 +2.0667e+00 +8.9258e-01 +1.8665e+00 -3.2754e+00 +3.7955e+00 +4.0951e-01
10205 +3.233937336e+03 +3.233937336e+03 +3.317607336e+03 +3.317607336e+03 -2.3836e+00 -2.6749e+00 +2.3288e+00 -1.9549e+00 +1.1198e+00 +2.8734e+00 +1.0146e+00 -3.3499e+00 +1.9674e+00 +2.7037e-01 +2.8753e+00 +2.0392e+00 +2.6446e+00 +1.8518e+00 +2.0417e+00 +9.1520e-01 +1.8736e+00 -3.4178e+00 +3.7531e+00 +4.0905e-01
10719 +1.870120749e+03 +1.870120749e+03 +1.953790749e+03 +1.953790749e+03 -2.3786e+00 -2.6871e+00 +2.2895e+00 -1.9684e+00 +1.1065e+00 +2.8970e+00 +1.0057e+00 -3.3962e+00 +1.9541e+00 +2.6975e-01 +2.8876e+00 +2.0097e+00 +2.6481e+00 +1.8599e+00 +2.0753e+00 +8.9359e-01 +1.8653e+00 -3.4007e+00 +3.7656e+00 +4.0054e-01
10804 +1.124607679e+03 +1.124607679e+03 +1.208277679e+03 +1.208277679e+03 -2.3912e+00 -2.7164e+00 +2.2642e+00 -1.9598e+00 +1.1114e+00 +2.9029e+00 +9.8805e-01 -3.3934e+00 +1.9664e+00 +2.5423e-01 +2.9013e+00 +2.0189e+00 +2.6255e+00 +1.8383e+00 +2.0856e+00 +8.8730e-01 +1.8608e+00 -3.3429e+00 +3.7888e+00 +4.0776e-01
11402 +9.809246743e+02 +9.809246743e+02 +1.064594674e+03 +1.064594674e+03 -2.3864e+00 -2.7121e+00 +2.2663e+00 -1.9598e+00 +1.1089e+00 +2.9030e+00 +9.8723e-01 -3.3929e+00 +1.9654e+00 +2.5423e-01 +2.9056e+00 +2.0176e+00 +2.6293e+00 +1.8383e+00 +2.0812e+00 +8.8730e-01 +1.8608e+00 -3.3429e+00 +3.7894e+00 +4.0817e-01
12226 +5.749769984e+02 +5.749769984e+02 +6.586469984e+02 +6.586469984e+02 -2.3953e+00 -2.7071e+00 +2.2530e+00 -1.9641e+00 +1.1089e+00 +2.8932e+00 +9.7548e-01 -3.4002e+00 +1.9562e+00 +2.4845e-01 +2.9061e+00 +1.9905e+00 +2.6341e+00 +1.8266e+00 +2.0934e+00 +8.8689e-01 +1.8746e+00 -3.3232e+00 +3.7875e+00 +4.1402e-01
12401 +3.794281480e+02 +3.794281480e+02 +4.630981480e+02 +4.630981480e+02 -2.3876e+00 -2.7089e+00 +2.2655e+00 -1.9583e+00 +1.0971e+00 +2.9026e+00 +9.8446e-01 -3.3882e+00 +1.9628e+00 +2.5518e-01 +2.8964e+00 +2.0005e+00 +2.6297e+00 +1.8397e+00 +2.0818e+00 +9.0146e-01 +1.8734e+00 -3.3577e+00 +3.7718e+00 +4.1102e-01
13003 +2.338961991e+02 +2.338961991e+02 +3.175661991e+02 +3.175661991e+02 -2.3873e+00 -2.7014e+00 +2.2612e+00 -1.9592e+00 +1.1089e+00 +2.8942e+00 +9.7538e-01 -3.3938e+00 +1.9617e+00 +2.4997e-01 +2.9035e+00 +1.9989e+00 +2.6338e+00 +1.8335e+00 +2.0811e+00 +8.9747e-01 +1.8746e+00 -3.3288e+00 +3.7771e+00 +4.1042e-01
13220 +1.436936614e+02 +1.436936614e+02 +2.273636614e+02 +2.273636614e+02 -2.3898e+00 -2.7159e+00 +2.2511e+00 -1.9528e+00 +1.1071e+00 +2.8920e+00 +9.8390e-01 -3.3959e+00 +1.9602e+00 +2.4781e-01 +2.9101e+00 +1.9994e+00 +2.6347e+00 +1.8291e+00 +2.0775e+00 +8.9181e-01 +1.8726e+00 -3.3297e+00 +3.7686e+00 +4.1345e-01
14528 +7.923907376e+01 +7.923907376e+01 +1.629090738e+02 +1.629090738e+02 -2.3923e+00 -2.7087e+00 +2.2662e+00 -1.9558e+00 +1.1059e+00 +2.8949e+00 +9.8152e-01 -3.3918e+00 +1.9574e+00 +2.5381e-01 +2.9054e+00 +2.0028e+00 +2.6322e+00 +1.8384e+00 +2.0728e+00 +8.9517e-01 +1.8707e+00 -3.3435e+00 +3.7713e+00 +4.1146e-01
14701 +5.468531793e+01 +5.468531793e+01 +1.383553179e+02 +1.383553179e+02 -2.3882e+00 -2.7094e+00 +2.2636e+00 -1.9531e+00 +1.1074e+00 +2.8942e+00 +9.8101e-01 -3.3911e+00 +1.9571e+00 +2.5405e-01 +2.9054e+00 +2.0004e+00 +2.6324e+00 +1.8383e+00 +2.0739e+00 +8.9628e-01 +1.8716e+00 -3.3435e+00 +3.7736e+00 +4.1064e-01
15101 +3.744532144e+01 +3.744532144e+01 +1.211153214e+02 +1.211153214e+02 -2.3886e+00 -2.7094e+00 +2.2638e+00 -1.9544e+00 +1.1084e+00 +2.8941e+00 +9.8204e-01 -3.3912e+00 +1.9576e+00 +2.5370e-01 +2.9063e+00 +2.0006e+00 +2.6306e+00 +1.8347e+00 +2.0731e+00 +9.0027e-01 +1.8740e+00 -3.3441e+00 +3.7729e+00 +4.1040e-01
15703 +2.248201207e+01 +2.248201207e+01 +1.061520121e+02 +1.061520121e+02 -2.3893e+00 -2.7094e+00 +2.2599e+00 -1.9544e+00 +1.1084e+00 +2.8941e+00 +9.8079e-01 -3.3911e+00 +1.9576e+00 +2.5370e-01 +2.9084e+00 +1.9987e+00 +2.6326e+00 +1.8347e+00 +2.0761e+00 +9.0027e-01 +1.8736e+00 -3.3395e+00 +3.7729e+00 +4.1040e-01
16722 +1.483046492e+01 +1.483046492e+01 +9.850046492e+01 +9.850046492e+01 -2.3908e+00 -2.7115e+00 +2.2509e+00 -1.9542e+00 +1.1095e+00 +2.8957e+00 +9.7939e-01 -3.3988e+00 +1.9574e+00 +2.4745e-01 +2.9113e+00 +1.9959e+00 +2.6352e+00 +1.8308e+00 +2.0822e+00 +8.9692e-01 +1.8761e+00 -3.3300e+00 +3.7760e+00 +4.0984e-01
17302 +7.288589279e+00 +7.288589279e+00 +9.095858928e+01 +9.095858928e+01 -2.3928e+00 -2.7136e+00 +2.2516e+00 -1.9525e+00 +1.1083e+00 +2.8973e+00 +9.7978e-01 -3.3983e+00 +1.9581e+00 +2.4798e-01 +2.9126e+00 +1.9967e+00 +2.6341e+00 +1.8297e+00 +2.0810e+00 +8.9586e-01 +1.8763e+00 -3.3281e+00 +3.7768e+00 +4.0889e-01
17709 +6.049362808e+00 +6.049362808e+00 +8.971936281e+01 +8.971936281e+01 -2.3918e+00 -2.7137e+00 +2.2498e+00 -1.9533e+00 +1.1075e+00 +2.8972e+00 +9.7980e-01 -3.3980e+00 +1.9575e+00 +2.4806e-01 +2.9125e+00 +1.9959e+00 +2.6354e+00 +1.8295e+00 +2.0818e+00 +8.9567e-01 +1.8750e+00 -3.3271e+00 +3.7772e+00 +4.0968e-01
18309 +3.405098990e+00 +3.405098990e+00 +8.707509899e+01 +8.707509899e+01 -2.3928e+00 -2.7150e+00 +2.2473e+00 -1.9523e+00 +1.1079e+00 +2.8976e+00 +9.7888e-01 -3.4001e+00 +1.9579e+00 +2.4559e-01 +2.9130e+00 +1.9957e+00 +2.6356e+00 +1.8284e+00 +2.0824e+00 +8.9451e-01 +1.8761e+00 -3.3240e+00 +3.7778e+00 +4.0980e-01
19402 +2.096876941e+00 +2.096876941e+00 +8.576687694e+01 +8.576687694e+01 -2.3921e+00 -2.7134e+00 +2.2493e+00 -1.9533e+00 +1.1077e+00 +2.8970e+00 +9.7907e-01 -3.4000e+00 +1.9578e+00 +2.4747e-01 +2.9116e+00 +1.9968e+00 +2.6353e+00 +1.8295e+00 +2.0819e+00 +8.9558e-01 +1.8757e+00 -3.3263e+00 +3.7771e+00 +4.0894e-01
20305 +1.495209346e+00 +1.495209346e+00 +8.516520935e+01 +8.516520935e+01 -2.3914e+00 -2.7120e+00 +2.2539e+00 -1.9541e+00 +1.1080e+00 +2.8959e+00 +9.7974e-01 -3.3970e+00 +1.9576e+00 +2.4933e-01 +2.9104e+00 +1.9981e+00 +2.6346e+00 +1.8310e+00 +2.0807e+00 +8.9643e-01 +1.8744e+00 -3.3319e+00 +3.7751e+00 +4.0938e-01
21106 +9.941833359e-01 +9.941833359e-01 +8.466418334e+01 +8.466418334e+01 -2.3921e+00 -2.7127e+00 +2.2522e+00 -1.9537e+00 +1.1082e+00 +2.8966e+00 +9.7944e-01 -3.3979e+00 +1.9576e+00 +2.4863e-01 +2.9111e+00 +1.9976e+00 +2.6345e+00 +1.8299e+00 +2.0811e+00 +8.9616e-01 +1.8748e+00 -3.3295e+00 +3.7762e+00 +4.0910e-01
21701 +6.164835665e-01 +6.164835665e-01 +8.428648357e+01 +8.428648357e+01 -2.3914e+00 -2.7122e+00 +2.2532e+00 -1.9542e+00 +1.1082e+00 +2.8967e+00 +9.7988e-01 -3.3975e+00 +1.9577e+00 +2.4949e-01 +2.9105e+00 +1.9979e+00 +2.6342e+00 +1.8307e+00 +2.0810e+00 +8.9667e-01 +1.8746e+00 -3.3315e+00 +3.7755e+00 +4.0890e-01
23308 +3.784815237e-01 +3.784815237e-01 +8.404848152e+01 +8.404848152e+01 -2.3922e+00 -2.7128e+00 +2.2517e+00 -1.9539e+00 +1.1080e+00 +2.8968e+00 +9.7943e-01 -3.3985e+00 +1.9579e+00 +2.4814e-01 +2.9111e+00 +1.9973e+00 +2.6347e+00 +1.8302e+00 +2.0817e+00 +8.9609e-01 +1.8748e+00 -3.3288e+00 +3.7761e+00 +4.0892e-01
36204 +2.511867443e-01 +2.511867443e-01 +8.392118674e+01 +8.392118674e+01 -2.4019e+00 -2.7253e+00 +2.2221e+00 -1.9452e+00 +1.1070e+00 +2.9003e+00 +9.7261e-01 -3.4149e+00 +1.9586e+00 +2.2857e-01 +2.9239e+00 +1.9872e+00 +2.6405e+00 +1.8183e+00 +2.0908e+00 +8.8923e-01 +1.8806e+00 -3.2897e+00 +3.7873e+00 +4.0879e-01
41444 +1.583656860e-01 +1.583656860e-01 +8.382836569e+01 +8.382836569e+01 -2.4196e+00 -2.7465e+00 +2.1715e+00 -1.9303e+00 +1.1049e+00 +2.9061e+00 +9.6099e-01 -3.4428e+00 +1.9603e+00 +1.9485e-01 +2.9460e+00 +1.9696e+00 +2.6508e+00 +1.7987e+00 +2.1065e+00 +8.7693e-01 +1.8904e+00 -3.2225e+00 +3.8067e+00 +4.0904e-01
47301 +9.854628328e-02 +9.854628328e-02 +8.376854628e+01 +8.376854628e+01 -2.4347e+00 -2.7642e+00 +2.1297e+00 -1.9181e+00 +1.1032e+00 +2.9112e+00 +9.5118e-01 -3.4657e+00 +1.9618e+00 +1.6686e-01 +2.9645e+00 +1.9548e+00 +2.6591e+00 +1.7830e+00 +2.1197e+00 +8.6625e-01 +1.8986e+00 -3.1665e+00 +3.8229e+00 +4.0920e-01
52429 +6.260676219e-02 +6.260676219e-02 +8.373260676e+01 +8.373260676e+01 -2.4471e+00 -2.7781e+00 +2.0966e+00 -1.9086e+00 +1.1017e+00 +2.9153e+00 +9.4343e-01 -3.4839e+00 +1.9631e+00 +1.4474e-01 +2.9792e+00 +1.9430e+00 +2.6658e+00 +1.7709e+00 +2.1303e+00 +8.5758e-01 +1.9052e+00 -3.1221e+00 +3.8358e+00 +4.0930e-01
55833 +3.954190306e-02 +3.954190306e-02 +8.370954190e+01 +8.370954190e+01 -2.4558e+00 -2.7878e+00 +2.0733e+00 -1.9018e+00 +1.1006e+00 +2.9183e+00 +9.3788e-01 -3.4965e+00 +1.9641e+00 +1.2912e-01 +2.9894e+00 +1.9347e+00 +2.6704e+00 +1.7624e+00 +2.1377e+00 +8.5149e-01 +1.9099e+00 -3.0907e+00 +3.8449e+00 +4.0937e-01
59814 +2.490189991e-02 +2.490189991e-02 +8.369490190e+01 +8.369490190e+01 -2.4619e+00 -2.7947e+00 +2.0569e+00 -1.8971e+00 +1.0998e+00 +2.9203e+00 +9.3394e-01 -3.5054e+00 +1.9648e+00 +1.1821e-01 +2.9967e+00 +1.9289e+00 +2.6738e+00 +1.7566e+00 +2.1430e+00 +8.4720e-01 +1.9132e+00 -3.0686e+00 +3.8513e+00 +4.0930e-01
62627 +1.582297921e-02 +1.582297921e-02 +8.368582298e+01 +8.368582298e+01 -2.4678e+00 -2.8012e+00 +2.0409e+00 -1.8925e+00 +1.0991e+00 +2.9223e+00 +9.3010e-01 -3.5140e+00 +1.9654e+00 +1.0770e-01 +3.0037e+00 +1.9232e+00 +2.6770e+00 +1.7509e+00 +2.1482e+00 +8.4308e-01 +1.9164e+00 -3.0471e+00 +3.8576e+00 +4.0921e-01
