% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5265 +1.196898802e+01 +1.196898802e+01 -7.932110120e+02 -7.932110120e+02 +2.7319e+00 -3.7059e+00 +4.2074e-01 +1.3628e+00 +1.9977e+00 -3.2491e-01 -4.7472e-01 -6.0565e-01 +1.2251e+00 +6.7975e-01 +1.0082e+00 -2.2275e+00 -2.2996e-01 +9.7438e-01 +1.6655e+00 +2.5677e+00 -2.5755e+00 -2.2306e+00 -3.9301e+00 -5.0019e-01
6204 +8.899062666e+00 +8.899062666e+00 -7.962809373e+02 -7.962809373e+02 +2.3266e+00 -3.2799e+00 +5.3285e-01 +1.5369e+00 +1.4618e+00 -4.3376e-01 -6.8841e-01 +2.7616e-01 +4.6487e-01 +2.3011e+00 +1.3278e+00 -1.6617e+00 +5.0346e-01 +6.7240e-01 +1.2676e+00 +2.9366e+00 -3.6758e+00 -2.0777e+00 -3.8892e+00 -2.9715e-01
7929 +4.228776732e+00 +4.228776732e+00 -8.009512233e+02 -8.009512233e+02 +3.0736e+00 -3.3766e+00 +1.1854e+00 +8.6253e-01 +1.9848e+00 -6.8062e-01 -1.4963e+00 -1.5531e+00 +1.5407e+00 +1.6120e+00 -1.9945e-01 -1.2679e+00 +4.6554e-01 +1.3160e+00 +1.5512e+00 +2.2462e+00 -2.7806e+00 -3.5823e+00 -4.4018e+00 -3.9773e-01
9045 +3.082532044e+00 +3.082532044e+00 -8.020974680e+02 -8.020974680e+02 +2.7362e+00 -3.4263e+00 +8.6479e-01 +7.6664e-01 +2.4371e+00 -1.3516e+00 -9.1230e-01 -1.1208e+00 +1.6869e+00 +2.1348e+00 +9.0680e-01 -1.0871e+00 +1.1487e+00 +1.9314e+00 +1.9709e+00 +1.7973e+00 -2.5098e+00 -2.3797e+00 -3.9658e+00 -7.2143e-01
9815 +2.074095290e+00 +2.074095290e+00 -8.031059047e+02 -8.031059047e+02 +2.3755e+00 -3.4752e+00 +2.3290e-01 +9.1525e-01 +2.7459e+00 -4.1901e-01 -8.3500e-01 -5.7135e-01 +1.1105e+00 +2.4458e+00 +8.2156e-01 -1.2370e+00 +6.2934e-01 +9.8392e-01 +2.1181e+00 +2.1929e+00 -3.1588e+00 -1.9784e+00 -3.9073e+00 -9.7854e-01
11047 +1.457679785e+00 +1.457679785e+00 -8.037223202e+02 -8.037223202e+02 +2.2360e+00 -3.6674e+00 +7.2453e-01 +1.0812e+00 +2.7369e+00 -3.0975e-01 -1.0753e+00 -9.0251e-01 +4.5191e-01 +2.4707e+00 +7.1737e-01 -1.6750e+00 +6.9722e-01 +1.5792e+00 +1.6454e+00 +2.5268e+00 -3.1339e+00 -2.2080e+00 -4.0756e+00 -5.2676e-01
12241 +9.854572490e-01 +9.854572490e-01 -8.041945428e+02 -8.041945428e+02 +2.5342e+00 -3.4531e+00 +4.8258e-01 +1.0097e+00 +2.5098e+00 -4.1820e-01 -1.3882e+00 -6.5158e-01 +8.6281e-01 +2.5437e+00 +8.7032e-01 -1.6350e+00 +4.1289e-01 +1.5191e+00 +2.1123e+00 +1.9659e+00 -3.0990e+00 -2.1379e+00 -3.9152e+00 -1.0899e+00
12886 +5.253101984e-01 +5.253101984e-01 -8.046546898e+02 -8.046546898e+02 +2.6168e+00 -3.7225e+00 +5.2176e-01 +7.4416e-01 +2.4550e+00 -4.7053e-01 -1.1938e+00 -5.8862e-01 +9.0533e-01 +2.4694e+00 +7.4541e-01 -1.4841e+00 +2.3439e-01 +9.4758e-01 +2.2080e+00 +2.0034e+00 -3.0248e+00 -2.3517e+00 -4.0849e+00 -1.1510e+00
13762 +3.691858485e-01 +3.691858485e-01 -8.048108142e+02 -8.048108142e+02 +2.5055e+00 -3.6962e+00 +3.0541e-01 +1.0538e+00 +2.6388e+00 -8.0358e-01 -9.6102e-01 -7.1566e-01 +1.0433e+00 +2.4938e+00 +9.6514e-01 -1.2280e+00 +6.2557e-01 +1.4085e+00 +2.0448e+00 +1.8444e+00 -2.9798e+00 -2.2500e+00 -3.8043e+00 -1.1600e+00
14638 +2.140496017e-01 +2.140496017e-01 -8.049659504e+02 -8.049659504e+02 +2.4919e+00 -3.4942e+00 +3.5017e-01 +9.7526e-01 +2.6285e+00 -5.0480e-01 -1.1254e+00 -7.5546e-01 +1.0990e+00 +2.3775e+00 +8.1704e-01 -1.2810e+00 +4.8434e-01 +1.2800e+00 +2.1982e+00 +1.9104e+00 -3.1903e+00 -2.3048e+00 -3.8193e+00 -1.2538e+00
15619 +1.318853430e-01 +1.318853430e-01 -8.050481147e+02 -8.050481147e+02 +2.4916e+00 -3.5210e+00 +2.4176e-01 +9.8878e-01 +2.6175e+00 -6.0485e-01 -9.3239e-01 -6.2867e-01 +1.0227e+00 +2.4806e+00 +1.0201e+00 -1.1952e+00 +4.4297e-01 +1.2160e+00 +2.1106e+00 +1.9496e+00 -3.1694e+00 -2.1716e+00 -3.9136e+00 -1.1275e+00
16832 +5.413861052e-02 +5.413861052e-02 -8.051258614e+02 -8.051258614e+02 +2.4674e+00 -3.5411e+00 +2.7008e-01 +9.9544e-01 +2.5138e+00 -6.5888e-01 -1.0204e+00 -7.1375e-01 +1.0305e+00 +2.4258e+00 +9.9589e-01 -1.3864e+00 +4.3817e-01 +1.2852e+00 +2.0773e+00 +1.8663e+00 -3.0843e+00 -2.2916e+00 -3.8332e+00 -1.0991e+00
17825 +3.881539941e-02 +3.881539941e-02 -8.051411846e+02 -8.051411846e+02 +2.5482e+00 -3.5457e+00 +3.6755e-01 +9.4992e-01 +2.5461e+00 -6.3432e-01 -1.0326e+00 -6.8761e-01 +1.1240e+00 +2.3746e+00 +9.0017e-01 -1.2739e+00 +4.5883e-01 +1.1460e+00 +2.0858e+00 +1.8860e+00 -3.0741e+00 -2.3392e+00 -3.9123e+00 -1.1513e+00
21763 +2.057927940e-02 +2.057927940e-02 -8.051594207e+02 -8.051594207e+02 +2.4719e+00 -3.5389e+00 +3.2681e-01 +1.0205e+00 +2.5400e+00 -6.2629e-01 -9.7035e-01 -6.6444e-01 +1.0229e+00 +2.4187e+00 +9.4914e-01 -1.2935e+00 +4.9228e-01 +1.2439e+00 +2.0331e+00 +1.9617e+00 -3.1608e+00 -2.2629e+00 -3.9150e+00 -1.1156e+00
24207 +2.418166787e-07 +2.418166787e-07 -8.051799998e+02 -8.051799998e+02 +2.5263e+00 -3.5199e+00 +3.4570e-01 +9.4911e-01 +2.5419e+00 -6.4323e-01 -9.8154e-01 -6.3945e-01 +1.0631e+00 +2.4285e+00 +9.6588e-01 -1.2228e+00 +5.0180e-01 +1.2114e+00 +2.1339e+00 +1.8881e+00 -3.1482e+00 -2.2673e+00 -3.8935e+00 -1.1382e+00
26437 +9.673317436e-08 +9.673317436e-08 -8.051799999e+02 -8.051799999e+02 +2.5108e+00 -3.5401e+00 +3.5601e-01 +9.4705e-01 +2.5332e+00 -6.3361e-01 -9.7484e-01 -6.3687e-01 +1.0314e+00 +2.4320e+00 +9.5082e-01 -1.2341e+00 +4.7217e-01 +1.1723e+00 +2.1185e+00 +1.9065e+00 -3.1447e+00 -2.3012e+00 -3.9281e+00 -1.1228e+00
27218 +3.357172318e-08 +3.357172318e-08 -8.051800000e+02 -8.051800000e+02 +2.5364e+00 -3.4970e+00 +3.3830e-01 +9.6043e-01 +2.5162e+00 -6.1936e-01 -1.0061e+00 -6.1758e-01 +1.0515e+00 +2.4189e+00 +9.5040e-01 -1.2342e+00 +4.6964e-01 +1.1949e+00 +2.1214e+00 +1.8847e+00 -3.1361e+00 -2.3008e+00 -3.9320e+00 -1.1280e+00
27821 +8.879851521e-09 +8.879851521e-09 -8.051800000e+02 -8.051800000e+02 +2.5133e+00 -3.5284e+00 +3.6503e-01 +9.8690e-01 +2.5425e+00 -6.3171e-01 -9.7674e-01 -6.2864e-01 +1.0540e+00 +2.4222e+00 +9.2932e-01 -1.2028e+00 +5.0896e-01 +1.1967e+00 +2.1136e+00 +1.8999e+00 -3.1492e+00 -2.2998e+00 -3.9102e+00 -1.1462e+00
