% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5010 +9.717564620e+00 +9.717564620e+00 -9.902824354e+02 -9.902824354e+02 -3.8673e+00 -7.9801e-01 +1.4400e+00 -4.7821e-01 +4.5840e+00 -1.1773e+00 +3.5164e+00 -1.9071e+00 +1.0042e+00 -8.6029e-01 -7.5068e-01 -2.5814e+00 +2.2452e+00 -2.7663e+00 -1.4140e+00 -4.2491e+00 +2.2814e+00 -2.1140e+00 +1.1422e+00 +1.6367e+00
19140 +5.945944680e+00 +5.945944680e+00 -9.940540553e+02 -9.940540553e+02 +1.0283e+00 +1.4731e+00 +2.5621e-01 -1.7284e+00 +7.5827e-01 -5.4946e-01 +7.4581e-01 +4.3335e-01 +8.3489e-01 +2.7083e+00 -1.4240e+00 -4.9485e+00 -2.7313e+00 +8.5472e-01 +2.3752e+00 +1.8124e+00 +1.2645e+00 +1.2470e-01 +3.5035e-01 -4.8109e+00
19284 +3.970750838e+00 +3.970750838e+00 -9.960292492e+02 -9.960292492e+02 +6.4738e-01 +7.1815e-01 +8.6259e-01 -2.4081e+00 +7.3617e-01 -6.8253e-01 +7.5094e-01 -5.9433e-01 +5.1872e-01 +2.6107e+00 -1.0866e+00 -4.4154e+00 -2.9892e+00 +5.2174e-01 +2.5590e+00 +1.8682e+00 +1.7156e+00 -3.4284e-01 -4.5849e-01 -4.9094e+00
33112 +2.511568545e+00 +2.511568545e+00 -9.974884315e+02 -9.974884315e+02 +7.1444e-01 +3.7187e+00 +2.9790e+00 +1.7009e+00 +8.8928e-01 +8.7400e-01 -4.8117e+00 +1.1528e+00 -4.2039e+00 -2.2836e+00 +4.2398e+00 +1.1458e-01 +2.6533e+00 +3.6477e+00 +4.1162e+00 -1.6507e+00 +4.3736e+00 +9.4954e-02 +9.0233e-01 +4.6910e+00
56079 +7.093827936e-01 +7.093827936e-01 -9.992906172e+02 -9.992906172e+02 +1.0864e+00 +6.5955e-01 -2.6158e+00 +1.2347e+00 +8.0107e-01 +1.5787e+00 -3.2974e+00 +4.1119e+00 +1.6529e+00 -1.6093e+00 +1.8238e+00 -1.4410e-01 +3.3674e-01 +5.5855e-01 -1.9710e+00 -8.9234e-01 -3.3218e+00 -1.8212e+00 -4.1392e+00 +2.7387e+00
56148 +6.298416496e-01 +6.298416496e-01 -9.993701584e+02 -9.993701584e+02 +1.2675e+00 +1.4432e+00 -2.3778e+00 +1.7634e+00 +9.4623e-01 +1.4752e+00 -3.3050e+00 +4.3024e+00 +2.0574e+00 -6.7252e-01 +2.0974e+00 -4.3865e-01 +5.5549e-01 +8.2002e-01 -3.2376e+00 -1.1015e+00 -3.1091e+00 -2.1433e+00 -4.7195e+00 +3.0813e+00
56236 +3.135865552e-01 +3.135865552e-01 -9.996864134e+02 -9.996864134e+02 +1.0574e+00 +1.2048e+00 -2.1304e+00 +1.4010e+00 +1.5661e+00 +1.8746e+00 -3.1420e+00 +4.1459e+00 +1.4234e+00 -7.0575e-01 +1.9037e+00 -5.8266e-01 -8.5121e-02 +5.5093e-01 -2.6578e+00 -7.7709e-01 -2.9978e+00 -2.2804e+00 -4.4079e+00 +2.8105e+00
56287 +1.420418729e-01 +1.420418729e-01 -9.998579581e+02 -9.998579581e+02 +8.9529e-01 +1.3708e+00 -2.3044e+00 +1.5164e+00 +1.0003e+00 +1.6100e+00 -3.3740e+00 +3.5939e+00 +2.0611e+00 -1.6347e-01 +1.6717e+00 -3.5485e-01 +2.7048e-01 -4.1477e-01 -2.3846e+00 -6.4242e-01 -2.6847e+00 -2.4680e+00 -4.0640e+00 +2.7848e+00
56391 +9.441422045e-02 +9.441422045e-02 -9.999055858e+02 -9.999055858e+02 +8.7092e-01 +9.8453e-01 -2.1169e+00 +1.9532e+00 +9.7574e-01 +1.1709e+00 -3.4064e+00 +3.8351e+00 +1.4303e+00 -7.3393e-01 +2.0395e+00 -3.3816e-01 +9.8430e-02 -1.4728e-01 -2.8752e+00 -1.3498e-01 -2.9390e+00 -2.1971e+00 -3.9898e+00 +3.4826e+00
56396 +4.994920957e-02 +4.994920957e-02 -9.999500508e+02 -9.999500508e+02 +1.0751e+00 +1.2096e+00 -2.0941e+00 +2.1268e+00 +1.2544e+00 +1.3914e+00 -3.2648e+00 +4.0327e+00 +1.4388e+00 -7.2968e-01 +1.9996e+00 -4.4483e-01 +4.2729e-01 -5.4565e-02 -2.8084e+00 -4.2856e-01 -3.1645e+00 -2.4341e+00 -3.7954e+00 +3.2079e+00
56433 +3.767451407e-02 +3.767451407e-02 -9.999623255e+02 -9.999623255e+02 +1.3127e+00 +1.0090e+00 -2.4379e+00 +2.0774e+00 +1.1980e+00 +1.4596e+00 -3.2788e+00 +4.1793e+00 +1.5899e+00 -6.0222e-01 +1.9496e+00 -3.5329e-01 +2.7606e-01 +2.3082e-02 -2.8353e+00 -3.1441e-01 -2.8232e+00 -2.1553e+00 -4.1257e+00 +3.1947e+00
56450 +2.288140008e-02 +2.288140008e-02 -9.999771186e+02 -9.999771186e+02 +1.1316e+00 +9.5499e-01 -2.2595e+00 +1.8373e+00 +9.4961e-01 +1.2728e+00 -3.3652e+00 +3.6737e+00 +1.4794e+00 -6.2398e-01 +1.7706e+00 -2.2454e-01 +2.9421e-01 +3.0136e-01 -2.8243e+00 -4.3469e-01 -2.8772e+00 -2.2836e+00 -4.2584e+00 +3.0548e+00
56470 +1.417258204e-02 +1.417258204e-02 -9.999858274e+02 -9.999858274e+02 +1.1526e+00 +1.0949e+00 -2.4874e+00 +2.0436e+00 +1.0730e+00 +1.4801e+00 -3.2479e+00 +3.7496e+00 +1.3363e+00 -6.4140e-01 +2.0174e+00 -5.4429e-01 +2.9425e-01 +9.5528e-02 -2.9394e+00 -3.8007e-01 -2.8496e+00 -2.5221e+00 -4.1534e+00 +3.0231e+00
56539 +7.277241349e-03 +7.277241349e-03 -9.999927228e+02 -9.999927228e+02 +1.0395e+00 +1.1608e+00 -2.3405e+00 +2.1246e+00 +1.1365e+00 +1.4358e+00 -3.5069e+00 +3.5381e+00 +1.3477e+00 -3.2355e-01 +2.3291e+00 -6.3655e-01 +5.8924e-01 +2.4867e-01 -3.1085e+00 -3.0226e-01 -2.6208e+00 -2.3074e+00 -4.1423e+00 +2.9657e+00
56553 +2.934622668e-03 +2.934622668e-03 -9.999970654e+02 -9.999970654e+02 +9.6102e-01 +1.0924e+00 -2.2303e+00 +1.9679e+00 +1.1177e+00 +1.5589e+00 -3.5202e+00 +3.5305e+00 +1.5357e+00 -4.1855e-01 +2.1892e+00 -5.3567e-01 +7.0719e-01 -1.1864e-01 -2.9559e+00 -1.9083e-01 -2.6839e+00 -2.4731e+00 -3.8951e+00 +3.0715e+00
56646 +2.483539145e-03 +2.483539145e-03 -9.999975165e+02 -9.999975165e+02 +1.2520e+00 +1.2775e+00 -2.2208e+00 +1.6693e+00 +1.0240e+00 +1.4842e+00 -3.4959e+00 +3.2135e+00 +1.1869e+00 -5.8875e-01 +1.9173e+00 -5.2648e-01 +7.2134e-01 -1.9333e-01 -3.1443e+00 -3.7871e-01 -2.6808e+00 -2.4879e+00 -3.6774e+00 +3.0969e+00
56694 +1.191477140e-03 +1.191477140e-03 -9.999988085e+02 -9.999988085e+02 +1.2884e+00 +1.2148e+00 -2.2637e+00 +1.6668e+00 +1.0415e+00 +1.3858e+00 -3.2934e+00 +3.4542e+00 +1.1340e+00 -5.0254e-01 +1.8093e+00 -4.5896e-01 +4.9412e-01 +1.2269e-01 -3.0930e+00 -2.4281e-01 -2.7785e+00 -2.4534e+00 -3.7761e+00 +3.1371e+00
56717 +9.959863786e-04 +9.959863786e-04 -9.999990040e+02 -9.999990040e+02 +1.2128e+00 +1.4172e+00 -2.1949e+00 +1.6885e+00 +9.7848e-01 +1.4075e+00 -3.3148e+00 +3.4561e+00 +1.1562e+00 -5.3891e-01 +1.7871e+00 -6.9644e-01 +5.2579e-01 -5.6123e-03 -3.0710e+00 -2.0734e-01 -2.7770e+00 -2.3877e+00 -3.8456e+00 +3.1407e+00
56790 +3.741500296e-04 +3.741500296e-04 -9.999996258e+02 -9.999996258e+02 +1.1676e+00 +1.2461e+00 -2.2900e+00 +1.5932e+00 +9.8245e-01 +1.3741e+00 -3.5305e+00 +3.3307e+00 +1.1317e+00 -6.0941e-01 +1.9781e+00 -5.1343e-01 +6.2045e-01 +1.9319e-01 -2.9495e+00 -2.3509e-01 -2.6660e+00 -2.4013e+00 -3.8733e+00 +3.0857e+00
56820 +2.333823902e-04 +2.333823902e-04 -9.999997666e+02 -9.999997666e+02 +1.2499e+00 +1.3273e+00 -2.3608e+00 +1.7029e+00 +1.1264e+00 +1.4411e+00 -3.4755e+00 +3.3804e+00 +1.1841e+00 -5.5079e-01 +2.0307e+00 -6.8136e-01 +5.9276e-01 +1.8157e-01 -3.0087e+00 -1.7865e-01 -2.5805e+00 -2.2872e+00 -3.9293e+00 +3.0849e+00
56862 +1.224185490e-04 +1.224185490e-04 -9.999998776e+02 -9.999998776e+02 +1.2436e+00 +1.2854e+00 -2.3288e+00 +1.7186e+00 +1.1928e+00 +1.5219e+00 -3.3332e+00 +3.3879e+00 +1.1981e+00 -5.3099e-01 +1.9433e+00 -6.7664e-01 +6.3740e-01 +6.8074e-02 -3.0738e+00 -2.3491e-01 -2.6990e+00 -2.3563e+00 -3.8587e+00 +3.1052e+00
56913 +7.743303854e-05 +7.743303854e-05 -9.999999226e+02 -9.999999226e+02 +1.2572e+00 +1.2646e+00 -2.3316e+00 +1.6424e+00 +1.0441e+00 +1.5913e+00 -3.4050e+00 +3.3983e+00 +1.2235e+00 -5.6874e-01 +1.9633e+00 -7.4187e-01 +6.4919e-01 +9.6365e-02 -3.0777e+00 -2.1012e-01 -2.6458e+00 -2.3253e+00 -3.9005e+00 +3.1144e+00
56977 +4.105887081e-05 +4.105887081e-05 -9.999999589e+02 -9.999999589e+02 +1.3126e+00 +1.3566e+00 -2.3343e+00 +1.7433e+00 +1.1332e+00 +1.4800e+00 -3.3464e+00 +3.4911e+00 +1.2209e+00 -5.1693e-01 +1.9041e+00 -6.9633e-01 +6.3630e-01 +8.6517e-02 -3.0470e+00 -3.0577e-01 -2.6361e+00 -2.3313e+00 -3.9308e+00 +3.1084e+00
56985 +3.574422942e-05 +3.574422942e-05 -9.999999643e+02 -9.999999643e+02 +1.2735e+00 +1.3511e+00 -2.3223e+00 +1.6938e+00 +1.0813e+00 +1.4604e+00 -3.3778e+00 +3.5082e+00 +1.2192e+00 -4.8746e-01 +1.9553e+00 -6.8500e-01 +6.3399e-01 +7.0851e-02 -3.0843e+00 -2.9230e-01 -2.7019e+00 -2.3176e+00 -3.9150e+00 +3.0971e+00
57102 +2.453441823e-05 +2.453441823e-05 -9.999999755e+02 -9.999999755e+02 +1.2932e+00 +1.2688e+00 -2.3197e+00 +1.7045e+00 +1.0889e+00 +1.4851e+00 -3.3837e+00 +3.4580e+00 +1.2438e+00 -5.3768e-01 +1.9606e+00 -6.7209e-01 +6.3063e-01 +7.4380e-02 -3.0250e+00 -3.4070e-01 -2.6767e+00 -2.3390e+00 -3.9213e+00 +3.0442e+00
57121 +1.407413617e-05 +1.407413617e-05 -9.999999859e+02 -9.999999859e+02 +1.2878e+00 +1.2564e+00 -2.2855e+00 +1.6812e+00 +1.0728e+00 +1.5080e+00 -3.3808e+00 +3.4850e+00 +1.2052e+00 -5.6575e-01 +1.9600e+00 -6.4224e-01 +6.1544e-01 +1.1863e-01 -3.0333e+00 -3.0266e-01 -2.6992e+00 -2.3048e+00 -3.9212e+00 +3.1092e+00
57139 +9.861039416e-06 +9.861039416e-06 -9.999999901e+02 -9.999999901e+02 +1.2608e+00 +1.2838e+00 -2.2801e+00 +1.6293e+00 +1.0934e+00 +1.5081e+00 -3.4130e+00 +3.4686e+00 +1.2247e+00 -6.1213e-01 +1.9634e+00 -6.5382e-01 +6.2725e-01 +8.0242e-02 -3.0420e+00 -3.0408e-01 -2.7191e+00 -2.3361e+00 -3.9022e+00 +3.0977e+00
57169 +6.233608360e-06 +6.233608360e-06 -9.999999938e+02 -9.999999938e+02 +1.2695e+00 +1.2508e+00 -2.2928e+00 +1.7076e+00 +1.0757e+00 +1.5158e+00 -3.4082e+00 +3.4693e+00 +1.2293e+00 -5.9793e-01 +2.0052e+00 -6.4019e-01 +6.2753e-01 +8.3170e-02 -3.0424e+00 -2.6234e-01 -2.6754e+00 -2.3475e+00 -3.9036e+00 +3.0772e+00
57236 +3.320509563e-06 +3.320509563e-06 -9.999999967e+02 -9.999999967e+02 +1.2297e+00 +1.2820e+00 -2.2875e+00 +1.6733e+00 +1.0955e+00 +1.5436e+00 -3.3871e+00 +3.4447e+00 +1.2489e+00 -5.2916e-01 +1.9669e+00 -6.7829e-01 +6.5668e-01 +5.9904e-02 -3.0421e+00 -2.6974e-01 -2.6702e+00 -2.3272e+00 -3.9193e+00 +3.0715e+00
57245 +1.626378662e-06 +1.626378662e-06 -9.999999984e+02 -9.999999984e+02 +1.2478e+00 +1.2759e+00 -2.2692e+00 +1.6636e+00 +1.0986e+00 +1.5172e+00 -3.4253e+00 +3.4461e+00 +1.2430e+00 -5.1715e-01 +1.9590e+00 -7.0177e-01 +6.4790e-01 +4.1976e-02 -3.0430e+00 -2.7615e-01 -2.6764e+00 -2.3300e+00 -3.9129e+00 +3.0761e+00
57257 +1.401571012e-06 +1.401571012e-06 -9.999999986e+02 -9.999999986e+02 +1.2406e+00 +1.2555e+00 -2.2671e+00 +1.6706e+00 +1.0927e+00 +1.5307e+00 -3.4217e+00 +3.4511e+00 +1.2655e+00 -5.4824e-01 +1.9912e+00 -6.8213e-01 +6.7211e-01 +5.3911e-02 -3.0311e+00 -2.9215e-01 -2.6716e+00 -2.3435e+00 -3.9019e+00 +3.0743e+00
57297 +5.698369705e-07 +5.698369705e-07 -9.999999994e+02 -9.999999994e+02 +1.2512e+00 +1.2554e+00 -2.2711e+00 +1.6376e+00 +1.0814e+00 +1.5410e+00 -3.4377e+00 +3.4240e+00 +1.2572e+00 -5.4073e-01 +1.9964e+00 -6.6396e-01 +6.7733e-01 +6.0932e-02 -3.0431e+00 -2.7336e-01 -2.6623e+00 -2.3566e+00 -3.8905e+00 +3.0793e+00
57320 +3.059991514e-07 +3.059991514e-07 -9.999999997e+02 -9.999999997e+02 +1.2586e+00 +1.2501e+00 -2.2816e+00 +1.6406e+00 +1.0731e+00 +1.5227e+00 -3.4282e+00 +3.4139e+00 +1.2450e+00 -5.5028e-01 +1.9836e+00 -6.5258e-01 +6.4896e-01 +7.0834e-02 -3.0290e+00 -2.6212e-01 -2.6691e+00 -2.3675e+00 -3.8979e+00 +3.0865e+00
57395 +2.443023277e-07 +2.443023277e-07 -9.999999998e+02 -9.999999998e+02 +1.2547e+00 +1.2332e+00 -2.2919e+00 +1.6292e+00 +1.0726e+00 +1.5353e+00 -3.4326e+00 +3.4132e+00 +1.2578e+00 -5.5016e-01 +1.9766e+00 -6.6389e-01 +6.6744e-01 +6.3844e-02 -3.0341e+00 -2.4840e-01 -2.6489e+00 -2.3648e+00 -3.8970e+00 +3.0887e+00
57464 +7.330231711e-08 +7.330231711e-08 -9.999999999e+02 -9.999999999e+02 +1.2648e+00 +1.2468e+00 -2.2707e+00 +1.6331e+00 +1.0801e+00 +1.5235e+00 -3.4380e+00 +3.3895e+00 +1.2319e+00 -5.3803e-01 +1.9695e+00 -6.7857e-01 +6.5404e-01 +7.4963e-02 -3.0316e+00 -2.6206e-01 -2.6561e+00 -2.3595e+00 -3.9003e+00 +3.0876e+00
57522 +6.020889032e-08 +6.020889032e-08 -9.999999999e+02 -9.999999999e+02 +1.2612e+00 +1.2372e+00 -2.2794e+00 +1.6450e+00 +1.0825e+00 +1.5339e+00 -3.4467e+00 +3.3993e+00 +1.2210e+00 -5.3529e-01 +1.9757e+00 -6.7503e-01 +6.6399e-01 +7.5083e-02 -3.0281e+00 -2.3766e-01 -2.6622e+00 -2.3600e+00 -3.9060e+00 +3.0953e+00
57557 +2.274100552e-08 +2.274100552e-08 -1.000000000e+03 -1.000000000e+03 +1.2689e+00 +1.2306e+00 -2.2779e+00 +1.6373e+00 +1.0812e+00 +1.5343e+00 -3.4380e+00 +3.3964e+00 +1.2304e+00 -5.4622e-01 +1.9785e+00 -6.8066e-01 +6.6084e-01 +7.2917e-02 -3.0313e+00 -2.5545e-01 -2.6601e+00 -2.3627e+00 -3.8993e+00 +3.0933e+00
57583 +1.439241260e-08 +1.439241260e-08 -1.000000000e+03 -1.000000000e+03 +1.2522e+00 +1.2312e+00 -2.2761e+00 +1.6415e+00 +1.0874e+00 +1.5323e+00 -3.4365e+00 +3.4019e+00 +1.2403e+00 -5.3902e-01 +1.9828e+00 -6.8180e-01 +6.5540e-01 +7.6953e-02 -3.0286e+00 -2.4606e-01 -2.6609e+00 -2.3522e+00 -3.9025e+00 +3.0872e+00
57679 +5.041101758e-09 +5.041101758e-09 -1.000000000e+03 -1.000000000e+03 +1.2564e+00 +1.2267e+00 -2.2766e+00 +1.6446e+00 +1.0813e+00 +1.5351e+00 -3.4454e+00 +3.3981e+00 +1.2374e+00 -5.4117e-01 +1.9852e+00 -6.7899e-01 +6.5494e-01 +6.9627e-02 -3.0234e+00 -2.3875e-01 -2.6525e+00 -2.3617e+00 -3.8938e+00 +3.0976e+00
57686 +2.757928996e-09 +2.757928996e-09 -1.000000000e+03 -1.000000000e+03 +1.2544e+00 +1.2264e+00 -2.2757e+00 +1.6408e+00 +1.0811e+00 +1.5325e+00 -3.4447e+00 +3.3964e+00 +1.2359e+00 -5.4149e-01 +1.9849e+00 -6.7672e-01 +6.5703e-01 +6.9777e-02 -3.0258e+00 -2.4047e-01 -2.6548e+00 -2.3627e+00 -3.8950e+00 +3.0948e+00
% function evaluation | noise-free fitness - Fopt (5.381000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.133086768e+01 +8.133086768e+01 +1.351408677e+02 +1.351408677e+02 -2.2436e+00 +3.5936e+00 +3.6203e+00 +1.4915e+00 +3.2154e-01 -2.5370e-01 +3.7713e+00 -2.4025e+00 -1.4107e+00 +2.2888e+00 -2.5045e+00 +4.1016e-02 +9.5102e-01 -1.2534e+00 +3.2658e+00 +2.4464e+00 -1.8103e+00 +1.1103e+00 -2.4316e+00 -1.7943e+00
153 +5.992878476e+01 +5.992878476e+01 +1.137387848e+02 +1.137387848e+02 -2.1182e+00 +3.5055e+00 +3.6825e+00 +3.6702e+00 -1.1694e+00 -2.2730e+00 -3.3705e+00 -5.0562e+00 -3.3974e+00 -1.1016e+00 -2.4000e+00 -1.4271e-01 -8.7070e-01 +4.8309e-01 +2.0507e+00 +1.7938e+00 -3.7124e+00 +5.5646e+00 -9.8561e-01 -4.5039e-02
171 +3.685753016e+01 +3.685753016e+01 +9.066753016e+01 +9.066753016e+01 -2.9673e+00 +3.7195e+00 +2.0819e+00 +5.4857e+00 -2.5739e+00 -1.9024e+00 -2.5264e+00 -3.9305e+00 -2.4511e+00 -5.0157e-01 -2.1390e+00 -2.3236e+00 -7.6896e-01 -8.6124e-01 +2.8794e+00 -2.5251e-03 -3.2018e+00 +6.3735e+00 +4.2008e-01 +6.7716e-01
250 +2.412150594e+01 +2.412150594e+01 +7.793150594e+01 +7.793150594e+01 -2.4970e+00 +2.3300e+00 +2.1814e+00 +3.6113e+00 -2.1468e+00 -2.0599e+00 -3.4939e+00 -2.6492e+00 -3.9082e+00 -1.0877e+00 -3.3210e+00 -5.9608e-01 +1.6238e-01 -1.7160e+00 +4.5682e+00 -8.4058e-02 -4.9336e-01 +5.2901e+00 +1.3179e+00 +1.4354e+00
326 +1.416475244e+01 +1.416475244e+01 +6.797475244e+01 +6.797475244e+01 -4.0006e+00 +5.1910e+00 +2.3795e+00 +3.3263e+00 -4.4763e-01 -1.5904e+00 -4.8722e+00 -1.6012e+00 -5.6254e+00 -2.0439e+00 -3.2597e+00 -1.3279e+00 -8.8201e-01 -1.6980e+00 +4.2923e+00 -5.1344e-01 -2.9127e+00 +4.6958e+00 +2.7157e+00 +3.4207e-01
410 +9.882157079e+00 +9.882157079e+00 +6.369215708e+01 +6.369215708e+01 -4.5814e+00 +4.2569e+00 +2.2863e+00 +4.8202e+00 -9.9159e-01 -1.1954e+00 -4.7694e+00 -3.2609e+00 -4.0429e+00 -2.0609e+00 -3.2486e+00 -1.7660e+00 -1.7636e+00 -2.5616e+00 +3.4013e+00 +9.2879e-01 -2.6732e+00 +4.8813e+00 +1.3822e+00 +3.3261e-01
650 +6.221223307e+00 +6.221223307e+00 +6.003122331e+01 +6.003122331e+01 -4.8075e+00 +3.7431e+00 +2.0288e+00 +4.4812e+00 -5.3009e-01 -1.5278e+00 -5.0829e+00 -1.9658e+00 -3.4604e+00 -1.8411e+00 -3.0004e+00 -1.2339e+00 -7.3254e-01 -2.5341e+00 +3.8263e+00 +5.3884e-02 -2.4572e+00 +4.8849e+00 +1.5218e+00 -1.9660e-01
5336 +3.397944411e+00 +3.397944411e+00 +5.720794441e+01 +5.720794441e+01 +2.5343e+00 -2.9743e+00 +1.9655e+00 -4.5820e+00 -2.4215e+00 -2.1876e+00 -3.0373e+00 -6.5168e-02 -6.5631e-01 +3.2514e+00 +3.4341e+00 -1.8589e+00 +1.4341e+00 -3.6208e+00 -1.0710e-01 +3.9626e+00 -1.3717e+00 -3.3267e+00 +1.2349e+00 +3.7918e+00
5447 +2.329150626e+00 +2.329150626e+00 +5.613915063e+01 +5.613915063e+01 +2.7810e+00 -3.4193e+00 +2.0855e+00 -4.2990e+00 -2.3635e+00 -2.2804e+00 -2.8999e+00 +2.8284e-01 -1.2638e+00 +2.7975e+00 +3.5396e+00 -1.7816e+00 +1.2535e+00 -3.9334e+00 -1.1350e-01 +3.2664e+00 -1.3435e+00 -3.4816e+00 +1.3914e+00 +3.9452e+00
6312 +1.582855108e+00 +1.582855108e+00 +5.539285511e+01 +5.539285511e+01 +2.5352e+00 -4.3663e+00 +2.0949e+00 -4.6626e+00 -2.3592e+00 -1.6491e+00 -2.6869e+00 +9.5475e-01 -1.3294e+00 +3.2398e+00 +4.0123e+00 -1.6124e+00 +2.1080e+00 -3.9182e+00 -3.8521e-01 +3.9090e+00 -1.4972e+00 -3.6417e+00 +5.7149e-01 +3.7947e+00
75633 +7.970968664e-01 +7.970968664e-01 +5.460709687e+01 +5.460709687e+01 -1.2706e+00 -2.3757e-01 -2.0146e+00 +2.6818e+00 +3.5542e+00 +2.1515e+00 +2.4094e+00 -1.8913e+00 +2.0954e+00 -3.8511e+00 -4.6365e+00 -2.0686e+00 +1.3820e+00 +4.4521e-01 -1.4667e-02 -1.9505e+00 +1.7966e-01 +5.4553e-01 +2.2985e+00 -3.9187e-01
75664 +5.123558590e-01 +5.123558590e-01 +5.432235586e+01 +5.432235586e+01 -1.5042e+00 -2.9188e-02 -2.1293e+00 +2.0614e+00 +2.5996e+00 +1.1301e+00 +1.9996e+00 -1.9361e+00 +1.9537e+00 -3.7709e+00 -3.9299e+00 -2.0323e+00 +1.6207e+00 +9.2992e-01 +3.0097e-01 -2.2886e+00 +6.1824e-01 +6.6904e-01 +2.2004e+00 -6.8314e-01
75695 +3.652190616e-01 +3.652190616e-01 +5.417521906e+01 +5.417521906e+01 -9.1157e-01 -6.9098e-01 -1.8408e+00 +2.1703e+00 +3.2339e+00 +1.8432e+00 +1.7365e+00 -1.4791e+00 +2.2772e+00 -3.8365e+00 -3.8991e+00 -2.1578e+00 +1.6280e+00 +7.9227e-01 +3.9047e-01 -2.3201e+00 +2.1889e-01 +7.4612e-01 +1.8014e+00 -1.6742e-01
75733 +2.369443822e-01 +2.369443822e-01 +5.404694438e+01 +5.404694438e+01 -1.0343e+00 +1.2666e-01 -1.5369e+00 +2.5247e+00 +3.1786e+00 +1.8816e+00 +1.7554e+00 -1.9856e+00 +2.1027e+00 -4.0761e+00 -4.0487e+00 -2.2095e+00 +1.1935e+00 +4.0757e-01 +2.8560e-01 -1.6391e+00 +2.6114e-01 +8.3693e-01 +2.0638e+00 +3.1200e-02
75761 +1.193877423e-01 +1.193877423e-01 +5.392938774e+01 +5.392938774e+01 -9.6662e-01 -3.0688e-01 -1.1859e+00 +2.3816e+00 +3.3712e+00 +1.2874e+00 +1.8714e+00 -2.0293e+00 +2.1193e+00 -3.8311e+00 -3.5203e+00 -2.3277e+00 +1.7066e+00 +6.9824e-01 +5.3232e-01 -1.6801e+00 +2.7228e-01 +5.8879e-01 +2.2650e+00 -4.7954e-01
75817 +8.634339014e-02 +8.634339014e-02 +5.389634339e+01 +5.389634339e+01 -5.7420e-01 -3.2010e-01 -1.5022e+00 +2.2406e+00 +3.2944e+00 +1.6264e+00 +1.8260e+00 -1.9734e+00 +2.4673e+00 -3.7371e+00 -4.0897e+00 -2.2822e+00 +1.5824e+00 +7.5445e-01 +2.1549e-01 -1.8684e+00 +6.0165e-01 +9.3475e-01 +2.0414e+00 -3.1487e-01
75867 +5.461471581e-02 +5.461471581e-02 +5.386461472e+01 +5.386461472e+01 -8.6169e-01 -3.9183e-01 -1.2995e+00 +2.2410e+00 +3.2821e+00 +1.3326e+00 +1.7727e+00 -2.0900e+00 +2.4773e+00 -4.0421e+00 -3.5645e+00 -2.2880e+00 +1.8420e+00 +1.0315e+00 +3.5928e-01 -1.4767e+00 +4.0613e-01 +8.6159e-01 +1.9252e+00 -3.5495e-01
75889 +3.877552842e-02 +3.877552842e-02 +5.384877553e+01 +5.384877553e+01 -8.0776e-01 -6.8017e-01 -1.4446e+00 +2.0434e+00 +3.5537e+00 +1.5906e+00 +1.9224e+00 -2.0376e+00 +2.4769e+00 -3.6458e+00 -3.7874e+00 -2.2422e+00 +1.6155e+00 +1.0234e+00 +2.1213e-01 -1.6743e+00 +2.8827e-01 +7.9029e-01 +2.0770e+00 -1.2131e-01
75891 +2.286809450e-02 +2.286809450e-02 +5.383286809e+01 +5.383286809e+01 -8.9594e-01 -6.9774e-01 -1.0998e+00 +2.2002e+00 +3.4213e+00 +1.6801e+00 +1.7160e+00 -2.0503e+00 +2.3872e+00 -3.8390e+00 -3.5347e+00 -2.2312e+00 +1.5139e+00 +7.4360e-01 +3.4493e-01 -1.6372e+00 +1.0887e-01 +9.0657e-01 +1.8349e+00 +1.6540e-02
75959 +1.420375174e-02 +1.420375174e-02 +5.382420375e+01 +5.382420375e+01 -1.1029e+00 -5.4711e-01 -1.2803e+00 +2.0576e+00 +3.3215e+00 +1.3385e+00 +1.7544e+00 -2.1383e+00 +2.5608e+00 -3.7381e+00 -3.4440e+00 -1.9479e+00 +1.6900e+00 +9.9591e-01 +2.2362e-01 -1.5858e+00 +4.7453e-01 +9.1970e-01 +1.7406e+00 -1.3857e-02
76088 +7.828558379e-03 +7.828558379e-03 +5.381782856e+01 +5.381782856e+01 -9.4009e-01 -6.8198e-01 -1.3008e+00 +1.9882e+00 +3.2725e+00 +1.3353e+00 +2.0733e+00 -2.0398e+00 +2.7252e+00 -3.7082e+00 -3.6855e+00 -2.0072e+00 +1.5987e+00 +1.0711e+00 +3.9339e-01 -1.5319e+00 +3.7693e-01 +8.5957e-01 +1.5470e+00 -9.4739e-02
76093 +4.147561534e-03 +4.147561534e-03 +5.381414756e+01 +5.381414756e+01 -8.9389e-01 -5.8443e-01 -1.1011e+00 +2.0646e+00 +3.2860e+00 +1.2972e+00 +1.8095e+00 -2.1399e+00 +2.6272e+00 -3.6810e+00 -3.6550e+00 -1.9240e+00 +1.6910e+00 +1.0442e+00 +3.5537e-01 -1.4402e+00 +4.7934e-01 +9.5650e-01 +1.6540e+00 -1.0271e-01
