% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.291740506e+01 +2.291740506e+01 +2.005774051e+02 +2.005774051e+02 -1.1886e+00 +1.8220e+00 -4.5308e+00 +3.9510e+00 -2.3373e+00 -3.9222e+00 -4.1396e+00 +4.5119e+00 +4.0405e+00 -3.6826e+00 +4.9003e+00 +1.9081e+00 +7.3616e-01 -2.4903e+00 +4.2730e+00 +3.5600e+00 -1.0722e+00 +5.1221e-01 +1.9034e+00 +1.3347e+00
31 +1.543452296e+01 +1.543452296e+01 +1.930945230e+02 +1.930945230e+02 -3.7257e-01 -2.5613e+00 -3.4891e+00 +3.0980e+00 -4.9244e+00 +2.3048e+00 +1.5091e+00 +1.7186e+00 -2.5740e+00 -1.4299e+00 +2.1747e-01 +2.1817e+00 -2.1029e+00 -1.0647e+00 -4.6430e+00 -1.6960e+00 -2.3789e+00 -6.8304e-01 -3.9012e-01 +1.8710e+00
618 +7.508534238e+00 +7.508534238e+00 +1.851685342e+02 +1.851685342e+02 -2.5313e+00 +2.1271e+00 -1.7609e+00 +1.4358e+00 +1.8234e-01 +2.8441e+00 +2.9085e+00 +4.1147e+00 -2.7895e+00 -1.5478e+00 -7.1739e-01 -3.6325e-01 +1.0965e+00 +1.3370e+00 +1.6196e+00 -2.2380e+00 -6.9947e-01 +6.8810e-01 +9.9637e-01 -1.1846e+00
903 +5.953098612e+00 +5.953098612e+00 +1.836130986e+02 +1.836130986e+02 -1.1577e+00 +2.5312e+00 -3.9809e+00 -1.1943e-01 -2.5458e+00 -2.1397e-01 +2.7715e+00 +1.8607e+00 -2.9664e+00 +2.2697e+00 +3.0832e-02 -2.3709e+00 -2.3450e+00 -1.3557e+00 +3.0617e-01 -8.0667e-01 +1.1446e+00 +3.0166e+00 +1.7503e+00 +2.2943e+00
2220 +3.675881885e+00 +3.675881885e+00 +1.813358819e+02 +1.813358819e+02 -6.8174e-02 +1.8709e+00 -2.5496e+00 -4.5109e-01 -1.2875e+00 +2.4498e+00 +3.1594e+00 +2.7283e+00 -2.3109e+00 +1.5779e+00 +2.2534e+00 -6.1141e-01 -5.1253e-01 +2.6415e-03 -4.1040e-01 -1.9482e+00 -3.0762e-01 +2.3086e+00 +1.2740e+00 -5.3047e-02
3624 +2.460645732e+00 +2.460645732e+00 +1.801206457e+02 +1.801206457e+02 -1.6153e+00 +1.8853e+00 -3.3453e+00 -1.0523e+00 -4.5983e-03 +2.0069e+00 +1.9176e+00 +2.7755e+00 -1.9764e+00 +3.7585e+00 +2.4980e+00 +7.5590e-02 -2.6828e+00 +6.2127e-01 -7.4071e-02 -1.1751e+00 -5.2531e-02 +1.9605e+00 -6.4139e-01 +4.8775e-03
5507 +1.397037077e+00 +1.397037077e+00 +1.790570371e+02 +1.790570371e+02 -8.6143e-01 +1.0234e+00 -3.0939e+00 -7.1864e-01 -1.1981e-01 +2.5522e+00 +2.1866e+00 +2.6376e+00 -3.7497e+00 +3.9249e+00 +2.9652e+00 -2.6077e-02 -2.8423e+00 +2.6505e-01 -1.2414e+00 -2.0810e+00 -9.6842e-01 +3.4411e+00 +2.0304e-01 +1.3324e+00
7811 +9.140007999e-01 +9.140007999e-01 +1.785740008e+02 +1.785740008e+02 -7.1950e-01 +4.9989e-01 -3.5907e+00 -4.6938e-01 +2.8039e-01 +1.9466e+00 +2.5868e+00 +2.6713e+00 -3.1515e+00 +4.0482e+00 +2.5648e+00 -3.9952e-01 -3.2040e+00 +2.6798e-01 -6.7088e-01 -1.8201e+00 -5.7849e-03 +3.2666e+00 -3.3398e-01 +5.2986e-01
9421 +5.934044218e-01 +5.934044218e-01 +1.782534044e+02 +1.782534044e+02 -1.1097e+00 +1.1941e+00 -3.5810e+00 -5.9607e-01 -4.3757e-01 +2.1567e+00 +2.2819e+00 +2.1699e+00 -3.2425e+00 +3.4360e+00 +2.5300e+00 -2.3087e-01 -2.7744e+00 +3.2228e-01 -7.1658e-01 -1.5029e+00 +1.8335e-01 +3.3610e+00 +2.9021e-01 +5.7717e-01
11701 +3.586004346e-01 +3.586004346e-01 +1.780186004e+02 +1.780186004e+02 -1.0417e+00 +1.0031e+00 -3.7081e+00 -7.2847e-01 -6.4643e-02 +2.4528e+00 +2.2781e+00 +2.2686e+00 -3.1434e+00 +3.7290e+00 +2.7079e+00 +1.4172e-01 -2.8413e+00 +1.7971e-01 -8.8532e-01 -1.6695e+00 +2.2424e-01 +3.5425e+00 -2.8070e-02 +7.2439e-01
13307 +2.473881636e-01 +2.473881636e-01 +1.779073882e+02 +1.779073882e+02 -9.3258e-01 +9.1207e-01 -3.7382e+00 -5.5646e-01 -1.5915e-01 +2.3277e+00 +2.4023e+00 +2.5267e+00 -3.1323e+00 +3.6336e+00 +2.4067e+00 +1.5983e-02 -2.8428e+00 +1.1499e-02 -8.0282e-01 -1.9145e+00 -1.4980e-02 +3.4881e+00 +4.2352e-02 +7.3394e-01
15001 +1.544860142e-01 +1.544860142e-01 +1.778144860e+02 +1.778144860e+02 -9.2066e-01 +8.9542e-01 -3.6191e+00 -5.6223e-01 -1.8204e-01 +2.3347e+00 +2.2993e+00 +2.4523e+00 -3.1674e+00 +3.5443e+00 +2.5824e+00 +9.7053e-04 -2.8377e+00 +3.0362e-02 -8.4322e-01 -1.7544e+00 +1.4839e-02 +3.5784e+00 +7.1223e-02 +7.5924e-01
17562 +9.316207571e-02 +9.316207571e-02 +1.777531621e+02 +1.777531621e+02 -9.7086e-01 +9.0885e-01 -3.8081e+00 -6.2705e-01 -1.6418e-01 +2.3519e+00 +2.2368e+00 +2.4142e+00 -3.0899e+00 +3.5067e+00 +2.6204e+00 +9.7939e-03 -2.8652e+00 +6.3941e-02 -7.6704e-01 -1.7235e+00 +1.2314e-01 +3.6218e+00 +1.5673e-01 +6.4906e-01
20814 +5.310166771e-02 +5.310166771e-02 +1.777131017e+02 +1.777131017e+02 -9.5649e-01 +9.1888e-01 -3.7305e+00 -5.9924e-01 -1.7833e-01 +2.2736e+00 +2.2713e+00 +2.4284e+00 -3.1283e+00 +3.5472e+00 +2.5942e+00 -2.4233e-02 -2.8794e+00 +4.7197e-02 -7.7573e-01 -1.7276e+00 +9.0862e-02 +3.6074e+00 +1.0812e-01 +6.9907e-01
22302 +3.351272354e-02 +3.351272354e-02 +1.776935127e+02 +1.776935127e+02 -9.3644e-01 +9.2585e-01 -3.7492e+00 -6.1215e-01 -1.8613e-01 +2.2767e+00 +2.2501e+00 +2.4526e+00 -3.1232e+00 +3.5249e+00 +2.6349e+00 -4.3141e-03 -2.8663e+00 +3.2159e-02 -7.8198e-01 -1.7051e+00 +1.4315e-01 +3.6171e+00 +1.2389e-01 +6.3267e-01
24104 +1.925014170e-02 +1.925014170e-02 +1.776792501e+02 +1.776792501e+02 -9.4679e-01 +9.1819e-01 -3.7715e+00 -5.9419e-01 -1.8904e-01 +2.2553e+00 +2.2697e+00 +2.4485e+00 -3.1451e+00 +3.5180e+00 +2.6371e+00 -1.1920e-02 -2.8605e+00 +4.7741e-02 -8.0366e-01 -1.7008e+00 +1.3156e-01 +3.6160e+00 +1.2840e-01 +6.7608e-01
26411 +1.020792307e-02 +1.020792307e-02 +1.776702079e+02 +1.776702079e+02 -9.3747e-01 +9.1822e-01 -3.7575e+00 -5.9568e-01 -1.8621e-01 +2.2710e+00 +2.2689e+00 +2.4531e+00 -3.1367e+00 +3.5213e+00 +2.6300e+00 +3.9554e-03 -2.8583e+00 +3.8266e-02 -8.0583e-01 -1.7254e+00 +1.1718e-01 +3.6080e+00 +1.1965e-01 +6.7692e-01
28523 +9.674322606e-03 +9.674322606e-03 +1.776696743e+02 +1.776696743e+02 -9.4669e-01 +9.2258e-01 -3.7615e+00 -5.9665e-01 -1.9235e-01 +2.2665e+00 +2.2656e+00 +2.4448e+00 -3.1419e+00 +3.5187e+00 +2.6329e+00 -1.1285e-03 -2.8730e+00 +4.7201e-02 -7.9275e-01 -1.7119e+00 +1.2684e-01 +3.6124e+00 +1.2781e-01 +6.6615e-01
30431 +6.090166380e-03 +6.090166380e-03 +1.776660902e+02 +1.776660902e+02 -9.4563e-01 +9.2507e-01 -3.7625e+00 -5.9859e-01 -1.9041e-01 +2.2641e+00 +2.2602e+00 +2.4505e+00 -3.1402e+00 +3.5185e+00 +2.6396e+00 -2.4399e-03 -2.8657e+00 +4.5732e-02 -7.9347e-01 -1.7090e+00 +1.3295e-01 +3.6135e+00 +1.2800e-01 +6.6209e-01
32406 +3.850572597e-03 +3.850572597e-03 +1.776638506e+02 +1.776638506e+02 -9.4708e-01 +9.2489e-01 -3.7612e+00 -5.9843e-01 -1.9040e-01 +2.2635e+00 +2.2644e+00 +2.4483e+00 -3.1420e+00 +3.5182e+00 +2.6371e+00 -2.0571e-03 -2.8673e+00 +4.3009e-02 -7.9389e-01 -1.7086e+00 +1.2964e-01 +3.6121e+00 +1.2786e-01 +6.6485e-01
34312 +1.885824219e-03 +1.885824219e-03 +1.776618858e+02 +1.776618858e+02 -9.4723e-01 +9.2488e-01 -3.7613e+00 -5.9839e-01 -1.8863e-01 +2.2630e+00 +2.2650e+00 +2.4482e+00 -3.1411e+00 +3.5158e+00 +2.6376e+00 -2.2014e-03 -2.8667e+00 +4.5015e-02 -7.9421e-01 -1.7086e+00 +1.3114e-01 +3.6138e+00 +1.2810e-01 +6.6439e-01
36317 +1.461457037e-03 +1.461457037e-03 +1.776614615e+02 +1.776614615e+02 -9.4647e-01 +9.2483e-01 -3.7618e+00 -5.9835e-01 -1.8770e-01 +2.2643e+00 +2.2641e+00 +2.4487e+00 -3.1412e+00 +3.5160e+00 +2.6373e+00 -1.7844e-03 -2.8662e+00 +4.4338e-02 -7.9405e-01 -1.7089e+00 +1.3011e-01 +3.6130e+00 +1.2765e-01 +6.6537e-01
37836 +8.224812118e-04 +8.224812118e-04 +1.776608225e+02 +1.776608225e+02 -9.4621e-01 +9.2461e-01 -3.7617e+00 -5.9849e-01 -1.8818e-01 +2.2645e+00 +2.2636e+00 +2.4476e+00 -3.1411e+00 +3.5157e+00 +2.6368e+00 -2.0361e-03 -2.8663e+00 +4.4135e-02 -7.9356e-01 -1.7097e+00 +1.3003e-01 +3.6120e+00 +1.2716e-01 +6.6531e-01
40702 +6.299485235e-04 +6.299485235e-04 +1.776606299e+02 +1.776606299e+02 -9.4640e-01 +9.2467e-01 -3.7613e+00 -5.9846e-01 -1.8871e-01 +2.2641e+00 +2.2641e+00 +2.4481e+00 -3.1413e+00 +3.5164e+00 +2.6367e+00 -2.1647e-03 -2.8664e+00 +4.4169e-02 -7.9419e-01 -1.7096e+00 +1.3004e-01 +3.6121e+00 +1.2733e-01 +6.6533e-01
42604 +3.495303105e-04 +3.495303105e-04 +1.776603495e+02 +1.776603495e+02 -9.4606e-01 +9.2466e-01 -3.7614e+00 -5.9844e-01 -1.8870e-01 +2.2640e+00 +2.2639e+00 +2.4482e+00 -3.1415e+00 +3.5161e+00 +2.6366e+00 -2.2762e-03 -2.8664e+00 +4.4091e-02 -7.9373e-01 -1.7097e+00 +1.2976e-01 +3.6122e+00 +1.2701e-01 +6.6554e-01
43401 +2.256815878e-04 +2.256815878e-04 +1.776602257e+02 +1.776602257e+02 -9.4616e-01 +9.2466e-01 -3.7616e+00 -5.9861e-01 -1.8857e-01 +2.2639e+00 +2.2640e+00 +2.4483e+00 -3.1414e+00 +3.5161e+00 +2.6370e+00 -2.2352e-03 -2.8664e+00 +4.4084e-02 -7.9383e-01 -1.7096e+00 +1.3012e-01 +3.6122e+00 +1.2710e-01 +6.6531e-01
46636 +1.583292285e-04 +1.583292285e-04 +1.776601583e+02 +1.776601583e+02 -9.4631e-01 +9.2461e-01 -3.7616e+00 -5.9849e-01 -1.8863e-01 +2.2640e+00 +2.2639e+00 +2.4482e+00 -3.1414e+00 +3.5160e+00 +2.6369e+00 -2.2829e-03 -2.8663e+00 +4.4151e-02 -7.9387e-01 -1.7096e+00 +1.3012e-01 +3.6122e+00 +1.2715e-01 +6.6529e-01
47241 +9.402461754e-05 +9.402461754e-05 +1.776600940e+02 +1.776600940e+02 -9.4619e-01 +9.2457e-01 -3.7615e+00 -5.9855e-01 -1.8861e-01 +2.2640e+00 +2.2640e+00 +2.4483e+00 -3.1414e+00 +3.5161e+00 +2.6370e+00 -2.1919e-03 -2.8662e+00 +4.4048e-02 -7.9385e-01 -1.7095e+00 +1.3010e-01 +3.6121e+00 +1.2708e-01 +6.6531e-01
51113 +5.844800029e-05 +5.844800029e-05 +1.776600584e+02 +1.776600584e+02 -9.4620e-01 +9.2461e-01 -3.7615e+00 -5.9855e-01 -1.8863e-01 +2.2640e+00 +2.2640e+00 +2.4483e+00 -3.1414e+00 +3.5161e+00 +2.6370e+00 -2.2187e-03 -2.8662e+00 +4.4071e-02 -7.9380e-01 -1.7095e+00 +1.3010e-01 +3.6121e+00 +1.2709e-01 +6.6529e-01
53230 +3.820674115e-05 +3.820674115e-05 +1.776600382e+02 +1.776600382e+02 -9.4623e-01 +9.2460e-01 -3.7615e+00 -5.9856e-01 -1.8861e-01 +2.2640e+00 +2.2640e+00 +2.4483e+00 -3.1414e+00 +3.5161e+00 +2.6370e+00 -2.2210e-03 -2.8662e+00 +4.4071e-02 -7.9380e-01 -1.7095e+00 +1.3010e-01 +3.6121e+00 +1.2709e-01 +6.6526e-01
61002 +2.476315774e-05 +2.476315774e-05 +1.776600248e+02 +1.776600248e+02 -9.4622e-01 +9.2460e-01 -3.7615e+00 -5.9856e-01 -1.8861e-01 +2.2640e+00 +2.2640e+00 +2.4483e+00 -3.1414e+00 +3.5161e+00 +2.6370e+00 -2.2144e-03 -2.8662e+00 +4.4076e-02 -7.9381e-01 -1.7095e+00 +1.3010e-01 +3.6121e+00 +1.2708e-01 +6.6526e-01
65109 +1.500599549e-05 +1.500599549e-05 +1.776600150e+02 +1.776600150e+02 -9.4622e-01 +9.2460e-01 -3.7615e+00 -5.9856e-01 -1.8861e-01 +2.2640e+00 +2.2640e+00 +2.4483e+00 -3.1414e+00 +3.5161e+00 +2.6370e+00 -2.2142e-03 -2.8662e+00 +4.4071e-02 -7.9381e-01 -1.7095e+00 +1.3009e-01 +3.6121e+00 +1.2708e-01 +6.6527e-01
66603 +9.904317778e-06 +9.904317778e-06 +1.776600099e+02 +1.776600099e+02 -9.4622e-01 +9.2460e-01 -3.7615e+00 -5.9857e-01 -1.8860e-01 +2.2640e+00 +2.2640e+00 +2.4483e+00 -3.1414e+00 +3.5161e+00 +2.6370e+00 -2.2137e-03 -2.8662e+00 +4.4071e-02 -7.9381e-01 -1.7095e+00 +1.3009e-01 +3.6121e+00 +1.2708e-01 +6.6527e-01
78011 +6.290514619e-06 +6.290514619e-06 +1.776600063e+02 +1.776600063e+02 -9.4622e-01 +9.2460e-01 -3.7615e+00 -5.9857e-01 -1.8860e-01 +2.2640e+00 +2.2640e+00 +2.4483e+00 -3.1414e+00 +3.5161e+00 +2.6370e+00 -2.2136e-03 -2.8662e+00 +4.4072e-02 -7.9381e-01 -1.7095e+00 +1.3009e-01 +3.6121e+00 +1.2708e-01 +6.6527e-01
457627 +3.790637180e-06 +3.790637180e-06 +1.776600038e+02 +1.776600038e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3976e-03 -2.8664e+00 +4.3999e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
458202 +2.475179883e-06 +2.475179883e-06 +1.776600025e+02 +1.776600025e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3992e-03 -2.8664e+00 +4.4001e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
458847 +1.486020778e-06 +1.486020778e-06 +1.776600015e+02 +1.776600015e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3988e-03 -2.8664e+00 +4.4000e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
459401 +8.513355851e-07 +8.513355851e-07 +1.776600009e+02 +1.776600009e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3998e-03 -2.8664e+00 +4.4001e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
460430 +6.220401474e-07 +6.220401474e-07 +1.776600006e+02 +1.776600006e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3998e-03 -2.8664e+00 +4.4000e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
461721 +3.765007364e-07 +3.765007364e-07 +1.776600004e+02 +1.776600004e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.4000e-03 -2.8664e+00 +4.4000e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
463308 +2.452897832e-07 +2.452897832e-07 +1.776600002e+02 +1.776600002e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3998e-03 -2.8664e+00 +4.4000e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
464842 +1.568021730e-07 +1.568021730e-07 +1.776600002e+02 +1.776600002e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3999e-03 -2.8664e+00 +4.4000e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
465701 +9.597113149e-08 +9.597113149e-08 +1.776600001e+02 +1.776600001e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3999e-03 -2.8664e+00 +4.4000e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
466701 +6.092122362e-08 +6.092122362e-08 +1.776600001e+02 +1.776600001e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3999e-03 -2.8664e+00 +4.4000e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
467503 +3.960394679e-08 +3.960394679e-08 +1.776600000e+02 +1.776600000e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3999e-03 -2.8664e+00 +4.4000e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
468624 +2.494289220e-08 +2.494289220e-08 +1.776600000e+02 +1.776600000e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3999e-03 -2.8664e+00 +4.4000e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
469201 +1.549653916e-08 +1.549653916e-08 +1.776600000e+02 +1.776600000e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3999e-03 -2.8664e+00 +4.4000e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
470577 +8.941412943e-09 +8.941412943e-09 +1.776600000e+02 +1.776600000e+02 -9.4640e-01 +9.2480e-01 -3.7616e+00 -5.9840e-01 -1.8880e-01 +2.2640e+00 +2.2640e+00 +2.4480e+00 -3.1416e+00 +3.5160e+00 +2.6368e+00 -2.3999e-03 -2.8664e+00 +4.4000e-02 -7.9360e-01 -1.7096e+00 +1.2960e-01 +3.6120e+00 +1.2720e-01 +6.6560e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.389568922e+01 +6.389568922e+01 -9.361043108e+02 -9.361043108e+02 -4.4604e+00 -4.5052e+00 -3.2139e+00 +4.3499e+00 -2.5909e+00 -1.4655e+00 +1.8828e+00 +2.6982e+00 -2.0997e+00 -9.4132e-01 +4.8847e+00 -4.6793e+00 +6.2182e-01 -4.7876e+00 -2.3928e+00 -1.5839e-01 +4.1114e-01 -2.3707e+00 +1.6032e+00 -3.2030e+00
2 +2.073481580e+01 +2.073481580e+01 -9.792651842e+02 -9.792651842e+02 -9.9698e-01 +1.0516e+00 -6.9671e-01 +3.6253e+00 -1.8483e+00 -8.9674e-01 -1.6731e-02 -1.7540e+00 +2.1286e+00 -4.0673e+00 +4.1585e-01 -4.3739e+00 -3.8526e+00 +3.2810e+00 +4.5328e+00 -3.8701e-01 +3.6358e+00 -2.0236e+00 -4.6398e-01 +1.4710e-01
6 +1.322096706e+01 +1.322096706e+01 -9.867790329e+02 -9.867790329e+02 -2.6204e+00 +4.2033e+00 +3.9092e+00 +4.1615e+00 -2.2963e+00 -3.4607e+00 +3.2353e+00 -4.3839e+00 -3.9256e+00 -5.0994e-01 -4.8668e+00 +4.2275e+00 -4.8565e+00 +4.8304e+00 -6.4871e-01 +8.3038e-01 -2.0177e+00 -7.7758e-01 -2.0989e+00 -2.1260e+00
306 +7.589233673e+00 +7.589233673e+00 -9.924107663e+02 -9.924107663e+02 -1.6870e+00 +4.4307e+00 +1.7460e+00 +8.3102e-01 -1.4239e+00 -1.2771e+00 +3.0400e+00 -2.5069e+00 +2.8921e-01 +4.8524e+00 -3.1351e-01 +4.7138e+00 -3.5599e+00 +2.7172e+00 -2.8050e+00 -1.8402e-01 +4.0414e+00 +2.1096e+00 +4.7789e-01 +2.1701e-02
1211 +5.703011922e+00 +5.703011922e+00 -9.942969881e+02 -9.942969881e+02 +4.0413e-01 +2.4318e+00 +2.8905e+00 +9.5732e-01 -3.2282e+00 -3.2026e+00 +2.9824e+00 +6.6561e-01 +4.1762e-01 +2.1573e+00 +1.3434e+00 -6.9761e-02 -3.4234e+00 +3.2366e+00 +8.7569e-01 +5.8849e-01 -1.7042e+00 +6.7646e-01 +1.5947e+00 -8.6456e-01
2769 +3.660552421e+00 +3.660552421e+00 -9.963394476e+02 -9.963394476e+02 -4.0408e-01 +3.1140e+00 +3.3101e+00 +3.2174e+00 -1.0075e+00 -1.3612e+00 +1.5107e+00 +1.0039e+00 +4.0495e-01 +1.8895e+00 +6.8538e-01 +1.4625e+00 +1.9638e+00 +1.6699e+00 -1.1174e+00 +5.7238e-01 +1.9155e+00 +9.8766e-01 +4.6032e+00 -1.9312e+00
4374 +1.859187144e+00 +1.859187144e+00 -9.981408129e+02 -9.981408129e+02 -7.6400e-01 +2.6782e+00 +2.7894e+00 +1.6712e+00 -3.0598e+00 -1.7743e+00 +2.5890e+00 +1.1303e+00 +3.1932e-01 +2.7224e+00 +4.2405e-01 +2.7516e+00 -2.9231e-01 +1.0693e+00 +3.9089e-01 -1.7186e+00 +2.0531e+00 +2.0478e+00 +2.8021e+00 -2.4524e+00
5703 +1.416179344e+00 +1.416179344e+00 -9.985838207e+02 -9.985838207e+02 -7.8999e-01 +2.5620e+00 +2.9789e+00 +1.6791e+00 -1.7376e+00 -9.7997e-01 +2.3044e+00 +2.5536e+00 +1.3598e+00 +2.0913e+00 -5.6138e-01 +2.1228e+00 -1.0618e+00 +4.4091e-01 -7.8075e-01 -8.4704e-01 +1.9271e+00 +8.7012e-01 +2.3655e+00 -2.5492e+00
8021 +8.456871325e-01 +8.456871325e-01 -9.991543129e+02 -9.991543129e+02 -1.0515e+00 +2.0480e+00 +2.6240e+00 +1.8681e+00 -2.2373e+00 -7.9118e-01 +2.8980e+00 +2.0770e+00 +9.7624e-01 +2.5142e+00 -5.8723e-01 +2.4622e+00 -3.8405e-01 +7.6595e-01 -1.7906e-01 -2.8814e-01 +2.0605e+00 +8.1553e-01 +2.9786e+00 -2.3411e+00
10301 +5.874185331e-01 +5.874185331e-01 -9.994125815e+02 -9.994125815e+02 -7.8974e-01 +2.1587e+00 +2.9158e+00 +2.1185e+00 -1.9063e+00 -1.1417e+00 +2.8618e+00 +1.7659e+00 +1.3163e+00 +2.4671e+00 -5.0417e-01 +2.0927e+00 -4.6767e-01 +3.5431e-01 -6.4444e-02 -1.4917e-01 +1.9135e+00 +9.8771e-01 +2.7832e+00 -2.2091e+00
12011 +3.043420456e-01 +3.043420456e-01 -9.996956580e+02 -9.996956580e+02 -9.9476e-01 +2.3979e+00 +2.8340e+00 +1.8154e+00 -2.2423e+00 -1.0038e+00 +2.8691e+00 +1.8120e+00 +9.6345e-01 +2.5266e+00 -6.9706e-01 +2.3285e+00 -3.1283e-01 +6.2024e-01 -2.0480e-01 -4.6458e-01 +1.9380e+00 +8.4512e-01 +2.7162e+00 -2.2818e+00
14431 +2.466603226e-01 +2.466603226e-01 -9.997533397e+02 -9.997533397e+02 -8.9023e-01 +2.3962e+00 +2.9079e+00 +1.9246e+00 -2.1034e+00 -1.0947e+00 +3.0402e+00 +1.9762e+00 +1.1017e+00 +2.5271e+00 -6.9674e-01 +2.3503e+00 -3.0644e-01 +7.6449e-01 -1.4644e-01 -4.2239e-01 +1.9215e+00 +1.0278e+00 +2.7943e+00 -2.1978e+00
15917 +1.403501722e-01 +1.403501722e-01 -9.998596498e+02 -9.998596498e+02 -6.9370e-01 +2.3235e+00 +2.8836e+00 +1.8263e+00 -2.0880e+00 -1.1807e+00 +3.0150e+00 +1.9769e+00 +1.2578e+00 +2.4592e+00 -7.4364e-01 +2.4146e+00 -2.1549e-01 +6.8695e-01 -1.4584e-01 -3.4272e-01 +1.8591e+00 +9.6422e-01 +2.7969e+00 -2.1923e+00
18353 +8.449966965e-02 +8.449966965e-02 -9.999155003e+02 -9.999155003e+02 -7.7270e-01 +2.4176e+00 +2.8370e+00 +1.8488e+00 -2.1878e+00 -1.1420e+00 +3.0276e+00 +1.8991e+00 +1.1886e+00 +2.4787e+00 -7.4795e-01 +2.3605e+00 -2.2762e-01 +7.1777e-01 -1.1801e-01 -3.5513e-01 +1.8429e+00 +1.0480e+00 +2.7524e+00 -2.2179e+00
