% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
109701 +9.779860477e-07 +9.779860477e-07 +2.051200010e+02 +2.051200010e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
110057 +6.267659103e-07 +6.267659103e-07 +2.051200006e+02 +2.051200006e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
114206 +3.388962284e-07 +3.388962284e-07 +2.051200003e+02 +2.051200003e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
118882 +2.283888989e-07 +2.283888989e-07 +2.051200002e+02 +2.051200002e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
121640 +1.469409199e-07 +1.469409199e-07 +2.051200001e+02 +2.051200001e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
124099 +8.490056302e-08 +8.490056302e-08 +2.051200001e+02 +2.051200001e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
126064 +5.563489935e-08 +5.563489935e-08 +2.051200001e+02 +2.051200001e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
127365 +3.725082820e-08 +3.725082820e-08 +2.051200000e+02 +2.051200000e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
129071 +2.442945402e-08 +2.442945402e-08 +2.051200000e+02 +2.051200000e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
130286 +1.413391715e-08 +1.413391715e-08 +2.051200000e+02 +2.051200000e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
132207 +8.822922837e-09 +8.822922837e-09 +2.051200000e+02 +2.051200000e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.190602194e+01 +5.190602194e+01 -1.209939781e+02 -1.209939781e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +2.842433910e+01 +2.842433910e+01 -1.444756609e+02 -1.444756609e+02 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
27 +1.584888659e+01 +1.584888659e+01 -1.570511134e+02 -1.570511134e+02 -7.4885e-01 +2.6024e+00 -6.1863e-01 +1.1968e-01 -4.7632e+00 +1.7844e+00 +1.4730e+00 -3.0265e+00 +3.3349e-01 +1.4780e-01 +1.1894e+00 +2.0468e+00 -3.6969e+00 -9.7148e-01 -2.5598e+00 -2.0258e+00 +2.7407e+00 +6.0303e-01 -5.7738e-01 -2.6331e+00
1354 +9.185193106e+00 +9.185193106e+00 -1.637148069e+02 -1.637148069e+02 +6.0489e-01 -1.3282e+00 +7.5321e-01 -2.1432e+00 -1.4139e+00 +5.8213e-02 -2.0816e+00 +3.1399e+00 -5.1602e-01 +6.9822e-01 -1.8829e+00 +3.8037e+00 -4.9858e+00 -1.3042e+00 +2.3706e+00 -3.4449e+00 -1.6062e-01 -4.8343e+00 -3.0896e+00 +1.2682e+00
3302 +5.517438302e+00 +5.517438302e+00 -1.673825617e+02 -1.673825617e+02 -3.5131e+00 -6.1694e-01 +2.9462e+00 -2.6081e+00 -1.7614e+00 -1.7807e+00 -1.9531e+00 +1.0952e+00 -2.0597e+00 +5.3218e-01 +9.8136e-01 +1.9319e+00 -2.6424e+00 -1.6418e+00 -1.3967e-01 -2.6309e+00 +2.2360e+00 -2.8329e+00 -4.0448e+00 +2.5385e+00
6153 +3.715759556e+00 +3.715759556e+00 -1.691842404e+02 -1.691842404e+02 -3.4253e+00 -1.4129e+00 +3.7827e+00 -3.1224e+00 -3.1439e+00 -2.2748e+00 -1.1121e+00 +7.8440e-01 -1.6707e+00 +1.9730e+00 +7.3214e-01 +2.5946e+00 -5.7070e-01 -2.5100e+00 +9.0930e-01 -2.1299e+00 +9.4213e-01 -4.9451e+00 -2.4533e+00 +1.0510e+00
8881 +2.194814713e+00 +2.194814713e+00 -1.707051853e+02 -1.707051853e+02 -3.1976e+00 -8.8321e-01 +2.4497e+00 -1.4498e+00 -2.7962e+00 -1.3055e+00 +1.4968e+00 +1.0487e+00 -2.6000e+00 +2.0348e+00 +1.8058e+00 +2.7610e+00 -3.3065e+00 -3.0484e+00 +8.3526e-01 -1.5629e+00 +1.3705e+00 -4.1478e+00 -3.4677e+00 +2.0577e+00
11930 +1.578416065e+00 +1.578416065e+00 -1.713215839e+02 -1.713215839e+02 -2.6236e+00 -3.9831e-01 +3.5870e+00 -2.7328e+00 -3.7748e+00 -1.7638e+00 +7.4128e-01 +1.3909e+00 -3.3677e+00 +1.6747e+00 +1.9331e+00 +3.6051e+00 -2.6055e+00 -2.6549e+00 +1.0013e+00 -1.1906e+00 +6.1106e-01 -4.2730e+00 -3.9788e+00 +1.4325e+00
13749 +8.891477192e-01 +8.891477192e-01 -1.720108523e+02 -1.720108523e+02 -2.9128e+00 -1.2920e+00 +3.7448e+00 -3.2997e+00 -3.2557e+00 -1.4301e+00 +4.4758e-01 +1.0727e+00 -2.9810e+00 +1.0567e+00 +1.4662e+00 +2.7868e+00 -3.3126e+00 -2.9058e+00 +2.5545e+00 -8.3088e-01 +7.9629e-01 -3.9617e+00 -3.8043e+00 +1.5729e+00
16009 +6.164342326e-01 +6.164342326e-01 -1.722835658e+02 -1.722835658e+02 -3.1983e+00 -1.1816e+00 +3.3426e+00 -3.6041e+00 -3.1286e+00 -1.3640e+00 +1.1271e+00 +9.7859e-01 -3.5918e+00 +1.5143e+00 +1.6736e+00 +3.1644e+00 -2.4438e+00 -2.3863e+00 +1.3857e+00 -1.4906e+00 +3.3680e-01 -3.6919e+00 -3.8994e+00 +1.3431e+00
17879 +3.909025489e-01 +3.909025489e-01 -1.725090975e+02 -1.725090975e+02 -2.7767e+00 -1.2178e+00 +3.6534e+00 -3.6824e+00 -2.9637e+00 -1.4051e+00 +6.2276e-01 +1.2749e+00 -3.7009e+00 +1.3578e+00 +1.7859e+00 +3.0386e+00 -2.5366e+00 -2.6297e+00 +1.6885e+00 -1.4521e+00 +5.4255e-01 -3.6071e+00 -3.8625e+00 +9.8353e-01
20354 +1.792329830e-01 +1.792329830e-01 -1.727207670e+02 -1.727207670e+02 -2.8674e+00 -1.2839e+00 +3.6736e+00 -3.7584e+00 -3.2102e+00 -1.3608e+00 +8.5317e-01 +1.1555e+00 -3.6264e+00 +1.7758e+00 +1.6702e+00 +3.0931e+00 -2.8185e+00 -2.4736e+00 +1.8621e+00 -1.4433e+00 +5.2820e-01 -3.5354e+00 -3.8488e+00 +8.9623e-01
24391 +1.542179778e-01 +1.542179778e-01 -1.727457820e+02 -1.727457820e+02 -2.8566e+00 -1.1370e+00 +3.7686e+00 -3.6741e+00 -3.3529e+00 -1.4453e+00 +8.0958e-01 +1.1030e+00 -3.6159e+00 +1.4387e+00 +1.6466e+00 +3.0581e+00 -3.0097e+00 -2.6497e+00 +1.9325e+00 -1.3315e+00 +7.9743e-01 -3.6150e+00 -3.8946e+00 +9.9528e-01
26362 +9.878550460e-02 +9.878550460e-02 -1.728012145e+02 -1.728012145e+02 -2.9049e+00 -1.0337e+00 +3.7570e+00 -3.7124e+00 -3.2842e+00 -1.3997e+00 +8.0702e-01 +1.1724e+00 -3.6364e+00 +1.4712e+00 +1.6780e+00 +3.0035e+00 -2.9432e+00 -2.6841e+00 +1.8930e+00 -1.4930e+00 +7.0915e-01 -3.6237e+00 -3.8363e+00 +1.0108e+00
29242 +5.792594270e-02 +5.792594270e-02 -1.728420741e+02 -1.728420741e+02 -2.9126e+00 -1.1163e+00 +3.7477e+00 -3.7536e+00 -3.2661e+00 -1.3707e+00 +7.9113e-01 +1.0999e+00 -3.6936e+00 +1.4729e+00 +1.7142e+00 +3.0012e+00 -2.9580e+00 -2.6598e+00 +1.9041e+00 -1.4124e+00 +7.4235e-01 -3.6535e+00 -3.8893e+00 +9.4296e-01
32860 +3.965408355e-02 +3.965408355e-02 -1.728603459e+02 -1.728603459e+02 -2.9279e+00 -1.0526e+00 +3.8371e+00 -3.6604e+00 -3.3116e+00 -1.4199e+00 +8.2167e-01 +1.1274e+00 -3.6102e+00 +1.4311e+00 +1.6733e+00 +3.0254e+00 -2.9972e+00 -2.7187e+00 +1.9378e+00 -1.3936e+00 +7.6903e-01 -3.6942e+00 -3.8684e+00 +1.0039e+00
36059 +2.270894050e-02 +2.270894050e-02 -1.728772911e+02 -1.728772911e+02 -2.9228e+00 -1.0678e+00 +3.7996e+00 -3.7015e+00 -3.3100e+00 -1.3900e+00 +8.3461e-01 +1.1282e+00 -3.6406e+00 +1.4488e+00 +1.6890e+00 +3.0219e+00 -2.9634e+00 -2.6991e+00 +1.9014e+00 -1.4207e+00 +7.3323e-01 -3.6735e+00 -3.8709e+00 +9.7727e-01
38718 +1.584877007e-02 +1.584877007e-02 -1.728841512e+02 -1.728841512e+02 -2.9278e+00 -1.0385e+00 +3.8382e+00 -3.6505e+00 -3.3356e+00 -1.3904e+00 +8.2149e-01 +1.1369e+00 -3.6122e+00 +1.4118e+00 +1.6828e+00 +3.0127e+00 -3.0137e+00 -2.7453e+00 +1.9456e+00 -1.4202e+00 +7.7780e-01 -3.6938e+00 -3.8766e+00 +9.9183e-01
41957 +8.903554443e-03 +8.903554443e-03 -1.728910964e+02 -1.728910964e+02 -2.9342e+00 -1.0264e+00 +3.8534e+00 -3.6430e+00 -3.3483e+00 -1.3833e+00 +8.1951e-01 +1.1507e+00 -3.6065e+00 +1.4108e+00 +1.6759e+00 +3.0168e+00 -3.0326e+00 -2.7629e+00 +1.9494e+00 -1.4136e+00 +7.8589e-01 -3.6915e+00 -3.8702e+00 +9.9751e-01
46278 +6.268795787e-03 +6.268795787e-03 -1.728937312e+02 -1.728937312e+02 -2.9318e+00 -1.0280e+00 +3.8526e+00 -3.6439e+00 -3.3456e+00 -1.3818e+00 +8.2667e-01 +1.1448e+00 -3.6044e+00 +1.4124e+00 +1.6745e+00 +3.0144e+00 -3.0203e+00 -2.7605e+00 +1.9485e+00 -1.4136e+00 +7.8493e-01 -3.6938e+00 -3.8709e+00 +9.9367e-01
49546 +3.824327160e-03 +3.824327160e-03 -1.728961757e+02 -1.728961757e+02 -2.9327e+00 -1.0241e+00 +3.8543e+00 -3.6423e+00 -3.3458e+00 -1.3837e+00 +8.2646e-01 +1.1509e+00 -3.6031e+00 +1.4103e+00 +1.6746e+00 +3.0164e+00 -3.0216e+00 -2.7683e+00 +1.9472e+00 -1.4136e+00 +7.8462e-01 -3.6968e+00 -3.8755e+00 +9.9680e-01
52399 +2.508087821e-03 +2.508087821e-03 -1.728974919e+02 -1.728974919e+02 -2.9310e+00 -1.0275e+00 +3.8542e+00 -3.6435e+00 -3.3457e+00 -1.3830e+00 +8.2627e-01 +1.1482e+00 -3.6048e+00 +1.4091e+00 +1.6734e+00 +3.0149e+00 -3.0225e+00 -2.7646e+00 +1.9477e+00 -1.4136e+00 +7.8588e-01 -3.6950e+00 -3.8743e+00 +9.9674e-01
55411 +1.399000936e-03 +1.399000936e-03 -1.728986010e+02 -1.728986010e+02 -2.9314e+00 -1.0275e+00 +3.8549e+00 -3.6421e+00 -3.3462e+00 -1.3841e+00 +8.2713e-01 +1.1484e+00 -3.6051e+00 +1.4091e+00 +1.6735e+00 +3.0149e+00 -3.0233e+00 -2.7648e+00 +1.9467e+00 -1.4140e+00 +7.8615e-01 -3.6959e+00 -3.8740e+00 +9.9666e-01
58550 +9.676848530e-04 +9.676848530e-04 -1.728990323e+02 -1.728990323e+02 -2.9309e+00 -1.0272e+00 +3.8550e+00 -3.6414e+00 -3.3474e+00 -1.3844e+00 +8.2720e-01 +1.1483e+00 -3.6033e+00 +1.4095e+00 +1.6725e+00 +3.0150e+00 -3.0230e+00 -2.7654e+00 +1.9476e+00 -1.4137e+00 +7.8669e-01 -3.6962e+00 -3.8741e+00 +9.9676e-01
62014 +5.714657608e-04 +5.714657608e-04 -1.728994285e+02 -1.728994285e+02 -2.9310e+00 -1.0270e+00 +3.8555e+00 -3.6413e+00 -3.3472e+00 -1.3841e+00 +8.2694e-01 +1.1489e+00 -3.6041e+00 +1.4094e+00 +1.6730e+00 +3.0152e+00 -3.0239e+00 -2.7659e+00 +1.9475e+00 -1.4133e+00 +7.8688e-01 -3.6960e+00 -3.8743e+00 +9.9695e-01
64641 +3.874381641e-04 +3.874381641e-04 -1.728996126e+02 -1.728996126e+02 -2.9311e+00 -1.0273e+00 +3.8549e+00 -3.6417e+00 -3.3471e+00 -1.3841e+00 +8.2709e-01 +1.1486e+00 -3.6040e+00 +1.4094e+00 +1.6728e+00 +3.0152e+00 -3.0227e+00 -2.7654e+00 +1.9469e+00 -1.4139e+00 +7.8615e-01 -3.6961e+00 -3.8744e+00 +9.9683e-01
65464 +2.339650477e-04 +2.339650477e-04 -1.728997660e+02 -1.728997660e+02 -2.9313e+00 -1.0272e+00 +3.8553e+00 -3.6415e+00 -3.3474e+00 -1.3839e+00 +8.2724e-01 +1.1489e+00 -3.6039e+00 +1.4095e+00 +1.6729e+00 +3.0153e+00 -3.0232e+00 -2.7657e+00 +1.9471e+00 -1.4136e+00 +7.8631e-01 -3.6960e+00 -3.8744e+00 +9.9683e-01
70845 +1.522600643e-04 +1.522600643e-04 -1.728998477e+02 -1.728998477e+02 -2.9311e+00 -1.0273e+00 +3.8551e+00 -3.6417e+00 -3.3472e+00 -1.3840e+00 +8.2715e-01 +1.1487e+00 -3.6041e+00 +1.4097e+00 +1.6729e+00 +3.0152e+00 -3.0231e+00 -2.7655e+00 +1.9472e+00 -1.4136e+00 +7.8632e-01 -3.6960e+00 -3.8744e+00 +9.9685e-01
73657 +9.193455529e-05 +9.193455529e-05 -1.728999081e+02 -1.728999081e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3471e+00 -1.3840e+00 +8.2716e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0231e+00 -2.7655e+00 +1.9471e+00 -1.4136e+00 +7.8634e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
77868 +5.665738234e-05 +5.665738234e-05 -1.728999433e+02 -1.728999433e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2718e-01 +1.1488e+00 -3.6041e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8637e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
79915 +3.607200256e-05 +3.607200256e-05 -1.728999639e+02 -1.728999639e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2721e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9682e-01
81538 +2.503331154e-05 +2.503331154e-05 -1.728999750e+02 -1.728999750e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8639e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
93502 +1.473343519e-05 +1.473343519e-05 -1.728999853e+02 -1.728999853e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2719e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9679e-01
102935 +9.172747895e-06 +9.172747895e-06 -1.728999908e+02 -1.728999908e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8639e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
104146 +6.209762887e-06 +6.209762887e-06 -1.728999938e+02 -1.728999938e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8641e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
106721 +3.352420634e-06 +3.352420634e-06 -1.728999966e+02 -1.728999966e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
108375 +2.492531763e-06 +2.492531763e-06 -1.728999975e+02 -1.728999975e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
109623 +1.407574473e-06 +1.407574473e-06 -1.728999986e+02 -1.728999986e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
111743 +9.687188935e-07 +9.687188935e-07 -1.728999990e+02 -1.728999990e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
114022 +6.306224805e-07 +6.306224805e-07 -1.728999994e+02 -1.728999994e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
120035 +3.963257029e-07 +3.963257029e-07 -1.728999996e+02 -1.728999996e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
128348 +2.409839510e-07 +2.409839510e-07 -1.728999998e+02 -1.728999998e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
135829 +1.488639043e-07 +1.488639043e-07 -1.728999999e+02 -1.728999999e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
142182 +9.732497119e-08 +9.732497119e-08 -1.728999999e+02 -1.728999999e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
146603 +5.536051617e-08 +5.536051617e-08 -1.728999999e+02 -1.728999999e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
149796 +3.868800036e-08 +3.868800036e-08 -1.729000000e+02 -1.729000000e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
153222 +2.248532383e-08 +2.248532383e-08 -1.729000000e+02 -1.729000000e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
158458 +1.578953857e-08 +1.578953857e-08 -1.729000000e+02 -1.729000000e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
188050 +9.952458413e-09 +9.952458413e-09 -1.729000000e+02 -1.729000000e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9680e-01
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.603791321e+01 +4.603791321e+01 -3.045820868e+02 -3.045820868e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
