% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12307 +6.148991997e+01 +6.148991997e+01 -5.684008003e+01 -5.684008003e+01 +5.6429e-01 +5.0217e-01 +2.6487e-01 -7.3725e-01 +1.0144e+00 +1.6256e+00 -1.5576e+00 +2.9345e+00 +1.0638e+00 +1.6603e+00 -1.0657e+00 -3.6654e-01 +1.1647e+00 +8.3068e-01 +3.9723e-01 -1.7036e+00 -9.2931e-01 -3.1232e-01 +1.5555e+00 +3.2814e+00
13228 +3.748105577e+01 +3.748105577e+01 -8.084894423e+01 -8.084894423e+01 -1.8272e+00 +9.8228e-01 +1.6363e-01 +1.1975e+00 +2.7802e+00 +1.6109e+00 -8.4160e-01 +3.3087e+00 +6.4440e-01 +2.0075e+00 +2.8286e-01 -8.7007e-01 +1.1467e+00 +2.2326e+00 +1.5125e+00 -5.8234e-01 -1.5639e+00 -6.3530e-01 +5.0472e-01 +3.1721e+00
13804 +2.492522567e+01 +2.492522567e+01 -9.340477433e+01 -9.340477433e+01 -1.1959e+00 +1.3956e+00 +7.0404e-01 +7.5515e-01 +2.8491e+00 +2.2460e+00 -6.8768e-01 +2.7181e+00 +1.5853e+00 +2.0637e+00 +1.3057e+00 -9.3319e-01 +1.1164e+00 +2.7676e+00 +1.4513e+00 -9.0003e-01 -9.3355e-01 -7.0199e-01 +1.4863e-01 +2.5557e+00
15001 +1.579937945e+01 +1.579937945e+01 -1.025306205e+02 -1.025306205e+02 -6.7164e-01 +1.5944e+00 +8.6333e-02 +3.7656e-01 +2.2355e+00 +2.0716e+00 +1.0348e+00 +3.5580e+00 +2.1971e+00 +1.6509e+00 +8.8043e-01 -1.0465e+00 +8.4810e-02 +2.5927e+00 +1.0105e+00 -1.0046e+00 -7.0982e-01 -7.1137e-01 -1.0842e+00 +2.9530e+00
15541 +9.489029491e+00 +9.489029491e+00 -1.088409705e+02 -1.088409705e+02 -6.3464e-01 +2.0351e+00 +5.2768e-01 +4.4750e-01 +1.6823e+00 +2.5469e+00 +1.2265e+00 +3.4037e+00 +2.8778e+00 +2.2717e+00 +1.6134e+00 -6.1739e-01 +3.9289e-02 +2.5617e+00 +1.1326e+00 -1.2584e+00 -9.2046e-01 -2.2905e-02 -9.2096e-01 +3.0839e+00
16502 +6.258059245e+00 +6.258059245e+00 -1.120719408e+02 -1.120719408e+02 -1.0076e+00 +2.1489e+00 +7.4637e-01 +9.9782e-01 +1.9842e+00 +3.2116e+00 +1.6858e+00 +3.3046e+00 +2.7616e+00 +2.2376e+00 +1.3514e+00 -1.0571e+00 -1.9094e-01 +2.9370e+00 +8.3295e-01 -1.0302e+00 -1.0184e+00 +5.8443e-01 -2.9784e-01 +3.3355e+00
18702 +3.893895623e+00 +3.893895623e+00 -1.144361044e+02 -1.144361044e+02 -9.8680e-01 +2.3194e+00 +4.4153e-01 +1.3770e+00 +1.6322e+00 +3.5246e+00 +1.8580e+00 +2.8564e+00 +2.9078e+00 +1.7825e+00 +1.7202e+00 -1.6967e+00 +2.2989e-01 +2.6158e+00 +4.8068e-01 -1.2640e+00 -1.4014e+00 +2.7345e-01 -5.5534e-01 +2.9493e+00
26634 +2.506440862e+00 +2.506440862e+00 -1.158235591e+02 -1.158235591e+02 -7.7813e-01 +2.2878e+00 +6.2221e-01 +1.1816e+00 +1.2329e+00 +2.9847e+00 +1.8600e+00 +2.7318e+00 +3.0323e+00 +2.0591e+00 +2.0154e+00 -2.2644e+00 +3.3242e-01 +2.5070e+00 +8.2469e-01 -1.1919e+00 -1.3225e+00 +2.1569e-01 -2.7508e-01 +3.0428e+00
32901 +1.565349625e+00 +1.565349625e+00 -1.167646504e+02 -1.167646504e+02 -3.4802e-01 +2.4828e+00 +7.3268e-01 +1.1722e+00 +7.7114e-01 +3.1437e+00 +2.0014e+00 +2.5476e+00 +2.6892e+00 +1.9952e+00 +1.7681e+00 -2.4443e+00 +2.2404e-01 +2.5735e+00 +9.5257e-01 -1.0125e+00 -1.0590e+00 +8.4790e-02 -7.6504e-02 +3.1833e+00
36906 +9.974167440e-01 +9.974167440e-01 -1.173325833e+02 -1.173325833e+02 -3.6428e-01 +2.5951e+00 +7.5071e-01 +1.1956e+00 +9.3670e-01 +3.1294e+00 +2.1714e+00 +2.6405e+00 +3.0260e+00 +2.0204e+00 +1.8417e+00 -2.2576e+00 +4.8825e-01 +2.6545e+00 +9.9384e-01 -1.0340e+00 -1.1901e+00 +1.7205e-01 -2.5463e-01 +3.0596e+00
40862 +6.309447632e-01 +6.309447632e-01 -1.176990552e+02 -1.176990552e+02 -3.1808e-01 +2.6031e+00 +5.2519e-01 +1.3222e+00 +8.8991e-01 +3.2420e+00 +2.3384e+00 +2.6004e+00 +2.9675e+00 +2.3982e+00 +1.7333e+00 -2.4068e+00 +5.5338e-01 +2.9129e+00 +1.3339e+00 -1.2696e+00 -1.0802e+00 -2.7301e-02 -3.1031e-01 +3.1055e+00
43389 +3.975372305e-01 +3.975372305e-01 -1.179324628e+02 -1.179324628e+02 -4.2069e-01 +2.6814e+00 +6.6972e-01 +1.3088e+00 +8.7876e-01 +3.2878e+00 +2.3931e+00 +2.4346e+00 +3.0402e+00 +2.4201e+00 +1.7892e+00 -2.4539e+00 +6.5995e-01 +3.0447e+00 +1.3732e+00 -1.2214e+00 -1.0778e+00 -9.4160e-03 -2.5608e-01 +3.0592e+00
46609 +2.501375304e-01 +2.501375304e-01 -1.180798625e+02 -1.180798625e+02 -5.3296e-01 +2.6674e+00 +7.7418e-01 +1.3271e+00 +8.8132e-01 +3.3439e+00 +2.4360e+00 +2.5381e+00 +2.9210e+00 +2.4577e+00 +1.8405e+00 -2.3531e+00 +6.9301e-01 +3.0194e+00 +1.3390e+00 -1.1029e+00 -1.0461e+00 -5.8906e-03 -3.1685e-01 +3.0550e+00
47903 +1.580033690e-01 +1.580033690e-01 -1.181719966e+02 -1.181719966e+02 -5.4522e-01 +2.7701e+00 +7.8642e-01 +1.2788e+00 +7.9116e-01 +3.2658e+00 +2.4043e+00 +2.5722e+00 +2.9612e+00 +2.4559e+00 +1.8240e+00 -2.2761e+00 +6.5755e-01 +3.1166e+00 +1.3086e+00 -9.8480e-01 -1.0041e+00 +3.7780e-02 -3.5188e-01 +3.0737e+00
48344 +8.668919435e-02 +8.668919435e-02 -1.182433108e+02 -1.182433108e+02 -5.4399e-01 +2.7477e+00 +7.5567e-01 +1.3220e+00 +8.1242e-01 +3.3150e+00 +2.4224e+00 +2.6133e+00 +3.0140e+00 +2.3353e+00 +1.8070e+00 -2.2899e+00 +6.8602e-01 +3.1855e+00 +1.3672e+00 -1.0465e+00 -8.9145e-01 +4.4792e-03 -2.9391e-01 +3.0535e+00
49480 +6.237285528e-02 +6.237285528e-02 -1.182676271e+02 -1.182676271e+02 -5.0494e-01 +2.8186e+00 +7.5931e-01 +1.3274e+00 +7.8390e-01 +3.2980e+00 +2.3992e+00 +2.5906e+00 +3.0063e+00 +2.3391e+00 +1.8364e+00 -2.2992e+00 +7.2666e-01 +3.3104e+00 +1.3717e+00 -1.0447e+00 -8.1369e-01 -6.7488e-03 -3.2828e-01 +3.0666e+00
51921 +3.932204212e-02 +3.932204212e-02 -1.182906780e+02 -1.182906780e+02 -4.8699e-01 +2.7585e+00 +7.8142e-01 +1.3034e+00 +7.6600e-01 +3.3340e+00 +2.4028e+00 +2.6632e+00 +2.9696e+00 +2.3241e+00 +1.8960e+00 -2.2828e+00 +7.2257e-01 +3.3206e+00 +1.3888e+00 -1.0345e+00 -8.3947e-01 -1.5802e-03 -3.6784e-01 +3.0512e+00
57801 +2.511812277e-02 +2.511812277e-02 -1.183048819e+02 -1.183048819e+02 -5.2678e-01 +2.7427e+00 +7.8449e-01 +1.2935e+00 +7.7077e-01 +3.3323e+00 +2.3957e+00 +2.7416e+00 +2.9270e+00 +2.3646e+00 +1.8706e+00 -2.2799e+00 +7.2991e-01 +3.2969e+00 +1.3373e+00 -1.0555e+00 -7.8799e-01 -1.6395e-02 -3.5380e-01 +3.0909e+00
64251 +1.544271094e-02 +1.544271094e-02 -1.183145573e+02 -1.183145573e+02 -5.1857e-01 +2.7841e+00 +8.2540e-01 +1.3356e+00 +7.7118e-01 +3.3559e+00 +2.3733e+00 +2.7553e+00 +2.9344e+00 +2.3624e+00 +1.8534e+00 -2.3027e+00 +7.1446e-01 +3.3402e+00 +1.3265e+00 -1.0602e+00 -7.8882e-01 -1.4167e-02 -3.7497e-01 +3.0880e+00
69917 +9.976606133e-03 +9.976606133e-03 -1.183200234e+02 -1.183200234e+02 -5.2618e-01 +2.7945e+00 +8.3210e-01 +1.3341e+00 +7.7769e-01 +3.3546e+00 +2.3860e+00 +2.7693e+00 +2.9340e+00 +2.3484e+00 +1.8301e+00 -2.2876e+00 +7.2295e-01 +3.3474e+00 +1.3216e+00 -1.0566e+00 -8.1348e-01 -5.8765e-03 -3.7411e-01 +3.1057e+00
72903 +6.229315524e-03 +6.229315524e-03 -1.183237707e+02 -1.183237707e+02 -5.3479e-01 +2.8103e+00 +8.3209e-01 +1.3161e+00 +7.8209e-01 +3.3474e+00 +2.3960e+00 +2.7685e+00 +2.9236e+00 +2.3416e+00 +1.8428e+00 -2.2961e+00 +7.1505e-01 +3.3410e+00 +1.3482e+00 -1.0440e+00 -8.3371e-01 +1.4692e-02 -3.7916e-01 +3.0963e+00
82998 +3.937396839e-03 +3.937396839e-03 -1.183260626e+02 -1.183260626e+02 -5.1700e-01 +2.8176e+00 +8.4034e-01 +1.3150e+00 +7.9660e-01 +3.3321e+00 +2.3952e+00 +2.7654e+00 +2.9209e+00 +2.3375e+00 +1.8333e+00 -2.3003e+00 +7.0810e-01 +3.3246e+00 +1.3389e+00 -1.0601e+00 -8.2375e-01 +1.6509e-02 -3.8956e-01 +3.1059e+00
86909 +2.500868147e-03 +2.500868147e-03 -1.183274991e+02 -1.183274991e+02 -5.1125e-01 +2.8255e+00 +8.4518e-01 +1.3126e+00 +7.9894e-01 +3.3387e+00 +2.4013e+00 +2.7572e+00 +2.9187e+00 +2.3367e+00 +1.8236e+00 -2.3133e+00 +6.9532e-01 +3.3178e+00 +1.3377e+00 -1.0580e+00 -8.1331e-01 +2.9888e-02 -3.7806e-01 +3.1020e+00
98180 +1.557124573e-03 +1.557124573e-03 -1.183284429e+02 -1.183284429e+02 -5.0072e-01 +2.8359e+00 +8.3756e-01 +1.3231e+00 +7.9290e-01 +3.3475e+00 +2.3928e+00 +2.7748e+00 +2.9098e+00 +2.3316e+00 +1.8145e+00 -2.3196e+00 +6.9558e-01 +3.3200e+00 +1.3441e+00 -1.0658e+00 -8.1851e-01 +1.6595e-02 -3.7708e-01 +3.1064e+00
101254 +9.922831252e-04 +9.922831252e-04 -1.183290077e+02 -1.183290077e+02 -4.9627e-01 +2.8371e+00 +8.3755e-01 +1.3268e+00 +7.9882e-01 +3.3516e+00 +2.3976e+00 +2.7746e+00 +2.9071e+00 +2.3354e+00 +1.8152e+00 -2.3153e+00 +6.8612e-01 +3.3142e+00 +1.3457e+00 -1.0637e+00 -8.2348e-01 +1.6038e-02 -3.7821e-01 +3.1112e+00
103791 +6.168727358e-04 +6.168727358e-04 -1.183293831e+02 -1.183293831e+02 -5.0341e-01 +2.8312e+00 +8.3410e-01 +1.3267e+00 +8.0433e-01 +3.3576e+00 +2.3975e+00 +2.7751e+00 +2.9025e+00 +2.3283e+00 +1.8212e+00 -2.3177e+00 +6.8378e-01 +3.3073e+00 +1.3465e+00 -1.0645e+00 -8.2608e-01 +2.0025e-02 -3.7741e-01 +3.1042e+00
105515 +3.957841771e-04 +3.957841771e-04 -1.183296042e+02 -1.183296042e+02 -5.0482e-01 +2.8277e+00 +8.3589e-01 +1.3260e+00 +8.0157e-01 +3.3615e+00 +2.3985e+00 +2.7709e+00 +2.8959e+00 +2.3233e+00 +1.8224e+00 -2.3197e+00 +6.9002e-01 +3.3036e+00 +1.3486e+00 -1.0645e+00 -8.2463e-01 +1.8312e-02 -3.7677e-01 +3.0991e+00
106395 +2.270265278e-04 +2.270265278e-04 -1.183297730e+02 -1.183297730e+02 -4.9931e-01 +2.8303e+00 +8.3713e-01 +1.3274e+00 +8.0099e-01 +3.3621e+00 +2.3972e+00 +2.7688e+00 +2.8954e+00 +2.3228e+00 +1.8211e+00 -2.3181e+00 +6.8987e-01 +3.3091e+00 +1.3530e+00 -1.0639e+00 -8.2910e-01 +1.6083e-02 -3.7740e-01 +3.1015e+00
109743 +1.573739804e-04 +1.573739804e-04 -1.183298426e+02 -1.183298426e+02 -4.9672e-01 +2.8322e+00 +8.4094e-01 +1.3252e+00 +8.0158e-01 +3.3626e+00 +2.3962e+00 +2.7656e+00 +2.8939e+00 +2.3238e+00 +1.8230e+00 -2.3162e+00 +6.9087e-01 +3.3079e+00 +1.3527e+00 -1.0610e+00 -8.2997e-01 +1.7596e-02 -3.7561e-01 +3.1013e+00
114757 +9.889133203e-05 +9.889133203e-05 -1.183299011e+02 -1.183299011e+02 -4.9854e-01 +2.8320e+00 +8.4131e-01 +1.3216e+00 +7.9894e-01 +3.3630e+00 +2.3976e+00 +2.7670e+00 +2.8910e+00 +2.3240e+00 +1.8223e+00 -2.3196e+00 +6.9259e-01 +3.3079e+00 +1.3544e+00 -1.0609e+00 -8.3220e-01 +2.0709e-02 -3.7424e-01 +3.1005e+00
116718 +6.304546891e-05 +6.304546891e-05 -1.183299370e+02 -1.183299370e+02 -4.9974e-01 +2.8335e+00 +8.4012e-01 +1.3212e+00 +7.9888e-01 +3.3636e+00 +2.3994e+00 +2.7645e+00 +2.8896e+00 +2.3241e+00 +1.8224e+00 -2.3204e+00 +6.8984e-01 +3.3083e+00 +1.3550e+00 -1.0621e+00 -8.3447e-01 +2.0005e-02 -3.7397e-01 +3.1037e+00
119650 +3.971352095e-05 +3.971352095e-05 -1.183299603e+02 -1.183299603e+02 -5.0025e-01 +2.8309e+00 +8.4078e-01 +1.3209e+00 +7.9875e-01 +3.3631e+00 +2.3998e+00 +2.7654e+00 +2.8901e+00 +2.3230e+00 +1.8213e+00 -2.3219e+00 +6.8866e-01 +3.3093e+00 +1.3532e+00 -1.0616e+00 -8.3389e-01 +1.8041e-02 -3.7414e-01 +3.1042e+00
122217 +2.497415537e-05 +2.497415537e-05 -1.183299750e+02 -1.183299750e+02 -5.0094e-01 +2.8310e+00 +8.4197e-01 +1.3216e+00 +7.9832e-01 +3.3632e+00 +2.3993e+00 +2.7646e+00 +2.8919e+00 +2.3232e+00 +1.8213e+00 -2.3200e+00 +6.8836e-01 +3.3103e+00 +1.3530e+00 -1.0609e+00 -8.3349e-01 +1.8942e-02 -3.7348e-01 +3.1044e+00
124209 +1.507945504e-05 +1.507945504e-05 -1.183299849e+02 -1.183299849e+02 -5.0112e-01 +2.8310e+00 +8.4228e-01 +1.3215e+00 +7.9709e-01 +3.3641e+00 +2.3995e+00 +2.7645e+00 +2.8917e+00 +2.3242e+00 +1.8216e+00 -2.3197e+00 +6.8841e-01 +3.3113e+00 +1.3519e+00 -1.0594e+00 -8.3354e-01 +1.9472e-02 -3.7380e-01 +3.1039e+00
128021 +9.996446650e-06 +9.996446650e-06 -1.183299900e+02 -1.183299900e+02 -5.0031e-01 +2.8307e+00 +8.4202e-01 +1.3207e+00 +7.9739e-01 +3.3644e+00 +2.3994e+00 +2.7651e+00 +2.8911e+00 +2.3245e+00 +1.8219e+00 -2.3200e+00 +6.8769e-01 +3.3114e+00 +1.3521e+00 -1.0595e+00 -8.3303e-01 +2.0639e-02 -3.7335e-01 +3.1039e+00
137503 +6.284952207e-06 +6.284952207e-06 -1.183299937e+02 -1.183299937e+02 -5.0059e-01 +2.8307e+00 +8.4212e-01 +1.3211e+00 +7.9771e-01 +3.3646e+00 +2.4003e+00 +2.7660e+00 +2.8909e+00 +2.3242e+00 +1.8221e+00 -2.3198e+00 +6.8747e-01 +3.3121e+00 +1.3523e+00 -1.0587e+00 -8.3305e-01 +2.1004e-02 -3.7307e-01 +3.1046e+00
142738 +3.956146259e-06 +3.956146259e-06 -1.183299960e+02 -1.183299960e+02 -4.9979e-01 +2.8310e+00 +8.4266e-01 +1.3209e+00 +7.9711e-01 +3.3648e+00 +2.4004e+00 +2.7661e+00 +2.8909e+00 +2.3235e+00 +1.8222e+00 -2.3193e+00 +6.8722e-01 +3.3113e+00 +1.3525e+00 -1.0587e+00 -8.3314e-01 +2.0440e-02 -3.7313e-01 +3.1047e+00
149141 +2.495760015e-06 +2.495760015e-06 -1.183299975e+02 -1.183299975e+02 -4.9977e-01 +2.8310e+00 +8.4251e-01 +1.3209e+00 +7.9740e-01 +3.3651e+00 +2.4009e+00 +2.7666e+00 +2.8908e+00 +2.3235e+00 +1.8222e+00 -2.3194e+00 +6.8726e-01 +3.3113e+00 +1.3528e+00 -1.0593e+00 -8.3299e-01 +2.0080e-02 -3.7338e-01 +3.1049e+00
151607 +1.575017464e-06 +1.575017464e-06 -1.183299984e+02 -1.183299984e+02 -4.9956e-01 +2.8314e+00 +8.4215e-01 +1.3208e+00 +7.9745e-01 +3.3652e+00 +2.4013e+00 +2.7667e+00 +2.8907e+00 +2.3237e+00 +1.8215e+00 -2.3197e+00 +6.8705e-01 +3.3114e+00 +1.3525e+00 -1.0592e+00 -8.3266e-01 +2.0088e-02 -3.7357e-01 +3.1049e+00
154902 +9.983177023e-07 +9.983177023e-07 -1.183299990e+02 -1.183299990e+02 -4.9976e-01 +2.8312e+00 +8.4239e-01 +1.3208e+00 +7.9742e-01 +3.3652e+00 +2.4016e+00 +2.7665e+00 +2.8909e+00 +2.3238e+00 +1.8216e+00 -2.3196e+00 +6.8719e-01 +3.3114e+00 +1.3524e+00 -1.0592e+00 -8.3273e-01 +2.0239e-02 -3.7334e-01 +3.1051e+00
157419 +6.246281430e-07 +6.246281430e-07 -1.183299994e+02 -1.183299994e+02 -4.9977e-01 +2.8312e+00 +8.4235e-01 +1.3207e+00 +7.9744e-01 +3.3652e+00 +2.4016e+00 +2.7664e+00 +2.8910e+00 +2.3241e+00 +1.8216e+00 -2.3195e+00 +6.8740e-01 +3.3114e+00 +1.3522e+00 -1.0593e+00 -8.3265e-01 +2.0045e-02 -3.7337e-01 +3.1051e+00
164248 +3.956272963e-07 +3.956272963e-07 -1.183299996e+02 -1.183299996e+02 -4.9982e-01 +2.8313e+00 +8.4243e-01 +1.3207e+00 +7.9756e-01 +3.3653e+00 +2.4017e+00 +2.7664e+00 +2.8912e+00 +2.3240e+00 +1.8217e+00 -2.3196e+00 +6.8733e-01 +3.3112e+00 +1.3519e+00 -1.0593e+00 -8.3273e-01 +2.0031e-02 -3.7346e-01 +3.1050e+00
168605 +2.450444043e-07 +2.450444043e-07 -1.183299998e+02 -1.183299998e+02 -4.9985e-01 +2.8312e+00 +8.4249e-01 +1.3207e+00 +7.9760e-01 +3.3654e+00 +2.4016e+00 +2.7665e+00 +2.8913e+00 +2.3240e+00 +1.8217e+00 -2.3194e+00 +6.8722e-01 +3.3113e+00 +1.3520e+00 -1.0593e+00 -8.3282e-01 +2.0075e-02 -3.7351e-01 +3.1050e+00
179536 +1.577414679e-07 +1.577414679e-07 -1.183299998e+02 -1.183299998e+02 -4.9997e-01 +2.8312e+00 +8.4244e-01 +1.3206e+00 +7.9759e-01 +3.3654e+00 +2.4016e+00 +2.7665e+00 +2.8912e+00 +2.3239e+00 +1.8217e+00 -2.3192e+00 +6.8719e-01 +3.3112e+00 +1.3520e+00 -1.0592e+00 -8.3276e-01 +1.9970e-02 -3.7356e-01 +3.1050e+00
184462 +9.821819447e-08 +9.821819447e-08 -1.183299999e+02 -1.183299999e+02 -5.0000e-01 +2.8312e+00 +8.4233e-01 +1.3207e+00 +7.9757e-01 +3.3654e+00 +2.4015e+00 +2.7665e+00 +2.8912e+00 +2.3240e+00 +1.8217e+00 -2.3191e+00 +6.8723e-01 +3.3112e+00 +1.3520e+00 -1.0592e+00 -8.3273e-01 +2.0020e-02 -3.7354e-01 +3.1049e+00
187774 +6.294074240e-08 +6.294074240e-08 -1.183299999e+02 -1.183299999e+02 -5.0006e-01 +2.8313e+00 +8.4237e-01 +1.3208e+00 +7.9754e-01 +3.3655e+00 +2.4015e+00 +2.7665e+00 +2.8912e+00 +2.3239e+00 +1.8216e+00 -2.3192e+00 +6.8723e-01 +3.3111e+00 +1.3520e+00 -1.0593e+00 -8.3275e-01 +2.0047e-02 -3.7357e-01 +3.1049e+00
197402 +3.963307904e-08 +3.963307904e-08 -1.183300000e+02 -1.183300000e+02 -5.0002e-01 +2.8312e+00 +8.4237e-01 +1.3207e+00 +7.9760e-01 +3.3655e+00 +2.4015e+00 +2.7665e+00 +2.8912e+00 +2.3240e+00 +1.8216e+00 -2.3192e+00 +6.8726e-01 +3.3111e+00 +1.3520e+00 -1.0592e+00 -8.3277e-01 +2.0032e-02 -3.7358e-01 +3.1048e+00
204527 +2.507670160e-08 +2.507670160e-08 -1.183300000e+02 -1.183300000e+02 -4.9999e-01 +2.8312e+00 +8.4234e-01 +1.3207e+00 +7.9760e-01 +3.3655e+00 +2.4016e+00 +2.7664e+00 +2.8912e+00 +2.3240e+00 +1.8216e+00 -2.3192e+00 +6.8724e-01 +3.3112e+00 +1.3520e+00 -1.0592e+00 -8.3274e-01 +2.0036e-02 -3.7359e-01 +3.1048e+00
209102 +1.545579664e-08 +1.545579664e-08 -1.183300000e+02 -1.183300000e+02 -4.9997e-01 +2.8312e+00 +8.4237e-01 +1.3208e+00 +7.9758e-01 +3.3655e+00 +2.4016e+00 +2.7664e+00 +2.8912e+00 +2.3240e+00 +1.8216e+00 -2.3192e+00 +6.8725e-01 +3.3112e+00 +1.3520e+00 -1.0592e+00 -8.3276e-01 +2.0014e-02 -3.7358e-01 +3.1048e+00
210568 +9.978819548e-09 +9.978819548e-09 -1.183300000e+02 -1.183300000e+02 -4.9997e-01 +2.8312e+00 +8.4238e-01 +1.3208e+00 +7.9759e-01 +3.3656e+00 +2.4016e+00 +2.7664e+00 +2.8912e+00 +2.3240e+00 +1.8216e+00 -2.3192e+00 +6.8725e-01 +3.3112e+00 +1.3520e+00 -1.0592e+00 -8.3278e-01 +2.0028e-02 -3.7358e-01 +3.1048e+00
% function evaluation | noise-free fitness - Fopt (3.461400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.451567493e+07 +1.451567493e+07 +1.451602107e+07 +1.451602107e+07 +2.3483e+00 +3.4635e+00 +1.5289e+00 -8.8743e-01 -1.4395e+00 +5.3509e-01 -4.0432e+00 -2.3400e+00 +4.6283e-01 +4.3361e+00 -4.6898e+00 -3.8740e+00 +2.4364e+00 +3.7376e-01 +3.7617e-01 -2.7596e+00 -4.8993e+00 -4.2469e+00 +3.1907e+00 -2.8979e+00
6 +1.285020563e+04 +1.285020563e+04 +1.319634563e+04 +1.319634563e+04 -1.6589e+00 +4.6105e-01 +2.2677e+00 -4.4357e+00 +2.8063e-01 +4.6935e+00 -3.6151e+00 -1.2645e+00 -4.9085e+00 -4.0048e+00 -8.1376e-01 -2.8452e+00 -2.9707e+00 +3.0737e+00 +2.5061e-01 -3.3232e+00 +1.0612e+00 -4.1337e+00 +7.9677e-01 -2.7947e+00
28 +5.114320703e+03 +5.114320703e+03 +5.460460703e+03 +5.460460703e+03 +2.3898e+00 -4.9798e+00 -4.9128e+00 -2.1069e+00 +4.3287e-01 +3.9539e+00 -4.6065e+00 +2.9146e+00 -4.0264e+00 -3.9206e+00 +8.8345e-01 -3.6246e-01 -4.6381e+00 -1.4989e-01 -3.6819e+00 -9.5516e-02 -1.6120e-01 -8.7323e-01 +1.5634e+00 -4.1285e+00
129 +5.355978910e+02 +5.355978910e+02 +8.817378910e+02 +8.817378910e+02 +6.3966e-01 -4.5759e+00 -1.2984e+00 -3.7211e+00 -1.0176e+00 -4.3505e+00 -3.3289e+00 +4.5527e+00 -3.5712e+00 +5.5288e-01 +5.6120e+00 -1.5670e+00 -3.9526e+00 +3.4251e+00 -4.2423e+00 -7.0950e+00 +1.4292e+00 -2.3983e+00 -2.7590e+00 -6.1627e+00
876 +2.988154116e+02 +2.988154116e+02 +6.449554116e+02 +6.449554116e+02 +4.5211e-01 -4.0756e+00 -3.4985e+00 -7.6368e-01 -1.0201e+00 -2.7223e+00 -5.2707e-01 +5.5538e+00 +6.3649e-01 -9.8007e-01 +3.5474e+00 +1.4820e+00 -1.7586e+00 +4.5621e-01 -9.4581e+00 -2.5183e+00 +3.1919e+00 +3.0997e+00 +1.2390e+00 -5.0059e+00
5693 +1.826979793e+02 +1.826979793e+02 +5.288379793e+02 +5.288379793e+02 -2.4414e+00 +6.7923e+00 -4.9800e+00 -4.9613e-01 -1.1916e+00 -3.6417e+00 -4.3129e-01 -5.8995e-01 -4.1827e+00 -9.2462e+00 +1.0893e+00 -4.1532e-01 +2.6904e+00 +5.3264e+00 -3.3252e+00 -3.2796e+00 +2.8744e+00 -4.2979e-01 +1.3685e+00 -1.3312e+00
6163 +1.497890330e+02 +1.497890330e+02 +4.959290330e+02 +4.959290330e+02 +1.9255e+00 -5.2034e-01 +1.9976e+00 -5.7444e+00 +2.8687e+00 +3.6119e+00 +2.0682e-01 +2.7963e-01 -4.3329e+00 +2.9521e-01 +1.2566e+00 -2.9562e+00 -9.8515e-01 +7.9612e-01 -5.1470e-02 -1.7302e+00 +3.5310e+00 -6.0082e-01 +9.4381e-01 -3.5778e+00
12803 +8.075773416e+01 +8.075773416e+01 +4.268977342e+02 +4.268977342e+02 +1.1311e+00 +2.8575e+00 +1.9976e+00 -4.7429e+00 +2.8687e+00 +3.6119e+00 +2.0682e-01 +2.3579e-01 -4.3329e+00 +2.9521e-01 +1.2566e+00 -2.9562e+00 +1.2958e-01 +2.4074e+00 -5.1470e-02 -2.1648e+00 +3.1216e+00 -6.0082e-01 +9.4381e-01 -3.5778e+00
24809 +6.248852375e+01 +6.248852375e+01 +4.086285237e+02 +4.086285237e+02 -9.4480e-01 -1.2616e+00 -2.7429e+00 -1.7443e+00 -6.9932e-02 +2.2903e+00 +2.3548e+00 +2.7670e+00 -4.0224e+00 -1.8938e+00 +2.7750e+00 +4.6906e-01 -1.0811e+00 -1.8284e+00 -3.8907e+00 -9.0087e-01 +8.3367e-01 +1.0300e+00 +1.0894e+00 -4.3031e+00
25402 +3.475948693e+01 +3.475948693e+01 +3.808994869e+02 +3.808994869e+02 -8.7010e-01 +2.2939e+00 +1.1314e+00 -3.5520e+00 +1.8659e+00 +6.6983e-01 +2.0229e+00 +1.3732e+00 -6.1498e+00 -3.3972e+00 +2.3363e+00 -1.3981e+00 +5.8785e-01 +4.4582e-01 -1.8933e+00 -4.4882e-01 +1.6217e+00 -2.9124e-01 +1.7348e+00 -2.7411e+00
26112 +2.388106410e+01 +2.388106410e+01 +3.700210641e+02 +3.700210641e+02 -6.7000e-01 +1.4911e+00 -2.2178e+00 -3.2789e+00 +1.6216e+00 +2.0175e+00 +1.0345e+00 +2.2023e+00 -5.5464e+00 -2.7428e+00 +4.0916e+00 +1.1903e+00 +1.8953e+00 -7.1797e-01 -4.9817e+00 -7.7232e-01 +1.5916e+00 +1.6200e-01 +5.8919e-01 -1.6569e+00
26657 +1.464685160e+01 +1.464685160e+01 +3.607868516e+02 +3.607868516e+02 -1.7696e+00 +1.7656e+00 -1.6629e+00 -3.5821e+00 +1.4398e+00 +1.6198e+00 +4.2538e-01 +1.7791e+00 -4.2739e+00 -2.6249e+00 +3.3428e+00 +7.9208e-01 +1.3017e+00 -2.4117e-01 -4.0302e+00 -1.3911e+00 +1.8058e+00 -1.1205e+00 +1.0350e+00 -2.1452e+00
