% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20849 +3.733741393e-04 +3.733741393e-04 -7.899962663e+01 -7.899962663e+01 -3.0492e+00 +1.1626e+00 +4.5827e-01 +4.2944e-01 -3.9027e+00 -8.5830e-01 -1.5860e+00 +9.4735e-01 +7.4801e-01 +5.4970e-01 -2.8833e+00 +2.2233e+00 +4.3271e-01 -3.4716e+00 -3.0448e+00 +1.5164e-01 +1.3950e+00 -6.5826e-01 +2.1465e-01 +1.9723e+00
21739 +2.469193355e-04 +2.469193355e-04 -7.899975308e+01 -7.899975308e+01 -3.0487e+00 +1.1727e+00 +4.6169e-01 +4.1588e-01 -3.9064e+00 -8.5201e-01 -1.5826e+00 +9.4721e-01 +7.5396e-01 +5.5207e-01 -2.8929e+00 +2.2181e+00 +4.3453e-01 -3.4696e+00 -3.0459e+00 +1.5601e-01 +1.4036e+00 -6.5599e-01 +2.1907e-01 +1.9707e+00
22107 +1.560793793e-04 +1.560793793e-04 -7.899984392e+01 -7.899984392e+01 -3.0480e+00 +1.1694e+00 +4.5668e-01 +4.2389e-01 -3.9078e+00 -8.5894e-01 -1.5794e+00 +9.4322e-01 +7.5644e-01 +5.4864e-01 -2.8824e+00 +2.2158e+00 +4.3541e-01 -3.4684e+00 -3.0453e+00 +1.5784e-01 +1.3975e+00 -6.5487e-01 +2.2037e-01 +1.9739e+00
22952 +9.764594461e-05 +9.764594461e-05 -7.899990235e+01 -7.899990235e+01 -3.0508e+00 +1.1697e+00 +4.6347e-01 +4.2092e-01 -3.9037e+00 -8.5806e-01 -1.5850e+00 +9.4652e-01 +7.5220e-01 +5.4575e-01 -2.8843e+00 +2.2235e+00 +4.3719e-01 -3.4681e+00 -3.0425e+00 +1.5603e-01 +1.3934e+00 -6.5302e-01 +2.1667e-01 +1.9691e+00
24110 +6.196866758e-05 +6.196866758e-05 -7.899993803e+01 -7.899993803e+01 -3.0474e+00 +1.1708e+00 +4.6135e-01 +4.2143e-01 -3.9046e+00 -8.6262e-01 -1.5832e+00 +9.4426e-01 +7.5168e-01 +5.4807e-01 -2.8872e+00 +2.2213e+00 +4.3747e-01 -3.4690e+00 -3.0425e+00 +1.5902e-01 +1.4008e+00 -6.5974e-01 +2.1913e-01 +1.9679e+00
24601 +3.967095131e-05 +3.967095131e-05 -7.899996033e+01 -7.899996033e+01 -3.0474e+00 +1.1738e+00 +4.6184e-01 +4.2052e-01 -3.9059e+00 -8.5796e-01 -1.5854e+00 +9.4559e-01 +7.5416e-01 +5.4551e-01 -2.8872e+00 +2.2207e+00 +4.3824e-01 -3.4709e+00 -3.0435e+00 +1.5707e-01 +1.3976e+00 -6.5567e-01 +2.1882e-01 +1.9676e+00
25065 +1.978355064e-05 +1.978355064e-05 -7.899998022e+01 -7.899998022e+01 -3.0473e+00 +1.1719e+00 +4.6153e-01 +4.2064e-01 -3.9053e+00 -8.5922e-01 -1.5821e+00 +9.4669e-01 +7.5446e-01 +5.4720e-01 -2.8856e+00 +2.2199e+00 +4.3573e-01 -3.4696e+00 -3.0432e+00 +1.5761e-01 +1.3991e+00 -6.5536e-01 +2.2142e-01 +1.9702e+00
25939 +1.378520298e-05 +1.378520298e-05 -7.899998621e+01 -7.899998621e+01 -3.0483e+00 +1.1716e+00 +4.6193e-01 +4.2132e-01 -3.9042e+00 -8.5939e-01 -1.5841e+00 +9.4583e-01 +7.5427e-01 +5.4709e-01 -2.8854e+00 +2.2205e+00 +4.3821e-01 -3.4697e+00 -3.0428e+00 +1.5782e-01 +1.3980e+00 -6.5651e-01 +2.1987e-01 +1.9691e+00
26468 +9.335500394e-06 +9.335500394e-06 -7.899999066e+01 -7.899999066e+01 -3.0491e+00 +1.1718e+00 +4.6139e-01 +4.2020e-01 -3.9049e+00 -8.6008e-01 -1.5839e+00 +9.4435e-01 +7.5290e-01 +5.4766e-01 -2.8848e+00 +2.2208e+00 +4.3884e-01 -3.4711e+00 -3.0447e+00 +1.5736e-01 +1.3982e+00 -6.5505e-01 +2.2061e-01 +1.9705e+00
27702 +5.810915042e-06 +5.810915042e-06 -7.899999419e+01 -7.899999419e+01 -3.0483e+00 +1.1715e+00 +4.6146e-01 +4.2049e-01 -3.9040e+00 -8.6000e-01 -1.5837e+00 +9.4549e-01 +7.5256e-01 +5.4650e-01 -2.8859e+00 +2.2206e+00 +4.3762e-01 -3.4693e+00 -3.0447e+00 +1.5768e-01 +1.3978e+00 -6.5490e-01 +2.2082e-01 +1.9707e+00
27891 +3.864859252e-06 +3.864859252e-06 -7.899999614e+01 -7.899999614e+01 -3.0488e+00 +1.1713e+00 +4.6160e-01 +4.2076e-01 -3.9047e+00 -8.6016e-01 -1.5836e+00 +9.4553e-01 +7.5257e-01 +5.4649e-01 -2.8856e+00 +2.2205e+00 +4.3855e-01 -3.4698e+00 -3.0443e+00 +1.5747e-01 +1.3985e+00 -6.5615e-01 +2.2094e-01 +1.9710e+00
29037 +2.459940220e-06 +2.459940220e-06 -7.899999754e+01 -7.899999754e+01 -3.0475e+00 +1.1710e+00 +4.6073e-01 +4.2045e-01 -3.9045e+00 -8.5984e-01 -1.5831e+00 +9.4555e-01 +7.5289e-01 +5.4609e-01 -2.8857e+00 +2.2209e+00 +4.3829e-01 -3.4701e+00 -3.0444e+00 +1.5763e-01 +1.3982e+00 -6.5569e-01 +2.2108e-01 +1.9703e+00
29672 +1.471672263e-06 +1.471672263e-06 -7.899999853e+01 -7.899999853e+01 -3.0483e+00 +1.1715e+00 +4.6141e-01 +4.2008e-01 -3.9046e+00 -8.5995e-01 -1.5834e+00 +9.4577e-01 +7.5237e-01 +5.4645e-01 -2.8859e+00 +2.2207e+00 +4.3881e-01 -3.4701e+00 -3.0441e+00 +1.5776e-01 +1.3982e+00 -6.5587e-01 +2.2137e-01 +1.9700e+00
30561 +8.962418008e-07 +8.962418008e-07 -7.899999910e+01 -7.899999910e+01 -3.0480e+00 +1.1712e+00 +4.6148e-01 +4.1992e-01 -3.9046e+00 -8.6028e-01 -1.5833e+00 +9.4558e-01 +7.5304e-01 +5.4651e-01 -2.8855e+00 +2.2208e+00 +4.3801e-01 -3.4705e+00 -3.0443e+00 +1.5776e-01 +1.3981e+00 -6.5588e-01 +2.2122e-01 +1.9703e+00
31236 +5.937596370e-07 +5.937596370e-07 -7.899999941e+01 -7.899999941e+01 -3.0479e+00 +1.1714e+00 +4.6147e-01 +4.2018e-01 -3.9048e+00 -8.6000e-01 -1.5835e+00 +9.4578e-01 +7.5274e-01 +5.4635e-01 -2.8855e+00 +2.2207e+00 +4.3849e-01 -3.4704e+00 -3.0439e+00 +1.5761e-01 +1.3976e+00 -6.5562e-01 +2.2129e-01 +1.9701e+00
31744 +3.594884390e-07 +3.594884390e-07 -7.899999964e+01 -7.899999964e+01 -3.0481e+00 +1.1713e+00 +4.6154e-01 +4.2013e-01 -3.9049e+00 -8.5997e-01 -1.5832e+00 +9.4566e-01 +7.5283e-01 +5.4649e-01 -2.8856e+00 +2.2206e+00 +4.3847e-01 -3.4704e+00 -3.0440e+00 +1.5787e-01 +1.3979e+00 -6.5571e-01 +2.2150e-01 +1.9705e+00
32494 +2.359486615e-07 +2.359486615e-07 -7.899999976e+01 -7.899999976e+01 -3.0479e+00 +1.1713e+00 +4.6156e-01 +4.2014e-01 -3.9045e+00 -8.6010e-01 -1.5833e+00 +9.4554e-01 +7.5279e-01 +5.4642e-01 -2.8856e+00 +2.2209e+00 +4.3825e-01 -3.4704e+00 -3.0441e+00 +1.5767e-01 +1.3977e+00 -6.5591e-01 +2.2143e-01 +1.9704e+00
33424 +1.576928099e-07 +1.576928099e-07 -7.899999984e+01 -7.899999984e+01 -3.0480e+00 +1.1713e+00 +4.6159e-01 +4.2014e-01 -3.9048e+00 -8.5989e-01 -1.5833e+00 +9.4559e-01 +7.5285e-01 +5.4639e-01 -2.8855e+00 +2.2209e+00 +4.3857e-01 -3.4704e+00 -3.0441e+00 +1.5757e-01 +1.3977e+00 -6.5593e-01 +2.2151e-01 +1.9705e+00
33577 +9.143546720e-08 +9.143546720e-08 -7.899999991e+01 -7.899999991e+01 -3.0482e+00 +1.1713e+00 +4.6158e-01 +4.2008e-01 -3.9048e+00 -8.5997e-01 -1.5833e+00 +9.4558e-01 +7.5285e-01 +5.4642e-01 -2.8857e+00 +2.2208e+00 +4.3845e-01 -3.4704e+00 -3.0440e+00 +1.5752e-01 +1.3976e+00 -6.5605e-01 +2.2155e-01 +1.9704e+00
34973 +5.108020673e-08 +5.108020673e-08 -7.899999995e+01 -7.899999995e+01 -3.0480e+00 +1.1712e+00 +4.6159e-01 +4.2014e-01 -3.9048e+00 -8.5994e-01 -1.5832e+00 +9.4565e-01 +7.5278e-01 +5.4638e-01 -2.8855e+00 +2.2207e+00 +4.3838e-01 -3.4704e+00 -3.0440e+00 +1.5756e-01 +1.3976e+00 -6.5600e-01 +2.2154e-01 +1.9704e+00
35580 +3.582167096e-08 +3.582167096e-08 -7.899999996e+01 -7.899999996e+01 -3.0480e+00 +1.1711e+00 +4.6164e-01 +4.1997e-01 -3.9048e+00 -8.5995e-01 -1.5832e+00 +9.4558e-01 +7.5284e-01 +5.4641e-01 -2.8856e+00 +2.2207e+00 +4.3836e-01 -3.4705e+00 -3.0440e+00 +1.5761e-01 +1.3976e+00 -6.5605e-01 +2.2153e-01 +1.9704e+00
36213 +2.123461229e-08 +2.123461229e-08 -7.899999998e+01 -7.899999998e+01 -3.0480e+00 +1.1712e+00 +4.6162e-01 +4.2002e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4558e-01 +7.5278e-01 +5.4644e-01 -2.8856e+00 +2.2208e+00 +4.3837e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5599e-01 +2.2149e-01 +1.9704e+00
36949 +1.204846001e-08 +1.204846001e-08 -7.899999999e+01 -7.899999999e+01 -3.0480e+00 +1.1712e+00 +4.6164e-01 +4.2001e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4556e-01 +7.5283e-01 +5.4639e-01 -2.8856e+00 +2.2208e+00 +4.3844e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5602e-01 +2.2158e-01 +1.9704e+00
37458 +9.404161005e-09 +9.404161005e-09 -7.899999999e+01 -7.899999999e+01 -3.0480e+00 +1.1712e+00 +4.6158e-01 +4.2002e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4559e-01 +7.5279e-01 +5.4641e-01 -2.8856e+00 +2.2208e+00 +4.3842e-01 -3.4704e+00 -3.0440e+00 +1.5758e-01 +1.3976e+00 -6.5598e-01 +2.2154e-01 +1.9704e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.675305367e+02 +2.675305367e+02 +2.262005367e+02 +2.262005367e+02 -2.0740e+00 +2.9019e+00 +2.8392e+00 +1.9788e+00 -2.0532e+00 -4.5916e-01 +3.7979e-01 -4.2160e+00 +2.0808e+00 +4.0998e+00 -1.5688e+00 -6.3196e-01 -1.2789e+00 +4.7134e+00 +2.0148e+00 -1.7124e+00 -2.1444e+00 -4.8062e-01 +3.2546e+00 +4.1397e-01
4 +1.775936932e+02 +1.775936932e+02 +1.362636932e+02 +1.362636932e+02 -4.1586e+00 +2.0707e+00 -9.8887e-01 +3.3384e+00 +3.2740e+00 -3.9130e+00 -4.3741e+00 -5.6922e-01 +4.9861e+00 -3.3699e+00 -1.5898e-01 +3.1482e+00 +1.4980e+00 -4.4365e+00 -3.3133e+00 -4.8387e+00 +1.2810e+00 -3.5693e+00 +6.1892e-01 -1.0835e+00
18 +1.523107049e+02 +1.523107049e+02 +1.109807049e+02 +1.109807049e+02 +2.4625e+00 -1.4835e+00 -2.5739e+00 -2.3860e+00 +3.2601e+00 -4.9423e+00 +1.9049e+00 -3.8062e+00 -1.2576e-02 +3.1219e+00 -2.8817e-01 -9.8368e-01 +4.3203e+00 -1.4595e+00 -7.0601e-01 +7.2903e-01 -1.0012e+00 -3.3587e+00 +2.3590e+00 +4.5613e+00
744 +9.850694037e+01 +9.850694037e+01 +5.717694037e+01 +5.717694037e+01 +1.0161e+00 -2.2278e+00 -4.2239e+00 +6.2342e-01 +4.2836e-01 -7.0252e-01 -1.7759e+00 -3.1998e+00 +3.4082e-01 +1.0762e+00 -3.6802e-01 +1.2529e+00 +6.4693e+00 +3.9169e-01 -1.0000e+00 +2.2428e-01 -9.0390e-01 -2.0823e+00 -3.5734e-01 +9.6723e-01
1044 +6.192742558e+01 +6.192742558e+01 +2.059742558e+01 +2.059742558e+01 -8.3081e-02 +1.5025e-01 -2.8696e+00 -6.0045e-01 +3.0587e+00 -2.0646e+00 -4.9451e-01 -3.8178e+00 +1.0719e+00 +1.4996e+00 -3.1692e-01 +2.2637e+00 +5.2745e+00 -3.0127e+00 -6.1246e+00 +2.4008e-01 -6.8372e-01 -3.0210e+00 +1.1199e-01 -2.4951e+00
2103 +3.605375167e+01 +3.605375167e+01 -5.276248330e+00 -5.276248330e+00 +4.9516e-01 -5.1173e-01 -8.5109e-01 -1.7501e+00 +2.3735e+00 -2.5448e+00 -4.2506e+00 -3.1088e+00 +2.5491e-01 +3.0819e+00 -6.1262e-01 +3.2462e+00 +2.8380e+00 -1.0457e-01 -8.1646e-01 -1.8715e+00 +4.1197e-01 -2.5482e+00 +2.8616e+00 -3.1640e+00
3006 +2.315280721e+01 +2.315280721e+01 -1.817719279e+01 -1.817719279e+01 -2.6773e-02 -1.1970e-01 -1.1446e+00 -1.6337e+00 +8.8203e-01 -2.4353e+00 -2.0971e+00 -2.8193e+00 +5.2116e-01 +3.3673e-01 -2.3962e-01 +3.3422e+00 +3.5869e+00 -1.6067e+00 -2.6920e+00 -3.0641e+00 -2.8522e+00 -1.5388e+00 +1.5432e+00 -4.0035e+00
3744 +1.547114483e+01 +1.547114483e+01 -2.585885517e+01 -2.585885517e+01 -4.4962e-01 -1.8569e+00 -2.2291e+00 -1.7053e+00 +1.0859e+00 -3.6055e+00 -3.4716e+00 -3.5058e+00 -1.7050e+00 +1.8852e+00 +7.2888e-01 +2.3130e+00 +3.3876e+00 -1.3977e+00 -3.7128e+00 -1.4559e+00 -2.3336e+00 -2.6299e+00 +2.0013e+00 -3.1928e+00
4579 +9.772893953e+00 +9.772893953e+00 -3.155710605e+01 -3.155710605e+01 -1.7156e-01 -2.3289e+00 -7.2389e-01 -9.9322e-01 +2.1318e+00 -3.0034e+00 -3.2238e+00 -4.2123e+00 -2.9511e+00 +2.8620e+00 +1.2938e+00 +2.9164e+00 +2.9558e+00 -1.6856e+00 -2.1270e+00 -3.1205e+00 -1.7949e+00 -4.6040e+00 +5.2013e-01 -2.5255e+00
4953 +5.690281832e+00 +5.690281832e+00 -3.563971817e+01 -3.563971817e+01 +4.9979e-01 -2.2703e+00 -3.7738e-01 -1.9152e+00 +1.3299e+00 -2.9308e+00 -2.8688e+00 -3.4827e+00 -1.8851e+00 +1.2806e+00 +7.6471e-01 +3.1716e+00 +3.7531e+00 -1.6968e+00 -2.5495e+00 -2.3317e+00 -1.6678e+00 -4.0593e+00 +8.7395e-01 -3.4065e+00
6447 +2.807329349e+00 +2.807329349e+00 -3.852267065e+01 -3.852267065e+01 -3.3801e-01 -1.7161e+00 -1.3482e+00 -1.7393e+00 +3.0103e+00 -3.1806e+00 -2.9267e+00 -3.2265e+00 -2.9090e+00 +1.0455e+00 +4.3134e-01 +2.5796e+00 +3.5862e+00 -2.0775e+00 -2.4063e+00 -3.0271e+00 -1.9374e+00 -3.8565e+00 +1.2407e+00 -3.9238e+00
6572 +2.323336385e+00 +2.323336385e+00 -3.900666361e+01 -3.900666361e+01 +6.1990e-01 -1.3080e+00 -1.2797e+00 -1.1324e+00 +2.9142e+00 -2.8960e+00 -2.8318e+00 -3.3890e+00 -2.0924e+00 +1.3206e+00 +8.5897e-01 +2.9641e+00 +4.0352e+00 -1.6596e+00 -2.5333e+00 -3.0121e+00 -2.2164e+00 -3.7192e+00 +6.0273e-01 -3.8815e+00
7264 +1.258904929e+00 +1.258904929e+00 -4.007109507e+01 -4.007109507e+01 +4.3177e-01 -1.1078e+00 -1.0886e+00 -1.2902e+00 +2.6470e+00 -2.9907e+00 -3.1698e+00 -3.4456e+00 -2.4574e+00 +1.7428e+00 +1.7833e-01 +3.0859e+00 +3.6593e+00 -2.6003e+00 -2.4440e+00 -3.1999e+00 -2.0961e+00 -3.0290e+00 +1.5148e+00 -3.6710e+00
8309 +8.148528647e-01 +8.148528647e-01 -4.051514714e+01 -4.051514714e+01 +2.8131e-01 -1.2735e+00 -9.4874e-01 -1.1816e+00 +2.7162e+00 -2.6928e+00 -3.3730e+00 -3.3829e+00 -2.2753e+00 +1.4782e+00 +5.7508e-01 +3.0392e+00 +4.0365e+00 -2.1448e+00 -2.4166e+00 -3.3500e+00 -2.2647e+00 -3.6318e+00 +1.4098e+00 -3.8982e+00
8803 +4.922361808e-01 +4.922361808e-01 -4.083776382e+01 -4.083776382e+01 +4.0074e-01 -1.3809e+00 -8.3979e-01 -1.2598e+00 +2.7053e+00 -3.0461e+00 -3.2370e+00 -3.6604e+00 -2.3200e+00 +1.4410e+00 +4.5728e-01 +2.7187e+00 +3.6913e+00 -2.1981e+00 -2.5556e+00 -3.3011e+00 -2.0450e+00 -3.7636e+00 +1.4771e+00 -3.8442e+00
9821 +3.438264792e-01 +3.438264792e-01 -4.098617352e+01 -4.098617352e+01 +2.7442e-01 -1.5246e+00 -9.5597e-01 -1.4489e+00 +2.5474e+00 -2.9807e+00 -2.8820e+00 -3.8773e+00 -2.3764e+00 +1.4960e+00 +4.4563e-01 +2.9975e+00 +3.7480e+00 -2.3900e+00 -2.6258e+00 -3.1426e+00 -2.0772e+00 -3.6422e+00 +1.4673e+00 -3.7604e+00
10402 +2.224052833e-01 +2.224052833e-01 -4.110759472e+01 -4.110759472e+01 +5.1362e-01 -1.5236e+00 -7.7383e-01 -1.6548e+00 +2.4392e+00 -3.0716e+00 -3.1128e+00 -3.8137e+00 -2.1810e+00 +1.4424e+00 +5.6237e-01 +2.7254e+00 +3.8449e+00 -2.6063e+00 -2.4353e+00 -3.1339e+00 -2.2465e+00 -3.6191e+00 +1.3526e+00 -3.6270e+00
11001 +1.081082285e-01 +1.081082285e-01 -4.122189177e+01 -4.122189177e+01 +4.4122e-01 -1.5486e+00 -9.7157e-01 -1.5279e+00 +2.5206e+00 -3.0588e+00 -3.1394e+00 -3.7701e+00 -2.2597e+00 +1.3385e+00 +5.0160e-01 +2.8457e+00 +3.7536e+00 -2.5654e+00 -2.5298e+00 -3.3632e+00 -2.2290e+00 -3.7872e+00 +1.2820e+00 -3.6594e+00
11664 +8.506031668e-02 +8.506031668e-02 -4.124493968e+01 -4.124493968e+01 +4.7834e-01 -1.5839e+00 -8.8615e-01 -1.5512e+00 +2.6450e+00 -3.0512e+00 -2.9832e+00 -3.6425e+00 -2.2303e+00 +1.4410e+00 +5.6302e-01 +2.9095e+00 +3.7909e+00 -2.5475e+00 -2.2986e+00 -3.3304e+00 -2.3022e+00 -3.6727e+00 +1.2509e+00 -3.6835e+00
12579 +5.944162009e-02 +5.944162009e-02 -4.127055838e+01 -4.127055838e+01 +4.4551e-01 -1.4143e+00 -9.8103e-01 -1.5561e+00 +2.6577e+00 -2.9793e+00 -2.9556e+00 -3.7514e+00 -2.2115e+00 +1.3957e+00 +6.7161e-01 +2.8376e+00 +3.7803e+00 -2.5014e+00 -2.4764e+00 -3.4160e+00 -2.2664e+00 -3.7058e+00 +1.3872e+00 -3.7452e+00
13233 +3.247152261e-02 +3.247152261e-02 -4.129752848e+01 -4.129752848e+01 +4.4305e-01 -1.4842e+00 -9.9250e-01 -1.5796e+00 +2.6780e+00 -3.0015e+00 -3.0402e+00 -3.7126e+00 -2.2671e+00 +1.4729e+00 +6.3134e-01 +2.9632e+00 +3.7841e+00 -2.5370e+00 -2.3472e+00 -3.3568e+00 -2.1940e+00 -3.7122e+00 +1.3171e+00 -3.7045e+00
13866 +2.313221163e-02 +2.313221163e-02 -4.130686779e+01 -4.130686779e+01 +4.1324e-01 -1.4266e+00 -8.5143e-01 -1.5128e+00 +2.5694e+00 -3.0361e+00 -3.0836e+00 -3.7681e+00 -2.2120e+00 +1.4376e+00 +5.5797e-01 +2.9438e+00 +3.8238e+00 -2.5866e+00 -2.4202e+00 -3.3784e+00 -2.2437e+00 -3.7075e+00 +1.3453e+00 -3.7383e+00
14591 +1.538844073e-02 +1.538844073e-02 -4.131461156e+01 -4.131461156e+01 +4.4596e-01 -1.4429e+00 -9.4748e-01 -1.5585e+00 +2.5906e+00 -2.9955e+00 -3.0598e+00 -3.7758e+00 -2.2107e+00 +1.4221e+00 +6.0540e-01 +2.9359e+00 +3.8110e+00 -2.6175e+00 -2.4184e+00 -3.3607e+00 -2.2072e+00 -3.6691e+00 +1.2914e+00 -3.7516e+00
15637 +8.859687798e-03 +8.859687798e-03 -4.132114031e+01 -4.132114031e+01 +4.2322e-01 -1.4590e+00 -9.2872e-01 -1.5482e+00 +2.6023e+00 -2.9885e+00 -3.0264e+00 -3.7306e+00 -2.2158e+00 +1.4495e+00 +5.9134e-01 +2.9018e+00 +3.8389e+00 -2.5582e+00 -2.3903e+00 -3.3202e+00 -2.2430e+00 -3.7211e+00 +1.3533e+00 -3.7107e+00
15929 +6.306372714e-03 +6.306372714e-03 -4.132369363e+01 -4.132369363e+01 +4.4490e-01 -1.4336e+00 -8.8640e-01 -1.5599e+00 +2.6293e+00 -2.9322e+00 -3.0450e+00 -3.7393e+00 -2.2187e+00 +1.4580e+00 +5.9011e-01 +2.9243e+00 +3.8167e+00 -2.5722e+00 -2.4118e+00 -3.3434e+00 -2.2184e+00 -3.7495e+00 +1.3583e+00 -3.7039e+00
16348 +3.947939634e-03 +3.947939634e-03 -4.132605206e+01 -4.132605206e+01 +4.5347e-01 -1.4544e+00 -9.5647e-01 -1.5323e+00 +2.6142e+00 -2.9737e+00 -3.0513e+00 -3.7275e+00 -2.2119e+00 +1.4355e+00 +6.0517e-01 +2.9395e+00 +3.8255e+00 -2.5889e+00 -2.3966e+00 -3.3512e+00 -2.2308e+00 -3.7314e+00 +1.3234e+00 -3.7373e+00
17211 +2.374034159e-03 +2.374034159e-03 -4.132762597e+01 -4.132762597e+01 +4.4892e-01 -1.4560e+00 -9.3065e-01 -1.5260e+00 +2.6316e+00 -2.9464e+00 -3.0353e+00 -3.7325e+00 -2.2005e+00 +1.4510e+00 +6.1402e-01 +2.9198e+00 +3.8339e+00 -2.5885e+00 -2.4051e+00 -3.3517e+00 -2.2247e+00 -3.7546e+00 +1.3471e+00 -3.7154e+00
18367 +1.574814897e-03 +1.574814897e-03 -4.132842519e+01 -4.132842519e+01 +4.5326e-01 -1.4347e+00 -9.3380e-01 -1.5425e+00 +2.6131e+00 -2.9590e+00 -3.0508e+00 -3.7384e+00 -2.1829e+00 +1.4412e+00 +5.8568e-01 +2.9439e+00 +3.8301e+00 -2.5895e+00 -2.4124e+00 -3.3597e+00 -2.2044e+00 -3.7403e+00 +1.3332e+00 -3.7248e+00
18782 +9.263702486e-04 +9.263702486e-04 -4.132907363e+01 -4.132907363e+01 +4.5993e-01 -1.4495e+00 -9.1811e-01 -1.5238e+00 +2.6173e+00 -2.9525e+00 -3.0436e+00 -3.7352e+00 -2.1950e+00 +1.4469e+00 +6.0612e-01 +2.9180e+00 +3.8405e+00 -2.5846e+00 -2.4088e+00 -3.3545e+00 -2.2069e+00 -3.7311e+00 +1.3406e+00 -3.7180e+00
19819 +6.099953183e-04 +6.099953183e-04 -4.132939000e+01 -4.132939000e+01 +4.5534e-01 -1.4432e+00 -9.1420e-01 -1.5385e+00 +2.6071e+00 -2.9516e+00 -3.0429e+00 -3.7457e+00 -2.1981e+00 +1.4604e+00 +5.9748e-01 +2.9361e+00 +3.8319e+00 -2.5799e+00 -2.4036e+00 -3.3702e+00 -2.2112e+00 -3.7333e+00 +1.3430e+00 -3.7154e+00
20080 +3.873882577e-04 +3.873882577e-04 -4.132961261e+01 -4.132961261e+01 +4.5637e-01 -1.4464e+00 -9.1567e-01 -1.5353e+00 +2.6089e+00 -2.9706e+00 -3.0439e+00 -3.7439e+00 -2.1971e+00 +1.4539e+00 +5.9253e-01 +2.9312e+00 +3.8319e+00 -2.5903e+00 -2.3944e+00 -3.3668e+00 -2.2024e+00 -3.7412e+00 +1.3409e+00 -3.7149e+00
20632 +2.330210091e-04 +2.330210091e-04 -4.132976698e+01 -4.132976698e+01 +4.5007e-01 -1.4509e+00 -9.2132e-01 -1.5286e+00 +2.6174e+00 -2.9570e+00 -3.0327e+00 -3.7403e+00 -2.1978e+00 +1.4470e+00 +5.9138e-01 +2.9318e+00 +3.8352e+00 -2.5908e+00 -2.4018e+00 -3.3652e+00 -2.2071e+00 -3.7370e+00 +1.3436e+00 -3.7148e+00
21648 +1.454682319e-04 +1.454682319e-04 -4.132985453e+01 -4.132985453e+01 +4.5574e-01 -1.4485e+00 -9.2518e-01 -1.5315e+00 +2.6146e+00 -2.9583e+00 -3.0351e+00 -3.7410e+00 -2.1968e+00 +1.4524e+00 +5.9503e-01 +2.9289e+00 +3.8336e+00 -2.5898e+00 -2.3973e+00 -3.3650e+00 -2.2017e+00 -3.7345e+00 +1.3379e+00 -3.7181e+00
22430 +9.738461164e-05 +9.738461164e-05 -4.132990262e+01 -4.132990262e+01 +4.5493e-01 -1.4467e+00 -9.2437e-01 -1.5321e+00 +2.6158e+00 -2.9586e+00 -3.0410e+00 -3.7414e+00 -2.1982e+00 +1.4540e+00 +5.9876e-01 +2.9324e+00 +3.8348e+00 -2.5953e+00 -2.3978e+00 -3.3660e+00 -2.2034e+00 -3.7343e+00 +1.3410e+00 -3.7134e+00
23211 +5.556165848e-05 +5.556165848e-05 -4.132994444e+01 -4.132994444e+01 +4.5466e-01 -1.4497e+00 -9.2608e-01 -1.5326e+00 +2.6124e+00 -2.9583e+00 -3.0407e+00 -3.7447e+00 -2.1986e+00 +1.4493e+00 +5.9526e-01 +2.9354e+00 +3.8360e+00 -2.5923e+00 -2.3977e+00 -3.3657e+00 -2.2055e+00 -3.7350e+00 +1.3451e+00 -3.7146e+00
24035 +3.133232379e-05 +3.133232379e-05 -4.132996867e+01 -4.132996867e+01 +4.5436e-01 -1.4497e+00 -9.2106e-01 -1.5320e+00 +2.6115e+00 -2.9615e+00 -3.0406e+00 -3.7447e+00 -2.1994e+00 +1.4512e+00 +5.9517e-01 +2.9332e+00 +3.8359e+00 -2.5928e+00 -2.4004e+00 -3.3643e+00 -2.2054e+00 -3.7353e+00 +1.3444e+00 -3.7180e+00
25014 +2.501468787e-05 +2.501468787e-05 -4.132997499e+01 -4.132997499e+01 +4.5235e-01 -1.4482e+00 -9.2292e-01 -1.5302e+00 +2.6114e+00 -2.9605e+00 -3.0409e+00 -3.7422e+00 -2.1986e+00 +1.4537e+00 +5.9511e-01 +2.9328e+00 +3.8354e+00 -2.5894e+00 -2.3985e+00 -3.3653e+00 -2.2039e+00 -3.7349e+00 +1.3444e+00 -3.7183e+00
25251 +1.213216908e-05 +1.213216908e-05 -4.132998787e+01 -4.132998787e+01 +4.5336e-01 -1.4490e+00 -9.2317e-01 -1.5314e+00 +2.6121e+00 -2.9600e+00 -3.0426e+00 -3.7424e+00 -2.1992e+00 +1.4528e+00 +5.9532e-01 +2.9316e+00 +3.8348e+00 -2.5916e+00 -2.3993e+00 -3.3653e+00 -2.2046e+00 -3.7353e+00 +1.3425e+00 -3.7175e+00
