% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
68474 +1.379338749e-03 +1.379338749e-03 +2.051213793e+02 +2.051213793e+02 -1.1907e+00 +3.9060e+00 -3.3520e+00 -2.2259e+00 -1.9637e+00 +1.6157e+00 +3.1614e+00 +3.6683e+00 +3.7303e+00 +3.4501e+00 +2.3135e+00 +3.3716e+00 -1.1859e+00 -2.0760e+00 -7.3803e-02 -3.3573e+00 -3.4750e+00 +2.4490e-01 +4.9162e-01 +3.8067e+00
71720 +9.940966307e-04 +9.940966307e-04 +2.051209941e+02 +2.051209941e+02 -1.1940e+00 +3.9064e+00 -3.3546e+00 -2.2229e+00 -1.9620e+00 +1.6204e+00 +3.1599e+00 +3.6672e+00 +3.7298e+00 +3.4537e+00 +2.3171e+00 +3.3712e+00 -1.1880e+00 -2.0762e+00 -7.6236e-02 -3.3553e+00 -3.4763e+00 +2.4386e-01 +4.9388e-01 +3.8090e+00
74823 +6.058526455e-04 +6.058526455e-04 +2.051206059e+02 +2.051206059e+02 -1.1933e+00 +3.9064e+00 -3.3542e+00 -2.2234e+00 -1.9627e+00 +1.6196e+00 +3.1603e+00 +3.6672e+00 +3.7297e+00 +3.4535e+00 +2.3165e+00 +3.3713e+00 -1.1879e+00 -2.0759e+00 -7.5822e-02 -3.3553e+00 -3.4758e+00 +2.4413e-01 +4.9330e-01 +3.8086e+00
79969 +3.966283080e-04 +3.966283080e-04 +2.051203966e+02 +2.051203966e+02 -1.1934e+00 +3.9063e+00 -3.3542e+00 -2.2233e+00 -1.9625e+00 +1.6196e+00 +3.1601e+00 +3.6672e+00 +3.7297e+00 +3.4534e+00 +2.3166e+00 +3.3712e+00 -1.1878e+00 -2.0760e+00 -7.5851e-02 -3.3552e+00 -3.4759e+00 +2.4408e-01 +4.9339e-01 +3.8087e+00
82932 +2.408699895e-04 +2.408699895e-04 +2.051202409e+02 +2.051202409e+02 -1.1935e+00 +3.9064e+00 -3.3543e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7295e+00 +3.4535e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.5976e-02 -3.3552e+00 -3.4760e+00 +2.4402e-01 +4.9363e-01 +3.8087e+00
90221 +1.445261304e-04 +1.445261304e-04 +2.051201445e+02 +2.051201445e+02 -1.1935e+00 +3.9064e+00 -3.3543e+00 -2.2233e+00 -1.9624e+00 +1.6199e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4535e+00 +2.3167e+00 +3.3712e+00 -1.1879e+00 -2.0760e+00 -7.5971e-02 -3.3552e+00 -3.4760e+00 +2.4402e-01 +4.9358e-01 +3.8088e+00
97468 +9.319394582e-05 +9.319394582e-05 +2.051200932e+02 +2.051200932e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.5987e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9357e-01 +3.8088e+00
101600 +5.940945087e-05 +5.940945087e-05 +2.051200594e+02 +2.051200594e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6005e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9362e-01 +3.8088e+00
103185 +3.880201837e-05 +3.880201837e-05 +2.051200388e+02 +2.051200388e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.5993e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9359e-01 +3.8088e+00
107080 +2.491104036e-05 +2.491104036e-05 +2.051200249e+02 +2.051200249e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6004e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
118911 +1.560427745e-05 +1.560427745e-05 +2.051200156e+02 +2.051200156e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.5998e-02 -3.3552e+00 -3.4760e+00 +2.4399e-01 +4.9361e-01 +3.8088e+00
123842 +9.196664791e-06 +9.196664791e-06 +2.051200092e+02 +2.051200092e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.5999e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
131016 +4.555827218e-06 +4.555827218e-06 +2.051200046e+02 +2.051200046e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6004e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9361e-01 +3.8088e+00
132506 +2.700363609e-06 +2.700363609e-06 +2.051200027e+02 +2.051200027e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
133436 +2.462855861e-06 +2.462855861e-06 +2.051200025e+02 +2.051200025e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6002e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
133623 +1.452416228e-06 +1.452416228e-06 +2.051200015e+02 +2.051200015e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
134728 +9.366802374e-07 +9.366802374e-07 +2.051200009e+02 +2.051200009e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.5999e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
136896 +6.255688731e-07 +6.255688731e-07 +2.051200006e+02 +2.051200006e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
139769 +3.634370103e-07 +3.634370103e-07 +2.051200004e+02 +2.051200004e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
142313 +2.178346961e-07 +2.178346961e-07 +2.051200002e+02 +2.051200002e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
145450 +1.464972570e-07 +1.464972570e-07 +2.051200001e+02 +2.051200001e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
146379 +9.415441582e-08 +9.415441582e-08 +2.051200001e+02 +2.051200001e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
148106 +6.225923244e-08 +6.225923244e-08 +2.051200001e+02 +2.051200001e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
151349 +3.948716198e-08 +3.948716198e-08 +2.051200000e+02 +2.051200000e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
153924 +2.343443839e-08 +2.343443839e-08 +2.051200000e+02 +2.051200000e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
156418 +1.578911224e-08 +1.578911224e-08 +2.051200000e+02 +2.051200000e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
158855 +9.703541082e-09 +9.703541082e-09 +2.051200000e+02 +2.051200000e+02 -1.1936e+00 +3.9064e+00 -3.3544e+00 -2.2232e+00 -1.9624e+00 +1.6200e+00 +3.1600e+00 +3.6672e+00 +3.7296e+00 +3.4536e+00 +2.3168e+00 +3.3712e+00 -1.1880e+00 -2.0760e+00 -7.6000e-02 -3.3552e+00 -3.4760e+00 +2.4400e-01 +4.9360e-01 +3.8088e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.772987319e+02 +1.772987319e+02 +4.398731868e+00 +4.398731868e+00 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +9.079377291e+01 +9.079377291e+01 -8.210622709e+01 -8.210622709e+01 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
101 +5.767085460e+01 +5.767085460e+01 -1.152291454e+02 -1.152291454e+02 +2.3388e-01 +1.0142e+00 +2.4418e+00 +3.1280e+00 -2.1239e+00 +3.6696e-01 -4.1264e+00 +4.8032e+00 -7.4439e-02 -4.4203e+00 +3.5415e+00 +2.2093e+00 -2.7200e+00 -3.1289e+00 -9.7078e-01 +2.7061e-01 +1.9047e+00 -2.4699e+00 +1.4726e+00 -1.1755e-01
1706 +3.523554107e+01 +3.523554107e+01 -1.376644589e+02 -1.376644589e+02 -3.8037e+00 -2.3199e+00 +3.6513e+00 -1.0900e-01 -2.2933e+00 -2.0736e-01 +1.4854e+00 +3.2660e+00 -3.5277e+00 +1.0792e+00 +1.3583e+00 -1.0775e+00 +4.4927e-01 -1.6230e+00 +1.8993e+00 +2.3393e+00 +1.9998e+00 -4.8941e+00 -5.4531e-02 +3.5054e-01
3449 +2.456815349e+01 +2.456815349e+01 -1.483318465e+02 -1.483318465e+02 -4.6101e+00 -3.3211e-01 +2.4201e+00 -3.4773e+00 -4.3507e+00 -3.7635e-01 +2.2062e-01 +1.0432e+00 +7.1306e-01 +4.0262e+00 -8.7478e-01 +3.8813e+00 -2.4401e+00 -4.7428e+00 +1.3647e+00 +2.0767e+00 +3.7293e+00 -4.3342e+00 -4.0360e+00 +1.6197e+00
6605 +1.549876311e+01 +1.549876311e+01 -1.574012369e+02 -1.574012369e+02 -3.6571e+00 -2.4606e+00 +4.8490e+00 -1.7724e+00 -4.7749e+00 -1.6396e+00 +1.7489e-01 +1.0519e+00 -3.8470e+00 -1.8785e+00 +2.4524e+00 +2.5179e+00 -2.1846e+00 -3.5777e+00 +2.6952e+00 -1.7133e+00 +1.1136e+00 -3.3357e+00 -2.4088e+00 +1.0327e+00
8973 +9.738628614e+00 +9.738628614e+00 -1.631613714e+02 -1.631613714e+02 -3.5680e+00 -2.6226e-01 +3.8370e+00 -2.0174e+00 -4.4096e+00 -1.0174e+00 +8.5458e-01 +1.8693e+00 +2.2533e-01 +4.9876e-01 +8.5845e-01 +2.7875e+00 -3.7652e+00 -4.9035e+00 +1.5757e+00 -1.3086e+00 +2.7311e+00 -4.4428e+00 -4.4014e+00 +2.8646e+00
11492 +6.109248791e+00 +6.109248791e+00 -1.667907512e+02 -1.667907512e+02 -3.4271e+00 -1.4199e+00 +3.9440e+00 -2.0584e+00 -3.6483e+00 -1.1543e+00 +2.1396e-01 +1.6265e+00 -1.7849e+00 +8.1707e-01 +4.1728e-01 +2.7556e+00 -2.2453e+00 -4.3314e+00 +2.0698e+00 -1.4396e+00 +1.0183e+00 -4.6820e+00 -3.5728e+00 +1.7241e+00
14244 +3.954988672e+00 +3.954988672e+00 -1.689450113e+02 -1.689450113e+02 -3.1621e+00 -1.3799e+00 +4.2404e+00 -1.7718e+00 -3.2442e+00 -1.5365e+00 +8.5078e-01 +1.7075e+00 -3.2103e+00 +1.2061e+00 +1.3777e+00 +3.4208e+00 -2.4358e+00 -3.2443e+00 +1.6397e+00 -1.7581e-02 +6.4268e-01 -3.7228e+00 -3.1656e+00 +1.8363e+00
17625 +2.338694901e+00 +2.338694901e+00 -1.705613051e+02 -1.705613051e+02 -3.3408e+00 -8.6199e-01 +4.3215e+00 -2.9496e+00 -3.6547e+00 -1.3731e+00 +9.0053e-01 +1.5343e+00 -2.9628e+00 +1.2064e+00 +1.4875e+00 +3.3626e+00 -2.2607e+00 -3.3756e+00 +1.6061e+00 -1.0700e+00 +5.8066e-01 -3.9543e+00 -3.4774e+00 +1.5625e+00
20587 +1.362812679e+00 +1.362812679e+00 -1.715371873e+02 -1.715371873e+02 -3.0665e+00 -7.0397e-01 +3.9903e+00 -2.8770e+00 -3.5103e+00 -1.1266e+00 +6.5978e-01 +1.3439e+00 -3.4857e+00 +1.3856e+00 +1.5855e+00 +2.8472e+00 -3.5957e+00 -3.1296e+00 +1.8295e+00 -1.0336e+00 +1.0411e+00 -4.0970e+00 -3.6981e+00 +1.2012e+00
23132 +8.926853918e-01 +8.926853918e-01 -1.720073146e+02 -1.720073146e+02 -2.9821e+00 -8.3624e-01 +4.0884e+00 -3.4011e+00 -3.4386e+00 -1.3267e+00 +1.0111e+00 +1.1882e+00 -3.6483e+00 +1.4514e+00 +1.6078e+00 +2.9977e+00 -3.3271e+00 -2.7600e+00 +1.9065e+00 -1.2836e+00 +8.3392e-01 -3.7835e+00 -3.7455e+00 +1.0801e+00
26040 +5.901594976e-01 +5.901594976e-01 -1.723098405e+02 -1.723098405e+02 -2.9159e+00 -1.1047e+00 +3.8207e+00 -3.6209e+00 -3.3076e+00 -1.4459e+00 +8.6629e-01 +1.1436e+00 -3.6067e+00 +1.4094e+00 +1.5503e+00 +3.1332e+00 -3.1404e+00 -2.7143e+00 +1.7832e+00 -1.4233e+00 +7.9148e-01 -3.5939e+00 -3.8961e+00 +1.2360e+00
29429 +3.879777512e-01 +3.879777512e-01 -1.725120222e+02 -1.725120222e+02 -3.0310e+00 -1.1188e+00 +3.8004e+00 -3.5883e+00 -3.4168e+00 -1.2884e+00 +9.1338e-01 +1.1514e+00 -3.6734e+00 +1.3956e+00 +1.6350e+00 +3.0523e+00 -3.0489e+00 -2.8002e+00 +1.8036e+00 -1.2852e+00 +8.6212e-01 -3.6599e+00 -3.7903e+00 +1.0759e+00
31996 +2.292999082e-01 +2.292999082e-01 -1.726707001e+02 -1.726707001e+02 -2.9401e+00 -1.0832e+00 +3.7657e+00 -3.6084e+00 -3.2688e+00 -1.3365e+00 +8.2471e-01 +1.1393e+00 -3.6405e+00 +1.4582e+00 +1.6853e+00 +3.0038e+00 -3.0377e+00 -2.6592e+00 +1.8433e+00 -1.4172e+00 +7.2759e-01 -3.7051e+00 -3.8579e+00 +9.9878e-01
34362 +1.575602732e-01 +1.575602732e-01 -1.727424397e+02 -1.727424397e+02 -2.9212e+00 -1.0696e+00 +3.7999e+00 -3.6599e+00 -3.3095e+00 -1.3549e+00 +8.3602e-01 +1.1331e+00 -3.6423e+00 +1.4389e+00 +1.6987e+00 +3.0080e+00 -3.0080e+00 -2.6839e+00 +1.9215e+00 -1.3927e+00 +7.7286e-01 -3.6766e+00 -3.8624e+00 +9.7047e-01
37582 +9.724912896e-02 +9.724912896e-02 -1.728027509e+02 -1.728027509e+02 -2.9359e+00 -1.0539e+00 +3.8427e+00 -3.6565e+00 -3.3284e+00 -1.3860e+00 +8.4976e-01 +1.1519e+00 -3.6280e+00 +1.4097e+00 +1.6689e+00 +3.0329e+00 -3.0157e+00 -2.7389e+00 +1.9318e+00 -1.3987e+00 +7.7826e-01 -3.6646e+00 -3.8641e+00 +1.0114e+00
40131 +5.923244529e-02 +5.923244529e-02 -1.728407676e+02 -1.728407676e+02 -2.9424e+00 -1.0258e+00 +3.8632e+00 -3.6256e+00 -3.3352e+00 -1.3725e+00 +8.3836e-01 +1.1468e+00 -3.5954e+00 +1.4085e+00 +1.6518e+00 +3.0231e+00 -3.0442e+00 -2.7558e+00 +1.9360e+00 -1.4032e+00 +7.8634e-01 -3.6947e+00 -3.8643e+00 +1.0191e+00
44059 +3.956646862e-02 +3.956646862e-02 -1.728604335e+02 -1.728604335e+02 -2.9185e+00 -1.0372e+00 +3.8328e+00 -3.6741e+00 -3.3254e+00 -1.3942e+00 +8.2069e-01 +1.1420e+00 -3.6179e+00 +1.4343e+00 +1.6841e+00 +3.0135e+00 -2.9819e+00 -2.7294e+00 +1.9325e+00 -1.4281e+00 +7.5497e-01 -3.6832e+00 -3.8793e+00 +9.8215e-01
46052 +2.298892971e-02 +2.298892971e-02 -1.728770111e+02 -1.728770111e+02 -2.9286e+00 -1.0325e+00 +3.8437e+00 -3.6426e+00 -3.3371e+00 -1.3860e+00 +8.2437e-01 +1.1507e+00 -3.6048e+00 +1.4154e+00 +1.6766e+00 +3.0179e+00 -3.0104e+00 -2.7575e+00 +1.9382e+00 -1.4124e+00 +7.7589e-01 -3.6919e+00 -3.8747e+00 +9.9645e-01
50836 +1.557240290e-02 +1.557240290e-02 -1.728844276e+02 -1.728844276e+02 -2.9278e+00 -1.0343e+00 +3.8459e+00 -3.6569e+00 -3.3391e+00 -1.3845e+00 +8.3033e-01 +1.1448e+00 -3.6128e+00 +1.4177e+00 +1.6774e+00 +3.0156e+00 -3.0138e+00 -2.7507e+00 +1.9414e+00 -1.4162e+00 +7.7593e-01 -3.6909e+00 -3.8743e+00 +9.9100e-01
53265 +9.796564227e-03 +9.796564227e-03 -1.728902034e+02 -1.728902034e+02 -2.9266e+00 -1.0366e+00 +3.8412e+00 -3.6515e+00 -3.3418e+00 -1.3859e+00 +8.2924e-01 +1.1449e+00 -3.6137e+00 +1.4209e+00 +1.6777e+00 +3.0145e+00 -3.0092e+00 -2.7487e+00 +1.9319e+00 -1.4165e+00 +7.7655e-01 -3.6898e+00 -3.8746e+00 +9.9180e-01
57589 +5.725091280e-03 +5.725091280e-03 -1.728942749e+02 -1.728942749e+02 -2.9274e+00 -1.0360e+00 +3.8425e+00 -3.6533e+00 -3.3400e+00 -1.3860e+00 +8.2909e-01 +1.1450e+00 -3.6134e+00 +1.4191e+00 +1.6771e+00 +3.0153e+00 -3.0121e+00 -2.7496e+00 +1.9371e+00 -1.4147e+00 +7.7891e-01 -3.6889e+00 -3.8747e+00 +9.9251e-01
61137 +3.461128372e-03 +3.461128372e-03 -1.728965389e+02 -1.728965389e+02 -2.9304e+00 -1.0274e+00 +3.8548e+00 -3.6412e+00 -3.3472e+00 -1.3852e+00 +8.2681e-01 +1.1489e+00 -3.6042e+00 +1.4093e+00 +1.6736e+00 +3.0153e+00 -3.0234e+00 -2.7651e+00 +1.9477e+00 -1.4145e+00 +7.8609e-01 -3.6954e+00 -3.8751e+00 +9.9678e-01
65773 +2.396452087e-03 +2.396452087e-03 -1.728976035e+02 -1.728976035e+02 -2.9306e+00 -1.0268e+00 +3.8549e+00 -3.6417e+00 -3.3477e+00 -1.3847e+00 +8.2650e-01 +1.1489e+00 -3.6043e+00 +1.4100e+00 +1.6739e+00 +3.0147e+00 -3.0222e+00 -2.7657e+00 +1.9475e+00 -1.4141e+00 +7.8611e-01 -3.6966e+00 -3.8749e+00 +9.9578e-01
68406 +1.236389220e-03 +1.236389220e-03 -1.728987636e+02 -1.728987636e+02 -2.9309e+00 -1.0285e+00 +3.8538e+00 -3.6427e+00 -3.3462e+00 -1.3840e+00 +8.2755e-01 +1.1483e+00 -3.6050e+00 +1.4104e+00 +1.6730e+00 +3.0154e+00 -3.0225e+00 -2.7638e+00 +1.9462e+00 -1.4135e+00 +7.8580e-01 -3.6949e+00 -3.8743e+00 +9.9664e-01
72346 +8.662048494e-04 +8.662048494e-04 -1.728991338e+02 -1.728991338e+02 -2.9309e+00 -1.0276e+00 +3.8545e+00 -3.6423e+00 -3.3469e+00 -1.3842e+00 +8.2755e-01 +1.1486e+00 -3.6046e+00 +1.4100e+00 +1.6731e+00 +3.0152e+00 -3.0229e+00 -2.7647e+00 +1.9467e+00 -1.4138e+00 +7.8608e-01 -3.6955e+00 -3.8745e+00 +9.9656e-01
76049 +5.298066779e-04 +5.298066779e-04 -1.728994702e+02 -1.728994702e+02 -2.9311e+00 -1.0273e+00 +3.8552e+00 -3.6419e+00 -3.3473e+00 -1.3840e+00 +8.2708e-01 +1.1488e+00 -3.6043e+00 +1.4096e+00 +1.6729e+00 +3.0151e+00 -3.0236e+00 -2.7656e+00 +1.9475e+00 -1.4136e+00 +7.8670e-01 -3.6959e+00 -3.8744e+00 +9.9664e-01
79153 +2.936316891e-04 +2.936316891e-04 -1.728997064e+02 -1.728997064e+02 -2.9312e+00 -1.0275e+00 +3.8548e+00 -3.6417e+00 -3.3470e+00 -1.3840e+00 +8.2727e-01 +1.1487e+00 -3.6042e+00 +1.4099e+00 +1.6729e+00 +3.0152e+00 -3.0227e+00 -2.7652e+00 +1.9468e+00 -1.4136e+00 +7.8607e-01 -3.6959e+00 -3.8744e+00 +9.9674e-01
80604 +2.286083879e-04 +2.286083879e-04 -1.728997714e+02 -1.728997714e+02 -2.9312e+00 -1.0274e+00 +3.8550e+00 -3.6419e+00 -3.3470e+00 -1.3840e+00 +8.2729e-01 +1.1487e+00 -3.6041e+00 +1.4097e+00 +1.6728e+00 +3.0152e+00 -3.0228e+00 -2.7653e+00 +1.9470e+00 -1.4136e+00 +7.8622e-01 -3.6958e+00 -3.8743e+00 +9.9673e-01
86506 +1.543416167e-04 +1.543416167e-04 -1.728998457e+02 -1.728998457e+02 -2.9312e+00 -1.0273e+00 +3.8551e+00 -3.6417e+00 -3.3472e+00 -1.3840e+00 +8.2719e-01 +1.1488e+00 -3.6041e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7655e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6959e+00 -3.8744e+00 +9.9677e-01
92277 +9.747298401e-05 +9.747298401e-05 -1.728999025e+02 -1.728999025e+02 -2.9312e+00 -1.0273e+00 +3.8551e+00 -3.6417e+00 -3.3472e+00 -1.3840e+00 +8.2721e-01 +1.1488e+00 -3.6041e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7655e+00 +1.9472e+00 -1.4136e+00 +7.8639e-01 -3.6960e+00 -3.8744e+00 +9.9678e-01
95012 +5.849123511e-05 +5.849123511e-05 -1.728999415e+02 -1.728999415e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2718e-01 +1.1488e+00 -3.6041e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0233e+00 -2.7656e+00 +1.9473e+00 -1.4136e+00 +7.8650e-01 -3.6960e+00 -3.8744e+00 +9.9678e-01
96441 +3.876807250e-05 +3.876807250e-05 -1.728999612e+02 -1.728999612e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2719e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8640e-01 -3.6960e+00 -3.8744e+00 +9.9679e-01
100005 +2.156687285e-05 +2.156687285e-05 -1.728999784e+02 -1.728999784e+02 -2.9312e+00 -1.0272e+00 +3.8552e+00 -3.6416e+00 -3.3472e+00 -1.3840e+00 +8.2720e-01 +1.1488e+00 -3.6040e+00 +1.4096e+00 +1.6728e+00 +3.0152e+00 -3.0232e+00 -2.7656e+00 +1.9472e+00 -1.4136e+00 +7.8641e-01 -3.6960e+00 -3.8744e+00 +9.9681e-01
