% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
162719 +8.188201588e-05 +8.188201588e-05 -4.669991812e+01 -4.669991812e+01 +3.2400e-01 +1.0519e+00 -2.3884e+00 -2.5505e+00 -5.1372e-01 -1.9713e+00 +2.0140e-01 -6.1452e-01 +1.1783e+00 +1.9540e+00 +9.0512e-01 -2.8467e+00 +2.6992e+00 -2.8116e+00 +1.7303e+00 -3.5895e-01 +2.7388e+00 -2.4698e+00 +7.6044e-01 +2.7070e+00
163586 +6.251037647e-05 +6.251037647e-05 -4.669993749e+01 -4.669993749e+01 +3.2422e-01 +1.0519e+00 -2.3884e+00 -2.5505e+00 -5.1338e-01 -1.9709e+00 +2.0170e-01 -6.1436e-01 +1.1784e+00 +1.9542e+00 +9.0532e-01 -2.8465e+00 +2.6992e+00 -2.8118e+00 +1.7303e+00 -3.5904e-01 +2.7385e+00 -2.4705e+00 +7.5894e-01 +2.7038e+00
164000 +2.478701751e-05 +2.478701751e-05 -4.669997521e+01 -4.669997521e+01 +3.2407e-01 +1.0519e+00 -2.3885e+00 -2.5507e+00 -5.1355e-01 -1.9709e+00 +2.0156e-01 -6.1442e-01 +1.1784e+00 +1.9542e+00 +9.0540e-01 -2.8464e+00 +2.6994e+00 -2.8117e+00 +1.7303e+00 -3.5897e-01 +2.7387e+00 -2.4701e+00 +7.5970e-01 +2.7055e+00
165869 +8.154514163e-06 +8.154514163e-06 -4.669999185e+01 -4.669999185e+01 +3.2402e-01 +1.0518e+00 -2.3886e+00 -2.5505e+00 -5.1357e-01 -1.9710e+00 +2.0160e-01 -6.1440e-01 +1.1784e+00 +1.9542e+00 +9.0541e-01 -2.8464e+00 +2.6993e+00 -2.8116e+00 +1.7304e+00 -3.5885e-01 +2.7389e+00 -2.4698e+00 +7.6035e-01 +2.7068e+00
166620 +3.747187250e-06 +3.747187250e-06 -4.669999625e+01 -4.669999625e+01 +3.2401e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1358e-01 -1.9710e+00 +2.0165e-01 -6.1436e-01 +1.1784e+00 +1.9542e+00 +9.0545e-01 -2.8463e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5876e-01 +2.7391e+00 -2.4694e+00 +7.6125e-01 +2.7087e+00
168847 +2.366873773e-06 +2.366873773e-06 -4.669999763e+01 -4.669999763e+01 +3.2402e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1361e-01 -1.9710e+00 +2.0158e-01 -6.1443e-01 +1.1784e+00 +1.9542e+00 +9.0542e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5875e-01 +2.7391e+00 -2.4695e+00 +7.6102e-01 +2.7083e+00
169979 +1.259870814e-06 +1.259870814e-06 -4.669999874e+01 -4.669999874e+01 +3.2400e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1360e-01 -1.9710e+00 +2.0160e-01 -6.1440e-01 +1.1784e+00 +1.9542e+00 +9.0538e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5882e-01 +2.7390e+00 -2.4696e+00 +7.6070e-01 +2.7076e+00
170448 +9.421407938e-07 +9.421407938e-07 -4.669999906e+01 -4.669999906e+01 +3.2400e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1360e-01 -1.9710e+00 +2.0161e-01 -6.1441e-01 +1.1784e+00 +1.9542e+00 +9.0542e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5881e-01 +2.7390e+00 -2.4696e+00 +7.6075e-01 +2.7077e+00
171226 +5.054714833e-07 +5.054714833e-07 -4.669999949e+01 -4.669999949e+01 +3.2400e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1359e-01 -1.9710e+00 +2.0161e-01 -6.1439e-01 +1.1784e+00 +1.9542e+00 +9.0539e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5881e-01 +2.7390e+00 -2.4696e+00 +7.6077e-01 +2.7077e+00
171827 +3.104992103e-07 +3.104992103e-07 -4.669999969e+01 -4.669999969e+01 +3.2401e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1360e-01 -1.9710e+00 +2.0160e-01 -6.1441e-01 +1.1784e+00 +1.9542e+00 +9.0539e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5881e-01 +2.7390e+00 -2.4696e+00 +7.6073e-01 +2.7077e+00
172902 +2.221275608e-07 +2.221275608e-07 -4.669999978e+01 -4.669999978e+01 +3.2400e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1360e-01 -1.9710e+00 +2.0160e-01 -6.1441e-01 +1.1784e+00 +1.9542e+00 +9.0540e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5879e-01 +2.7390e+00 -2.4696e+00 +7.6086e-01 +2.7079e+00
173932 +1.291048264e-07 +1.291048264e-07 -4.669999987e+01 -4.669999987e+01 +3.2400e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1359e-01 -1.9710e+00 +2.0160e-01 -6.1440e-01 +1.1784e+00 +1.9542e+00 +9.0540e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5880e-01 +2.7390e+00 -2.4696e+00 +7.6081e-01 +2.7078e+00
174082 +9.640254461e-08 +9.640254461e-08 -4.669999990e+01 -4.669999990e+01 +3.2400e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1360e-01 -1.9710e+00 +2.0160e-01 -6.1440e-01 +1.1784e+00 +1.9542e+00 +9.0540e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5881e-01 +2.7390e+00 -2.4696e+00 +7.6073e-01 +2.7077e+00
175270 +5.985152995e-08 +5.985152995e-08 -4.669999994e+01 -4.669999994e+01 +3.2400e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1360e-01 -1.9710e+00 +2.0160e-01 -6.1440e-01 +1.1784e+00 +1.9542e+00 +9.0540e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5880e-01 +2.7390e+00 -2.4696e+00 +7.6074e-01 +2.7077e+00
176245 +3.871704024e-08 +3.871704024e-08 -4.669999996e+01 -4.669999996e+01 +3.2400e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1360e-01 -1.9710e+00 +2.0160e-01 -6.1440e-01 +1.1784e+00 +1.9542e+00 +9.0540e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5880e-01 +2.7390e+00 -2.4696e+00 +7.6079e-01 +2.7078e+00
176746 +2.468492255e-08 +2.468492255e-08 -4.669999998e+01 -4.669999998e+01 +3.2400e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1361e-01 -1.9710e+00 +2.0160e-01 -6.1440e-01 +1.1784e+00 +1.9542e+00 +9.0540e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5880e-01 +2.7390e+00 -2.4696e+00 +7.6077e-01 +2.7077e+00
177872 +1.539481076e-08 +1.539481076e-08 -4.669999998e+01 -4.669999998e+01 +3.2400e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1360e-01 -1.9710e+00 +2.0160e-01 -6.1440e-01 +1.1784e+00 +1.9542e+00 +9.0540e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5880e-01 +2.7390e+00 -2.4696e+00 +7.6080e-01 +2.7078e+00
178710 +9.576389459e-09 +9.576389459e-09 -4.669999999e+01 -4.669999999e+01 +3.2400e-01 +1.0518e+00 -2.3886e+00 -2.5506e+00 -5.1360e-01 -1.9710e+00 +2.0160e-01 -6.1440e-01 +1.1784e+00 +1.9542e+00 +9.0540e-01 -2.8464e+00 +2.6994e+00 -2.8116e+00 +1.7304e+00 -3.5880e-01 +2.7390e+00 -2.4696e+00 +7.6080e-01 +2.7078e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.132309095e+05 +7.132309095e+05 +7.131378295e+05 +7.131378295e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +2.253197377e+05 +2.253197377e+05 +2.252266577e+05 +2.252266577e+05 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
80 +1.472795696e+05 +1.472795696e+05 +1.471864896e+05 +1.471864896e+05 +2.8468e+00 -9.3275e-01 -1.0236e+00 -1.4450e+00 -4.6035e+00 -3.6231e+00 +1.7579e+00 +3.3306e+00 -1.9891e+00 -3.3533e+00 +4.3763e+00 -2.1105e+00 -1.3540e+00 -3.7784e+00 -6.5248e-01 +1.1780e+00 +5.7115e-02 -3.3765e+00 -4.1561e+00 +1.6529e+00
157 +8.423333309e+04 +8.423333309e+04 +8.414025309e+04 +8.414025309e+04 +8.0606e-01 -4.5345e-01 -4.8482e+00 +4.1438e+00 +1.3483e+00 -4.9448e-01 -2.6365e+00 +2.3250e+00 -8.0007e-01 -3.7048e+00 +6.4514e-01 -3.5399e+00 +2.4271e+00 -2.0135e+00 +3.8439e+00 +6.5259e-01 +7.4765e-01 +2.1818e+00 -4.7258e+00 -1.3528e+00
713 +4.574331692e+04 +4.574331692e+04 +4.565023692e+04 +4.565023692e+04 -1.4431e+00 -5.7061e-01 -1.5154e+00 +1.7738e+00 -2.4925e+00 -4.4077e+00 +3.3165e-01 +1.8822e+00 -4.6280e-01 -3.9407e+00 +2.9330e+00 -6.0656e+00 +1.8743e+00 -1.6639e+00 +3.1591e-01 -9.3925e-01 -4.0902e+00 -3.1657e+00 -6.0133e+00 +6.8308e-01
776 +2.889264823e+04 +2.889264823e+04 +2.879956823e+04 +2.879956823e+04 +8.5616e-01 -2.1235e+00 +3.1133e-01 +3.0135e+00 -1.4540e+00 -3.6534e-02 -3.5617e+00 +1.1524e-01 -6.3452e-01 -1.4066e+00 +1.1953e+00 +8.3626e-01 +1.9422e+00 -9.2321e-02 +3.2020e+00 +8.2731e-02 -3.2806e+00 -6.5438e-02 -1.1722e+00 +2.7450e+00
1977 +2.507461915e+04 +2.507461915e+04 +2.498153915e+04 +2.498153915e+04 -2.0051e+00 -3.7271e+00 -1.0426e+00 -2.2858e+00 -4.2080e-01 -1.0934e+00 -2.6936e+00 -9.1132e-01 -3.9105e+00 -2.6332e+00 +1.9869e+00 -2.5018e+00 +4.8776e-01 -2.8574e+00 +2.4151e+00 -7.9634e-01 -4.5882e+00 +1.7786e+00 -4.4730e+00 -6.8885e-01
2205 +1.355278711e+04 +1.355278711e+04 +1.345970711e+04 +1.345970711e+04 +1.7274e-01 -3.7975e-02 -1.0747e-01 +1.6189e+00 -1.9701e+00 -6.2118e-01 -4.5032e-01 -6.5065e-01 +9.7211e-01 -9.1784e-01 +2.1525e+00 -7.0990e-01 -7.5084e-01 +9.2310e-02 -3.6606e-01 -6.1396e-01 -2.2713e+00 -1.3311e+00 -9.0906e-01 +3.1495e+00
3014 +8.047740240e+03 +8.047740240e+03 +7.954660240e+03 +7.954660240e+03 -4.7314e+00 -2.4557e-01 -2.3202e-01 +1.1157e-01 +4.3660e-02 -2.8028e+00 -1.9899e+00 +1.0005e+00 -1.7503e+00 -1.5129e+00 +1.8015e+00 -3.9484e-01 +1.3957e-01 -1.9490e+00 +1.7268e+00 -6.7398e-01 -2.6272e+00 +2.6421e-02 -3.1482e+00 -4.3343e+00
3133 +5.724110475e+03 +5.724110475e+03 +5.631030475e+03 +5.631030475e+03 -2.3649e-01 -1.0419e+00 -1.6780e+00 +1.5852e+00 -5.1148e-01 -2.0301e+00 -2.1712e+00 -5.5256e-01 -2.9568e+00 -3.4313e+00 +1.0705e+00 -3.0040e+00 +1.3729e+00 -5.9744e-01 +1.1154e+00 -2.1164e+00 -2.0184e+00 -8.5188e-01 -5.4561e+00 +8.7694e-01
3826 +3.250748947e+03 +3.250748947e+03 +3.157668947e+03 +3.157668947e+03 -2.5473e+00 -2.4392e+00 -2.1135e+00 +1.0322e+00 -2.2317e+00 -7.1645e-01 -4.7358e-03 -2.3931e-01 -2.5049e+00 -2.3923e+00 +3.0318e+00 -9.6996e-01 -5.2728e-01 -1.3417e+00 +5.6407e-01 +1.4891e-01 -3.9465e+00 -8.0886e-02 -8.3798e-01 +3.6330e+00
4103 +1.593434714e+03 +1.593434714e+03 +1.500354714e+03 +1.500354714e+03 -9.9285e-01 -2.4818e+00 -2.7046e+00 +1.9695e-01 -1.6510e+00 -2.5457e+00 -1.4560e+00 -6.0442e-01 -9.0884e-01 -2.0325e+00 +2.2998e+00 -1.0981e+00 +3.0749e-01 -2.4675e+00 +6.8782e-01 -1.0078e+00 -3.9782e+00 -1.9121e+00 -3.6806e+00 -4.4562e+00
4405 +1.149825365e+03 +1.149825365e+03 +1.056745365e+03 +1.056745365e+03 -1.1631e+00 -1.8037e+00 -2.9714e-01 +1.4277e+00 -1.3637e+00 -2.9668e+00 -1.5059e+00 -1.3195e+00 -1.1121e+00 -2.6738e+00 +2.1148e+00 -1.8542e+00 -9.1123e-01 -1.4622e+00 +1.2813e+00 -1.7255e+00 -3.2436e+00 -7.7451e-02 -3.5402e+00 -1.1495e+00
5283 +8.396667530e+02 +8.396667530e+02 +7.465867530e+02 +7.465867530e+02 -1.3715e+00 -2.1265e+00 -1.9013e+00 +1.0449e+00 -9.9677e-01 -1.6133e+00 -1.0933e+00 -6.3717e-01 -1.1070e+00 -2.1557e+00 +1.8110e+00 -1.8773e+00 +6.9161e-01 -1.0918e+00 +1.0122e+00 -8.7908e-01 -3.9221e+00 -8.5429e-01 -1.9380e+00 -4.5127e-01
6000 +6.140131891e+02 +6.140131891e+02 +5.209331891e+02 +5.209331891e+02 -3.3625e+00 -1.5007e+00 -8.9145e-01 +1.0092e+00 -1.0087e+00 -2.0254e+00 -1.0475e+00 -1.0085e+00 -1.9298e+00 -2.1914e+00 +2.0611e+00 -5.0823e-01 +5.5337e-01 -1.0148e+00 +1.8379e+00 -1.2567e+00 -3.5937e+00 -7.4375e-01 -2.4308e+00 -2.7052e+00
6863 +3.961351076e+02 +3.961351076e+02 +3.030551076e+02 +3.030551076e+02 -2.4783e+00 -3.2111e+00 -1.7006e+00 +9.5368e-01 -1.6427e+00 -2.5160e+00 -1.5288e+00 -1.7203e-01 -8.1219e-01 -2.3967e+00 +1.2527e+00 -2.2092e+00 -4.6216e-01 -2.2078e+00 +1.2643e+00 -1.1166e+00 -3.1724e+00 -1.0209e+00 -2.1118e+00 -1.2010e+00
8372 +2.458314365e+02 +2.458314365e+02 +1.527514365e+02 +1.527514365e+02 -1.9342e+00 -2.4964e+00 -1.4611e+00 +7.1007e-01 -1.5040e+00 -2.4766e+00 -8.0240e-01 -1.0339e+00 -6.9853e-01 -2.3980e+00 +1.7647e+00 -1.4567e+00 -5.7824e-01 -1.9401e+00 +6.4894e-01 -6.5289e-01 -3.3782e+00 -4.6758e-01 -2.7530e+00 -2.7027e+00
9140 +1.566852098e+02 +1.566852098e+02 +6.360520982e+01 +6.360520982e+01 -1.3048e+00 -2.2748e+00 -1.4552e+00 +6.9536e-01 -1.4683e+00 -2.5550e+00 -7.0656e-01 -9.3549e-01 -1.6580e+00 -2.5398e+00 +1.4817e+00 -1.5787e+00 -3.5786e-01 -2.0244e+00 +9.5247e-01 -7.9723e-01 -3.1757e+00 -7.7693e-01 -3.0940e+00 -3.0358e+00
10380 +9.254072481e+01 +9.254072481e+01 -5.392751869e-01 -5.392751869e-01 -1.5534e+00 -2.7195e+00 -1.3152e+00 +1.0313e+00 -1.5157e+00 -2.5298e+00 -1.1214e+00 -3.3385e-01 -1.3816e+00 -2.2718e+00 +1.7195e+00 -1.7825e+00 -2.2438e-01 -1.6446e+00 +1.6870e+00 -1.1867e+00 -3.6090e+00 -9.7402e-01 -3.4952e+00 -3.3801e+00
12025 +4.731174865e+01 +4.731174865e+01 -4.576825135e+01 -4.576825135e+01 -2.1102e+00 -2.6525e+00 -1.3052e+00 +1.0043e+00 -1.6430e+00 -2.5609e+00 -7.9470e-01 -8.2710e-01 -1.2319e+00 -2.5452e+00 +1.6653e+00 -1.6045e+00 -3.5980e-01 -1.7198e+00 +1.3146e+00 -1.1302e+00 -3.4076e+00 -7.1346e-01 -3.2996e+00 -3.4661e+00
13656 +3.301744080e+01 +3.301744080e+01 -6.006255920e+01 -6.006255920e+01 -2.1467e+00 -2.7142e+00 -1.4319e+00 +9.5642e-01 -1.8268e+00 -2.5895e+00 -9.5895e-01 -6.8697e-01 -1.2285e+00 -2.4248e+00 +1.5043e+00 -1.7464e+00 -3.7130e-01 -1.6635e+00 +1.2666e+00 -1.1298e+00 -3.6148e+00 -8.0302e-01 -3.4186e+00 -3.6724e+00
15870 +2.429212438e+01 +2.429212438e+01 -6.878787562e+01 -6.878787562e+01 -1.7144e+00 -2.6490e+00 -1.4922e+00 +9.8187e-01 -1.8297e+00 -2.6064e+00 -8.1328e-01 -6.6957e-01 -1.3670e+00 -2.5093e+00 +1.5667e+00 -1.8784e+00 -4.1353e-01 -1.7552e+00 +1.2893e+00 -1.3099e+00 -3.4120e+00 -9.5381e-01 -3.6018e+00 -3.7228e+00
28998 +1.584846063e+01 +1.584846063e+01 -7.723153937e+01 -7.723153937e+01 -1.4011e+00 -2.1039e+00 -1.0400e+00 +1.1677e+00 -1.7092e+00 -2.5692e+00 -8.7321e-01 -6.9263e-01 -1.3440e+00 -2.5317e+00 +1.4952e+00 -1.8270e+00 -3.4896e-01 -1.7133e+00 +1.3303e+00 -1.2960e+00 -3.4454e+00 -8.7978e-01 -3.5310e+00 -3.6240e+00
66015 +9.973473001e+00 +9.973473001e+00 -8.310652700e+01 -8.310652700e+01 -1.2451e+00 -1.8020e+00 -5.3494e-01 +1.9032e+00 -8.0021e-01 -1.6462e+00 -3.3357e-02 +4.2440e-02 -8.2938e-01 -2.2803e+00 +1.5605e+00 -1.8418e+00 -3.5573e-01 -1.7212e+00 +1.3206e+00 -1.3391e+00 -3.4579e+00 -8.7268e-01 -3.5622e+00 -3.6437e+00
92471 +6.282621972e+00 +6.282621972e+00 -8.679737803e+01 -8.679737803e+01 -1.2440e+00 -1.8066e+00 -5.2881e-01 +1.9310e+00 -7.7228e-01 -1.5772e+00 +1.0316e-01 +2.8867e-01 -3.9633e-01 -1.6394e+00 +2.3079e+00 -1.1747e+00 +7.5172e-02 -1.5586e+00 +1.3435e+00 -1.2915e+00 -3.4695e+00 -8.6501e-01 -3.5365e+00 -3.6123e+00
104271 +3.929097835e+00 +3.929097835e+00 -8.915090217e+01 -8.915090217e+01 -1.2582e+00 -1.8089e+00 -5.1965e-01 +1.9327e+00 -7.6357e-01 -1.5704e+00 +1.1950e-01 +3.1499e-01 -3.6426e-01 -1.5424e+00 +2.4430e+00 -9.2818e-01 +5.0052e-01 -9.9203e-01 +1.8748e+00 -1.0104e+00 -3.3557e+00 -8.6549e-01 -3.5299e+00 -3.6392e+00
111052 +2.501156663e+00 +2.501156663e+00 -9.057884334e+01 -9.057884334e+01 -1.2484e+00 -1.8086e+00 -5.3062e-01 +1.9328e+00 -7.5771e-01 -1.5776e+00 +1.1424e-01 +3.2178e-01 -3.4350e-01 -1.5408e+00 +2.4674e+00 -8.6507e-01 +5.8710e-01 -8.3481e-01 +2.1434e+00 -6.5012e-01 -3.0571e+00 -7.2492e-01 -3.5335e+00 -3.6414e+00
119642 +1.574805136e+00 +1.574805136e+00 -9.150519486e+01 -9.150519486e+01 -1.2451e+00 -1.8098e+00 -5.2827e-01 +1.9336e+00 -7.6401e-01 -1.5739e+00 +1.1624e-01 +3.1214e-01 -3.6235e-01 -1.5393e+00 +2.4746e+00 -8.6172e-01 +5.8966e-01 -8.0190e-01 +2.2069e+00 -5.3016e-01 -2.8666e+00 -5.1758e-01 -3.4064e+00 -3.6245e+00
124648 +9.834103801e-01 +9.834103801e-01 -9.209658962e+01 -9.209658962e+01 -1.2460e+00 -1.7976e+00 -5.1543e-01 +1.9327e+00 -7.6469e-01 -1.5722e+00 +1.0876e-01 +3.1153e-01 -3.4975e-01 -1.5411e+00 +2.4688e+00 -8.6087e-01 +5.9863e-01 -7.8736e-01 +2.2448e+00 -4.5275e-01 -2.7262e+00 -3.3033e-01 -3.2474e+00 -3.5546e+00
127194 +6.171350112e-01 +6.171350112e-01 -9.246286499e+01 -9.246286499e+01 -1.2495e+00 -1.8049e+00 -5.1890e-01 +1.9314e+00 -7.6194e-01 -1.5687e+00 +1.1514e-01 +3.1497e-01 -3.5148e-01 -1.5375e+00 +2.4737e+00 -8.5479e-01 +6.1395e-01 -7.7079e-01 +2.2671e+00 -4.1244e-01 -2.6552e+00 -2.2796e-01 -3.1280e+00 -3.4576e+00
129314 +3.955940092e-01 +3.955940092e-01 -9.268440599e+01 -9.268440599e+01 -1.2391e+00 -1.8012e+00 -5.2327e-01 +1.9200e+00 -7.7271e-01 -1.5784e+00 +1.1110e-01 +3.1395e-01 -3.5400e-01 -1.5385e+00 +2.4814e+00 -8.5092e-01 +6.2690e-01 -7.5642e-01 +2.2864e+00 -3.7623e-01 -2.6053e+00 -1.4237e-01 -3.0004e+00 -3.3388e+00
131755 +2.373841403e-01 +2.373841403e-01 -9.284261586e+01 -9.284261586e+01 -1.2468e+00 -1.8100e+00 -5.3368e-01 +1.9169e+00 -7.6814e-01 -1.5744e+00 +1.1743e-01 +3.2023e-01 -3.4873e-01 -1.5384e+00 +2.4868e+00 -8.4798e-01 +6.2585e-01 -7.4891e-01 +2.2972e+00 -3.6054e-01 -2.5654e+00 -6.9060e-02 -2.8810e+00 -3.1911e+00
133730 +1.561188822e-01 +1.561188822e-01 -9.292388112e+01 -9.292388112e+01 -1.2452e+00 -1.8049e+00 -5.2927e-01 +1.9184e+00 -7.7193e-01 -1.5750e+00 +1.1174e-01 +3.1875e-01 -3.4680e-01 -1.5365e+00 +2.4870e+00 -8.4558e-01 +6.3081e-01 -7.4761e-01 +2.3013e+00 -3.4530e-01 -2.5324e+00 -1.0677e-02 -2.7875e+00 -3.0712e+00
136015 +9.422734689e-02 +9.422734689e-02 -9.298577265e+01 -9.298577265e+01 -1.2446e+00 -1.8084e+00 -5.2984e-01 +1.9220e+00 -7.7104e-01 -1.5747e+00 +1.1112e-01 +3.1577e-01 -3.4600e-01 -1.5336e+00 +2.4847e+00 -8.4655e-01 +6.2878e-01 -7.4695e-01 +2.3049e+00 -3.4171e-01 -2.5239e+00 +8.7482e-03 -2.7455e+00 -3.0048e+00
137878 +5.840409947e-02 +5.840409947e-02 -9.302159590e+01 -9.302159590e+01 -1.2433e+00 -1.8083e+00 -5.3064e-01 +1.9188e+00 -7.7208e-01 -1.5748e+00 +1.1156e-01 +3.1731e-01 -3.4874e-01 -1.5344e+00 +2.4827e+00 -8.5057e-01 +6.2874e-01 -7.4628e-01 +2.3071e+00 -3.3741e-01 -2.5115e+00 +3.2326e-02 -2.7051e+00 -2.9289e+00
140206 +3.797632150e-02 +3.797632150e-02 -9.304202368e+01 -9.304202368e+01 -1.2448e+00 -1.8092e+00 -5.3219e-01 +1.9198e+00 -7.7344e-01 -1.5762e+00 +1.1141e-01 +3.1821e-01 -3.4873e-01 -1.5371e+00 +2.4798e+00 -8.5101e-01 +6.2870e-01 -7.4542e-01 +2.3100e+00 -3.2868e-01 -2.4977e+00 +6.0333e-02 -2.6520e+00 -2.8363e+00
142449 +2.508405687e-02 +2.508405687e-02 -9.305491594e+01 -9.305491594e+01 -1.2438e+00 -1.8089e+00 -5.3062e-01 +1.9209e+00 -7.7037e-01 -1.5751e+00 +1.1002e-01 +3.1667e-01 -3.5021e-01 -1.5360e+00 +2.4799e+00 -8.5021e-01 +6.2886e-01 -7.4465e-01 +2.3104e+00 -3.2997e-01 -2.4979e+00 +6.2937e-02 -2.6473e+00 -2.8267e+00
143698 +1.539859798e-02 +1.539859798e-02 -9.306460140e+01 -9.306460140e+01 -1.2441e+00 -1.8082e+00 -5.2994e-01 +1.9217e+00 -7.7012e-01 -1.5743e+00 +1.0988e-01 +3.1746e-01 -3.5017e-01 -1.5359e+00 +2.4811e+00 -8.4898e-01 +6.3090e-01 -7.4328e-01 +2.3126e+00 -3.2231e-01 -2.4856e+00 +8.5988e-02 -2.6040e+00 -2.7456e+00
145792 +9.424342025e-03 +9.424342025e-03 -9.307057566e+01 -9.307057566e+01 -1.2450e+00 -1.8079e+00 -5.2910e-01 +1.9230e+00 -7.6958e-01 -1.5737e+00 +1.1005e-01 +3.1615e-01 -3.4938e-01 -1.5352e+00 +2.4814e+00 -8.4832e-01 +6.3009e-01 -7.4406e-01 +2.3128e+00 -3.2056e-01 -2.4832e+00 +9.1960e-02 -2.5912e+00 -2.7193e+00
147184 +5.885196933e-03 +5.885196933e-03 -9.307411480e+01 -9.307411480e+01 -1.2441e+00 -1.8072e+00 -5.3025e-01 +1.9227e+00 -7.6810e-01 -1.5723e+00 +1.1130e-01 +3.1663e-01 -3.4875e-01 -1.5358e+00 +2.4803e+00 -8.4917e-01 +6.2969e-01 -7.4431e-01 +2.3135e+00 -3.1887e-01 -2.4807e+00 +9.8485e-02 -2.5782e+00 -2.6948e+00
148226 +3.597725621e-03 +3.597725621e-03 -9.307640227e+01 -9.307640227e+01 -1.2441e+00 -1.8079e+00 -5.3095e-01 +1.9215e+00 -7.6840e-01 -1.5729e+00 +1.1106e-01 +3.1567e-01 -3.5004e-01 -1.5356e+00 +2.4807e+00 -8.4828e-01 +6.2924e-01 -7.4394e-01 +2.3148e+00 -3.1677e-01 -2.4767e+00 +1.0527e-01 -2.5648e+00 -2.6697e+00
149192 +2.036708105e-03 +2.036708105e-03 -9.307796329e+01 -9.307796329e+01 -1.2436e+00 -1.8077e+00 -5.3056e-01 +1.9219e+00 -7.6797e-01 -1.5717e+00 +1.1182e-01 +3.1579e-01 -3.4964e-01 -1.5352e+00 +2.4814e+00 -8.4660e-01 +6.3065e-01 -7.4300e-01 +2.3153e+00 -3.1653e-01 -2.4752e+00 +1.0945e-01 -2.5582e+00 -2.6555e+00
149965 +1.540102269e-03 +1.540102269e-03 -9.307845990e+01 -9.307845990e+01 -1.2432e+00 -1.8067e+00 -5.2989e-01 +1.9222e+00 -7.6775e-01 -1.5719e+00 +1.1160e-01 +3.1606e-01 -3.4879e-01 -1.5349e+00 +2.4814e+00 -8.4690e-01 +6.3066e-01 -7.4256e-01 +2.3156e+00 -3.1596e-01 -2.4740e+00 +1.1196e-01 -2.5535e+00 -2.6469e+00
151146 +9.396201231e-04 +9.396201231e-04 -9.307906038e+01 -9.307906038e+01 -1.2438e+00 -1.8071e+00 -5.3015e-01 +1.9221e+00 -7.6821e-01 -1.5721e+00 +1.1163e-01 +3.1566e-01 -3.4969e-01 -1.5351e+00 +2.4813e+00 -8.4686e-01 +6.3062e-01 -7.4218e-01 +2.3160e+00 -3.1486e-01 -2.4714e+00 +1.1635e-01 -2.5450e+00 -2.6295e+00
