% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13007 +2.468132301e-01 +2.468132301e-01 +3.463868132e+02 +3.463868132e+02 -2.1547e+00 +2.5553e+00 -1.6271e+00 -3.5296e+00 +1.9518e+00 +1.5911e+00 +5.7961e-01 +1.6410e+00 -3.6380e+00 -2.0879e+00 +3.8140e+00 -7.3005e-01 +2.6389e+00 -3.4883e-01 -2.7821e+00 +4.4551e-01 +2.5022e+00 -4.2424e-01 +2.4417e+00 -2.4791e+00
13085 +1.422665065e-01 +1.422665065e-01 +3.462822665e+02 +3.462822665e+02 -2.1033e+00 +2.5070e+00 -1.5151e+00 -3.5228e+00 +1.9475e+00 +1.6561e+00 +5.5999e-01 +1.7000e+00 -3.7716e+00 -2.1313e+00 +3.9633e+00 -6.8766e-01 +2.7128e+00 -2.6420e-01 -2.7597e+00 +3.9218e-01 +2.4862e+00 -4.0146e-01 +2.4369e+00 -2.4267e+00
13196 +9.906267124e-02 +9.906267124e-02 +3.462390627e+02 +3.462390627e+02 -2.0350e+00 +2.6296e+00 -1.6655e+00 -3.5481e+00 +1.9469e+00 +1.6179e+00 +5.3423e-01 +1.6659e+00 -3.7785e+00 -2.1179e+00 +3.9253e+00 -6.3411e-01 +2.6460e+00 -2.8856e-01 -2.7204e+00 +4.0035e-01 +2.3808e+00 -3.5919e-01 +2.4854e+00 -2.5122e+00
13373 +5.897702761e-02 +5.897702761e-02 +3.461989770e+02 +3.461989770e+02 -2.0205e+00 +2.6192e+00 -1.6768e+00 -3.5413e+00 +1.8998e+00 +1.6764e+00 +4.9194e-01 +1.6980e+00 -3.8154e+00 -2.0831e+00 +3.9778e+00 -6.2022e-01 +2.6342e+00 -2.4913e-01 -2.7957e+00 +3.5188e-01 +2.4279e+00 -3.5559e-01 +2.3114e+00 -2.4726e+00
13407 +3.681074895e-02 +3.681074895e-02 +3.461768107e+02 +3.461768107e+02 -2.0461e+00 +2.5922e+00 -1.6744e+00 -3.5445e+00 +1.9585e+00 +1.5879e+00 +4.7198e-01 +1.6775e+00 -3.8724e+00 -2.1185e+00 +3.9241e+00 -5.6953e-01 +2.6725e+00 -2.8739e-01 -2.8087e+00 +3.4459e-01 +2.4503e+00 -3.6663e-01 +2.2904e+00 -2.4629e+00
13567 +2.226361173e-02 +2.226361173e-02 +3.461622636e+02 +3.461622636e+02 -2.0378e+00 +2.5707e+00 -1.6642e+00 -3.5595e+00 +1.9403e+00 +1.6205e+00 +4.6891e-01 +1.6535e+00 -3.8935e+00 -2.1034e+00 +3.9156e+00 -5.8692e-01 +2.6715e+00 -2.5793e-01 -2.7867e+00 +3.3204e-01 +2.4195e+00 -3.4114e-01 +2.3550e+00 -2.4188e+00
13729 +1.547983756e-02 +1.547983756e-02 +3.461554798e+02 +3.461554798e+02 -1.9735e+00 +2.5792e+00 -1.6755e+00 -3.5507e+00 +1.8850e+00 +1.6539e+00 +4.8228e-01 +1.6254e+00 -3.8510e+00 -2.1151e+00 +3.9680e+00 -5.8850e-01 +2.6417e+00 -2.6375e-01 -2.8381e+00 +3.1974e-01 +2.4152e+00 -3.0066e-01 +2.3642e+00 -2.4428e+00
13746 +9.891673130e-03 +9.891673130e-03 +3.461498917e+02 +3.461498917e+02 -1.9744e+00 +2.5763e+00 -1.6882e+00 -3.5578e+00 +1.9319e+00 +1.6091e+00 +4.6537e-01 +1.6372e+00 -3.8385e+00 -2.1429e+00 +3.9472e+00 -5.8911e-01 +2.6464e+00 -2.6716e-01 -2.8432e+00 +2.8883e-01 +2.4103e+00 -3.2358e-01 +2.3370e+00 -2.4345e+00
13863 +5.456502547e-03 +5.456502547e-03 +3.461454565e+02 +3.461454565e+02 -1.9744e+00 +2.5669e+00 -1.6679e+00 -3.5431e+00 +1.9340e+00 +1.6223e+00 +4.7581e-01 +1.6498e+00 -3.8590e+00 -2.1355e+00 +3.9544e+00 -5.6634e-01 +2.6314e+00 -2.4718e-01 -2.8698e+00 +3.0951e-01 +2.4124e+00 -3.1766e-01 +2.3680e+00 -2.4377e+00
14056 +3.711341802e-03 +3.711341802e-03 +3.461437113e+02 +3.461437113e+02 -1.9569e+00 +2.5442e+00 -1.6785e+00 -3.5472e+00 +1.9428e+00 +1.6557e+00 +4.7492e-01 +1.6471e+00 -3.8606e+00 -2.1446e+00 +3.9429e+00 -5.7605e-01 +2.6395e+00 -2.4916e-01 -2.8499e+00 +2.9828e-01 +2.3980e+00 -3.1235e-01 +2.3743e+00 -2.4162e+00
14198 +2.012149642e-03 +2.012149642e-03 +3.461420121e+02 +3.461420121e+02 -1.9628e+00 +2.5357e+00 -1.6685e+00 -3.5602e+00 +1.9441e+00 +1.6142e+00 +4.7338e-01 +1.6550e+00 -3.8832e+00 -2.1360e+00 +3.9529e+00 -5.6946e-01 +2.6486e+00 -2.5584e-01 -2.8501e+00 +3.0040e-01 +2.3957e+00 -3.0563e-01 +2.3678e+00 -2.4246e+00
14211 +1.200574179e-03 +1.200574179e-03 +3.461412006e+02 +3.461412006e+02 -1.9629e+00 +2.5430e+00 -1.6580e+00 -3.5656e+00 +1.9525e+00 +1.6291e+00 +4.6744e-01 +1.6433e+00 -3.8713e+00 -2.1283e+00 +3.9514e+00 -5.7368e-01 +2.6353e+00 -2.6090e-01 -2.8587e+00 +2.9741e-01 +2.3896e+00 -2.9537e-01 +2.3718e+00 -2.4299e+00
14318 +8.763771749e-04 +8.763771749e-04 +3.461408764e+02 +3.461408764e+02 -1.9443e+00 +2.5318e+00 -1.6614e+00 -3.5608e+00 +1.9442e+00 +1.6312e+00 +4.7576e-01 +1.6360e+00 -3.8693e+00 -2.1392e+00 +3.9498e+00 -5.7065e-01 +2.6442e+00 -2.7243e-01 -2.8576e+00 +2.7997e-01 +2.3894e+00 -2.9571e-01 +2.3621e+00 -2.4282e+00
14377 +4.741260266e-04 +4.741260266e-04 +3.461404741e+02 +3.461404741e+02 -1.9628e+00 +2.5239e+00 -1.6689e+00 -3.5588e+00 +1.9450e+00 +1.6280e+00 +4.6539e-01 +1.6406e+00 -3.8711e+00 -2.1334e+00 +3.9505e+00 -5.7103e-01 +2.6431e+00 -2.6617e-01 -2.8603e+00 +2.8742e-01 +2.3958e+00 -2.9891e-01 +2.3641e+00 -2.4227e+00
14435 +3.822376065e-04 +3.822376065e-04 +3.461403822e+02 +3.461403822e+02 -1.9604e+00 +2.5268e+00 -1.6596e+00 -3.5633e+00 +1.9491e+00 +1.6295e+00 +4.7281e-01 +1.6358e+00 -3.8720e+00 -2.1377e+00 +3.9456e+00 -5.6972e-01 +2.6428e+00 -2.6932e-01 -2.8637e+00 +2.9147e-01 +2.3898e+00 -3.0222e-01 +2.3729e+00 -2.4243e+00
14438 +2.385449395e-04 +2.385449395e-04 +3.461402385e+02 +3.461402385e+02 -1.9602e+00 +2.5303e+00 -1.6583e+00 -3.5636e+00 +1.9442e+00 +1.6328e+00 +4.7168e-01 +1.6388e+00 -3.8706e+00 -2.1425e+00 +3.9551e+00 -5.6451e-01 +2.6371e+00 -2.7431e-01 -2.8614e+00 +2.9281e-01 +2.3954e+00 -3.0502e-01 +2.3669e+00 -2.4248e+00
14644 +1.501850774e-04 +1.501850774e-04 +3.461401502e+02 +3.461401502e+02 -1.9645e+00 +2.5225e+00 -1.6612e+00 -3.5704e+00 +1.9483e+00 +1.6336e+00 +4.7035e-01 +1.6402e+00 -3.8742e+00 -2.1346e+00 +3.9537e+00 -5.6434e-01 +2.6404e+00 -2.7368e-01 -2.8637e+00 +2.9198e-01 +2.3917e+00 -3.0788e-01 +2.3665e+00 -2.4199e+00
14703 +9.955464225e-05 +9.955464225e-05 +3.461400996e+02 +3.461400996e+02 -1.9601e+00 +2.5267e+00 -1.6574e+00 -3.5665e+00 +1.9424e+00 +1.6348e+00 +4.6922e-01 +1.6399e+00 -3.8710e+00 -2.1340e+00 +3.9546e+00 -5.6179e-01 +2.6408e+00 -2.7235e-01 -2.8637e+00 +2.8907e-01 +2.3938e+00 -3.0530e-01 +2.3694e+00 -2.4198e+00
14825 +5.812636061e-05 +5.812636061e-05 +3.461400581e+02 +3.461400581e+02 -1.9588e+00 +2.5258e+00 -1.6638e+00 -3.5665e+00 +1.9436e+00 +1.6351e+00 +4.7202e-01 +1.6420e+00 -3.8725e+00 -2.1335e+00 +3.9548e+00 -5.5872e-01 +2.6388e+00 -2.7552e-01 -2.8636e+00 +2.9023e-01 +2.3924e+00 -3.0398e-01 +2.3671e+00 -2.4220e+00
14851 +3.847516308e-05 +3.847516308e-05 +3.461400385e+02 +3.461400385e+02 -1.9592e+00 +2.5263e+00 -1.6611e+00 -3.5664e+00 +1.9474e+00 +1.6320e+00 +4.6847e-01 +1.6429e+00 -3.8720e+00 -2.1319e+00 +3.9543e+00 -5.6007e-01 +2.6373e+00 -2.7391e-01 -2.8653e+00 +2.8933e-01 +2.3932e+00 -3.0330e-01 +2.3671e+00 -2.4217e+00
14861 +2.487246286e-05 +2.487246286e-05 +3.461400249e+02 +3.461400249e+02 -1.9583e+00 +2.5246e+00 -1.6613e+00 -3.5667e+00 +1.9451e+00 +1.6321e+00 +4.6772e-01 +1.6408e+00 -3.8719e+00 -2.1341e+00 +3.9523e+00 -5.6189e-01 +2.6385e+00 -2.7726e-01 -2.8653e+00 +2.9068e-01 +2.3927e+00 -3.0331e-01 +2.3673e+00 -2.4191e+00
15051 +1.572718236e-05 +1.572718236e-05 +3.461400157e+02 +3.461400157e+02 -1.9574e+00 +2.5251e+00 -1.6613e+00 -3.5677e+00 +1.9466e+00 +1.6311e+00 +4.6870e-01 +1.6407e+00 -3.8713e+00 -2.1349e+00 +3.9525e+00 -5.6058e-01 +2.6391e+00 -2.7509e-01 -2.8657e+00 +2.8846e-01 +2.3918e+00 -3.0237e-01 +2.3668e+00 -2.4221e+00
15134 +9.894084883e-06 +9.894084883e-06 +3.461400099e+02 +3.461400099e+02 -1.9590e+00 +2.5241e+00 -1.6617e+00 -3.5657e+00 +1.9456e+00 +1.6326e+00 +4.7008e-01 +1.6404e+00 -3.8718e+00 -2.1346e+00 +3.9536e+00 -5.6159e-01 +2.6386e+00 -2.7496e-01 -2.8660e+00 +2.8857e-01 +2.3923e+00 -3.0300e-01 +2.3665e+00 -2.4219e+00
15246 +6.092701312e-06 +6.092701312e-06 +3.461400061e+02 +3.461400061e+02 -1.9586e+00 +2.5254e+00 -1.6621e+00 -3.5660e+00 +1.9456e+00 +1.6323e+00 +4.6917e-01 +1.6404e+00 -3.8709e+00 -2.1349e+00 +3.9532e+00 -5.6106e-01 +2.6393e+00 -2.7572e-01 -2.8655e+00 +2.8802e-01 +2.3925e+00 -3.0239e-01 +2.3663e+00 -2.4210e+00
15354 +3.691866937e-06 +3.691866937e-06 +3.461400037e+02 +3.461400037e+02 -1.9590e+00 +2.5251e+00 -1.6616e+00 -3.5659e+00 +1.9458e+00 +1.6320e+00 +4.6932e-01 +1.6408e+00 -3.8706e+00 -2.1343e+00 +3.9538e+00 -5.6112e-01 +2.6393e+00 -2.7594e-01 -2.8660e+00 +2.8809e-01 +2.3923e+00 -3.0323e-01 +2.3665e+00 -2.4215e+00
15491 +1.574521093e-06 +1.574521093e-06 +3.461400016e+02 +3.461400016e+02 -1.9589e+00 +2.5249e+00 -1.6617e+00 -3.5660e+00 +1.9453e+00 +1.6320e+00 +4.6893e-01 +1.6408e+00 -3.8706e+00 -2.1344e+00 +3.9539e+00 -5.6110e-01 +2.6390e+00 -2.7610e-01 -2.8663e+00 +2.8863e-01 +2.3919e+00 -3.0286e-01 +2.3673e+00 -2.4213e+00
15566 +9.883206644e-07 +9.883206644e-07 +3.461400010e+02 +3.461400010e+02 -1.9592e+00 +2.5249e+00 -1.6615e+00 -3.5658e+00 +1.9457e+00 +1.6322e+00 +4.6903e-01 +1.6406e+00 -3.8709e+00 -2.1344e+00 +3.9536e+00 -5.6061e-01 +2.6392e+00 -2.7633e-01 -2.8663e+00 +2.8870e-01 +2.3921e+00 -3.0262e-01 +2.3673e+00 -2.4213e+00
15734 +5.049667493e-07 +5.049667493e-07 +3.461400005e+02 +3.461400005e+02 -1.9593e+00 +2.5250e+00 -1.6616e+00 -3.5656e+00 +1.9458e+00 +1.6319e+00 +4.6861e-01 +1.6405e+00 -3.8705e+00 -2.1343e+00 +3.9537e+00 -5.6100e-01 +2.6388e+00 -2.7689e-01 -2.8664e+00 +2.8885e-01 +2.3922e+00 -3.0241e-01 +2.3671e+00 -2.4215e+00
15809 +2.961589871e-07 +2.961589871e-07 +3.461400003e+02 +3.461400003e+02 -1.9592e+00 +2.5250e+00 -1.6615e+00 -3.5655e+00 +1.9457e+00 +1.6320e+00 +4.6865e-01 +1.6407e+00 -3.8706e+00 -2.1343e+00 +3.9537e+00 -5.6087e-01 +2.6391e+00 -2.7670e-01 -2.8664e+00 +2.8867e-01 +2.3920e+00 -3.0264e-01 +2.3671e+00 -2.4216e+00
15854 +2.334609235e-07 +2.334609235e-07 +3.461400002e+02 +3.461400002e+02 -1.9592e+00 +2.5250e+00 -1.6617e+00 -3.5656e+00 +1.9458e+00 +1.6321e+00 +4.6856e-01 +1.6408e+00 -3.8703e+00 -2.1343e+00 +3.9538e+00 -5.6087e-01 +2.6390e+00 -2.7682e-01 -2.8664e+00 +2.8874e-01 +2.3920e+00 -3.0241e-01 +2.3671e+00 -2.4216e+00
15958 +1.507139018e-07 +1.507139018e-07 +3.461400002e+02 +3.461400002e+02 -1.9592e+00 +2.5248e+00 -1.6617e+00 -3.5657e+00 +1.9455e+00 +1.6320e+00 +4.6879e-01 +1.6407e+00 -3.8704e+00 -2.1344e+00 +3.9536e+00 -5.6075e-01 +2.6392e+00 -2.7682e-01 -2.8665e+00 +2.8874e-01 +2.3920e+00 -3.0245e-01 +2.3672e+00 -2.4214e+00
16034 +9.792211131e-08 +9.792211131e-08 +3.461400001e+02 +3.461400001e+02 -1.9593e+00 +2.5249e+00 -1.6616e+00 -3.5656e+00 +1.9457e+00 +1.6321e+00 +4.6875e-01 +1.6407e+00 -3.8704e+00 -2.1344e+00 +3.9537e+00 -5.6089e-01 +2.6392e+00 -2.7681e-01 -2.8664e+00 +2.8868e-01 +2.3920e+00 -3.0237e-01 +2.3671e+00 -2.4215e+00
16050 +6.248092177e-08 +6.248092177e-08 +3.461400001e+02 +3.461400001e+02 -1.9593e+00 +2.5248e+00 -1.6616e+00 -3.5657e+00 +1.9457e+00 +1.6320e+00 +4.6875e-01 +1.6407e+00 -3.8704e+00 -2.1344e+00 +3.9536e+00 -5.6084e-01 +2.6392e+00 -2.7674e-01 -2.8664e+00 +2.8873e-01 +2.3919e+00 -3.0236e-01 +2.3672e+00 -2.4215e+00
16193 +3.918603397e-08 +3.918603397e-08 +3.461400000e+02 +3.461400000e+02 -1.9593e+00 +2.5248e+00 -1.6616e+00 -3.5656e+00 +1.9456e+00 +1.6321e+00 +4.6890e-01 +1.6408e+00 -3.8704e+00 -2.1344e+00 +3.9536e+00 -5.6078e-01 +2.6392e+00 -2.7671e-01 -2.8664e+00 +2.8878e-01 +2.3920e+00 -3.0242e-01 +2.3672e+00 -2.4216e+00
16252 +1.778016667e-08 +1.778016667e-08 +3.461400000e+02 +3.461400000e+02 -1.9592e+00 +2.5248e+00 -1.6616e+00 -3.5656e+00 +1.9456e+00 +1.6320e+00 +4.6880e-01 +1.6408e+00 -3.8704e+00 -2.1344e+00 +3.9536e+00 -5.6083e-01 +2.6392e+00 -2.7676e-01 -2.8664e+00 +2.8885e-01 +2.3920e+00 -3.0246e-01 +2.3672e+00 -2.4216e+00
16359 +1.337053845e-08 +1.337053845e-08 +3.461400000e+02 +3.461400000e+02 -1.9592e+00 +2.5248e+00 -1.6616e+00 -3.5656e+00 +1.9456e+00 +1.6320e+00 +4.6877e-01 +1.6408e+00 -3.8704e+00 -2.1344e+00 +3.9536e+00 -5.6081e-01 +2.6392e+00 -2.7680e-01 -2.8664e+00 +2.8886e-01 +2.3920e+00 -3.0240e-01 +2.3672e+00 -2.4216e+00
16373 +9.915709143e-09 +9.915709143e-09 +3.461400000e+02 +3.461400000e+02 -1.9592e+00 +2.5248e+00 -1.6616e+00 -3.5656e+00 +1.9456e+00 +1.6320e+00 +4.6879e-01 +1.6408e+00 -3.8704e+00 -2.1344e+00 +3.9536e+00 -5.6080e-01 +2.6392e+00 -2.7678e-01 -2.8664e+00 +2.8883e-01 +2.3920e+00 -3.0240e-01 +2.3672e+00 -2.4216e+00
16382 +6.228958682e-09 +6.228958682e-09 +3.461400000e+02 +3.461400000e+02 -1.9592e+00 +2.5248e+00 -1.6616e+00 -3.5656e+00 +1.9456e+00 +1.6320e+00 +4.6879e-01 +1.6408e+00 -3.8704e+00 -2.1344e+00 +3.9536e+00 -5.6081e-01 +2.6392e+00 -2.7677e-01 -2.8664e+00 +2.8882e-01 +2.3920e+00 -3.0240e-01 +2.3672e+00 -2.4216e+00
% function evaluation | noise-free fitness - Fopt (2.610600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.988964858e+06 +1.988964858e+06 +1.989225918e+06 +1.989225918e+06 +6.7549e-01 -1.1269e+00 +1.7020e+00 +3.1914e+00 -8.1086e-01 -1.9828e+00 +1.5237e+00 +2.4688e+00 +1.4839e+00 +1.6712e+00 -1.1756e+00 -2.5406e+00 +1.8234e-01 -8.7485e-01 -1.5684e+00 +2.0404e+00 -1.7178e-01 -3.9011e-01 -2.6642e+00 -3.7051e+00
2 +1.660259062e+05 +1.660259062e+05 +1.662869662e+05 +1.662869662e+05 +2.4981e+00 +3.2459e-01 -1.6122e+00 +3.0894e+00 -7.5011e-01 -3.5037e+00 +3.7319e+00 +2.8432e+00 +2.2777e+00 +2.9393e+00 -1.7766e+00 -4.1809e+00 +2.9469e+00 -1.8656e+00 -2.8049e+00 -4.8553e-01 -4.7012e-01 -8.1176e+00 -2.9811e+00 -3.2618e+00
3 +3.312503524e+04 +3.312503524e+04 +3.338609524e+04 +3.338609524e+04 +8.2495e-01 +2.7241e-01 -1.3887e-01 +2.7104e+00 -2.7265e+00 -3.1239e+00 +9.5776e-01 +3.9737e+00 +2.2920e+00 +1.9349e+00 +1.1636e+00 -2.2650e+00 +3.2114e-03 +1.2110e+00 +6.9084e-01 +1.1630e+00 -1.0556e+00 +2.7951e+00 -2.4061e+00 +1.0330e+00
21 +6.392412862e+02 +6.392412862e+02 +9.003012862e+02 +9.003012862e+02 -1.1525e-01 -5.0894e+00 +2.5853e+00 +3.4484e+00 -2.0130e+00 -2.6384e+00 +1.4696e+00 +1.4237e+00 +2.0851e+00 +1.7838e+00 -2.0344e+00 -1.5320e+00 -4.9203e-04 +2.0474e+00 -1.3540e+00 +3.0190e+00 +3.8314e+00 -3.7068e+00 -4.4861e+00 -2.8151e+00
66 +3.491569340e+02 +3.491569340e+02 +6.102169340e+02 +6.102169340e+02 -1.9698e+00 -6.0345e+00 -9.5437e-01 +1.3450e+00 +4.0990e-01 -2.0332e+00 +2.6130e+00 +8.0584e-01 -1.5395e+00 -2.2137e+00 -1.0706e+00 +7.5448e-01 -1.4071e+00 -1.3377e+00 -2.8343e+00 +6.3105e+00 +2.7127e+00 -2.5879e+00 -4.4798e+00 -6.5524e+00
9241 +2.453293469e+02 +2.453293469e+02 +5.063893469e+02 +5.063893469e+02 -2.1804e+00 +3.3544e+00 +5.4334e+00 +2.9149e+00 +5.5683e-01 +3.9724e-01 -5.1174e+00 +6.5422e+00 +3.0736e+00 -4.7987e+00 +4.1455e+00 +2.4812e+00 -1.4630e+00 -5.8580e-01 +4.2658e+00 +2.9157e+00 +4.7279e+00 -3.1594e+00 -3.3897e+00 -1.7686e+00
9740 +1.519165035e+02 +1.519165035e+02 +4.129765035e+02 +4.129765035e+02 -2.5311e+00 +4.2496e+00 +1.3696e+00 +2.7409e+00 -1.2990e+00 +6.8313e-01 -4.7043e+00 +4.5631e+00 +2.0794e+00 -3.5225e+00 +1.1429e+00 +1.5405e+00 -6.3555e-01 +1.6207e-01 +3.4299e+00 +2.5657e+00 +3.2446e+00 -1.4660e+00 -2.3544e+00 -2.5216e+00
10054 +9.984218984e+01 +9.984218984e+01 +3.609021898e+02 +3.609021898e+02 -3.4237e+00 +4.2520e+00 +5.9023e-01 +3.9977e+00 -1.2290e-01 -1.8851e-01 -2.6675e+00 +3.9192e+00 +6.0256e-01 -1.5512e+00 +3.2190e-02 +2.0303e+00 -7.8550e-01 +1.7029e+00 +4.5192e+00 +2.9468e+00 +4.2419e+00 -8.4730e-01 -6.5816e-01 -1.8719e+00
10418 +6.156691630e+01 +6.156691630e+01 +3.226269163e+02 +3.226269163e+02 -2.8440e+00 +5.1889e+00 -6.1653e-02 +1.6421e+00 -1.2823e-01 -1.5169e-01 -2.9237e+00 +2.5896e+00 -9.3992e-01 +1.1359e-01 -1.7050e+00 +1.5175e+00 -7.2873e-01 +1.1454e+00 +3.8074e+00 +2.0996e+00 +2.5304e+00 -1.0873e+00 +3.9049e-01 -2.1037e+00
10706 +3.712335325e+01 +3.712335325e+01 +2.981833533e+02 +2.981833533e+02 -2.2229e+00 +3.5331e+00 -3.6044e-01 +1.8241e+00 -1.0547e+00 -9.9199e-01 -1.8485e+00 +2.9073e+00 -1.1876e+00 +2.9517e-01 -1.0096e+00 +1.1441e-01 -8.8573e-01 +1.7214e+00 +4.2001e+00 +1.3323e+00 +2.4329e+00 -5.5887e-01 +3.0761e+00 -3.2191e+00
10892 +2.266076475e+01 +2.266076475e+01 +2.837207648e+02 +2.837207648e+02 -1.5739e+00 +1.3606e+00 -7.6998e-02 +1.3364e+00 -3.3814e-01 -1.4963e+00 -1.5224e+00 +3.5064e+00 -2.8737e+00 -3.7895e-01 +5.3886e-01 -2.8295e-03 -9.7303e-01 +1.5676e+00 +3.3179e+00 -3.3425e-02 +2.5036e+00 +4.8731e-01 +3.0247e+00 -2.8144e+00
10953 +1.503227345e+01 +1.503227345e+01 +2.760922735e+02 +2.760922735e+02 -1.0428e+00 +3.4119e+00 -7.9953e-01 -3.0393e-01 +2.0258e-01 -1.3892e+00 -1.7807e+00 +3.4822e+00 -3.2572e+00 +6.2399e-01 -8.4975e-01 +9.7607e-01 -1.0308e+00 +2.2012e+00 +3.7771e+00 +2.3378e-01 +2.1749e+00 +5.2238e-01 +3.0333e+00 -3.7931e+00
11199 +9.207557911e+00 +9.207557911e+00 +2.702675579e+02 +2.702675579e+02 -9.4700e-01 +1.7654e+00 -2.6307e-03 -1.5360e-01 +4.3181e-01 -8.7694e-01 -1.2755e+00 +3.8796e+00 -3.5171e+00 +2.2659e-01 -9.9486e-02 +6.3916e-01 -1.8122e+00 +2.6299e+00 +3.6766e+00 -3.6984e-01 +1.7597e+00 +1.4782e+00 +4.1254e+00 -3.2442e+00
11477 +4.628452343e+00 +4.628452343e+00 +2.656884523e+02 +2.656884523e+02 -1.2010e+00 +2.6122e+00 +3.9690e-01 -4.3147e-01 +4.3405e-01 -9.4022e-01 -1.7103e+00 +3.7667e+00 -3.2627e+00 -6.4770e-02 -2.7474e-01 +1.1357e+00 -2.4537e+00 +2.5327e+00 +4.2711e+00 -1.8174e-01 +1.8738e+00 +1.8555e+00 +3.8002e+00 -3.2025e+00
11544 +3.817997304e+00 +3.817997304e+00 +2.648779973e+02 +2.648779973e+02 -9.6588e-01 +2.6448e+00 +4.2953e-01 -3.3412e-01 +7.4978e-01 -6.6602e-01 -1.2737e+00 +3.4006e+00 -3.3757e+00 +1.9728e-01 -9.9364e-01 +1.5978e+00 -1.7649e+00 +2.7454e+00 +3.8662e+00 -2.7436e-01 +2.2824e+00 +1.7136e+00 +3.6930e+00 -3.2553e+00
11876 +2.406188194e+00 +2.406188194e+00 +2.634661882e+02 +2.634661882e+02 -1.1743e+00 +2.9431e+00 +7.4332e-01 -5.8987e-01 +6.7340e-02 -1.1801e+00 -9.1068e-01 +3.2370e+00 -3.2808e+00 -1.6898e-01 -7.5409e-01 +9.8427e-01 -2.3564e+00 +3.0394e+00 +4.4087e+00 -5.5936e-01 +2.3039e+00 +1.3788e+00 +3.6978e+00 -3.1752e+00
11987 +1.472927656e+00 +1.472927656e+00 +2.625329277e+02 +2.625329277e+02 -9.2522e-01 +2.8382e+00 +7.3446e-01 -7.1913e-01 -8.5214e-02 -8.8360e-01 -1.3166e+00 +3.0780e+00 -3.3553e+00 -6.2177e-02 -8.0273e-01 +1.2608e+00 -2.3123e+00 +2.9171e+00 +4.0795e+00 -6.7502e-01 +2.5302e+00 +1.5832e+00 +3.7047e+00 -3.3070e+00
12049 +6.764016627e-01 +6.764016627e-01 +2.617364017e+02 +2.617364017e+02 -1.0764e+00 +2.6026e+00 +1.0221e+00 -6.4981e-01 -1.8412e-02 -1.0488e+00 -9.6877e-01 +3.0460e+00 -3.5655e+00 -2.0017e-01 -5.6442e-01 +1.4561e+00 -2.3337e+00 +3.1421e+00 +4.0851e+00 -6.0296e-01 +2.7934e+00 +1.9122e+00 +3.5173e+00 -2.8950e+00
12296 +5.330034473e-01 +5.330034473e-01 +2.615930034e+02 +2.615930034e+02 -1.0144e+00 +2.8709e+00 +1.1008e+00 -8.4115e-01 -4.3961e-01 -1.0016e+00 -7.6949e-01 +3.1745e+00 -3.3953e+00 -2.5988e-01 -5.3905e-01 +1.6427e+00 -2.5179e+00 +3.1834e+00 +4.0049e+00 -6.1219e-01 +2.7307e+00 +1.8554e+00 +3.3022e+00 -2.8812e+00
12405 +3.789194430e-01 +3.789194430e-01 +2.614389194e+02 +2.614389194e+02 -8.4657e-01 +3.0435e+00 +1.0617e+00 -7.7784e-01 +7.6102e-02 -8.8463e-01 -8.3700e-01 +3.0395e+00 -3.3306e+00 -2.5700e-01 -5.0638e-01 +1.6670e+00 -2.4916e+00 +3.1192e+00 +3.9866e+00 -6.9358e-01 +3.0097e+00 +1.7788e+00 +3.3790e+00 -2.8179e+00
12520 +2.406145141e-01 +2.406145141e-01 +2.613006145e+02 +2.613006145e+02 -9.1232e-01 +3.0187e+00 +9.9308e-01 -9.4109e-01 -1.4996e-01 -8.2417e-01 -9.6301e-01 +3.1008e+00 -3.5122e+00 -2.9380e-01 -6.6973e-01 +1.7611e+00 -2.5535e+00 +3.0192e+00 +3.9212e+00 -8.0915e-01 +2.7608e+00 +1.9329e+00 +3.4130e+00 -2.9646e+00
12642 +1.486108835e-01 +1.486108835e-01 +2.612086109e+02 +2.612086109e+02 -8.7224e-01 +2.9937e+00 +9.9558e-01 -8.4507e-01 -2.5392e-02 -8.5680e-01 -8.9417e-01 +3.1661e+00 -3.5190e+00 -2.7514e-01 -6.7947e-01 +1.8734e+00 -2.5292e+00 +3.0973e+00 +3.9634e+00 -8.0513e-01 +2.9549e+00 +1.7894e+00 +3.4998e+00 -2.8641e+00
12716 +9.625246161e-02 +9.625246161e-02 +2.611562525e+02 +2.611562525e+02 -9.0169e-01 +2.9787e+00 +9.9972e-01 -6.5990e-01 -1.5584e-01 -8.4946e-01 -8.9880e-01 +3.0757e+00 -3.4892e+00 -2.5673e-01 -5.3491e-01 +1.8674e+00 -2.4386e+00 +3.0572e+00 +3.9308e+00 -8.1844e-01 +3.0357e+00 +1.8806e+00 +3.4260e+00 -2.8412e+00
12857 +5.825990284e-02 +5.825990284e-02 +2.611182599e+02 +2.611182599e+02 -8.3054e-01 +2.9681e+00 +1.0357e+00 -7.6371e-01 -1.8510e-01 -9.3016e-01 -8.5727e-01 +3.1211e+00 -3.4658e+00 -2.0429e-01 -5.7417e-01 +1.9493e+00 -2.4910e+00 +3.0112e+00 +3.9352e+00 -7.9679e-01 +2.9316e+00 +1.8897e+00 +3.5010e+00 -2.8754e+00
