% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
145500 +1.575212664e-03 +1.575212664e-03 +5.800157521e+01 +5.800157521e+01 -2.9757e+00 +3.6436e+00 -3.0610e+00 +4.6432e-01 -4.6036e-01 -1.6569e+00 +1.3739e+00 -4.5408e-01 +2.2296e+00 +6.3276e-01 -2.9354e+00 -3.0587e+00 +1.5425e+00 -3.8003e+00 -2.5416e-01 +1.0757e+00 +3.6209e+00 +2.2513e-01 +2.1505e+00 -2.0650e+00
153282 +9.972833717e-04 +9.972833717e-04 +5.800099728e+01 +5.800099728e+01 -2.9737e+00 +3.6450e+00 -3.0607e+00 +4.6565e-01 -4.6308e-01 -1.6554e+00 +1.3723e+00 -4.5471e-01 +2.2295e+00 +6.2951e-01 -2.9350e+00 -3.0599e+00 +1.5416e+00 -3.8008e+00 -2.5365e-01 +1.0759e+00 +3.6212e+00 +2.2601e-01 +2.1510e+00 -2.0686e+00
162214 +6.303927305e-04 +6.303927305e-04 +5.800063039e+01 +5.800063039e+01 -2.9710e+00 +3.6469e+00 -3.0603e+00 +4.6738e-01 -4.6663e-01 -1.6534e+00 +1.3702e+00 -4.5552e-01 +2.2294e+00 +6.2530e-01 -2.9346e+00 -3.0614e+00 +1.5403e+00 -3.8014e+00 -2.5299e-01 +1.0762e+00 +3.6215e+00 +2.2717e-01 +2.1518e+00 -2.0732e+00
168632 +3.810713539e-04 +3.810713539e-04 +5.800038107e+01 +5.800038107e+01 -2.9695e+00 +3.6480e+00 -3.0601e+00 +4.6841e-01 -4.6873e-01 -1.6522e+00 +1.3690e+00 -4.5600e-01 +2.2294e+00 +6.2281e-01 -2.9343e+00 -3.0624e+00 +1.5395e+00 -3.8018e+00 -2.5260e-01 +1.0764e+00 +3.6217e+00 +2.2787e-01 +2.1522e+00 -2.0760e+00
172548 +2.508470062e-04 +2.508470062e-04 +5.800025085e+01 +5.800025085e+01 -2.9685e+00 +3.6487e+00 -3.0600e+00 +4.6901e-01 -4.6996e-01 -1.6515e+00 +1.3682e+00 -4.5627e-01 +2.2294e+00 +6.2138e-01 -2.9342e+00 -3.0629e+00 +1.5391e+00 -3.8020e+00 -2.5237e-01 +1.0764e+00 +3.6218e+00 +2.2828e-01 +2.1524e+00 -2.0776e+00
179202 +1.578586372e-04 +1.578586372e-04 +5.800015786e+01 +5.800015786e+01 -2.9675e+00 +3.6494e+00 -3.0598e+00 +4.6966e-01 -4.7129e-01 -1.6507e+00 +1.3675e+00 -4.5657e-01 +2.2294e+00 +6.1982e-01 -2.9341e+00 -3.0635e+00 +1.5386e+00 -3.8022e+00 -2.5212e-01 +1.0765e+00 +3.6220e+00 +2.2873e-01 +2.1527e+00 -2.0793e+00
185257 +9.957790777e-05 +9.957790777e-05 +5.800009958e+01 +5.800009958e+01 -2.9670e+00 +3.6498e+00 -3.0597e+00 +4.7001e-01 -4.7201e-01 -1.6503e+00 +1.3671e+00 -4.5673e-01 +2.2294e+00 +6.1897e-01 -2.9340e+00 -3.0638e+00 +1.5383e+00 -3.8024e+00 -2.5198e-01 +1.0766e+00 +3.6220e+00 +2.2898e-01 +2.1528e+00 -2.0803e+00
191617 +6.190666097e-05 +6.190666097e-05 +5.800006191e+01 +5.800006191e+01 -2.9663e+00 +3.6503e+00 -3.0596e+00 +4.7049e-01 -4.7298e-01 -1.6498e+00 +1.3665e+00 -4.5695e-01 +2.2294e+00 +6.1785e-01 -2.9339e+00 -3.0642e+00 +1.5380e+00 -3.8026e+00 -2.5179e-01 +1.0766e+00 +3.6221e+00 +2.2931e-01 +2.1530e+00 -2.0816e+00
199620 +3.958459166e-05 +3.958459166e-05 +5.800003958e+01 +5.800003958e+01 -2.9658e+00 +3.6506e+00 -3.0596e+00 +4.7078e-01 -4.7356e-01 -1.6494e+00 +1.3662e+00 -4.5708e-01 +2.2295e+00 +6.1718e-01 -2.9338e+00 -3.0645e+00 +1.5378e+00 -3.8027e+00 -2.5168e-01 +1.0767e+00 +3.6222e+00 +2.2951e-01 +2.1531e+00 -2.0824e+00
205253 +2.500647933e-05 +2.500647933e-05 +5.800002501e+01 +5.800002501e+01 -2.9654e+00 +3.6510e+00 -3.0595e+00 +4.7107e-01 -4.7414e-01 -1.6491e+00 +1.3658e+00 -4.5720e-01 +2.2295e+00 +6.1651e-01 -2.9338e+00 -3.0648e+00 +1.5375e+00 -3.8028e+00 -2.5157e-01 +1.0767e+00 +3.6222e+00 +2.2972e-01 +2.1532e+00 -2.0831e+00
212622 +1.584261685e-05 +1.584261685e-05 +5.800001584e+01 +5.800001584e+01 -2.9651e+00 +3.6512e+00 -3.0594e+00 +4.7129e-01 -4.7460e-01 -1.6488e+00 +1.3656e+00 -4.5730e-01 +2.2295e+00 +6.1599e-01 -2.9337e+00 -3.0650e+00 +1.5374e+00 -3.8029e+00 -2.5148e-01 +1.0767e+00 +3.6223e+00 +2.2988e-01 +2.1533e+00 -2.0837e+00
218760 +9.885236430e-06 +9.885236430e-06 +5.800000989e+01 +5.800000989e+01 -2.9649e+00 +3.6513e+00 -3.0594e+00 +4.7141e-01 -4.7483e-01 -1.6487e+00 +1.3655e+00 -4.5735e-01 +2.2295e+00 +6.1572e-01 -2.9337e+00 -3.0651e+00 +1.5373e+00 -3.8029e+00 -2.5143e-01 +1.0768e+00 +3.6223e+00 +2.2997e-01 +2.1534e+00 -2.0840e+00
223826 +6.265966242e-06 +6.265966242e-06 +5.800000627e+01 +5.800000627e+01 -2.9647e+00 +3.6515e+00 -3.0593e+00 +4.7154e-01 -4.7508e-01 -1.6485e+00 +1.3653e+00 -4.5741e-01 +2.2295e+00 +6.1543e-01 -2.9337e+00 -3.0652e+00 +1.5372e+00 -3.8030e+00 -2.5138e-01 +1.0768e+00 +3.6223e+00 +2.3006e-01 +2.1534e+00 -2.0844e+00
228929 +3.968862124e-06 +3.968862124e-06 +5.800000397e+01 +5.800000397e+01 -2.9645e+00 +3.6516e+00 -3.0593e+00 +4.7163e-01 -4.7528e-01 -1.6484e+00 +1.3652e+00 -4.5745e-01 +2.2295e+00 +6.1521e-01 -2.9337e+00 -3.0653e+00 +1.5371e+00 -3.8030e+00 -2.5134e-01 +1.0768e+00 +3.6223e+00 +2.3013e-01 +2.1535e+00 -2.0846e+00
232762 +2.507620174e-06 +2.507620174e-06 +5.800000251e+01 +5.800000251e+01 -2.9644e+00 +3.6517e+00 -3.0593e+00 +4.7171e-01 -4.7543e-01 -1.6483e+00 +1.3651e+00 -4.5748e-01 +2.2296e+00 +6.1504e-01 -2.9336e+00 -3.0653e+00 +1.5370e+00 -3.8031e+00 -2.5131e-01 +1.0768e+00 +3.6223e+00 +2.3019e-01 +2.1535e+00 -2.0848e+00
237805 +1.583805101e-06 +1.583805101e-06 +5.800000158e+01 +5.800000158e+01 -2.9643e+00 +3.6517e+00 -3.0593e+00 +4.7177e-01 -4.7555e-01 -1.6483e+00 +1.3650e+00 -4.5751e-01 +2.2296e+00 +6.1491e-01 -2.9336e+00 -3.0654e+00 +1.5370e+00 -3.8031e+00 -2.5129e-01 +1.0768e+00 +3.6224e+00 +2.3023e-01 +2.1535e+00 -2.0850e+00
241807 +9.984737801e-07 +9.984737801e-07 +5.800000100e+01 +5.800000100e+01 -2.9643e+00 +3.6518e+00 -3.0593e+00 +4.7182e-01 -4.7564e-01 -1.6482e+00 +1.3650e+00 -4.5753e-01 +2.2296e+00 +6.1480e-01 -2.9336e+00 -3.0654e+00 +1.5369e+00 -3.8031e+00 -2.5127e-01 +1.0768e+00 +3.6224e+00 +2.3026e-01 +2.1535e+00 -2.0851e+00
245825 +6.270752166e-07 +6.270752166e-07 +5.800000063e+01 +5.800000063e+01 -2.9642e+00 +3.6518e+00 -3.0592e+00 +4.7186e-01 -4.7573e-01 -1.6482e+00 +1.3650e+00 -4.5754e-01 +2.2296e+00 +6.1471e-01 -2.9336e+00 -3.0655e+00 +1.5369e+00 -3.8031e+00 -2.5126e-01 +1.0768e+00 +3.6224e+00 +2.3030e-01 +2.1535e+00 -2.0852e+00
249261 +3.975893392e-07 +3.975893392e-07 +5.800000040e+01 +5.800000040e+01 -2.9642e+00 +3.6519e+00 -3.0592e+00 +4.7189e-01 -4.7579e-01 -1.6481e+00 +1.3649e+00 -4.5756e-01 +2.2296e+00 +6.1463e-01 -2.9336e+00 -3.0655e+00 +1.5369e+00 -3.8032e+00 -2.5124e-01 +1.0768e+00 +3.6224e+00 +2.3032e-01 +2.1536e+00 -2.0853e+00
253173 +2.391169502e-07 +2.391169502e-07 +5.800000024e+01 +5.800000024e+01 -2.9641e+00 +3.6519e+00 -3.0592e+00 +4.7191e-01 -4.7583e-01 -1.6481e+00 +1.3649e+00 -4.5756e-01 +2.2296e+00 +6.1459e-01 -2.9336e+00 -3.0655e+00 +1.5369e+00 -3.8032e+00 -2.5124e-01 +1.0768e+00 +3.6224e+00 +2.3033e-01 +2.1536e+00 -2.0854e+00
256676 +1.562966148e-07 +1.562966148e-07 +5.800000016e+01 +5.800000016e+01 -2.9641e+00 +3.6519e+00 -3.0592e+00 +4.7193e-01 -4.7587e-01 -1.6481e+00 +1.3649e+00 -4.5757e-01 +2.2296e+00 +6.1454e-01 -2.9336e+00 -3.0655e+00 +1.5369e+00 -3.8032e+00 -2.5123e-01 +1.0768e+00 +3.6224e+00 +2.3035e-01 +2.1536e+00 -2.0854e+00
260224 +9.547493818e-08 +9.547493818e-08 +5.800000010e+01 +5.800000010e+01 -2.9641e+00 +3.6519e+00 -3.0592e+00 +4.7195e-01 -4.7590e-01 -1.6481e+00 +1.3649e+00 -4.5758e-01 +2.2296e+00 +6.1451e-01 -2.9336e+00 -3.0656e+00 +1.5368e+00 -3.8032e+00 -2.5122e-01 +1.0768e+00 +3.6224e+00 +2.3036e-01 +2.1536e+00 -2.0855e+00
262384 +6.295528010e-08 +6.295528010e-08 +5.800000006e+01 +5.800000006e+01 -2.9641e+00 +3.6520e+00 -3.0592e+00 +4.7196e-01 -4.7593e-01 -1.6480e+00 +1.3648e+00 -4.5759e-01 +2.2296e+00 +6.1448e-01 -2.9336e+00 -3.0656e+00 +1.5368e+00 -3.8032e+00 -2.5121e-01 +1.0768e+00 +3.6224e+00 +2.3037e-01 +2.1536e+00 -2.0855e+00
264575 +3.936743553e-08 +3.936743553e-08 +5.800000004e+01 +5.800000004e+01 -2.9640e+00 +3.6520e+00 -3.0592e+00 +4.7197e-01 -4.7594e-01 -1.6480e+00 +1.3648e+00 -4.5759e-01 +2.2296e+00 +6.1447e-01 -2.9336e+00 -3.0656e+00 +1.5368e+00 -3.8032e+00 -2.5121e-01 +1.0768e+00 +3.6224e+00 +2.3038e-01 +2.1536e+00 -2.0855e+00
266275 +2.489483819e-08 +2.489483819e-08 +5.800000002e+01 +5.800000002e+01 -2.9640e+00 +3.6520e+00 -3.0592e+00 +4.7197e-01 -4.7595e-01 -1.6480e+00 +1.3648e+00 -4.5759e-01 +2.2296e+00 +6.1445e-01 -2.9336e+00 -3.0656e+00 +1.5368e+00 -3.8032e+00 -2.5121e-01 +1.0768e+00 +3.6224e+00 +2.3038e-01 +2.1536e+00 -2.0855e+00
267745 +1.554660400e-08 +1.554660400e-08 +5.800000002e+01 +5.800000002e+01 -2.9640e+00 +3.6520e+00 -3.0592e+00 +4.7198e-01 -4.7596e-01 -1.6480e+00 +1.3648e+00 -4.5759e-01 +2.2296e+00 +6.1445e-01 -2.9336e+00 -3.0656e+00 +1.5368e+00 -3.8032e+00 -2.5121e-01 +1.0768e+00 +3.6224e+00 +2.3038e-01 +2.1536e+00 -2.0855e+00
271085 +9.822656466e-09 +9.822656466e-09 +5.800000001e+01 +5.800000001e+01 -2.9640e+00 +3.6520e+00 -3.0592e+00 +4.7198e-01 -4.7597e-01 -1.6480e+00 +1.3648e+00 -4.5759e-01 +2.2296e+00 +6.1444e-01 -2.9336e+00 -3.0656e+00 +1.5368e+00 -3.8032e+00 -2.5121e-01 +1.0768e+00 +3.6224e+00 +2.3039e-01 +2.1536e+00 -2.0856e+00
% function evaluation | noise-free fitness - Fopt (9.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.219368433e+09 +4.219368433e+09 +4.219368527e+09 +4.219368527e+09 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +2.758639987e+09 +2.758639987e+09 +2.758640081e+09 +2.758640081e+09 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
3 +6.547669987e+08 +6.547669987e+08 +6.547670931e+08 +6.547670931e+08 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
5 +5.374116485e+08 +5.374116485e+08 +5.374117429e+08 +5.374117429e+08 +4.6832e+00 -8.2328e-01 +2.1835e-01 +1.3382e+00 +7.0815e-01 -4.2227e+00 +1.6377e+00 +2.2668e-01 -2.2126e+00 -1.5323e+00 +2.5748e+00 +2.9907e+00 +3.6513e+00 +4.7933e+00 +1.6070e+00 -2.6902e+00 +3.0237e+00 -3.0709e+00 +7.4286e-02 +2.0044e+00
6 +2.891027948e+08 +2.891027948e+08 +2.891028892e+08 +2.891028892e+08 -3.1344e+00 +1.5322e+00 -4.9894e+00 -4.5150e+00 +9.2077e-01 +1.1921e+00 +4.5973e+00 +4.3383e+00 -1.7448e-01 +1.9443e+00 +4.1403e+00 -7.6350e-01 +3.5641e+00 +3.2544e+00 -7.8101e-02 +3.4334e+00 +4.3386e-01 +7.1954e-01 -1.2259e+00 +4.9453e+00
27 +2.163912609e+08 +2.163912609e+08 +2.163913552e+08 +2.163913552e+08 -7.4885e-01 +2.6024e+00 -6.1863e-01 +1.1968e-01 -4.7632e+00 +1.7844e+00 +1.4730e+00 -3.0265e+00 +3.3349e-01 +1.4780e-01 +1.1894e+00 +2.0468e+00 -3.6969e+00 -9.7148e-01 -2.5598e+00 -2.0258e+00 +2.7407e+00 +6.0303e-01 -5.7738e-01 -2.6331e+00
859 +1.546163612e+08 +1.546163612e+08 +1.546164556e+08 +1.546164556e+08 -8.3566e-01 -1.0264e+00 -1.1167e+00 +1.7981e+00 -7.2936e-01 +5.6732e-01 +7.8233e+00 +2.4084e+00 +5.9867e-01 +2.4941e+00 +9.5537e-01 +2.7196e+00 +3.8492e+00 +6.0590e+00 -1.8525e+00 +2.9513e-01 +1.4186e+00 -1.4404e+00 -2.4503e-01 +7.6759e-01
1924 +9.413915221e+07 +9.413915221e+07 +9.413924659e+07 +9.413924659e+07 -4.4324e+00 +1.1311e+00 +4.3050e-01 -1.1142e-01 -2.4350e+00 +1.4979e+00 +3.5651e+00 -1.5780e+00 -3.6898e+00 +4.0460e+00 +3.0006e+00 +1.6986e+00 +2.2487e+00 +7.6021e+00 -9.0030e-01 +2.0525e+00 -1.1758e+00 +1.6355e+00 +2.5507e+00 -6.0901e-01
2633 +5.412708251e+07 +5.412708251e+07 +5.412717689e+07 +5.412717689e+07 -2.7545e+00 +3.1230e+00 -2.4297e+00 +5.1054e+00 -4.5063e+00 -7.5637e-01 +3.7893e+00 +5.9968e-01 -4.7148e+00 +3.0556e+00 +3.9794e+00 +1.6969e+00 +5.0041e+00 +4.4934e+00 -8.4949e-01 +1.0258e+00 +4.7608e-01 -2.7073e-01 -1.6167e+00 +2.9301e+00
3240 +2.974583467e+07 +2.974583467e+07 +2.974592905e+07 +2.974592905e+07 -4.3711e+00 +1.4001e+00 -3.2963e+00 +2.5710e+00 -2.1539e+00 -3.2157e+00 +3.0337e+00 -6.1690e-01 -3.0676e+00 +2.6385e+00 +6.8274e-01 -1.7658e+00 +2.4487e+00 +2.9238e+00 -1.8349e+00 +4.8836e-01 +1.0180e+00 -1.8619e+00 +1.9398e+00 +2.9834e+00
4616 +2.383976619e+07 +2.383976619e+07 +2.383986057e+07 +2.383986057e+07 -2.6931e+00 +1.4193e+00 -3.3508e+00 +1.6199e+00 -4.1240e+00 -4.7137e-01 +3.8087e+00 -1.5669e+00 -2.8103e+00 +1.7017e+00 +1.0016e+00 +5.1283e-01 +1.6781e+00 +3.3416e+00 -9.0404e-02 +1.4162e+00 -4.8502e-01 -1.7852e+00 +1.8560e+00 +7.4762e-01
5670 +1.498336473e+07 +1.498336473e+07 +1.498345911e+07 +1.498345911e+07 -3.3209e+00 +1.8826e+00 -3.0292e+00 +5.2716e+00 -3.7168e+00 -1.0723e+00 +2.8905e+00 -1.8886e+00 -4.8502e+00 +2.6058e+00 +4.3133e+00 +5.9589e-01 +3.1516e+00 +4.0460e+00 -4.7437e-01 +9.5524e-02 -9.9557e-01 -3.9044e-01 +1.3837e+00 +3.7016e+00
6358 +7.768898246e+06 +7.768898246e+06 +7.768992626e+06 +7.768992626e+06 -2.8207e+00 +2.5185e+00 -3.7197e+00 +1.9104e+00 -3.3668e+00 -1.5317e+00 +2.2864e+00 -1.6342e+00 -4.2552e+00 +2.9995e+00 +1.7370e+00 +2.0688e+00 +2.8334e+00 +2.6432e+00 -1.6384e+00 +1.2652e+00 -5.9770e-01 -2.1557e-01 +4.3332e-01 +2.4399e+00
7023 +4.630443390e+06 +4.630443390e+06 +4.630537770e+06 +4.630537770e+06 -3.4962e+00 +2.6174e+00 -3.3798e+00 +4.0036e+00 -3.9361e+00 -1.6766e+00 +3.2969e+00 -2.9570e+00 -4.0948e+00 +3.3476e+00 +2.4125e+00 +4.1953e-01 +2.9710e+00 +3.2876e+00 -9.0088e-01 +1.2601e+00 -6.1961e-01 -1.6571e+00 +2.0642e+00 +3.4911e+00
7591 +3.276952262e+06 +3.276952262e+06 +3.277046642e+06 +3.277046642e+06 -3.4755e+00 +3.3253e+00 -3.2068e+00 +2.7192e+00 -3.9875e+00 -1.2299e+00 +3.1812e+00 -2.6080e+00 -3.7943e+00 +2.8464e+00 +2.5890e+00 +9.1763e-02 +2.2390e+00 +3.3327e+00 -6.5284e-01 +8.8620e-01 -4.6615e-01 -1.6498e-01 +2.0176e+00 +3.2985e+00
8926 +1.884118584e+06 +1.884118584e+06 +1.884212964e+06 +1.884212964e+06 -3.0947e+00 +3.5982e+00 -3.6530e+00 +2.1930e+00 -3.4295e+00 -2.7010e+00 +2.8052e+00 -2.6211e+00 -4.1450e+00 +3.1447e+00 +1.1376e+00 +1.4487e+00 +3.6444e+00 +2.3548e+00 -2.1094e+00 +1.1676e+00 -3.8505e-02 -2.4428e-01 +1.4051e+00 +3.1283e+00
9286 +1.530048239e+06 +1.530048239e+06 +1.530142619e+06 +1.530142619e+06 -3.2025e+00 +3.3668e+00 -3.9784e+00 +2.5139e+00 -3.2161e+00 -2.5728e+00 +2.9005e+00 -2.0159e+00 -3.5017e+00 +3.2274e+00 +1.6588e+00 +9.8483e-01 +3.4084e+00 +2.0969e+00 -1.8880e+00 +1.5910e+00 -2.6407e-01 -6.6469e-01 +1.7686e+00 +2.7537e+00
10421 +8.871065912e+05 +8.871065912e+05 +8.872009712e+05 +8.872009712e+05 -3.2975e+00 +3.4039e+00 -4.0156e+00 +3.0287e+00 -3.5136e+00 -2.3636e+00 +3.3718e+00 -2.3038e+00 -3.9181e+00 +2.5561e+00 +1.2160e+00 +9.5018e-01 +2.8513e+00 +2.2340e+00 -1.1668e+00 +1.2292e+00 +2.1148e-02 -6.4284e-01 +1.4240e+00 +2.5539e+00
11257 +5.466613187e+05 +5.466613187e+05 +5.467556987e+05 +5.467556987e+05 -3.0442e+00 +3.5986e+00 -3.7487e+00 +2.8804e+00 -3.5847e+00 -1.6723e+00 +3.1281e+00 -2.7816e+00 -3.6338e+00 +2.6785e+00 +1.5239e+00 +7.6440e-01 +2.8624e+00 +2.8176e+00 -1.1741e+00 +6.1069e-01 -2.5365e-01 -9.3482e-01 +1.6437e+00 +2.9622e+00
12115 +3.797325632e+05 +3.797325632e+05 +3.798269432e+05 +3.798269432e+05 -2.8169e+00 +3.4444e+00 -3.6227e+00 +3.2699e+00 -3.5358e+00 -1.9298e+00 +3.1837e+00 -2.7617e+00 -3.8444e+00 +2.9788e+00 +1.3246e+00 +6.6786e-01 +3.1023e+00 +2.7575e+00 -1.2074e+00 +9.8084e-01 -9.5031e-02 -6.3842e-01 +1.8388e+00 +2.8902e+00
13062 +2.467812914e+05 +2.467812914e+05 +2.468756714e+05 +2.468756714e+05 -2.8791e+00 +3.4987e+00 -3.3934e+00 +3.1341e+00 -3.6242e+00 -1.5883e+00 +3.1580e+00 -2.6061e+00 -4.4751e+00 +2.9233e+00 +1.6167e+00 +4.3807e-01 +2.8400e+00 +2.9354e+00 -1.1678e+00 +5.2601e-01 -4.6606e-01 -9.6098e-01 +2.0052e+00 +3.0016e+00
13554 +1.580660256e+05 +1.580660256e+05 +1.581604056e+05 +1.581604056e+05 -2.9434e+00 +3.4406e+00 -3.5016e+00 +3.3288e+00 -3.5224e+00 -1.7930e+00 +3.1818e+00 -2.6966e+00 -4.0110e+00 +2.9655e+00 +1.5655e+00 +5.8495e-01 +2.9120e+00 +2.6084e+00 -1.1032e+00 +6.3925e-01 -2.7699e-01 -7.0407e-01 +1.9381e+00 +3.0576e+00
13572 +7.152182537e+04 +7.152182537e+04 +7.161620537e+04 +7.161620537e+04 -2.9442e+00 +3.6217e+00 -3.6570e+00 +3.1812e+00 -3.5210e+00 -1.5572e+00 +3.1385e+00 -2.5984e+00 -4.2912e+00 +2.7969e+00 +1.6284e+00 +4.2258e-01 +2.8124e+00 +2.9486e+00 -1.0017e+00 +6.4361e-01 -4.5143e-01 -8.3919e-01 +1.9872e+00 +2.8889e+00
14708 +5.654694955e+04 +5.654694955e+04 +5.664132955e+04 +5.664132955e+04 -2.9600e+00 +3.6276e+00 -3.6733e+00 +3.1358e+00 -3.4555e+00 -1.8921e+00 +3.1195e+00 -2.4860e+00 -4.0772e+00 +2.9054e+00 +1.3331e+00 +6.9174e-01 +3.0527e+00 +2.5511e+00 -1.1765e+00 +7.4793e-01 -4.0225e-01 -6.8589e-01 +1.7390e+00 +2.7627e+00
15473 +2.646964920e+04 +2.646964920e+04 +2.656402920e+04 +2.656402920e+04 -3.0147e+00 +3.6747e+00 -3.6376e+00 +3.2782e+00 -3.4272e+00 -1.5254e+00 +3.1811e+00 -2.6157e+00 -4.2182e+00 +2.9857e+00 +1.6462e+00 +4.7436e-01 +2.8651e+00 +2.8591e+00 -1.0387e+00 +5.7510e-01 -3.5931e-01 -7.1789e-01 +2.0291e+00 +2.9266e+00
16422 +1.803912669e+04 +1.803912669e+04 +1.813350669e+04 +1.813350669e+04 -2.9918e+00 +3.6525e+00 -3.6536e+00 +3.1934e+00 -3.4331e+00 -1.7064e+00 +3.1512e+00 -2.5950e+00 -4.1514e+00 +2.9059e+00 +1.5722e+00 +6.6862e-01 +2.9072e+00 +2.7299e+00 -1.0836e+00 +6.2240e-01 -4.5188e-01 -6.2300e-01 +1.9090e+00 +2.8888e+00
17426 +1.469481915e+04 +1.469481915e+04 +1.478919915e+04 +1.478919915e+04 -2.9372e+00 +3.6723e+00 -3.6577e+00 +3.5276e+00 -3.4169e+00 -1.2090e+00 +3.2769e+00 -2.7111e+00 -4.5059e+00 +2.9313e+00 +1.7703e+00 +3.2764e-01 +2.6757e+00 +3.1464e+00 -8.9971e-01 +4.3129e-01 -4.6104e-01 -7.2988e-01 +2.0507e+00 +3.1106e+00
17457 +6.176462250e+03 +6.176462250e+03 +6.270842250e+03 +6.270842250e+03 -3.0041e+00 +3.6027e+00 -3.6059e+00 +3.1570e+00 -3.5224e+00 -1.8964e+00 +3.1806e+00 -2.5717e+00 -4.0851e+00 +2.8611e+00 +1.5181e+00 +7.1413e-01 +2.9816e+00 +2.6490e+00 -1.2167e+00 +7.2072e-01 -4.1661e-01 -6.5639e-01 +1.8922e+00 +2.8498e+00
18243 +3.589943240e+03 +3.589943240e+03 +3.684323240e+03 +3.684323240e+03 -3.0239e+00 +3.6058e+00 -3.6409e+00 +3.1386e+00 -3.4922e+00 -1.8550e+00 +3.1662e+00 -2.6150e+00 -4.0785e+00 +2.8209e+00 +1.5316e+00 +7.0528e-01 +2.9893e+00 +2.6311e+00 -1.1913e+00 +7.3518e-01 -3.8277e-01 -6.6428e-01 +1.8640e+00 +2.8221e+00
20311 +2.040106145e+03 +2.040106145e+03 +2.134486145e+03 +2.134486145e+03 -2.9862e+00 +3.6762e+00 -3.6527e+00 +3.3950e+00 -3.4546e+00 -1.4306e+00 +3.2250e+00 -2.6919e+00 -4.3631e+00 +2.9122e+00 +1.6924e+00 +3.8626e-01 +2.8071e+00 +2.9403e+00 -9.7930e-01 +5.1247e-01 -4.5774e-01 -7.3675e-01 +1.9957e+00 +3.0281e+00
20827 +1.362879030e+03 +1.362879030e+03 +1.457259030e+03 +1.457259030e+03 -3.0220e+00 +3.6067e+00 -3.6259e+00 +3.2364e+00 -3.4690e+00 -1.6833e+00 +3.1702e+00 -2.6295e+00 -4.1878e+00 +2.8610e+00 +1.5866e+00 +5.7162e-01 +2.9273e+00 +2.7507e+00 -1.1071e+00 +6.3115e-01 -4.2867e-01 -7.0934e-01 +1.9188e+00 +2.8938e+00
21834 +9.861694662e+02 +9.861694662e+02 +1.080549466e+03 +1.080549466e+03 -3.0304e+00 +3.5911e+00 -3.6433e+00 +3.1763e+00 -3.4846e+00 -1.8090e+00 +3.1672e+00 -2.6101e+00 -4.1149e+00 +2.8621e+00 +1.5299e+00 +6.7663e-01 +2.9625e+00 +2.6520e+00 -1.1768e+00 +6.8328e-01 -4.0828e-01 -6.9360e-01 +1.8720e+00 +2.8501e+00
22042 +5.128608565e+02 +5.128608565e+02 +6.072408565e+02 +6.072408565e+02 -2.9787e+00 +3.6680e+00 -3.6505e+00 +3.4295e+00 -3.4410e+00 -1.3043e+00 +3.2448e+00 -2.7015e+00 -4.4229e+00 +2.9242e+00 +1.7296e+00 +3.0973e-01 +2.7831e+00 +3.0531e+00 -9.0460e-01 +4.8087e-01 -4.5993e-01 -7.2584e-01 +2.0319e+00 +3.0714e+00
23249 +2.881769198e+02 +2.881769198e+02 +3.825569198e+02 +3.825569198e+02 -3.0435e+00 +3.5603e+00 -3.6206e+00 +3.0624e+00 -3.5148e+00 -2.0400e+00 +3.1287e+00 -2.5614e+00 -3.9745e+00 +2.8294e+00 +1.4479e+00 +8.2446e-01 +3.0706e+00 +2.4705e+00 -1.2897e+00 +8.0092e-01 -3.8347e-01 -6.5698e-01 +1.8024e+00 +2.7432e+00
24124 +2.451903542e+02 +2.451903542e+02 +3.395703542e+02 +3.395703542e+02 -2.9983e+00 +3.6361e+00 -3.6467e+00 +3.3397e+00 -3.4686e+00 -1.5128e+00 +3.2084e+00 -2.6524e+00 -4.2903e+00 +2.8962e+00 +1.6440e+00 +4.6221e-01 +2.8636e+00 +2.8861e+00 -1.0103e+00 +5.6538e-01 -4.4701e-01 -7.0849e-01 +1.9701e+00 +2.9869e+00
