% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8277 +9.529653294e-01 +9.529653294e-01 -1.723270347e+02 -1.723270347e+02 -3.2677e+00 -1.0795e+00 +2.0695e+00 -1.3619e+00 +6.4703e-01 +1.6296e+00 -1.3043e+00 +1.7960e+00 -1.4490e+00 +1.6725e+00 +5.5100e-01 +3.8398e+00 -3.8535e+00 +7.7219e-01 +2.5730e+00 +6.6860e-01 -4.0100e+00 -2.9339e+00 -1.2805e+00 -7.1712e-01
9596 +5.651229163e-01 +5.651229163e-01 -1.727148771e+02 -1.727148771e+02 -2.5149e+00 -7.7863e-01 +2.3556e+00 -1.5009e+00 +3.8623e-01 +2.5046e+00 -1.0169e+00 +1.7086e+00 -1.3800e+00 +7.5140e-01 -1.1488e-01 +3.4552e+00 -4.1341e+00 +2.2582e-01 +3.5647e+00 +7.1185e-01 -3.6592e+00 -2.7873e+00 -1.5431e+00 -8.5312e-01
10339 +3.200510714e-01 +3.200510714e-01 -1.729599489e+02 -1.729599489e+02 -2.9629e+00 -9.3348e-01 +2.4432e+00 -9.9074e-01 +8.1025e-01 +2.3992e+00 -1.0578e+00 +1.8531e+00 -1.2916e+00 +1.1870e+00 +3.5926e-02 +3.5833e+00 -3.6574e+00 +6.3930e-01 +3.1918e+00 +5.3179e-01 -3.5870e+00 -3.3193e+00 -1.7944e+00 -1.0962e+00
10703 +1.927580809e-01 +1.927580809e-01 -1.730872419e+02 -1.730872419e+02 -2.9511e+00 -9.4304e-01 +2.4685e+00 -1.3100e+00 +6.9564e-01 +2.2928e+00 -1.0585e+00 +1.9671e+00 -1.5716e+00 +1.2291e+00 +1.7128e-01 +3.5520e+00 -4.2043e+00 +1.8575e-01 +3.0136e+00 +5.1165e-01 -3.7978e+00 -3.2880e+00 -1.5346e+00 -9.4444e-01
12217 +1.578118383e-01 +1.578118383e-01 -1.731221882e+02 -1.731221882e+02 -2.6477e+00 -7.4530e-01 +2.4377e+00 -1.0744e+00 +7.1966e-01 +2.3202e+00 -1.0130e+00 +1.5686e+00 -1.4820e+00 +1.1132e+00 +5.4966e-01 +3.7218e+00 -4.0624e+00 +2.5649e-01 +2.9134e+00 +5.8502e-01 -3.7929e+00 -3.0347e+00 -1.7754e+00 -1.0381e+00
13321 +9.921719924e-02 +9.921719924e-02 -1.731807828e+02 -1.731807828e+02 -2.9743e+00 -7.3082e-01 +2.5273e+00 -1.2567e+00 +6.3391e-01 +2.3772e+00 -1.0885e+00 +1.8586e+00 -1.5177e+00 +1.4420e+00 +5.4169e-01 +3.7699e+00 -3.8574e+00 +2.8919e-01 +2.9855e+00 +5.8944e-01 -3.5665e+00 -3.2138e+00 -1.6183e+00 -9.6526e-01
14835 +5.025339604e-02 +5.025339604e-02 -1.732297466e+02 -1.732297466e+02 -2.8524e+00 -8.6693e-01 +2.5213e+00 -1.0790e+00 +7.4991e-01 +2.2949e+00 -1.0395e+00 +1.8763e+00 -1.5604e+00 +1.3479e+00 +4.0862e-01 +3.5664e+00 -3.9660e+00 +2.7017e-01 +3.0177e+00 +4.7700e-01 -3.6950e+00 -3.1477e+00 -1.6908e+00 -8.7150e-01
15696 +3.654825972e-02 +3.654825972e-02 -1.732434517e+02 -1.732434517e+02 -2.8670e+00 -8.4171e-01 +2.4812e+00 -1.0444e+00 +6.5198e-01 +2.3765e+00 -1.1352e+00 +1.8574e+00 -1.5134e+00 +1.3428e+00 +4.4621e-01 +3.7251e+00 -3.8269e+00 +3.3609e-01 +3.0604e+00 +5.0824e-01 -3.6382e+00 -3.1228e+00 -1.6854e+00 -9.2576e-01
17313 +2.191100697e-02 +2.191100697e-02 -1.732580890e+02 -1.732580890e+02 -2.8883e+00 -8.5595e-01 +2.4025e+00 -1.0261e+00 +6.5662e-01 +2.2745e+00 -1.0575e+00 +1.8427e+00 -1.4927e+00 +1.3172e+00 +4.9877e-01 +3.7164e+00 -4.0201e+00 +1.4074e-01 +3.0860e+00 +5.3237e-01 -3.7246e+00 -3.1296e+00 -1.7346e+00 -8.7928e-01
18027 +1.497855681e-02 +1.497855681e-02 -1.732650214e+02 -1.732650214e+02 -2.8524e+00 -9.3687e-01 +2.3977e+00 -1.0022e+00 +6.5482e-01 +2.3140e+00 -1.0385e+00 +1.7577e+00 -1.4981e+00 +1.2988e+00 +5.1952e-01 +3.7657e+00 -3.9455e+00 +2.4248e-01 +3.0646e+00 +5.8412e-01 -3.6500e+00 -3.1765e+00 -1.8209e+00 -8.5169e-01
20116 +9.410196819e-03 +9.410196819e-03 -1.732705898e+02 -1.732705898e+02 -2.9093e+00 -8.8456e-01 +2.4200e+00 -9.8026e-01 +6.3251e-01 +2.3259e+00 -1.0429e+00 +1.8526e+00 -1.4757e+00 +1.3103e+00 +4.6386e-01 +3.7467e+00 -3.9834e+00 +2.1348e-01 +3.1124e+00 +5.6470e-01 -3.6752e+00 -3.1679e+00 -1.7722e+00 -8.3556e-01
20605 +4.769281663e-03 +4.769281663e-03 -1.732752307e+02 -1.732752307e+02 -2.8549e+00 -9.0264e-01 +2.4218e+00 -1.0651e+00 +6.6320e-01 +2.3433e+00 -1.0933e+00 +1.7790e+00 -1.4798e+00 +1.2727e+00 +4.4056e-01 +3.8199e+00 -3.9865e+00 +2.8205e-01 +3.1318e+00 +5.6828e-01 -3.6923e+00 -3.1587e+00 -1.8868e+00 -8.6521e-01
21851 +3.166582159e-03 +3.166582159e-03 -1.732768334e+02 -1.732768334e+02 -2.8643e+00 -9.1364e-01 +2.4555e+00 -1.0658e+00 +6.1683e-01 +2.3364e+00 -1.0799e+00 +1.7983e+00 -1.4823e+00 +1.2876e+00 +4.6709e-01 +3.7980e+00 -3.9601e+00 +2.5649e-01 +3.1404e+00 +5.4347e-01 -3.6808e+00 -3.1842e+00 -1.8785e+00 -8.5415e-01
24011 +2.000640670e-03 +2.000640670e-03 -1.732779994e+02 -1.732779994e+02 -2.8917e+00 -8.6990e-01 +2.4623e+00 -1.0365e+00 +6.0248e-01 +2.3416e+00 -1.0904e+00 +1.8066e+00 -1.5010e+00 +1.3150e+00 +4.9174e-01 +3.8087e+00 -3.9716e+00 +2.4660e-01 +3.1551e+00 +5.2793e-01 -3.6888e+00 -3.1443e+00 -1.8550e+00 -8.3534e-01
25446 +1.445248692e-03 +1.445248692e-03 -1.732785548e+02 -1.732785548e+02 -2.8660e+00 -9.3544e-01 +2.4951e+00 -1.0437e+00 +6.0664e-01 +2.3107e+00 -1.0950e+00 +1.8366e+00 -1.4813e+00 +1.2757e+00 +4.6342e-01 +3.7785e+00 -3.9466e+00 +2.5755e-01 +3.1643e+00 +5.1883e-01 -3.6901e+00 -3.1729e+00 -1.8921e+00 -8.4372e-01
26853 +9.609503808e-04 +9.609503808e-04 -1.732790390e+02 -1.732790390e+02 -2.8879e+00 -9.3157e-01 +2.4774e+00 -1.0230e+00 +6.0367e-01 +2.3262e+00 -1.0874e+00 +1.8382e+00 -1.4970e+00 +1.2875e+00 +4.6619e-01 +3.8023e+00 -3.9457e+00 +2.3465e-01 +3.1738e+00 +5.3215e-01 -3.6777e+00 -3.1788e+00 -1.9062e+00 -8.3885e-01
28362 +6.046264825e-04 +6.046264825e-04 -1.732793954e+02 -1.732793954e+02 -2.9056e+00 -9.0106e-01 +2.4757e+00 -1.0208e+00 +6.2076e-01 +2.3423e+00 -1.0974e+00 +1.8491e+00 -1.5182e+00 +1.2976e+00 +4.7272e-01 +3.7953e+00 -3.9577e+00 +2.3429e-01 +3.1708e+00 +5.2187e-01 -3.6800e+00 -3.1567e+00 -1.8877e+00 -8.4520e-01
30010 +3.937506951e-04 +3.937506951e-04 -1.732796062e+02 -1.732796062e+02 -2.9019e+00 -9.1570e-01 +2.4854e+00 -1.0180e+00 +6.0884e-01 +2.3356e+00 -1.1048e+00 +1.8550e+00 -1.5077e+00 +1.2865e+00 +4.6203e-01 +3.7992e+00 -3.9498e+00 +2.3787e-01 +3.1790e+00 +5.1716e-01 -3.6778e+00 -3.1605e+00 -1.9045e+00 -8.4470e-01
31418 +2.093612168e-04 +2.093612168e-04 -1.732797906e+02 -1.732797906e+02 -2.8939e+00 -9.1187e-01 +2.4832e+00 -1.0141e+00 +5.9717e-01 +2.3367e+00 -1.0952e+00 +1.8568e+00 -1.5120e+00 +1.2832e+00 +4.6086e-01 +3.7953e+00 -3.9497e+00 +2.4383e-01 +3.1961e+00 +5.1975e-01 -3.6811e+00 -3.1462e+00 -1.9164e+00 -8.4665e-01
32629 +1.461992105e-04 +1.461992105e-04 -1.732798538e+02 -1.732798538e+02 -2.9159e+00 -8.9660e-01 +2.4786e+00 -9.9736e-01 +6.0428e-01 +2.3428e+00 -1.0919e+00 +1.8644e+00 -1.5244e+00 +1.2920e+00 +4.6777e-01 +3.7841e+00 -3.9512e+00 +2.2551e-01 +3.1959e+00 +5.1123e-01 -3.6750e+00 -3.1355e+00 -1.9107e+00 -8.4023e-01
33681 +9.354505212e-05 +9.354505212e-05 -1.732799065e+02 -1.732799065e+02 -2.9027e+00 -9.0812e-01 +2.4809e+00 -1.0072e+00 +6.0059e-01 +2.3458e+00 -1.0985e+00 +1.8599e+00 -1.5111e+00 +1.2793e+00 +4.6181e-01 +3.7975e+00 -3.9498e+00 +2.4592e-01 +3.1981e+00 +5.1446e-01 -3.6774e+00 -3.1402e+00 -1.9277e+00 -8.3834e-01
35275 +6.119139925e-05 +6.119139925e-05 -1.732799388e+02 -1.732799388e+02 -2.9047e+00 -8.9662e-01 +2.4753e+00 -1.0019e+00 +5.8893e-01 +2.3531e+00 -1.0884e+00 +1.8486e+00 -1.5263e+00 +1.2870e+00 +4.6536e-01 +3.7946e+00 -3.9448e+00 +2.3487e-01 +3.2043e+00 +5.1301e-01 -3.6744e+00 -3.1311e+00 -1.9313e+00 -8.4309e-01
36430 +3.864824919e-05 +3.864824919e-05 -1.732799614e+02 -1.732799614e+02 -2.9114e+00 -8.9990e-01 +2.4741e+00 -9.9242e-01 +5.9680e-01 +2.3470e+00 -1.0859e+00 +1.8653e+00 -1.5262e+00 +1.2875e+00 +4.6261e-01 +3.7911e+00 -3.9466e+00 +2.3412e-01 +3.2084e+00 +5.1624e-01 -3.6720e+00 -3.1316e+00 -1.9294e+00 -8.4292e-01
37294 +2.405881196e-05 +2.405881196e-05 -1.732799759e+02 -1.732799759e+02 -2.9153e+00 -9.0114e-01 +2.4792e+00 -9.9063e-01 +5.9173e-01 +2.3484e+00 -1.0886e+00 +1.8640e+00 -1.5257e+00 +1.2866e+00 +4.6470e-01 +3.7908e+00 -3.9447e+00 +2.2809e-01 +3.2093e+00 +5.1069e-01 -3.6686e+00 -3.1335e+00 -1.9330e+00 -8.3801e-01
38443 +1.287426571e-05 +1.287426571e-05 -1.732799871e+02 -1.732799871e+02 -2.9155e+00 -9.0489e-01 +2.4764e+00 -9.8735e-01 +5.9385e-01 +2.3490e+00 -1.0884e+00 +1.8679e+00 -1.5236e+00 +1.2862e+00 +4.6612e-01 +3.7964e+00 -3.9435e+00 +2.2969e-01 +3.2098e+00 +5.1353e-01 -3.6694e+00 -3.1360e+00 -1.9368e+00 -8.3761e-01
40011 +9.264904406e-06 +9.264904406e-06 -1.732799907e+02 -1.732799907e+02 -2.9158e+00 -9.0304e-01 +2.4766e+00 -9.8676e-01 +5.9217e-01 +2.3535e+00 -1.0914e+00 +1.8655e+00 -1.5251e+00 +1.2840e+00 +4.6661e-01 +3.7975e+00 -3.9441e+00 +2.2935e-01 +3.2108e+00 +5.1118e-01 -3.6708e+00 -3.1321e+00 -1.9405e+00 -8.3609e-01
41366 +6.290702203e-06 +6.290702203e-06 -1.732799937e+02 -1.732799937e+02 -2.9129e+00 -9.0559e-01 +2.4762e+00 -9.8879e-01 +5.9148e-01 +2.3527e+00 -1.0910e+00 +1.8648e+00 -1.5205e+00 +1.2835e+00 +4.6866e-01 +3.8003e+00 -3.9452e+00 +2.3161e-01 +3.2110e+00 +5.1292e-01 -3.6717e+00 -3.1345e+00 -1.9411e+00 -8.3367e-01
42832 +3.693885731e-06 +3.693885731e-06 -1.732799963e+02 -1.732799963e+02 -2.9132e+00 -9.0529e-01 +2.4721e+00 -9.8437e-01 +5.9065e-01 +2.3509e+00 -1.0859e+00 +1.8668e+00 -1.5216e+00 +1.2853e+00 +4.6914e-01 +3.8007e+00 -3.9460e+00 +2.2885e-01 +3.2145e+00 +5.1521e-01 -3.6726e+00 -3.1331e+00 -1.9431e+00 -8.3488e-01
43821 +2.324872810e-06 +2.324872810e-06 -1.732799977e+02 -1.732799977e+02 -2.9124e+00 -9.0628e-01 +2.4736e+00 -9.8530e-01 +5.8981e-01 +2.3524e+00 -1.0888e+00 +1.8648e+00 -1.5203e+00 +1.2828e+00 +4.6929e-01 +3.8020e+00 -3.9453e+00 +2.3044e-01 +3.2134e+00 +5.1384e-01 -3.6727e+00 -3.1326e+00 -1.9458e+00 -8.3342e-01
45136 +1.472430455e-06 +1.472430455e-06 -1.732799985e+02 -1.732799985e+02 -2.9131e+00 -9.0683e-01 +2.4759e+00 -9.8526e-01 +5.8838e-01 +2.3527e+00 -1.0896e+00 +1.8674e+00 -1.5198e+00 +1.2832e+00 +4.6967e-01 +3.8026e+00 -3.9450e+00 +2.3111e-01 +3.2157e+00 +5.1252e-01 -3.6722e+00 -3.1334e+00 -1.9467e+00 -8.3201e-01
46073 +9.466280346e-07 +9.466280346e-07 -1.732799991e+02 -1.732799991e+02 -2.9164e+00 -9.0399e-01 +2.4742e+00 -9.8294e-01 +5.8849e-01 +2.3531e+00 -1.0883e+00 +1.8694e+00 -1.5212e+00 +1.2863e+00 +4.7001e-01 +3.8031e+00 -3.9460e+00 +2.2761e-01 +3.2179e+00 +5.1228e-01 -3.6716e+00 -3.1327e+00 -1.9462e+00 -8.3203e-01
47006 +5.845721489e-07 +5.845721489e-07 -1.732799994e+02 -1.732799994e+02 -2.9157e+00 -9.0488e-01 +2.4754e+00 -9.8306e-01 +5.8735e-01 +2.3546e+00 -1.0892e+00 +1.8689e+00 -1.5221e+00 +1.2852e+00 +4.7031e-01 +3.8037e+00 -3.9446e+00 +2.2929e-01 +3.2179e+00 +5.1199e-01 -3.6713e+00 -3.1326e+00 -1.9474e+00 -8.3181e-01
47477 +3.935486461e-07 +3.935486461e-07 -1.732799996e+02 -1.732799996e+02 -2.9157e+00 -9.0573e-01 +2.4769e+00 -9.8284e-01 +5.8728e-01 +2.3530e+00 -1.0898e+00 +1.8704e+00 -1.5215e+00 +1.2845e+00 +4.6949e-01 +3.8021e+00 -3.9449e+00 +2.2901e-01 +3.2182e+00 +5.1092e-01 -3.6716e+00 -3.1326e+00 -1.9471e+00 -8.3185e-01
49247 +2.350144825e-07 +2.350144825e-07 -1.732799998e+02 -1.732799998e+02 -2.9158e+00 -9.0533e-01 +2.4760e+00 -9.8325e-01 +5.8728e-01 +2.3542e+00 -1.0891e+00 +1.8698e+00 -1.5215e+00 +1.2851e+00 +4.6994e-01 +3.8030e+00 -3.9447e+00 +2.2923e-01 +3.2183e+00 +5.1173e-01 -3.6712e+00 -3.1331e+00 -1.9471e+00 -8.3153e-01
50247 +1.426703307e-07 +1.426703307e-07 -1.732799999e+02 -1.732799999e+02 -2.9165e+00 -9.0492e-01 +2.4764e+00 -9.8287e-01 +5.8768e-01 +2.3545e+00 -1.0899e+00 +1.8703e+00 -1.5223e+00 +1.2850e+00 +4.6966e-01 +3.8030e+00 -3.9445e+00 +2.2927e-01 +3.2186e+00 +5.1135e-01 -3.6708e+00 -3.1325e+00 -1.9475e+00 -8.3164e-01
51417 +9.204211437e-08 +9.204211437e-08 -1.732799999e+02 -1.732799999e+02 -2.9170e+00 -9.0413e-01 +2.4759e+00 -9.8306e-01 +5.8740e-01 +2.3559e+00 -1.0897e+00 +1.8698e+00 -1.5222e+00 +1.2855e+00 +4.7054e-01 +3.8037e+00 -3.9447e+00 +2.2933e-01 +3.2185e+00 +5.1151e-01 -3.6704e+00 -3.1326e+00 -1.9471e+00 -8.3071e-01
52177 +5.548389481e-08 +5.548389481e-08 -1.732799999e+02 -1.732799999e+02 -2.9164e+00 -9.0516e-01 +2.4763e+00 -9.8262e-01 +5.8684e-01 +2.3550e+00 -1.0895e+00 +1.8702e+00 -1.5219e+00 +1.2851e+00 +4.7040e-01 +3.8034e+00 -3.9445e+00 +2.2924e-01 +3.2185e+00 +5.1135e-01 -3.6708e+00 -3.1329e+00 -1.9474e+00 -8.3094e-01
53331 +3.931955916e-08 +3.931955916e-08 -1.732800000e+02 -1.732800000e+02 -2.9170e+00 -9.0419e-01 +2.4758e+00 -9.8296e-01 +5.8679e-01 +2.3561e+00 -1.0894e+00 +1.8698e+00 -1.5220e+00 +1.2858e+00 +4.7085e-01 +3.8040e+00 -3.9448e+00 +2.2901e-01 +3.2190e+00 +5.1147e-01 -3.6704e+00 -3.1329e+00 -1.9474e+00 -8.3031e-01
54586 +2.501434437e-08 +2.501434437e-08 -1.732800000e+02 -1.732800000e+02 -2.9174e+00 -9.0468e-01 +2.4762e+00 -9.8258e-01 +5.8736e-01 +2.3557e+00 -1.0905e+00 +1.8705e+00 -1.5216e+00 +1.2853e+00 +4.7068e-01 +3.8045e+00 -3.9449e+00 +2.2903e-01 +3.2187e+00 +5.1116e-01 -3.6706e+00 -3.1329e+00 -1.9478e+00 -8.3015e-01
55619 +1.267576977e-08 +1.267576977e-08 -1.732800000e+02 -1.732800000e+02 -2.9169e+00 -9.0486e-01 +2.4761e+00 -9.8252e-01 +5.8703e-01 +2.3552e+00 -1.0895e+00 +1.8706e+00 -1.5215e+00 +1.2855e+00 +4.7072e-01 +3.8040e+00 -3.9449e+00 +2.2904e-01 +3.2191e+00 +5.1144e-01 -3.6706e+00 -3.1330e+00 -1.9477e+00 -8.3035e-01
56623 +9.850822380e-09 +9.850822380e-09 -1.732800000e+02 -1.732800000e+02 -2.9169e+00 -9.0503e-01 +2.4762e+00 -9.8217e-01 +5.8661e-01 +2.3551e+00 -1.0894e+00 +1.8708e+00 -1.5216e+00 +1.2855e+00 +4.7077e-01 +3.8040e+00 -3.9448e+00 +2.2890e-01 +3.2194e+00 +5.1129e-01 -3.6708e+00 -3.1329e+00 -1.9480e+00 -8.3033e-01
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.095073970e+02 +1.095073970e+02 +9.933739696e+01 +9.933739696e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
5 +6.302804248e+01 +6.302804248e+01 +5.285804248e+01 +5.285804248e+01 +4.6832e+00 -8.2328e-01 +2.1835e-01 +1.3382e+00 +7.0815e-01 -4.2227e+00 +1.6377e+00 +2.2668e-01 -2.2126e+00 -1.5323e+00 +2.5748e+00 +2.9907e+00 +3.6513e+00 +4.7933e+00 +1.6070e+00 -2.6902e+00 +3.0237e+00 -3.0709e+00 +7.4286e-02 +2.0044e+00
550 +3.615779774e+01 +3.615779774e+01 +2.598779774e+01 +2.598779774e+01 -3.0553e+00 +4.7389e+00 +1.6209e+00 -3.9894e-01 -1.6791e+00 -6.1076e+00 -8.5030e-01 +5.3044e+00 -2.6332e+00 +1.3091e+00 -2.9459e+00 +2.4721e+00 +1.3004e+00 +5.0213e+00 +8.0435e+00 -2.6586e+00 -1.0822e+00 +2.4215e+00 +2.2481e+00 +4.6432e+00
942 +2.493352679e+01 +2.493352679e+01 +1.476352679e+01 +1.476352679e+01 +1.0001e+00 +2.2081e+00 +1.8545e+00 -1.4534e+00 -1.2257e-01 -1.3049e+00 -1.5376e-01 +8.3754e-01 +1.2062e+00 +1.6551e+00 -1.8299e+00 -1.9748e+00 +1.2833e+00 +8.8636e-01 +1.4344e+00 -7.3471e-02 +1.4856e+00 -1.6300e-01 +5.0536e-01 -4.3283e-01
2057 +1.506951616e+01 +1.506951616e+01 +4.899516163e+00 +4.899516163e+00 +3.6565e-01 +6.6100e-01 +3.5675e+00 -1.4981e+00 -1.3433e+00 +1.2832e+00 -7.7969e-01 +3.6650e+00 -2.9284e+00 +1.6100e+00 -1.0019e+00 +2.4600e+00 +3.2349e-01 +6.0198e+00 +3.5663e+00 +3.6365e+00 +2.5906e+00 +1.5307e+00 +5.0442e+00 +2.8895e+00
3603 +9.871948729e+00 +9.871948729e+00 -2.980512705e-01 -2.980512705e-01 +1.2910e+00 +2.8278e+00 +4.9998e+00 -5.0585e+00 +3.1633e+00 -1.0009e+00 -2.7897e+00 +2.3534e+00 +1.4754e-01 +2.1979e+00 -6.3930e-01 +4.9453e-01 +6.3281e-01 +3.8460e+00 +3.3349e+00 +1.0063e-01 +2.4677e+00 -3.9548e-01 +2.0177e+00 +3.4178e+00
4314 +5.537255864e+00 +5.537255864e+00 -4.632744136e+00 -4.632744136e+00 -1.0478e+00 +3.0620e+00 +2.9970e+00 -2.7210e+00 +3.1133e+00 -6.5323e-01 -3.9106e+00 +4.5885e+00 -1.7452e+00 +1.3994e+00 -1.1204e+00 -5.4503e-01 +3.7839e+00 +4.3086e+00 +3.3271e+00 +1.5285e+00 +1.2867e+00 +2.1602e+00 +1.9247e+00 +3.7259e+00
5321 +3.811646110e+00 +3.811646110e+00 -6.358353890e+00 -6.358353890e+00 +2.6386e+00 +1.6296e+00 +2.5829e+00 -1.3413e+00 +1.4162e+00 -1.5326e+00 -2.6980e+00 +3.8494e+00 -9.8455e-01 +3.1400e+00 -2.0297e+00 -1.5066e-01 +2.6661e+00 +4.7433e+00 +3.4505e+00 +3.0697e+00 +2.6511e+00 +1.9756e+00 +4.6560e+00 +1.1122e+00
6466 +2.322488972e+00 +2.322488972e+00 -7.847511028e+00 -7.847511028e+00 +2.3615e+00 +1.4363e+00 +1.6161e+00 -1.1341e+00 +2.2244e+00 -4.2347e-01 -3.2235e+00 +3.7774e+00 -3.4245e+00 +2.7264e+00 -1.6777e+00 -6.4300e-01 +3.9310e+00 +3.8370e+00 +2.8911e+00 +3.0572e+00 +1.5295e+00 +2.5971e+00 +3.9348e+00 +1.7094e+00
7517 +1.416192859e+00 +1.416192859e+00 -8.753807141e+00 -8.753807141e+00 +1.0482e+00 +1.1663e+00 +2.0549e+00 -1.6711e+00 +1.8536e+00 -8.4307e-01 -3.4545e+00 +3.7761e+00 -1.1187e+00 +3.3430e+00 -1.6749e+00 -2.9536e-01 +3.8269e+00 +4.1135e+00 +3.2986e+00 +3.5433e+00 +2.0710e+00 +2.4661e+00 +4.1008e+00 +2.4819e+00
8885 +8.879620545e-01 +8.879620545e-01 -9.282037945e+00 -9.282037945e+00 +9.6377e-01 +1.4788e+00 +2.1592e+00 -1.6756e+00 +2.8644e+00 -4.9943e-01 -4.0492e+00 +3.6521e+00 -1.4980e+00 +2.8816e+00 -1.9006e+00 -1.2905e+00 +3.9344e+00 +3.4786e+00 +3.2751e+00 +3.4600e+00 +1.1006e+00 +1.9137e+00 +4.1291e+00 +1.9326e+00
9681 +4.894480043e-01 +4.894480043e-01 -9.680551996e+00 -9.680551996e+00 +1.6428e+00 +1.8280e+00 +2.3214e+00 -1.6305e+00 +2.7244e+00 -1.0064e+00 -3.5360e+00 +3.4698e+00 -1.3162e+00 +3.0936e+00 -1.7249e+00 -8.9895e-01 +3.5402e+00 +3.8165e+00 +2.7574e+00 +3.5161e+00 +1.7361e+00 +2.1705e+00 +4.0470e+00 +2.3771e+00
10047 +3.490219959e-01 +3.490219959e-01 -9.820978004e+00 -9.820978004e+00 +1.3383e+00 +1.9332e+00 +2.7946e+00 -1.9003e+00 +2.7057e+00 -3.1322e-01 -3.6968e+00 +3.1073e+00 -1.7287e+00 +3.1549e+00 -1.2337e+00 -9.1435e-01 +4.1993e+00 +3.5150e+00 +2.9510e+00 +3.4767e+00 +1.3337e+00 +2.4850e+00 +4.1346e+00 +2.3419e+00
11469 +2.363477650e-01 +2.363477650e-01 -9.933652235e+00 -9.933652235e+00 +1.3910e+00 +1.7589e+00 +2.4304e+00 -1.5154e+00 +3.0051e+00 -2.5834e-01 -3.6182e+00 +3.3802e+00 -1.4332e+00 +3.0607e+00 -1.4639e+00 -6.3700e-01 +3.9324e+00 +3.7151e+00 +2.8582e+00 +3.2242e+00 +1.5930e+00 +2.3117e+00 +3.8831e+00 +1.9795e+00
11659 +1.452465475e-01 +1.452465475e-01 -1.002475345e+01 -1.002475345e+01 +1.4973e+00 +1.9178e+00 +2.7425e+00 -1.3918e+00 +2.9719e+00 -4.2048e-01 -3.7068e+00 +3.2714e+00 -1.8879e+00 +3.3152e+00 -1.5455e+00 -7.3371e-01 +4.0977e+00 +3.4629e+00 +3.1603e+00 +3.1804e+00 +1.7675e+00 +2.5619e+00 +3.7839e+00 +2.1216e+00
13424 +9.376523402e-02 +9.376523402e-02 -1.007623477e+01 -1.007623477e+01 +1.4063e+00 +1.6143e+00 +2.5832e+00 -1.4678e+00 +2.8962e+00 -4.5787e-01 -3.7139e+00 +3.1093e+00 -1.6501e+00 +3.3254e+00 -1.3807e+00 -6.6144e-01 +3.9816e+00 +3.6960e+00 +3.2382e+00 +3.3018e+00 +1.6132e+00 +2.4744e+00 +3.8608e+00 +2.2285e+00
13917 +5.027399477e-02 +5.027399477e-02 -1.011972601e+01 -1.011972601e+01 +1.3922e+00 +1.5680e+00 +2.6824e+00 -1.5075e+00 +3.0308e+00 -4.3470e-01 -3.8464e+00 +3.4095e+00 -1.5149e+00 +3.3169e+00 -1.5118e+00 -8.3748e-01 +3.9933e+00 +3.8200e+00 +2.9762e+00 +3.1003e+00 +1.7159e+00 +2.3600e+00 +3.9627e+00 +2.3097e+00
14829 +3.846241598e-02 +3.846241598e-02 -1.013153758e+01 -1.013153758e+01 +1.4276e+00 +1.6329e+00 +2.6572e+00 -1.6549e+00 +2.8609e+00 -4.6433e-01 -3.7875e+00 +3.2233e+00 -1.5560e+00 +3.3114e+00 -1.4003e+00 -7.8769e-01 +3.9932e+00 +3.6775e+00 +3.0507e+00 +3.1540e+00 +1.6967e+00 +2.5524e+00 +3.9585e+00 +2.2577e+00
15707 +2.076685140e-02 +2.076685140e-02 -1.014923315e+01 -1.014923315e+01 +1.3733e+00 +1.6013e+00 +2.7779e+00 -1.5313e+00 +2.9693e+00 -5.3947e-01 -3.8512e+00 +3.2940e+00 -1.6760e+00 +3.2684e+00 -1.5349e+00 -7.6578e-01 +4.0079e+00 +3.6456e+00 +3.1194e+00 +3.2109e+00 +1.8128e+00 +2.4708e+00 +3.8801e+00 +2.0666e+00
17412 +1.466228942e-02 +1.466228942e-02 -1.015533771e+01 -1.015533771e+01 +1.4696e+00 +1.7408e+00 +2.6992e+00 -1.5903e+00 +2.9790e+00 -4.4111e-01 -3.7484e+00 +3.3715e+00 -1.7068e+00 +3.3018e+00 -1.5731e+00 -7.2779e-01 +4.0023e+00 +3.6716e+00 +3.0526e+00 +3.2309e+00 +1.7960e+00 +2.4279e+00 +3.8828e+00 +2.2287e+00
18438 +5.945186458e-03 +5.945186458e-03 -1.016405481e+01 -1.016405481e+01 +1.4195e+00 +1.6354e+00 +2.6921e+00 -1.6158e+00 +3.0169e+00 -5.1162e-01 -3.8409e+00 +3.3549e+00 -1.6611e+00 +3.2642e+00 -1.4856e+00 -7.2403e-01 +4.0078e+00 +3.8150e+00 +2.9791e+00 +3.1124e+00 +1.8412e+00 +2.4455e+00 +3.9648e+00 +2.1318e+00
