% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18502 +2.329054824e-03 +2.329054824e-03 -1.413676709e+02 -1.413676709e+02 +6.5127e-01 -3.9581e+00 -2.6287e+00 +3.9408e+00 -8.9353e-01 -5.8255e-01 +1.6355e+00 +2.0432e-01 +1.7168e+00 +1.5524e+00 +3.6187e+00 +3.6097e+00 +2.5601e-01 +2.9721e+00 -1.5576e+00 -4.4163e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
18613 +1.584521171e-03 +1.584521171e-03 -1.413684155e+02 -1.413684155e+02 +6.5052e-01 -3.9555e+00 -2.6233e+00 +3.9440e+00 -8.9547e-01 -5.7865e-01 +1.6365e+00 +2.0535e-01 +1.7146e+00 +1.5528e+00 +3.6182e+00 +3.6096e+00 +2.5602e-01 +2.9718e+00 -1.5577e+00 -4.4165e-01 +2.5905e+00 +3.1117e-01 -8.2719e-01 -1.3304e+00
19404 +6.549691660e-04 +6.549691660e-04 -1.413693450e+02 -1.413693450e+02 +6.4414e-01 -3.9569e+00 -2.6244e+00 +3.9410e+00 -8.9629e-01 -5.7832e-01 +1.6358e+00 +2.0493e-01 +1.7155e+00 +1.5529e+00 +3.6182e+00 +3.6098e+00 +2.5610e-01 +2.9720e+00 -1.5576e+00 -4.4162e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
20113 +5.836742708e-04 +5.836742708e-04 -1.413694163e+02 -1.413694163e+02 +6.5177e-01 -3.9481e+00 -2.6309e+00 +3.9461e+00 -8.9589e-01 -5.7902e-01 +1.6341e+00 +2.0466e-01 +1.7156e+00 +1.5527e+00 +3.6183e+00 +3.6096e+00 +2.5590e-01 +2.9720e+00 -1.5576e+00 -4.4165e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
20513 +3.536150640e-04 +3.536150640e-04 -1.413696464e+02 -1.413696464e+02 +6.4405e-01 -3.9533e+00 -2.6273e+00 +3.9468e+00 -8.9435e-01 -5.7861e-01 +1.6358e+00 +2.0519e-01 +1.7151e+00 +1.5527e+00 +3.6186e+00 +3.6095e+00 +2.5607e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1121e-01 -8.2719e-01 -1.3304e+00
20902 +2.398093038e-04 +2.398093038e-04 -1.413697602e+02 -1.413697602e+02 +6.4761e-01 -3.9484e+00 -2.6270e+00 +3.9445e+00 -8.9488e-01 -5.8036e-01 +1.6353e+00 +2.0490e-01 +1.7152e+00 +1.5526e+00 +3.6184e+00 +3.6096e+00 +2.5607e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1119e-01 -8.2720e-01 -1.3304e+00
21202 +1.290217080e-04 +1.290217080e-04 -1.413698710e+02 -1.413698710e+02 +6.4699e-01 -3.9513e+00 -2.6257e+00 +3.9453e+00 -8.9520e-01 -5.7925e-01 +1.6352e+00 +2.0480e-01 +1.7154e+00 +1.5528e+00 +3.6185e+00 +3.6096e+00 +2.5604e-01 +2.9720e+00 -1.5576e+00 -4.4161e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
21602 +9.902988441e-05 +9.902988441e-05 -1.413699010e+02 -1.413699010e+02 +6.4894e-01 -3.9533e+00 -2.6261e+00 +3.9440e+00 -8.9496e-01 -5.7949e-01 +1.6352e+00 +2.0453e-01 +1.7152e+00 +1.5526e+00 +3.6185e+00 +3.6096e+00 +2.5595e-01 +2.9720e+00 -1.5576e+00 -4.4161e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
22001 +5.960305859e-05 +5.960305859e-05 -1.413699404e+02 -1.413699404e+02 +6.4713e-01 -3.9513e+00 -2.6253e+00 +3.9447e+00 -8.9495e-01 -5.7893e-01 +1.6353e+00 +2.0493e-01 +1.7153e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5605e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
22508 +3.900903590e-05 +3.900903590e-05 -1.413699610e+02 -1.413699610e+02 +6.4894e-01 -3.9526e+00 -2.6253e+00 +3.9443e+00 -8.9494e-01 -5.7881e-01 +1.6352e+00 +2.0461e-01 +1.7152e+00 +1.5528e+00 +3.6185e+00 +3.6096e+00 +2.5599e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
23204 +2.456305819e-05 +2.456305819e-05 -1.413699754e+02 -1.413699754e+02 +6.4710e-01 -3.9531e+00 -2.6267e+00 +3.9452e+00 -8.9560e-01 -5.7937e-01 +1.6353e+00 +2.0482e-01 +1.7153e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5599e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
23501 +1.352316963e-05 +1.352316963e-05 -1.413699865e+02 -1.413699865e+02 +6.4772e-01 -3.9535e+00 -2.6256e+00 +3.9452e+00 -8.9512e-01 -5.7925e-01 +1.6352e+00 +2.0488e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5601e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
23904 +9.214807903e-06 +9.214807903e-06 -1.413699908e+02 -1.413699908e+02 +6.4790e-01 -3.9527e+00 -2.6266e+00 +3.9446e+00 -8.9516e-01 -5.7934e-01 +1.6352e+00 +2.0473e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5601e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
24046 +5.948151511e-06 +5.948151511e-06 -1.413699941e+02 -1.413699941e+02 +6.4747e-01 -3.9531e+00 -2.6263e+00 +3.9446e+00 -8.9508e-01 -5.7915e-01 +1.6352e+00 +2.0479e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5599e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
24810 +3.597592467e-06 +3.597592467e-06 -1.413699964e+02 -1.413699964e+02 +6.4798e-01 -3.9537e+00 -2.6265e+00 +3.9448e+00 -8.9500e-01 -5.7909e-01 +1.6352e+00 +2.0480e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
25001 +2.479834421e-06 +2.479834421e-06 -1.413699975e+02 -1.413699975e+02 +6.4817e-01 -3.9537e+00 -2.6262e+00 +3.9447e+00 -8.9515e-01 -5.7924e-01 +1.6353e+00 +2.0480e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
25706 +1.520075216e-06 +1.520075216e-06 -1.413699985e+02 -1.413699985e+02 +6.4759e-01 -3.9537e+00 -2.6262e+00 +3.9448e+00 -8.9521e-01 -5.7909e-01 +1.6352e+00 +2.0479e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
26102 +8.653433099e-07 +8.653433099e-07 -1.413699991e+02 -1.413699991e+02 +6.4807e-01 -3.9534e+00 -2.6263e+00 +3.9447e+00 -8.9512e-01 -5.7919e-01 +1.6352e+00 +2.0480e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
26302 +6.069891185e-07 +6.069891185e-07 -1.413699994e+02 -1.413699994e+02 +6.4828e-01 -3.9535e+00 -2.6265e+00 +3.9447e+00 -8.9512e-01 -5.7918e-01 +1.6352e+00 +2.0481e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
26706 +3.476556287e-07 +3.476556287e-07 -1.413699997e+02 -1.413699997e+02 +6.4812e-01 -3.9536e+00 -2.6263e+00 +3.9447e+00 -8.9522e-01 -5.7919e-01 +1.6352e+00 +2.0480e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
27103 +2.334828650e-07 +2.334828650e-07 -1.413699998e+02 -1.413699998e+02 +6.4783e-01 -3.9536e+00 -2.6264e+00 +3.9448e+00 -8.9522e-01 -5.7917e-01 +1.6352e+00 +2.0479e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
27917 +1.542386769e-07 +1.542386769e-07 -1.413699998e+02 -1.413699998e+02 +6.4792e-01 -3.9536e+00 -2.6265e+00 +3.9448e+00 -8.9517e-01 -5.7919e-01 +1.6352e+00 +2.0480e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
28002 +9.997845041e-08 +9.997845041e-08 -1.413699999e+02 -1.413699999e+02 +6.4788e-01 -3.9535e+00 -2.6264e+00 +3.9448e+00 -8.9517e-01 -5.7922e-01 +1.6352e+00 +2.0479e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
28502 +6.298304811e-08 +6.298304811e-08 -1.413699999e+02 -1.413699999e+02 +6.4797e-01 -3.9536e+00 -2.6264e+00 +3.9448e+00 -8.9520e-01 -5.7922e-01 +1.6352e+00 +2.0479e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
29009 +3.676606752e-08 +3.676606752e-08 -1.413700000e+02 -1.413700000e+02 +6.4811e-01 -3.9536e+00 -2.6264e+00 +3.9448e+00 -8.9520e-01 -5.7921e-01 +1.6352e+00 +2.0480e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
29402 +2.170932589e-08 +2.170932589e-08 -1.413700000e+02 -1.413700000e+02 +6.4803e-01 -3.9536e+00 -2.6264e+00 +3.9448e+00 -8.9520e-01 -5.7919e-01 +1.6352e+00 +2.0479e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
30023 +1.096523761e-08 +1.096523761e-08 -1.413700000e+02 -1.413700000e+02 +6.4802e-01 -3.9536e+00 -2.6264e+00 +3.9448e+00 -8.9520e-01 -5.7920e-01 +1.6352e+00 +2.0480e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
30503 +9.513229315e-09 +9.513229315e-09 -1.413700000e+02 -1.413700000e+02 +6.4799e-01 -3.9536e+00 -2.6264e+00 +3.9448e+00 -8.9519e-01 -5.7920e-01 +1.6352e+00 +2.0480e-01 +1.7152e+00 +1.5528e+00 +3.6184e+00 +3.6096e+00 +2.5600e-01 +2.9720e+00 -1.5576e+00 -4.4160e-01 +2.5904e+00 +3.1120e-01 -8.2720e-01 -1.3304e+00
% function evaluation | noise-free fitness - Fopt (2.150400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.817188546e+07 +2.817188546e+07 +2.817210050e+07 +2.817210050e+07 -8.7436e-01 -8.1515e-01 -3.7070e+00 +3.1740e+00 -3.2078e-01 +2.0564e+00 +4.9434e+00 -4.6014e-01 -1.7748e+00 +4.8937e+00 +2.2733e+00 +2.5145e+00 -4.6507e+00 -4.1468e+00 -6.9239e-02 -1.8195e+00 +1.9713e-01 +1.7961e+00 -2.8140e+00 +1.3168e+00
2 +1.180312825e+07 +1.180312825e+07 +1.180334329e+07 +1.180334329e+07 +3.5598e+00 +3.2987e+00 +1.5966e+00 +4.0270e+00 -3.7451e+00 +2.3759e+00 -2.3629e+00 -2.5448e+00 -2.0398e+00 +3.9758e+00 -5.7518e-01 -2.9040e+00 +5.4416e-01 +1.8948e+00 -3.2280e+00 +2.5333e+00 +3.5073e+00 +3.9703e+00 +2.5900e+00 -3.7913e+00
15 +6.534368580e+06 +6.534368580e+06 +6.534583620e+06 +6.534583620e+06 +8.0761e-01 -4.5247e-01 +1.3173e+00 +8.7800e-01 -4.8448e+00 -1.1324e+00 +3.8402e+00 -5.4835e-01 +4.9518e+00 +3.3238e+00 +4.1957e+00 +1.0298e+00 -1.7720e+00 -3.0713e+00 +3.1797e+00 -4.3314e-01 -1.9743e+00 -1.7250e+00 +1.2449e+00 -8.8586e-01
25 +5.255152676e+06 +5.255152676e+06 +5.255367716e+06 +5.255367716e+06 +3.3056e+00 +3.5173e-01 +1.5330e+00 -3.4553e+00 -1.6607e+00 +5.3333e-01 +1.3554e-01 -2.8544e-01 +1.9810e+00 +1.5959e+00 +9.5089e-01 +4.5993e+00 +3.6140e-01 -4.8401e+00 -2.6104e+00 -3.0019e+00 +3.6790e+00 -3.9514e+00 +4.3131e+00 -1.2041e+00
69 +3.578557747e+06 +3.578557747e+06 +3.578772787e+06 +3.578772787e+06 +1.7994e+00 -1.3127e+00 +1.6607e+00 +5.4744e-02 +4.4556e+00 +2.3479e+00 +4.7698e-01 -3.1726e+00 +1.1301e+00 +3.9310e+00 -1.4487e+00 -4.3139e+00 -1.4375e+00 -1.8344e+00 -2.7271e+00 -3.2449e+00 +4.5637e+00 -9.9360e-01 +1.1069e+00 -2.6710e+00
201 +1.639959447e+06 +1.639959447e+06 +1.640174487e+06 +1.640174487e+06 +8.7645e-01 -1.1689e+00 +2.2112e+00 +2.7436e+00 -9.0253e-01 -9.9600e-01 +4.3639e+00 -4.0359e+00 -2.9842e+00 +4.5265e+00 +1.4600e+00 -2.7517e+00 +1.3527e-01 -1.8360e+00 -1.6872e+00 -9.9657e-01 +1.9775e+00 -9.7189e-01 +2.7697e+00 -2.1395e+00
304 +1.447865824e+06 +1.447865824e+06 +1.448080864e+06 +1.448080864e+06 +3.9604e-01 +1.7383e+00 +4.3342e+00 +1.5026e+00 -3.7284e+00 +1.3562e+00 +4.0384e+00 -3.1020e+00 +1.1133e+00 +3.5146e-02 -2.3611e+00 +2.4087e+00 -5.3507e-01 -1.5689e+00 +2.3367e+00 +1.7166e+00 +2.4580e+00 -9.2310e-01 +1.8505e+00 -1.9344e+00
414 +9.600441755e+05 +9.600441755e+05 +9.602592155e+05 +9.602592155e+05 -7.3643e-01 +1.7180e+00 +4.0189e+00 -2.8955e+00 +2.2125e+00 -8.2464e-01 +1.7267e+00 -5.9621e+00 -9.5994e-01 +2.5176e+00 +7.8968e-01 +3.8003e+00 -5.1891e+00 -1.5459e+00 +2.5657e-01 -3.2773e-01 +3.6370e+00 -3.2263e-01 +2.5318e+00 -1.6171e+00
901 +5.110775164e+05 +5.110775164e+05 +5.112925564e+05 +5.112925564e+05 +3.4217e+00 +3.7028e+00 +1.1665e+00 -4.4363e-01 +1.4430e+00 -2.4798e+00 -5.5074e+00 -2.5404e+00 +1.2827e+00 +1.9297e-01 +7.0617e-01 -5.0784e+00 -3.9020e+00 -1.2722e+00 +4.6373e+00 -2.1046e+00 +4.2076e+00 -1.3696e+00 +2.7944e+00 -1.6115e+00
909 +3.315587686e+05 +3.315587686e+05 +3.317738086e+05 +3.317738086e+05 +3.5609e+00 +1.1168e-02 +2.8799e-01 +1.6697e-01 +2.0088e+00 -9.0373e-01 -1.6953e+00 -2.9841e+00 -7.5967e+00 +8.1642e-01 +6.0304e-01 +9.8487e-01 -7.4636e-01 +2.0229e-01 +3.8508e+00 -4.5572e-01 +3.7778e+00 -1.2300e+00 +2.4559e+00 -1.6376e+00
1104 +1.497560331e+05 +1.497560331e+05 +1.499710731e+05 +1.499710731e+05 +8.1697e-01 +5.3484e-01 +9.4445e+00 +6.1485e-01 +1.5254e+00 +1.1382e+00 -3.4822e+00 -1.4597e+00 +1.2373e-01 -1.5074e-01 -2.2552e+00 +9.1043e-01 -2.2937e+00 +1.6816e+00 +4.7818e+00 -1.0899e+00 +4.1763e+00 -1.2019e+00 +3.0439e+00 -1.9705e+00
2011 +9.702795920e+04 +9.702795920e+04 +9.724299920e+04 +9.724299920e+04 +5.7466e+00 +2.1124e+00 -9.7143e-01 +1.5964e+00 -8.9153e-01 -2.0018e+00 -4.5029e-01 -2.2276e+00 -2.4402e-01 -8.2124e-01 +4.0728e-01 -5.6658e-01 -1.7761e+00 +3.8383e+00 +3.5964e+00 -3.6797e-01 +3.7756e+00 -1.3700e+00 +2.7129e+00 -1.9652e+00
2406 +5.946864416e+04 +5.946864416e+04 +5.968368416e+04 +5.968368416e+04 -5.5306e-01 +1.1775e-01 +2.3895e-01 +1.0429e+00 +3.2150e+00 -2.0791e+00 +1.7267e+00 +3.8483e-01 +8.9915e-01 -3.4973e+00 +1.3091e-01 -3.5984e-01 -1.8552e+00 +1.8214e+00 +3.4154e+00 -9.7244e-01 +3.9726e+00 -1.1565e+00 +2.6227e+00 -1.8678e+00
2727 +3.877417613e+04 +3.877417613e+04 +3.898921613e+04 +3.898921613e+04 +4.2348e+00 +6.5911e-01 -4.3633e+00 -1.5553e+00 -7.4230e-01 +1.0606e-02 -1.2157e+00 +4.1193e+00 +7.0375e-01 -3.0018e+00 -3.1886e+00 -1.1616e+00 -1.9280e+00 +2.3290e+00 +3.5141e+00 -1.3223e+00 +3.8303e+00 -1.1174e+00 +2.6172e+00 -1.9462e+00
3001 +2.203021658e+04 +2.203021658e+04 +2.224525658e+04 +2.224525658e+04 +3.1778e+00 +2.9397e+00 -1.0747e+00 +3.0431e-01 -3.2889e-01 -1.8494e+00 -4.6159e+00 -2.7491e+00 -1.9233e+00 -1.4410e+00 -2.7861e+00 -1.7368e+00 -3.8046e+00 +3.1243e+00 +3.7354e+00 -1.3683e+00 +3.9053e+00 -1.1688e+00 +2.6766e+00 -1.8675e+00
3601 +1.373266789e+04 +1.373266789e+04 +1.394770789e+04 +1.394770789e+04 +3.7504e+00 -8.6632e-01 +7.3409e+00 -4.2259e-02 +8.6053e+00 -1.9391e+00 -3.1032e+00 -8.6258e-01 +2.3341e-01 -2.6689e+00 -2.6156e+00 -4.4848e-01 -3.8203e+00 +2.7789e+00 +3.3847e+00 -9.7750e-01 +3.7715e+00 -1.2187e+00 +2.7056e+00 -1.8691e+00
4031 +8.112129063e+03 +8.112129063e+03 +8.327169063e+03 +8.327169063e+03 -3.4971e-01 +4.3924e+00 +4.6235e+00 -9.4530e-01 +2.4876e+00 -2.0630e-01 +2.2609e-01 -1.4923e-01 -9.5586e-01 -1.4624e+00 -3.0787e+00 -1.4694e-01 -2.9679e+00 +2.7740e+00 +3.8493e+00 -1.2222e+00 +3.9291e+00 -1.2145e+00 +2.7453e+00 -1.9037e+00
4311 +5.951376454e+03 +5.951376454e+03 +6.166416454e+03 +6.166416454e+03 +2.9918e+00 -8.0214e-01 -2.3625e+00 +2.7549e+00 -1.8418e+00 +2.8176e+00 -7.1238e-01 -6.9892e+00 -5.5801e-01 -3.5897e+00 -2.8181e+00 -5.4644e-01 -3.3079e+00 +3.0021e+00 +3.6574e+00 -1.1682e+00 +3.8399e+00 -1.2230e+00 +2.7448e+00 -1.9130e+00
4803 +3.622132258e+03 +3.622132258e+03 +3.837172258e+03 +3.837172258e+03 +6.7369e+00 +2.0285e+00 +5.5243e+00 +5.4534e-01 -1.0531e+00 +3.5432e-01 -8.9983e-01 -4.5764e+00 -7.4805e-01 -3.0401e+00 -3.7219e+00 -1.6827e-02 -3.3348e+00 +2.7216e+00 +3.7266e+00 -1.0628e+00 +3.8709e+00 -1.2344e+00 +2.7191e+00 -1.8887e+00
5207 +1.989707366e+03 +1.989707366e+03 +2.204747366e+03 +2.204747366e+03 +2.9004e+00 +1.6990e+00 -4.3081e+00 +5.5289e-01 +2.9477e+00 -2.1511e+00 +1.4541e+00 -3.9231e+00 -1.6496e-01 -2.3007e+00 -3.6117e+00 -3.6649e-01 -3.7085e+00 +2.7351e+00 +3.7006e+00 -1.1918e+00 +3.8358e+00 -1.1601e+00 +2.7135e+00 -1.9001e+00
5601 +1.509978495e+03 +1.509978495e+03 +1.725018495e+03 +1.725018495e+03 +2.6622e+00 +3.0753e+00 -6.0159e-01 +5.5289e-01 +3.5724e+00 -1.8291e+00 +2.0336e-01 -3.9231e+00 -1.6496e-01 -3.1986e+00 -3.6117e+00 -3.3046e-01 -3.7085e+00 +2.7024e+00 +3.7006e+00 -1.1918e+00 +3.8358e+00 -1.1674e+00 +2.7135e+00 -1.9001e+00
5706 +7.399837483e+02 +7.399837483e+02 +9.550237483e+02 +9.550237483e+02 -3.7311e+00 +4.8656e+00 +2.8658e+00 +2.4328e+00 +6.4554e+00 -1.4598e+00 +1.4303e+00 -3.3632e+00 -2.2720e-01 -2.9274e+00 -3.3609e+00 -3.8117e-01 -3.5522e+00 +2.9329e+00 +3.7151e+00 -1.1348e+00 +3.8581e+00 -1.1648e+00 +2.7289e+00 -1.9169e+00
6411 +5.835615812e+02 +5.835615812e+02 +7.986015812e+02 +7.986015812e+02 -6.1790e+00 +1.5638e+00 +1.9555e+00 -6.1160e-01 +1.3444e+00 -1.4337e+00 +1.7465e+00 -3.6623e+00 -4.5799e-01 -3.2183e+00 -3.4454e+00 -3.6203e-01 -3.5924e+00 +2.8804e+00 +3.6965e+00 -1.1224e+00 +3.8815e+00 -1.1641e+00 +2.7298e+00 -1.9271e+00
7120 +3.886645508e+02 +3.886645508e+02 +6.037045508e+02 +6.037045508e+02 -1.5960e+00 +2.9806e+00 +4.1480e+00 +3.2336e+00 +2.4570e+00 -1.4598e+00 +5.7620e-01 -3.3395e+00 -2.2720e-01 -2.9274e+00 -3.7641e+00 -3.8117e-01 -3.5232e+00 +2.7650e+00 +3.6608e+00 -1.1281e+00 +3.8973e+00 -1.1761e+00 +2.7217e+00 -1.9169e+00
7505 +2.414349780e+02 +2.414349780e+02 +4.564749780e+02 +4.564749780e+02 -1.4711e+00 +1.2081e+00 +3.3275e+00 +2.1558e+00 +3.3143e+00 -1.6415e+00 +1.3518e+00 -2.9876e+00 -3.9369e-01 -3.2326e+00 -3.3461e+00 -3.2125e-01 -3.4250e+00 +2.7774e+00 +3.6717e+00 -1.1400e+00 +3.8764e+00 -1.1917e+00 +2.7145e+00 -1.9219e+00
7924 +1.538057192e+02 +1.538057192e+02 +3.688457192e+02 +3.688457192e+02 +4.6228e+00 +2.8094e+00 +4.4353e+00 +1.3005e+00 +2.4248e+00 -1.8333e+00 +8.4948e-01 -3.5301e+00 -5.2348e-01 -3.2632e+00 -3.5149e+00 -3.5297e-01 -3.5062e+00 +2.8367e+00 +3.6820e+00 -1.1466e+00 +3.8768e+00 -1.1794e+00 +2.7199e+00 -1.9159e+00
8402 +9.811078874e+01 +9.811078874e+01 +3.131507887e+02 +3.131507887e+02 +7.6509e-01 +2.9573e+00 +2.0593e+00 +8.2450e-01 +3.3809e+00 -1.4902e+00 +1.0313e+00 -3.4984e+00 -5.9373e-01 -3.2019e+00 -3.3994e+00 -4.3912e-01 -3.4992e+00 +2.8238e+00 +3.6592e+00 -1.1409e+00 +3.8689e+00 -1.1731e+00 +2.7186e+00 -1.9183e+00
9206 +5.339310475e+01 +5.339310475e+01 +2.684331048e+02 +2.684331048e+02 +1.8674e+00 +4.6815e+00 +2.9614e+00 +1.2127e+00 +3.5788e+00 -1.2941e+00 +1.4040e+00 -3.4461e+00 -6.6130e-01 -3.0622e+00 -3.4589e+00 -3.8850e-01 -3.4769e+00 +2.7907e+00 +3.6526e+00 -1.1418e+00 +3.8702e+00 -1.1834e+00 +2.7214e+00 -1.9201e+00
9404 +3.488792738e+01 +3.488792738e+01 +2.499279274e+02 +2.499279274e+02 +2.3978e+00 +4.6815e+00 +2.6753e+00 +1.1040e+00 +3.5788e+00 -1.2941e+00 +1.4040e+00 -3.4461e+00 -5.2167e-01 -3.0898e+00 -3.4604e+00 -3.8850e-01 -3.4769e+00 +2.8000e+00 +3.6574e+00 -1.1462e+00 +3.8702e+00 -1.1834e+00 +2.7214e+00 -1.9212e+00
9501 +2.176489923e+01 +2.176489923e+01 +2.368048992e+02 +2.368048992e+02 +2.0683e+00 +4.6815e+00 +2.8231e+00 +1.1002e+00 +3.5788e+00 -1.2487e+00 +1.3485e+00 -3.5080e+00 -4.7764e-01 -3.0894e+00 -3.4660e+00 -3.8850e-01 -3.4769e+00 +2.8009e+00 +3.6574e+00 -1.1439e+00 +3.8713e+00 -1.1831e+00 +2.7217e+00 -1.9212e+00
10101 +1.508830277e+01 +1.508830277e+01 +2.301283028e+02 +2.301283028e+02 +2.7974e+00 +4.4401e+00 +3.5268e+00 +1.6276e+00 +3.4596e+00 -1.1468e+00 +1.1862e+00 -3.6393e+00 -4.5678e-01 -3.1120e+00 -3.4427e+00 -4.1691e-01 -3.4785e+00 +2.7919e+00 +3.6734e+00 -1.1382e+00 +3.8754e+00 -1.1828e+00 +2.7213e+00 -1.9199e+00
10516 +9.816874739e+00 +9.816874739e+00 +2.248568747e+02 +2.248568747e+02 +9.9472e-01 +3.5022e+00 +3.1507e+00 +6.8339e-01 +3.0802e+00 -1.1982e+00 +1.3276e+00 -3.6178e+00 -3.8399e-01 -3.0497e+00 -3.4664e+00 -4.3095e-01 -3.4608e+00 +2.7937e+00 +3.6749e+00 -1.1381e+00 +3.8732e+00 -1.1823e+00 +2.7221e+00 -1.9210e+00
10998 +5.961788207e+00 +5.961788207e+00 +2.210017882e+02 +2.210017882e+02 +1.0532e+00 +3.7833e+00 +3.3706e+00 +7.8156e-01 +3.3685e+00 -1.3889e+00 +1.1505e+00 -3.6658e+00 -3.9854e-01 -3.0918e+00 -3.5044e+00 -4.1671e-01 -3.4707e+00 +2.8013e+00 +3.6670e+00 -1.1386e+00 +3.8717e+00 -1.1839e+00 +2.7216e+00 -1.9205e+00
11215 +3.564040727e+00 +3.564040727e+00 +2.186040407e+02 +2.186040407e+02 +1.9948e-01 +3.5175e+00 +3.1438e+00 +9.3930e-01 +3.2365e+00 -1.2689e+00 +1.2574e+00 -3.6798e+00 -4.0233e-01 -3.1085e+00 -3.4908e+00 -4.2466e-01 -3.4722e+00 +2.8014e+00 +3.6742e+00 -1.1395e+00 +3.8743e+00 -1.1835e+00 +2.7214e+00 -1.9195e+00
