% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
159655 +1.287186224e-04 +1.287186224e-04 -5.001987128e+01 -5.001987128e+01 +6.5863e-01 +3.4591e-01 -3.3244e-01 -1.3402e-01 +2.2565e-01 +8.5166e-01 +2.0517e-01 -3.7031e-01 +1.3264e-01 -2.7642e-01 +2.9011e-01 -6.3605e-01 +7.0662e-01 -3.1940e-02 +1.2002e-01 -7.7935e-01 +7.9738e-01 -3.3538e-01 +7.1018e-01 -6.4273e-01
160470 +7.244861706e-05 +7.244861706e-05 -5.001992755e+01 -5.001992755e+01 +6.5801e-01 +3.4759e-01 -3.3279e-01 -1.3309e-01 +2.2594e-01 +8.4965e-01 +2.0552e-01 -3.6881e-01 +1.3219e-01 -2.7583e-01 +2.8962e-01 -6.3326e-01 +7.0396e-01 -3.2357e-02 +1.1919e-01 -7.7928e-01 +7.9672e-01 -3.3451e-01 +7.1042e-01 -6.4502e-01
161476 +4.874763196e-05 +4.874763196e-05 -5.001995125e+01 -5.001995125e+01 +6.5779e-01 +3.4852e-01 -3.3315e-01 -1.3271e-01 +2.2594e-01 +8.4889e-01 +2.0595e-01 -3.6816e-01 +1.3203e-01 -2.7566e-01 +2.8937e-01 -6.3207e-01 +7.0272e-01 -3.2912e-02 +1.1859e-01 -7.7915e-01 +7.9658e-01 -3.3386e-01 +7.1031e-01 -6.4631e-01
161817 +3.395726917e-05 +3.395726917e-05 -5.001996604e+01 -5.001996604e+01 +6.5776e-01 +3.4836e-01 -3.3311e-01 -1.3247e-01 +2.2611e-01 +8.4862e-01 +2.0583e-01 -3.6806e-01 +1.3215e-01 -2.7569e-01 +2.8933e-01 -6.3188e-01 +7.0254e-01 -3.2868e-02 +1.1851e-01 -7.7916e-01 +7.9655e-01 -3.3395e-01 +7.1043e-01 -6.4638e-01
162962 +2.250988705e-05 +2.250988705e-05 -5.001997749e+01 -5.001997749e+01 +6.5795e-01 +3.4807e-01 -3.3298e-01 -1.3271e-01 +2.2587e-01 +8.4899e-01 +2.0575e-01 -3.6834e-01 +1.3223e-01 -2.7555e-01 +2.8944e-01 -6.3250e-01 +7.0308e-01 -3.2717e-02 +1.1879e-01 -7.7918e-01 +7.9668e-01 -3.3422e-01 +7.1029e-01 -6.4575e-01
163280 +1.539232335e-05 +1.539232335e-05 -5.001998461e+01 -5.001998461e+01 +6.5816e-01 +3.4737e-01 -3.3281e-01 -1.3315e-01 +2.2577e-01 +8.5004e-01 +2.0566e-01 -3.6905e-01 +1.3239e-01 -2.7561e-01 +2.8977e-01 -6.3370e-01 +7.0434e-01 -3.2384e-02 +1.1918e-01 -7.7925e-01 +7.9692e-01 -3.3451e-01 +7.1040e-01 -6.4471e-01
164253 +8.687713922e-06 +8.687713922e-06 -5.001999131e+01 -5.001999131e+01 +6.5823e-01 +3.4727e-01 -3.3273e-01 -1.3315e-01 +2.2574e-01 +8.5006e-01 +2.0558e-01 -3.6909e-01 +1.3245e-01 -2.7571e-01 +2.8982e-01 -6.3386e-01 +7.0445e-01 -3.2366e-02 +1.1925e-01 -7.7919e-01 +7.9697e-01 -3.3463e-01 +7.1035e-01 -6.4449e-01
164939 +5.148297653e-06 +5.148297653e-06 -5.001999485e+01 -5.001999485e+01 +6.5839e-01 +3.4678e-01 -3.3264e-01 -1.3351e-01 +2.2559e-01 +8.5074e-01 +2.0544e-01 -3.6965e-01 +1.3255e-01 -2.7573e-01 +2.9007e-01 -6.3473e-01 +7.0539e-01 -3.2131e-02 +1.1963e-01 -7.7927e-01 +7.9719e-01 -3.3487e-01 +7.1035e-01 -6.4376e-01
165521 +3.573132247e-06 +3.573132247e-06 -5.001999643e+01 -5.001999643e+01 +6.5823e-01 +3.4739e-01 -3.3282e-01 -1.3315e-01 +2.2573e-01 +8.4994e-01 +2.0559e-01 -3.6904e-01 +1.3244e-01 -2.7565e-01 +2.8976e-01 -6.3368e-01 +7.0431e-01 -3.2382e-02 +1.1918e-01 -7.7926e-01 +7.9697e-01 -3.3455e-01 +7.1038e-01 -6.4476e-01
166329 +2.389167982e-06 +2.389167982e-06 -5.001999761e+01 -5.001999761e+01 +6.5827e-01 +3.4729e-01 -3.3277e-01 -1.3326e-01 +2.2571e-01 +8.5011e-01 +2.0559e-01 -3.6917e-01 +1.3246e-01 -2.7574e-01 +2.8984e-01 -6.3391e-01 +7.0452e-01 -3.2327e-02 +1.1927e-01 -7.7926e-01 +7.9702e-01 -3.3464e-01 +7.1039e-01 -6.4452e-01
167466 +1.423892705e-06 +1.423892705e-06 -5.001999858e+01 -5.001999858e+01 +6.5821e-01 +3.4732e-01 -3.3277e-01 -1.3323e-01 +2.2570e-01 +8.5007e-01 +2.0558e-01 -3.6913e-01 +1.3241e-01 -2.7571e-01 +2.8979e-01 -6.3382e-01 +7.0447e-01 -3.2356e-02 +1.1927e-01 -7.7924e-01 +7.9698e-01 -3.3461e-01 +7.1034e-01 -6.4456e-01
168263 +9.818631241e-07 +9.818631241e-07 -5.001999902e+01 -5.001999902e+01 +6.5822e-01 +3.4728e-01 -3.3277e-01 -1.3324e-01 +2.2568e-01 +8.5012e-01 +2.0558e-01 -3.6916e-01 +1.3243e-01 -2.7571e-01 +2.8982e-01 -6.3390e-01 +7.0452e-01 -3.2340e-02 +1.1929e-01 -7.7923e-01 +7.9702e-01 -3.3461e-01 +7.1038e-01 -6.4452e-01
168883 +6.207403160e-07 +6.207403160e-07 -5.001999938e+01 -5.001999938e+01 +6.5822e-01 +3.4733e-01 -3.3275e-01 -1.3322e-01 +2.2569e-01 +8.5005e-01 +2.0558e-01 -3.6910e-01 +1.3243e-01 -2.7569e-01 +2.8977e-01 -6.3377e-01 +7.0442e-01 -3.2380e-02 +1.1924e-01 -7.7924e-01 +7.9697e-01 -3.3458e-01 +7.1038e-01 -6.4461e-01
169563 +3.864607336e-07 +3.864607336e-07 -5.001999961e+01 -5.001999961e+01 +6.5823e-01 +3.4733e-01 -3.3277e-01 -1.3322e-01 +2.2569e-01 +8.5005e-01 +2.0558e-01 -3.6911e-01 +1.3243e-01 -2.7569e-01 +2.8980e-01 -6.3378e-01 +7.0443e-01 -3.2383e-02 +1.1925e-01 -7.7925e-01 +7.9698e-01 -3.3458e-01 +7.1039e-01 -6.4460e-01
170378 +2.421578316e-07 +2.421578316e-07 -5.001999976e+01 -5.001999976e+01 +6.5825e-01 +3.4727e-01 -3.3275e-01 -1.3325e-01 +2.2566e-01 +8.5014e-01 +2.0557e-01 -3.6918e-01 +1.3245e-01 -2.7569e-01 +2.8981e-01 -6.3390e-01 +7.0454e-01 -3.2343e-02 +1.1930e-01 -7.7925e-01 +7.9701e-01 -3.3462e-01 +7.1038e-01 -6.4450e-01
171569 +1.401841487e-07 +1.401841487e-07 -5.001999986e+01 -5.001999986e+01 +6.5823e-01 +3.4731e-01 -3.3277e-01 -1.3323e-01 +2.2569e-01 +8.5009e-01 +2.0557e-01 -3.6914e-01 +1.3243e-01 -2.7570e-01 +2.8980e-01 -6.3383e-01 +7.0447e-01 -3.2367e-02 +1.1928e-01 -7.7924e-01 +7.9699e-01 -3.3461e-01 +7.1038e-01 -6.4457e-01
172007 +9.322176453e-08 +9.322176453e-08 -5.001999991e+01 -5.001999991e+01 +6.5822e-01 +3.4734e-01 -3.3277e-01 -1.3322e-01 +2.2569e-01 +8.5007e-01 +2.0558e-01 -3.6913e-01 +1.3243e-01 -2.7570e-01 +2.8980e-01 -6.3381e-01 +7.0444e-01 -3.2374e-02 +1.1927e-01 -7.7924e-01 +7.9699e-01 -3.3459e-01 +7.1038e-01 -6.4459e-01
172213 +5.667740055e-08 +5.667740055e-08 -5.001999994e+01 -5.001999994e+01 +6.5824e-01 +3.4728e-01 -3.3275e-01 -1.3325e-01 +2.2568e-01 +8.5013e-01 +2.0557e-01 -3.6917e-01 +1.3244e-01 -2.7570e-01 +2.8982e-01 -6.3390e-01 +7.0454e-01 -3.2354e-02 +1.1929e-01 -7.7923e-01 +7.9700e-01 -3.3462e-01 +7.1038e-01 -6.4450e-01
173680 +3.975289076e-08 +3.975289076e-08 -5.001999996e+01 -5.001999996e+01 +6.5823e-01 +3.4731e-01 -3.3277e-01 -1.3323e-01 +2.2569e-01 +8.5009e-01 +2.0558e-01 -3.6915e-01 +1.3244e-01 -2.7570e-01 +2.8981e-01 -6.3385e-01 +7.0449e-01 -3.2362e-02 +1.1928e-01 -7.7923e-01 +7.9699e-01 -3.3460e-01 +7.1038e-01 -6.4455e-01
173975 +2.291399426e-08 +2.291399426e-08 -5.001999998e+01 -5.001999998e+01 +6.5825e-01 +3.4724e-01 -3.3275e-01 -1.3327e-01 +2.2567e-01 +8.5017e-01 +2.0556e-01 -3.6920e-01 +1.3245e-01 -2.7570e-01 +2.8983e-01 -6.3395e-01 +7.0459e-01 -3.2334e-02 +1.1932e-01 -7.7924e-01 +7.9701e-01 -3.3463e-01 +7.1038e-01 -6.4446e-01
175029 +1.545111417e-08 +1.545111417e-08 -5.001999998e+01 -5.001999998e+01 +6.5823e-01 +3.4732e-01 -3.3277e-01 -1.3323e-01 +2.2569e-01 +8.5008e-01 +2.0558e-01 -3.6914e-01 +1.3244e-01 -2.7569e-01 +2.8980e-01 -6.3383e-01 +7.0447e-01 -3.2368e-02 +1.1927e-01 -7.7924e-01 +7.9699e-01 -3.3459e-01 +7.1038e-01 -6.4456e-01
175252 +5.755730115e-09 +5.755730115e-09 -5.001999999e+01 -5.001999999e+01 +6.5823e-01 +3.4729e-01 -3.3276e-01 -1.3324e-01 +2.2568e-01 +8.5011e-01 +2.0557e-01 -3.6916e-01 +1.3244e-01 -2.7570e-01 +2.8981e-01 -6.3387e-01 +7.0451e-01 -3.2357e-02 +1.1929e-01 -7.7924e-01 +7.9700e-01 -3.3461e-01 +7.1038e-01 -6.4453e-01
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.821906866e+05 +4.821906866e+05 +4.827795466e+05 +4.827795466e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
3 +2.205376126e+05 +2.205376126e+05 +2.211264726e+05 +2.211264726e+05 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
27 +9.151672398e+04 +9.151672398e+04 +9.210558398e+04 +9.210558398e+04 -7.4885e-01 +2.6024e+00 -6.1863e-01 +1.1968e-01 -4.7632e+00 +1.7844e+00 +1.4730e+00 -3.0265e+00 +3.3349e-01 +1.4780e-01 +1.1894e+00 +2.0468e+00 -3.6969e+00 -9.7148e-01 -2.5598e+00 -2.0258e+00 +2.7407e+00 +6.0303e-01 -5.7738e-01 -2.6331e+00
400 +5.571322251e+04 +5.571322251e+04 +5.630208251e+04 +5.630208251e+04 -3.1401e+00 +1.1707e-01 -3.2495e+00 +1.0980e-01 +1.8951e+00 +1.2931e+00 +4.5633e-01 +1.5586e+00 -1.4603e-01 -1.3415e+00 -1.3939e+00 -1.7478e+00 +6.0347e+00 -3.2638e-01 +5.0328e-01 +8.8826e-01 +1.0259e+00 +1.0405e+00 -1.2450e+00 -6.7362e-01
425 +3.176974689e+04 +3.176974689e+04 +3.235860689e+04 +3.235860689e+04 -2.5043e-01 -3.1574e-01 -2.8138e-01 +2.0288e+00 -1.7626e+00 -7.7679e-01 -2.7440e-01 -3.4413e+00 -1.4448e+00 +1.5155e+00 -3.3317e+00 +1.1881e+00 +8.2227e-02 +1.2931e+00 +2.3270e-01 -5.1787e-01 +2.5617e+00 +7.3026e-01 +1.1299e+00 -1.0401e+00
1225 +2.228564018e+04 +2.228564018e+04 +2.287450018e+04 +2.287450018e+04 +6.7909e-02 +1.0831e+00 -1.5714e+00 +3.0989e+00 +2.0304e+00 +4.7570e-01 -4.5033e-01 -1.7111e+00 +1.0281e+00 -6.1173e-01 +1.0782e+00 +1.7859e+00 +1.1881e+00 -3.1310e-02 -8.7081e-02 -3.2122e-01 +4.7969e-01 +9.0292e-01 +1.6713e+00 -3.7429e-01
1361 +1.416834535e+04 +1.416834535e+04 +1.475720535e+04 +1.475720535e+04 +7.8440e-01 +4.8150e-01 +2.5767e+00 +1.1965e+00 +5.2932e-01 -1.0116e+00 +2.9719e+00 +8.6245e-01 -7.1940e-01 +7.4411e-01 +1.5464e-01 -5.0669e-01 +3.5783e-01 -1.1615e+00 +7.4719e-01 +1.2774e+00 -1.8203e-01 -4.2015e-01 -5.9976e-01 -1.9776e-01
1903 +5.161662773e+03 +5.161662773e+03 +5.750522773e+03 +5.750522773e+03 +1.1889e+00 -7.0268e-01 -5.0996e-05 -1.4167e+00 +1.3892e+00 -9.1981e-01 +6.0124e-01 -1.5918e-01 -3.1673e-01 +1.7866e+00 -8.7686e-01 -7.5069e-01 +2.0523e+00 -1.2687e-01 -9.5839e-01 -1.4799e-01 -7.7292e-01 -6.5580e-01 +1.3314e-01 +2.0208e+00
3120 +3.755737561e+03 +3.755737561e+03 +4.344597561e+03 +4.344597561e+03 +2.4408e-01 +8.5118e-01 +1.4037e+00 -7.7707e-01 -2.4175e-01 +4.1262e-01 +5.1111e-01 +1.0239e-01 +1.4592e+00 -2.0774e-01 -1.9711e+00 -9.5443e-01 +1.2520e+00 -1.2361e+00 -1.8214e+00 -7.2040e-01 +5.3106e-03 -2.8078e-01 -8.8969e-01 -1.0260e-01
3624 +2.217742739e+03 +2.217742739e+03 +2.806602739e+03 +2.806602739e+03 +1.3099e+00 -2.8252e-01 +8.1648e-01 -7.8561e-01 +1.3478e+00 -9.4898e-01 +3.1397e-02 -1.1748e-01 +1.1573e+00 +2.7354e-01 +5.7114e-01 +1.2069e+00 -2.5375e-01 +1.3133e-01 -5.1288e-02 -6.7533e-01 +8.2485e-03 -6.5905e-03 -2.8249e-01 +8.3301e-01
3739 +1.441256297e+03 +1.441256297e+03 +2.030116297e+03 +2.030116297e+03 +1.9803e+00 +3.4755e-01 +8.4306e-01 -5.6094e-01 -1.6319e+00 +2.5735e-01 -1.5350e-01 -1.3050e-01 -5.4809e-01 +9.2001e-01 -2.7790e-01 -2.8075e-02 +1.1840e+00 +1.0140e-01 -5.1926e-01 -1.6519e-01 +9.5287e-01 -1.3833e-01 +3.8159e-01 +1.3393e-01
4825 +9.659741007e+02 +9.659741007e+02 +1.554834101e+03 +1.554834101e+03 -8.5761e-01 -2.6416e-01 -1.6304e-01 -2.1590e-01 +9.9650e-01 -1.0002e+00 -1.0133e+00 +1.1019e+00 +2.0655e-01 -1.7794e-01 +8.4175e-01 +2.3804e-01 -1.5701e+00 +1.9756e-01 -1.0559e+00 -3.4495e-01 -3.2119e-01 +9.5404e-01 +6.8505e-01 +2.3722e-01
5277 +4.402105677e+02 +4.402105677e+02 +1.029070568e+03 +1.029070568e+03 +4.0204e-01 +1.7108e-01 +4.3915e-01 -5.2222e-01 +3.5525e-01 +3.1706e-01 +7.3056e-01 -4.0041e-01 +6.1784e-02 +1.5429e-01 -2.6716e-01 +9.1732e-03 +5.5625e-01 +2.5279e-01 -2.7058e-01 +3.9574e-01 +7.2945e-01 +3.5835e-01 -1.3928e-01 +7.5720e-01
5853 +3.763276503e+02 +3.763276503e+02 +9.651876503e+02 +9.651876503e+02 +2.4404e-01 -2.1501e-02 +4.1839e-01 -3.0836e-01 +4.6251e-02 -3.1195e-01 -5.1636e-01 +4.5735e-02 +6.5512e-01 +4.7953e-01 +1.3166e-01 -2.9921e-01 +2.8804e-01 -5.0745e-01 -1.0401e+00 -5.9965e-01 -7.3505e-01 +3.3484e-01 -6.2097e-01 -1.3092e-01
7033 +1.962342440e+02 +1.962342440e+02 +7.850942440e+02 +7.850942440e+02 +5.0824e-01 +5.6646e-02 +5.1104e-01 -4.9606e-01 +2.2802e-02 +8.3865e-02 +2.0528e-01 -1.9049e-01 -3.0052e-01 +2.3815e-01 -6.7482e-01 +1.3220e-01 +1.4057e-01 +2.1948e-01 -7.0585e-02 -1.6725e-01 -2.7576e-01 +6.5974e-02 -2.0927e-01 +3.9286e-01
8100 +9.950007196e+01 +9.950007196e+01 +6.883600720e+02 +6.883600720e+02 +2.8998e-01 +3.6355e-02 -1.2310e-02 -3.2139e-01 -2.6886e-02 +3.6068e-01 -2.1314e-01 -1.8997e-01 +3.5183e-02 +2.9499e-01 -1.1639e-01 -1.6268e-01 +6.6354e-01 +4.8755e-01 -8.7260e-01 -4.3561e-01 -5.8862e-01 +4.8708e-02 -5.0876e-01 +1.5465e-01
10848 +5.864850273e+01 +5.864850273e+01 +6.475085027e+02 +6.475085027e+02 +7.7488e-01 -1.3988e-01 +3.5793e-02 -4.2075e-01 +2.0899e-02 +4.3717e-01 +6.9126e-02 -4.7970e-01 +4.3841e-03 -1.3507e-01 -5.4453e-01 -1.3856e-01 +8.3042e-01 +5.8631e-01 -3.4470e-01 +6.7728e-02 -3.8155e-01 +1.0538e-01 -3.5783e-01 +1.5793e-01
11899 +3.640398841e+01 +3.640398841e+01 +6.252639884e+02 +6.252639884e+02 +7.6115e-01 -3.9095e-01 +7.5680e-02 -6.2714e-01 +1.2107e-01 +5.9597e-01 -1.7744e-01 -1.8976e-01 +3.9867e-02 +1.5422e-02 -5.2600e-01 -4.9116e-02 +8.3052e-01 +4.1408e-01 -8.0630e-01 -2.9584e-01 -6.5155e-01 -3.2631e-02 -1.0245e-01 +2.3195e-01
14336 +2.420061448e+01 +2.420061448e+01 +6.130606145e+02 +6.130606145e+02 +9.7297e-01 -2.0745e-01 +2.2010e-02 -3.2063e-01 +6.6280e-02 +4.6968e-01 -1.2676e-01 -3.5916e-01 -9.9787e-02 +1.1023e-01 -4.7347e-01 -2.1568e-01 +8.8040e-01 +3.6771e-01 -5.8127e-01 -7.3189e-02 -6.4727e-01 +9.7766e-02 -1.8215e-01 +4.0898e-01
21272 +1.580603412e+01 +1.580603412e+01 +6.046660341e+02 +6.046660341e+02 +1.1283e+00 +6.7113e-02 +1.4807e-02 -1.0152e-01 -1.3628e-01 +4.6409e-01 -3.9143e-02 -5.5593e-01 -1.6911e-01 +1.1802e-01 -5.6798e-01 -3.5841e-01 +8.0720e-01 +4.2267e-01 -5.3158e-01 +9.0822e-02 -4.2082e-01 +4.0560e-01 +1.1597e-02 +3.7265e-01
46054 +9.985510123e+00 +9.985510123e+00 +5.988455101e+02 +5.988455101e+02 +8.4965e-01 +3.8971e-01 -9.9729e-02 +1.1004e-01 -5.9591e-01 +1.2265e-01 +5.8919e-01 +9.8569e-02 -2.3068e-02 -1.0423e-02 -7.1218e-01 -9.3710e-01 +8.7393e-01 -1.4262e-01 +3.3986e-01 -1.0791e-01 +1.1846e-01 +1.3953e-01 +9.0857e-02 -1.3780e-01
66231 +6.277865462e+00 +6.277865462e+00 +5.951378655e+02 +5.951378655e+02 +5.9987e-01 +6.1176e-01 -2.6155e-01 +1.6321e-01 -6.9188e-01 -2.8826e-01 +7.4812e-01 +1.2631e-01 +8.2067e-03 -4.0713e-01 -3.9045e-01 -2.7618e-01 +4.0652e-01 +1.2669e-02 +9.9617e-01 -2.5422e-02 +1.3137e-01 -4.3092e-02 +2.0568e-01 -5.2317e-01
80305 +3.972781445e+00 +3.972781445e+00 +5.928327814e+02 +5.928327814e+02 +3.5799e-01 +7.9823e-01 -3.0535e-01 -1.5723e-02 -6.8144e-01 -4.9798e-01 +5.5499e-01 +9.5476e-02 +1.9341e-01 -4.1595e-01 -1.7662e-01 +1.0828e-01 +5.9234e-02 -2.1961e-01 +1.0763e+00 +2.2110e-01 +4.9534e-01 +1.0661e-01 +7.2199e-02 -5.8419e-01
91825 +2.509407801e+00 +2.509407801e+00 +5.913694078e+02 +5.913694078e+02 +1.5851e-02 +6.9911e-01 -3.4416e-01 -1.1787e-02 -5.0790e-01 -4.7140e-01 +5.4525e-01 -1.7779e-02 +2.7455e-01 -3.1226e-01 -9.1389e-02 +2.0158e-01 -9.2598e-02 -3.3485e-01 +1.0647e+00 +4.1856e-01 +7.6702e-01 +1.2975e-01 +6.7202e-02 -5.7740e-01
101891 +1.571853205e+00 +1.571853205e+00 +5.904318532e+02 +5.904318532e+02 -2.2956e-01 +5.8146e-01 -3.6054e-01 +9.3223e-02 -3.8779e-01 -4.0877e-01 +5.2331e-01 -6.3403e-02 +2.3366e-01 -2.0957e-01 -4.5656e-02 +2.4167e-01 -2.3902e-01 -3.8864e-01 +1.0595e+00 +4.5853e-01 +9.3204e-01 +6.2419e-02 +9.3541e-02 -5.5298e-01
106631 +9.989996445e-01 +9.989996445e-01 +5.898589996e+02 +5.898589996e+02 -4.1287e-01 +4.7795e-01 -3.3966e-01 +2.6195e-01 -2.9723e-01 -4.0578e-01 +4.6702e-01 -5.6185e-02 +1.5599e-01 -1.0970e-01 +2.0633e-02 +2.5269e-01 -4.2054e-01 -4.3317e-01 +1.0388e+00 +4.0321e-01 +1.0111e+00 +3.8890e-03 +1.1132e-01 -5.0900e-01
109168 +6.085370988e-01 +6.085370988e-01 +5.894685371e+02 +5.894685371e+02 -4.5624e-01 +4.4433e-01 -3.2193e-01 +3.2543e-01 -2.6192e-01 -4.2420e-01 +4.5426e-01 -3.1945e-02 +1.2094e-01 -8.1671e-02 +4.1150e-02 +2.4312e-01 -4.8919e-01 -4.4145e-01 +1.0123e+00 +3.5969e-01 +1.0119e+00 -2.5809e-02 +1.2036e-01 -4.8643e-01
111830 +3.933246357e-01 +3.933246357e-01 +5.892533246e+02 +5.892533246e+02 -4.9731e-01 +4.1485e-01 -3.0095e-01 +3.8351e-01 -2.3897e-01 -4.3958e-01 +4.3513e-01 -1.7125e-02 +8.8454e-02 -6.9265e-02 +6.1388e-02 +2.3336e-01 -5.5085e-01 -4.5237e-01 +9.9352e-01 +3.3376e-01 +1.0135e+00 -2.6096e-02 +1.3079e-01 -4.6310e-01
116503 +2.511496494e-01 +2.511496494e-01 +5.891111496e+02 +5.891111496e+02 -5.5762e-01 +3.7658e-01 -2.7763e-01 +4.6754e-01 -1.9427e-01 -4.8217e-01 +4.1852e-01 +3.0883e-02 +5.2714e-02 -5.3928e-02 +1.1507e-01 +2.1202e-01 -6.4029e-01 -4.6737e-01 +9.6966e-01 +3.0399e-01 +1.0083e+00 -2.7170e-02 +1.2755e-01 -4.2493e-01
119474 +1.558383493e-01 +1.558383493e-01 +5.890158383e+02 +5.890158383e+02 -5.9504e-01 +3.4917e-01 -2.6272e-01 +5.1451e-01 -1.6987e-01 -5.0642e-01 +4.0679e-01 +6.4407e-02 +2.8124e-02 -5.0703e-02 +1.4743e-01 +1.8587e-01 -6.9375e-01 -4.8369e-01 +9.5799e-01 +2.8807e-01 +1.0061e+00 -2.9280e-02 +1.2586e-01 -4.0112e-01
121825 +9.801745635e-02 +9.801745635e-02 +5.889580175e+02 +5.889580175e+02 -6.4133e-01 +3.1613e-01 -2.4318e-01 +5.9310e-01 -1.3536e-01 -5.4799e-01 +3.8714e-01 +1.1871e-01 -5.9413e-03 -5.0523e-02 +1.9961e-01 +1.5416e-01 -7.7641e-01 -4.9659e-01 +9.3416e-01 +2.6227e-01 +9.8777e-01 -2.2010e-02 +1.2475e-01 -3.6336e-01
124559 +6.268385497e-02 +6.268385497e-02 +5.889226839e+02 +5.889226839e+02 -6.5894e-01 +2.9984e-01 -2.3308e-01 +6.1433e-01 -1.2139e-01 -5.6893e-01 +3.8453e-01 +1.3727e-01 -1.7823e-02 -5.2044e-02 +2.2049e-01 +1.3857e-01 -8.0505e-01 -5.0039e-01 +9.2390e-01 +2.5307e-01 +9.8068e-01 -1.8141e-02 +1.1816e-01 -3.4983e-01
126613 +3.946533584e-02 +3.946533584e-02 +5.888994653e+02 +5.888994653e+02 -6.8445e-01 +2.8203e-01 -2.2059e-01 +6.5202e-01 -1.0279e-01 -5.9314e-01 +3.7278e-01 +1.6311e-01 -3.2517e-02 -5.5862e-02 +2.5028e-01 +1.2456e-01 -8.4796e-01 -5.0434e-01 +9.1092e-01 +2.4356e-01 +9.6822e-01 -1.0988e-02 +1.1719e-01 -3.2992e-01
127649 +2.331882987e-02 +2.331882987e-02 +5.888833188e+02 +5.888833188e+02 -7.1116e-01 +2.5915e-01 -2.0525e-01 +6.9286e-01 -8.0727e-02 -6.2029e-01 +3.6507e-01 +1.9742e-01 -5.0462e-02 -5.9118e-02 +2.8206e-01 +9.7000e-02 -8.9271e-01 -5.1272e-01 +8.9415e-01 +2.3000e-01 +9.5514e-01 -3.2962e-03 +1.1090e-01 -3.0344e-01
129760 +1.537270288e-02 +1.537270288e-02 +5.888753727e+02 +5.888753727e+02 -7.1887e-01 +2.5384e-01 -2.0210e-01 +7.0717e-01 -7.5119e-02 -6.2996e-01 +3.6264e-01 +2.0857e-01 -5.5772e-02 -6.2426e-02 +2.9156e-01 +9.2043e-02 -9.0865e-01 -5.1341e-01 +8.9205e-01 +2.2736e-01 +9.4924e-01 +9.7306e-05 +1.1059e-01 -2.9707e-01
131671 +9.561677088e-03 +9.561677088e-03 +5.888695617e+02 +5.888695617e+02 -7.3293e-01 +2.4343e-01 -1.9520e-01 +7.2642e-01 -6.4886e-02 -6.4187e-01 +3.5936e-01 +2.2443e-01 -6.4928e-02 -6.6120e-02 +3.0765e-01 +7.8270e-02 -9.2874e-01 -5.1515e-01 +8.8328e-01 +2.2173e-01 +9.4164e-01 +3.3590e-03 +1.0878e-01 -2.8576e-01
132693 +5.980180294e-03 +5.980180294e-03 +5.888659802e+02 +5.888659802e+02 -7.3980e-01 +2.3776e-01 -1.9270e-01 +7.3751e-01 -5.9584e-02 -6.5080e-01 +3.5721e-01 +2.3455e-01 -6.8356e-02 -6.7509e-02 +3.1706e-01 +7.2376e-02 -9.4209e-01 -5.1802e-01 +8.7994e-01 +2.1932e-01 +9.3820e-01 +6.2578e-03 +1.0720e-01 -2.7894e-01
133955 +3.875945774e-03 +3.875945774e-03 +5.888638759e+02 +5.888638759e+02 -7.4408e-01 +2.3324e-01 -1.9032e-01 +7.4340e-01 -5.6014e-02 -6.5440e-01 +3.5581e-01 +2.3914e-01 -7.1366e-02 -6.7868e-02 +3.2225e-01 +6.8575e-02 -9.4831e-01 -5.1802e-01 +8.7709e-01 +2.1779e-01 +9.3477e-01 +7.8656e-03 +1.0601e-01 -2.7516e-01
134949 +2.341127099e-03 +2.341127099e-03 +5.888623411e+02 +5.888623411e+02 -7.5883e-01 +2.2278e-01 -1.8342e-01 +7.6589e-01 -4.5442e-02 -6.7144e-01 +3.5313e-01 +2.5753e-01 -7.9717e-02 -7.2197e-02 +3.4055e-01 +5.5642e-02 -9.7305e-01 -5.2091e-01 +8.6977e-01 +2.1240e-01 +9.2582e-01 +1.3580e-02 +1.0363e-01 -2.6192e-01
135514 +1.417537909e-03 +1.417537909e-03 +5.888614175e+02 +5.888614175e+02 -7.5337e-01 +2.2603e-01 -1.8566e-01 +7.6010e-01 -4.8975e-02 -6.6653e-01 +3.5416e-01 +2.5278e-01 -7.8043e-02 -7.1383e-02 +3.3522e-01 +5.8090e-02 -9.6487e-01 -5.1973e-01 +8.7227e-01 +2.1312e-01 +9.2803e-01 +1.2597e-02 +1.0467e-01 -2.6544e-01
