% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
39338 +1.125357235e-04 +1.125357235e-04 -1.184898875e+02 -1.184898875e+02 -3.7425e+00 -2.8460e+00 -3.4068e+00 +3.3144e+00 -2.9947e+00 +1.4616e+00 -3.7981e+00 -3.4625e+00 -1.1965e+00 -3.4405e+00 -3.0220e+00 +1.8057e+00 +9.9960e-01 +6.5307e-01 -3.6215e+00 +2.9232e+00 -3.3617e-01 -1.6155e+00 -3.8462e+00 +2.7594e+00
39544 +9.464818108e-05 +9.464818108e-05 -1.184899054e+02 -1.184899054e+02 -3.7421e+00 -2.8467e+00 -3.4068e+00 +3.3141e+00 -2.9947e+00 +1.4612e+00 -3.7981e+00 -3.4628e+00 -1.1966e+00 -3.4407e+00 -3.0223e+00 +1.8056e+00 +1.0004e+00 +6.5270e-01 -3.6215e+00 +2.9237e+00 -3.3507e-01 -1.6159e+00 -3.8464e+00 +2.7595e+00
40812 +6.094827764e-05 +6.094827764e-05 -1.184899391e+02 -1.184899391e+02 -3.7413e+00 -2.8467e+00 -3.4080e+00 +3.3155e+00 -2.9948e+00 +1.4620e+00 -3.7993e+00 -3.4625e+00 -1.1975e+00 -3.4407e+00 -3.0206e+00 +1.8053e+00 +1.0006e+00 +6.5211e-01 -3.6199e+00 +2.9245e+00 -3.3496e-01 -1.6163e+00 -3.8446e+00 +2.7599e+00
41256 +3.788982823e-05 +3.788982823e-05 -1.184899621e+02 -1.184899621e+02 -3.7428e+00 -2.8461e+00 -3.4080e+00 +3.3141e+00 -2.9938e+00 +1.4613e+00 -3.7986e+00 -3.4627e+00 -1.1968e+00 -3.4408e+00 -3.0213e+00 +1.8062e+00 +1.0018e+00 +6.5258e-01 -3.6208e+00 +2.9243e+00 -3.3466e-01 -1.6155e+00 -3.8448e+00 +2.7604e+00
42183 +2.168926537e-05 +2.168926537e-05 -1.184899783e+02 -1.184899783e+02 -3.7434e+00 -2.8455e+00 -3.4085e+00 +3.3144e+00 -2.9932e+00 +1.4616e+00 -3.7985e+00 -3.4624e+00 -1.1969e+00 -3.4409e+00 -3.0205e+00 +1.8066e+00 +1.0023e+00 +6.5271e-01 -3.6206e+00 +2.9243e+00 -3.3483e-01 -1.6154e+00 -3.8446e+00 +2.7602e+00
42640 +1.218651582e-05 +1.218651582e-05 -1.184899878e+02 -1.184899878e+02 -3.7427e+00 -2.8461e+00 -3.4077e+00 +3.3144e+00 -2.9939e+00 +1.4615e+00 -3.7984e+00 -3.4626e+00 -1.1969e+00 -3.4408e+00 -3.0211e+00 +1.8061e+00 +1.0014e+00 +6.5268e-01 -3.6208e+00 +2.9240e+00 -3.3513e-01 -1.6154e+00 -3.8451e+00 +2.7600e+00
43730 +9.541110288e-06 +9.541110288e-06 -1.184899905e+02 -1.184899905e+02 -3.7431e+00 -2.8459e+00 -3.4078e+00 +3.3146e+00 -2.9935e+00 +1.4617e+00 -3.7982e+00 -3.4628e+00 -1.1966e+00 -3.4410e+00 -3.0210e+00 +1.8063e+00 +1.0022e+00 +6.5283e-01 -3.6209e+00 +2.9242e+00 -3.3460e-01 -1.6152e+00 -3.8452e+00 +2.7599e+00
44747 +6.131723126e-06 +6.131723126e-06 -1.184899939e+02 -1.184899939e+02 -3.7433e+00 -2.8456e+00 -3.4080e+00 +3.3145e+00 -2.9934e+00 +1.4617e+00 -3.7983e+00 -3.4626e+00 -1.1968e+00 -3.4409e+00 -3.0206e+00 +1.8064e+00 +1.0020e+00 +6.5284e-01 -3.6208e+00 +2.9240e+00 -3.3517e-01 -1.6149e+00 -3.8448e+00 +2.7600e+00
45482 +2.873579959e-06 +2.873579959e-06 -1.184899971e+02 -1.184899971e+02 -3.7432e+00 -2.8456e+00 -3.4081e+00 +3.3143e+00 -2.9935e+00 +1.4616e+00 -3.7984e+00 -3.4625e+00 -1.1968e+00 -3.4408e+00 -3.0208e+00 +1.8064e+00 +1.0017e+00 +6.5282e-01 -3.6208e+00 +2.9240e+00 -3.3521e-01 -1.6152e+00 -3.8447e+00 +2.7601e+00
46609 +2.117629961e-06 +2.117629961e-06 -1.184899979e+02 -1.184899979e+02 -3.7434e+00 -2.8455e+00 -3.4080e+00 +3.3145e+00 -2.9934e+00 +1.4616e+00 -3.7983e+00 -3.4624e+00 -1.1968e+00 -3.4409e+00 -3.0208e+00 +1.8065e+00 +1.0017e+00 +6.5286e-01 -3.6208e+00 +2.9240e+00 -3.3521e-01 -1.6151e+00 -3.8449e+00 +2.7600e+00
47375 +1.403950847e-06 +1.403950847e-06 -1.184899986e+02 -1.184899986e+02 -3.7433e+00 -2.8455e+00 -3.4080e+00 +3.3144e+00 -2.9934e+00 +1.4616e+00 -3.7983e+00 -3.4624e+00 -1.1967e+00 -3.4409e+00 -3.0208e+00 +1.8065e+00 +1.0017e+00 +6.5293e-01 -3.6208e+00 +2.9239e+00 -3.3522e-01 -1.6151e+00 -3.8449e+00 +2.7600e+00
48260 +7.638541319e-07 +7.638541319e-07 -1.184899992e+02 -1.184899992e+02 -3.7433e+00 -2.8455e+00 -3.4080e+00 +3.3144e+00 -2.9935e+00 +1.4616e+00 -3.7983e+00 -3.4624e+00 -1.1968e+00 -3.4409e+00 -3.0208e+00 +1.8064e+00 +1.0017e+00 +6.5286e-01 -3.6208e+00 +2.9239e+00 -3.3522e-01 -1.6152e+00 -3.8449e+00 +2.7599e+00
49016 +5.693491261e-07 +5.693491261e-07 -1.184899994e+02 -1.184899994e+02 -3.7432e+00 -2.8456e+00 -3.4080e+00 +3.3144e+00 -2.9935e+00 +1.4616e+00 -3.7984e+00 -3.4624e+00 -1.1968e+00 -3.4408e+00 -3.0208e+00 +1.8064e+00 +1.0016e+00 +6.5283e-01 -3.6208e+00 +2.9240e+00 -3.3522e-01 -1.6152e+00 -3.8448e+00 +2.7600e+00
49436 +3.502714492e-07 +3.502714492e-07 -1.184899996e+02 -1.184899996e+02 -3.7433e+00 -2.8456e+00 -3.4080e+00 +3.3143e+00 -2.9935e+00 +1.4616e+00 -3.7984e+00 -3.4624e+00 -1.1968e+00 -3.4408e+00 -3.0208e+00 +1.8064e+00 +1.0017e+00 +6.5285e-01 -3.6208e+00 +2.9240e+00 -3.3518e-01 -1.6152e+00 -3.8448e+00 +2.7600e+00
50453 +2.482908030e-07 +2.482908030e-07 -1.184899998e+02 -1.184899998e+02 -3.7433e+00 -2.8456e+00 -3.4080e+00 +3.3144e+00 -2.9936e+00 +1.4616e+00 -3.7983e+00 -3.4624e+00 -1.1968e+00 -3.4408e+00 -3.0208e+00 +1.8064e+00 +1.0016e+00 +6.5284e-01 -3.6208e+00 +2.9240e+00 -3.3523e-01 -1.6152e+00 -3.8449e+00 +2.7600e+00
51049 +1.478391880e-07 +1.478391880e-07 -1.184899999e+02 -1.184899999e+02 -3.7433e+00 -2.8456e+00 -3.4081e+00 +3.3144e+00 -2.9935e+00 +1.4616e+00 -3.7984e+00 -3.4624e+00 -1.1968e+00 -3.4408e+00 -3.0208e+00 +1.8065e+00 +1.0017e+00 +6.5281e-01 -3.6208e+00 +2.9240e+00 -3.3518e-01 -1.6152e+00 -3.8448e+00 +2.7600e+00
51643 +7.707461691e-08 +7.707461691e-08 -1.184899999e+02 -1.184899999e+02 -3.7432e+00 -2.8456e+00 -3.4080e+00 +3.3144e+00 -2.9936e+00 +1.4616e+00 -3.7984e+00 -3.4624e+00 -1.1968e+00 -3.4408e+00 -3.0208e+00 +1.8064e+00 +1.0016e+00 +6.5278e-01 -3.6208e+00 +2.9240e+00 -3.3524e-01 -1.6152e+00 -3.8448e+00 +2.7600e+00
52908 +5.756855614e-08 +5.756855614e-08 -1.184899999e+02 -1.184899999e+02 -3.7432e+00 -2.8456e+00 -3.4080e+00 +3.3144e+00 -2.9936e+00 +1.4616e+00 -3.7984e+00 -3.4624e+00 -1.1968e+00 -3.4408e+00 -3.0208e+00 +1.8064e+00 +1.0016e+00 +6.5279e-01 -3.6208e+00 +2.9240e+00 -3.3522e-01 -1.6152e+00 -3.8448e+00 +2.7600e+00
53201 +3.955467776e-08 +3.955467776e-08 -1.184900000e+02 -1.184900000e+02 -3.7432e+00 -2.8456e+00 -3.4080e+00 +3.3144e+00 -2.9936e+00 +1.4616e+00 -3.7984e+00 -3.4624e+00 -1.1968e+00 -3.4408e+00 -3.0208e+00 +1.8064e+00 +1.0016e+00 +6.5281e-01 -3.6208e+00 +2.9240e+00 -3.3518e-01 -1.6152e+00 -3.8448e+00 +2.7600e+00
54546 +2.037971569e-08 +2.037971569e-08 -1.184900000e+02 -1.184900000e+02 -3.7432e+00 -2.8456e+00 -3.4080e+00 +3.3144e+00 -2.9936e+00 +1.4616e+00 -3.7984e+00 -3.4624e+00 -1.1968e+00 -3.4408e+00 -3.0208e+00 +1.8064e+00 +1.0016e+00 +6.5281e-01 -3.6208e+00 +2.9240e+00 -3.3522e-01 -1.6152e+00 -3.8448e+00 +2.7600e+00
54970 +1.079426681e-08 +1.079426681e-08 -1.184900000e+02 -1.184900000e+02 -3.7432e+00 -2.8456e+00 -3.4080e+00 +3.3144e+00 -2.9936e+00 +1.4616e+00 -3.7984e+00 -3.4624e+00 -1.1968e+00 -3.4408e+00 -3.0208e+00 +1.8064e+00 +1.0016e+00 +6.5280e-01 -3.6208e+00 +2.9240e+00 -3.3519e-01 -1.6152e+00 -3.8448e+00 +2.7600e+00
55895 +9.850126048e-09 +9.850126048e-09 -1.184900000e+02 -1.184900000e+02 -3.7432e+00 -2.8456e+00 -3.4080e+00 +3.3144e+00 -2.9936e+00 +1.4616e+00 -3.7984e+00 -3.4624e+00 -1.1968e+00 -3.4408e+00 -3.0208e+00 +1.8064e+00 +1.0016e+00 +6.5279e-01 -3.6208e+00 +2.9240e+00 -3.3520e-01 -1.6152e+00 -3.8448e+00 +2.7600e+00
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.894856877e+07 +2.894856877e+07 +2.894859687e+07 +2.894859687e+07 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +9.329024234e+06 +9.329024234e+06 +9.329052334e+06 +9.329052334e+06 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
37 +3.005957212e+06 +3.005957212e+06 +3.005985312e+06 +3.005985312e+06 -9.2628e-01 +2.9361e+00 +2.8850e+00 +1.0379e+00 +4.2497e+00 +2.9671e+00 -4.2154e+00 +4.7418e+00 +1.8634e+00 +3.9428e+00 -3.9418e+00 +2.8183e+00 +1.8207e+00 -2.7012e+00 -4.5425e+00 -3.2548e+00 -4.8682e+00 -3.6276e+00 -2.5936e+00 +1.7544e+00
41 +2.123292443e+06 +2.123292443e+06 +2.123320543e+06 +2.123320543e+06 +5.4629e-01 -3.2299e+00 +4.6775e+00 -8.5296e-01 -2.6234e+00 +4.0773e+00 -1.8214e+00 -1.8221e-01 -4.2234e+00 +1.0772e+00 -1.4725e+00 +3.3351e-01 +2.1227e+00 +1.0808e+00 +2.6994e-01 +6.7615e-02 +2.3798e+00 +7.2022e-01 +1.7658e+00 +1.0877e+00
354 +1.550481771e+06 +1.550481771e+06 +1.550509871e+06 +1.550509871e+06 +1.4441e+00 -3.3427e+00 +3.5640e+00 -3.2377e-01 -1.9686e+00 -3.0020e+00 -1.8911e+00 -3.3480e+00 -4.9713e+00 -4.5955e-02 -2.7655e-03 -3.7765e+00 +8.1165e-01 -2.0422e+00 +4.9374e+00 +3.8825e+00 +2.6105e+00 +7.5128e-01 -1.2648e+00 -2.6672e+00
478 +3.764643711e+05 +3.764643711e+05 +3.764924711e+05 +3.764924711e+05 -1.3437e+00 -4.1486e-02 +1.3357e+00 -6.4468e-01 +3.4112e+00 -5.1151e+00 -1.5696e+00 +3.4225e-01 +2.8182e+00 +1.9603e+00 -4.4233e+00 +1.1650e+00 +4.7352e+00 -6.0455e-01 +2.8677e+00 -1.2041e+00 -3.6471e-01 -5.2210e+00 -3.6611e+00 +5.9600e-01
2239 +2.263664209e+05 +2.263664209e+05 +2.263945209e+05 +2.263945209e+05 -2.9205e+00 +4.7304e+00 -3.3693e+00 +1.2982e+00 -3.9890e+00 -5.1182e-01 -2.9644e+00 +4.4774e-01 -5.6943e+00 -4.6722e+00 +2.5957e+00 +1.8844e+00 +4.8954e+00 -1.6017e+00 +9.2278e-01 +4.3466e-01 -7.7155e+00 -1.2009e+00 -1.5040e+00 -3.1350e+00
3016 +1.320918603e+05 +1.320918603e+05 +1.321199603e+05 +1.321199603e+05 -2.4181e+00 +3.5962e+00 +1.2886e+00 -1.2267e-02 -3.0100e-01 -3.7524e+00 -7.7951e-01 +2.6874e+00 -2.6623e+00 -1.0470e+00 -4.0150e+00 +7.8770e-01 +4.7973e+00 +2.0934e+00 -2.6756e+00 -2.2767e-01 -2.3851e+00 -9.8136e-02 -1.5337e+00 -3.8225e+00
4185 +6.156679577e+04 +6.156679577e+04 +6.159489577e+04 +6.159489577e+04 +4.7447e+00 +2.4644e-01 -1.1417e+00 -3.0272e+00 +7.7297e-02 +1.8946e+00 -2.8327e+00 -4.3002e+00 -5.2118e+00 +1.3273e+00 -1.5481e+00 -1.1473e+01 -3.9623e+00 -4.0457e+00 +4.3405e+00 +9.8908e-01 -3.5203e+00 +1.9514e+00 -3.6061e+00 -5.4203e+00
4903 +3.864934024e+04 +3.864934024e+04 +3.867744024e+04 +3.867744024e+04 +1.8951e+00 +1.8913e+00 -3.5201e+00 -7.3047e-01 -1.5622e+00 +4.9821e-01 -8.3486e+00 -4.0068e+00 -5.5401e+00 -3.2896e+00 +2.0039e+00 -4.5049e+00 +7.2043e-01 -4.6331e+00 +5.7114e+00 -1.1157e+00 -6.3138e+00 -2.4274e+00 -3.1732e+00 -2.9923e+00
5671 +2.102153125e+04 +2.102153125e+04 +2.104963125e+04 +2.104963125e+04 +3.0548e-01 -1.0097e-01 -1.0353e+00 +7.5723e-01 -1.6669e+00 -9.3601e-02 -2.4706e+00 -5.4352e-01 -2.7191e+00 +4.3254e-02 -1.3322e+00 -2.7112e+00 +4.0769e+00 -4.6198e-01 -1.5423e+00 -3.7045e-01 -5.0099e+00 -8.8017e-01 -2.1731e+00 -3.4028e+00
6462 +1.215506640e+04 +1.215506640e+04 +1.218316640e+04 +1.218316640e+04 +3.3090e-01 +1.8703e+00 +8.5260e-01 -2.8732e+00 +6.1264e-01 -3.5521e-01 -5.5823e+00 -3.2437e+00 -5.2479e+00 -5.1651e-01 -3.5483e+00 -5.7863e+00 +1.3490e-02 -2.0813e+00 +3.1624e+00 -1.7234e-01 -4.0274e+00 +2.3027e+00 -3.1693e+00 -5.8487e+00
7543 +8.212779026e+03 +8.212779026e+03 +8.240879026e+03 +8.240879026e+03 +1.2387e+00 -1.6196e+00 -1.7183e-01 +5.1235e-01 +1.4032e-02 -4.2122e+00 +3.6072e+00 +1.2958e+00 -2.3264e+00 +2.9168e+00 -3.6776e+00 -4.6781e+00 +3.6229e+00 +2.1355e+00 -3.3332e+00 +2.2192e+00 -3.7206e-01 +8.5687e-02 -2.0525e+00 -2.5254e+00
8184 +4.417248276e+03 +4.417248276e+03 +4.445348276e+03 +4.445348276e+03 -8.4064e-01 +1.9297e+00 -2.4155e+00 +1.1514e+00 -2.3562e+00 -1.4679e+00 -1.1742e+00 +3.0556e+00 -2.4758e+00 +7.9511e-01 +1.5571e+00 -1.0813e+00 +5.6162e+00 -3.7814e-01 -3.6186e+00 +1.9469e+00 -4.8555e+00 -2.8631e+00 -2.3210e+00 -2.2250e+00
9224 +2.478906210e+03 +2.478906210e+03 +2.507006210e+03 +2.507006210e+03 +1.6846e-01 -3.7901e-01 +5.9830e-01 -1.2799e-01 +4.5361e-01 +7.7514e-01 +3.3132e+00 +1.6990e+00 -2.8565e+00 -3.0207e-01 -3.7560e+00 -1.6198e+00 +1.9415e+00 +1.5844e-01 -3.3835e+00 -3.8863e+00 -1.4493e+00 +2.3912e-01 -4.7132e-01 -4.4194e-01
10645 +1.146857113e+03 +1.146857113e+03 +1.174957113e+03 +1.174957113e+03 -4.5006e-01 +2.3454e+00 +7.9508e-01 +7.3998e-01 -1.6683e+00 -7.8160e-02 +1.3046e+00 +3.2898e+00 -4.0218e+00 +1.3598e+00 -1.2585e+00 -2.1442e+00 +2.7923e+00 +5.5230e-01 -4.2430e+00 +1.6427e-01 -1.4636e+00 +1.6536e-01 -5.1389e-01 -1.1615e+00
11242 +9.795189989e+02 +9.795189989e+02 +1.007618999e+03 +1.007618999e+03 +2.8389e-01 +3.0172e+00 -2.1255e+00 +1.3197e+00 -3.1021e+00 +2.2114e+00 -5.1945e+00 -2.5650e-01 -4.4074e+00 -3.2199e+00 +6.9253e-01 -1.3805e+00 -2.1627e-01 -3.1513e+00 -3.2842e+00 -1.5163e+00 -5.0931e+00 -3.4218e-01 -1.8569e+00 -2.8437e+00
11830 +4.969167615e+02 +4.969167615e+02 +5.250167615e+02 +5.250167615e+02 +5.9897e-01 +1.4542e+00 +1.2468e+00 +4.5680e-01 -2.2407e+00 +2.2728e+00 +1.9161e+00 +3.2702e+00 -3.4291e+00 +1.7327e+00 -1.0048e+00 -3.4861e+00 +5.1006e-01 +4.0362e-01 -6.9765e+00 +5.5335e-01 -2.8334e+00 +1.8941e+00 -9.1014e-01 -3.4062e+00
11851 +3.835165146e+02 +3.835165146e+02 +4.116165146e+02 +4.116165146e+02 +3.6012e-01 +2.6485e+00 -1.0661e+00 +2.8593e-01 -2.1748e+00 +9.2529e-01 -2.7823e+00 +7.7352e-01 -4.2174e+00 -1.9491e+00 -8.4811e-01 -1.8694e+00 +2.1753e-01 -2.1420e+00 -2.5780e+00 -2.0235e+00 -3.2299e+00 -2.5838e-01 -8.6375e-01 -1.8062e+00
13770 +2.421270887e+02 +2.421270887e+02 +2.702270887e+02 +2.702270887e+02 +5.4959e-01 +1.4336e+00 -8.5463e-01 +6.4007e-01 -2.8305e+00 -9.9407e-01 -1.0662e-01 +1.7307e+00 -3.4059e+00 -6.2404e-03 -1.2200e+00 -2.1706e+00 +9.8772e-01 -6.3915e-01 -4.8842e+00 +5.2197e-01 -2.9239e+00 +6.1956e-01 -1.1717e+00 -2.0809e+00
14501 +1.317950165e+02 +1.317950165e+02 +1.598950165e+02 +1.598950165e+02 +5.3138e-01 +1.3958e+00 +3.7460e-01 +2.9104e-01 -1.6163e+00 +7.1144e-01 +9.5457e-01 +2.4161e+00 -3.3683e+00 +6.2279e-01 -1.5348e+00 -2.7221e+00 +1.0920e+00 +1.0427e-01 -4.9842e+00 -3.5729e-01 -2.7991e+00 +8.8416e-01 -9.7026e-01 -2.4862e+00
15426 +7.717485494e+01 +7.717485494e+01 +1.052748549e+02 +1.052748549e+02 +2.4659e-01 +2.1149e+00 -1.4050e+00 +1.2340e+00 -2.9084e+00 -4.9955e-01 -1.4717e+00 +1.1507e+00 -3.7677e+00 -1.4750e+00 -9.9385e-01 -1.2046e+00 +8.2764e-01 -1.4501e+00 -4.3652e+00 -8.1560e-01 -2.9077e+00 -7.1459e-02 -1.1176e+00 -1.3388e+00
16073 +6.302574166e+01 +6.302574166e+01 +9.112574166e+01 +9.112574166e+01 +9.8948e-01 +1.9985e+00 -2.7151e-01 +2.8322e-01 -2.4889e+00 -7.9888e-01 +3.3933e-02 +2.0561e+00 -3.8171e+00 +4.7440e-01 -1.3090e+00 -3.2019e+00 +3.9437e-01 -3.6657e-01 -3.9750e+00 +5.5380e-01 -2.2237e+00 +7.5377e-01 -8.1807e-01 -2.1236e+00
17326 +3.058155073e+01 +3.058155073e+01 +5.868155073e+01 +5.868155073e+01 +8.5757e-01 +1.9114e+00 -9.2402e-01 +3.7627e-01 -2.6535e+00 -1.4132e+00 -5.2671e-01 +1.4640e+00 -3.7680e+00 -4.1965e-01 -1.6038e+00 -2.5305e+00 +3.4948e-01 -8.0948e-01 -3.6572e+00 +3.4781e-02 -2.3573e+00 +5.5153e-01 -8.6936e-01 -1.7307e+00
18334 +2.454204402e+01 +2.454204402e+01 +5.264204402e+01 +5.264204402e+01 +5.1507e-01 +2.0380e+00 -1.5323e+00 +9.7110e-01 -3.2554e+00 -2.1758e+00 -1.2109e+00 +6.8458e-01 -3.9810e+00 -1.0108e+00 -1.5573e+00 -1.8365e+00 +6.6183e-01 -1.3203e+00 -3.4533e+00 +1.9795e-01 -2.1430e+00 +2.8136e-01 -1.1551e+00 -1.1600e+00
19453 +8.668799205e+00 +8.668799205e+00 +3.676879921e+01 +3.676879921e+01 +5.7762e-01 +2.1359e+00 -1.4683e+00 +8.7231e-01 -3.2208e+00 -2.8589e+00 -7.8440e-01 +1.0294e+00 -3.9799e+00 -6.3946e-01 -1.6870e+00 -1.9685e+00 +7.5588e-01 -1.0985e+00 -3.2904e+00 +5.3889e-01 -1.6350e+00 +1.9701e-01 -9.9070e-01 -8.3635e-01
20896 +4.465945790e+00 +4.465945790e+00 +3.256594579e+01 +3.256594579e+01 +6.2070e-01 +2.1465e+00 -1.4678e+00 +8.4577e-01 -3.3400e+00 -2.8500e+00 -7.6159e-01 +1.0626e+00 -3.9725e+00 -6.0107e-01 -1.6545e+00 -2.0247e+00 +6.2977e-01 -1.1186e+00 -3.3939e+00 +6.3691e-01 -1.6602e+00 +2.8943e-01 -9.6528e-01 -9.0018e-01
21956 +3.198146449e+00 +3.198146449e+00 +3.129814645e+01 +3.129814645e+01 +6.8154e-01 +2.2391e+00 -1.4347e+00 +7.9116e-01 -3.4973e+00 -3.0193e+00 -7.1870e-01 +1.1869e+00 -3.9942e+00 -3.9174e-01 -1.5805e+00 -2.1610e+00 +5.5857e-01 -1.1039e+00 -3.4320e+00 +9.1799e-01 -1.5604e+00 +3.4247e-01 -9.1427e-01 -8.8194e-01
22551 +2.406314691e+00 +2.406314691e+00 +3.050631469e+01 +3.050631469e+01 +5.8154e-01 +2.0435e+00 -1.2543e+00 +7.6534e-01 -3.1347e+00 -2.5065e+00 -5.0083e-01 +1.2725e+00 -3.8754e+00 -4.4478e-01 -1.6810e+00 -2.0533e+00 +7.2599e-01 -9.5925e-01 -3.6117e+00 +5.0143e-01 -1.7338e+00 +3.3357e-01 -9.2260e-01 -1.0253e+00
23016 +1.264031966e+00 +1.264031966e+00 +2.936403197e+01 +2.936403197e+01 +6.7749e-01 +2.1217e+00 -1.3375e+00 +8.4563e-01 -3.3668e+00 -2.6864e+00 -6.0079e-01 +1.2040e+00 -3.9425e+00 -3.9001e-01 -1.5867e+00 -2.1671e+00 +5.9321e-01 -1.0232e+00 -3.6047e+00 +7.7000e-01 -1.6662e+00 +3.8129e-01 -9.4660e-01 -1.0009e+00
23998 +8.377237303e-01 +8.377237303e-01 +2.893772373e+01 +2.893772373e+01 +6.1726e-01 +2.0946e+00 -1.2972e+00 +8.0333e-01 -3.2563e+00 -2.6000e+00 -5.4732e-01 +1.2810e+00 -3.8986e+00 -4.1478e-01 -1.6160e+00 -2.0733e+00 +6.8209e-01 -9.9563e-01 -3.6365e+00 +6.1590e-01 -1.6988e+00 +3.2746e-01 -9.1238e-01 -9.7882e-01
25151 +5.879626748e-01 +5.879626748e-01 +2.868796267e+01 +2.868796267e+01 +7.2967e-01 +2.1622e+00 -1.3635e+00 +7.6612e-01 -3.3662e+00 -2.7683e+00 -6.7660e-01 +1.2133e+00 -3.9538e+00 -4.1651e-01 -1.5913e+00 -2.1997e+00 +5.1500e-01 -1.0621e+00 -3.4801e+00 +7.4531e-01 -1.6428e+00 +3.4948e-01 -8.9175e-01 -9.6895e-01
26386 +3.958268387e-01 +3.958268387e-01 +2.849582684e+01 +2.849582684e+01 +6.9653e-01 +2.1604e+00 -1.3713e+00 +8.0148e-01 -3.4004e+00 -2.8128e+00 -6.5136e-01 +1.2052e+00 -3.9568e+00 -3.9855e-01 -1.6022e+00 -2.1823e+00 +5.4465e-01 -1.0544e+00 -3.5381e+00 +8.0797e-01 -1.6239e+00 +3.7540e-01 -9.1679e-01 -9.7068e-01
27072 +1.977014511e-01 +1.977014511e-01 +2.829770145e+01 +2.829770145e+01 +6.7917e-01 +2.1749e+00 -1.3813e+00 +7.8484e-01 -3.3713e+00 -2.8802e+00 -6.4163e-01 +1.2215e+00 -3.9593e+00 -3.9744e-01 -1.6180e+00 -2.1617e+00 +5.9823e-01 -1.0422e+00 -3.4638e+00 +7.9258e-01 -1.5917e+00 +3.2904e-01 -9.0413e-01 -9.2286e-01
28078 +1.478300640e-01 +1.478300640e-01 +2.824783006e+01 +2.824783006e+01 +7.2683e-01 +2.1953e+00 -1.3701e+00 +7.8489e-01 -3.4325e+00 -2.8678e+00 -6.5487e-01 +1.2533e+00 -3.9667e+00 -3.3669e-01 -1.5587e+00 -2.2362e+00 +5.3969e-01 -1.0392e+00 -3.5070e+00 +8.9085e-01 -1.6028e+00 +3.5998e-01 -8.9752e-01 -9.6726e-01
28690 +8.446732306e-02 +8.446732306e-02 +2.818446732e+01 +2.818446732e+01 +6.9251e-01 +2.1929e+00 -1.3990e+00 +8.0194e-01 -3.4227e+00 -2.8772e+00 -6.8951e-01 +1.2224e+00 -3.9620e+00 -3.9115e-01 -1.5691e+00 -2.1702e+00 +5.7449e-01 -1.0663e+00 -3.4923e+00 +8.4215e-01 -1.6103e+00 +3.2752e-01 -9.0795e-01 -9.3583e-01
29039 +6.205408631e-02 +6.205408631e-02 +2.816205409e+01 +2.816205409e+01 +6.8645e-01 +2.1938e+00 -1.3740e+00 +8.0259e-01 -3.4310e+00 -2.9038e+00 -6.3291e-01 +1.2552e+00 -3.9600e+00 -3.3257e-01 -1.5725e+00 -2.1917e+00 +5.9700e-01 -1.0337e+00 -3.5147e+00 +8.9770e-01 -1.5818e+00 +3.4388e-01 -9.0791e-01 -9.3719e-01
30231 +3.432789271e-02 +3.432789271e-02 +2.813432789e+01 +2.813432789e+01 +6.8072e-01 +2.1838e+00 -1.3970e+00 +8.1013e-01 -3.4155e+00 -2.8887e+00 -6.7314e-01 +1.2096e+00 -3.9637e+00 -3.9261e-01 -1.5858e+00 -2.1607e+00 +5.9506e-01 -1.0585e+00 -3.4855e+00 +8.3803e-01 -1.5975e+00 +3.2827e-01 -9.1544e-01 -9.2765e-01
31430 +1.991323416e-02 +1.991323416e-02 +2.811991323e+01 +2.811991323e+01 +6.8031e-01 +2.1882e+00 -1.3803e+00 +8.1241e-01 -3.4176e+00 -2.8602e+00 -6.6091e-01 +1.2321e+00 -3.9623e+00 -3.7304e-01 -1.5718e+00 -2.1694e+00 +5.9466e-01 -1.0477e+00 -3.5157e+00 +8.5027e-01 -1.6055e+00 +3.3785e-01 -9.1320e-01 -9.4262e-01
32203 +1.496089735e-02 +1.496089735e-02 +2.811496090e+01 +2.811496090e+01 +6.9754e-01 +2.2048e+00 -1.3916e+00 +8.0398e-01 -3.4409e+00 -2.9262e+00 -6.6804e-01 +1.2312e+00 -3.9742e+00 -3.5529e-01 -1.5730e+00 -2.1973e+00 +5.7785e-01 -1.0479e+00 -3.4813e+00 +8.9750e-01 -1.5764e+00 +3.4049e-01 -9.0653e-01 -9.3154e-01
