% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
443 +1.330821568e+06 +1.330821568e+06 +1.331229178e+06 +1.331229178e+06 +3.3510e+00 -2.5543e+00 -4.0268e+00 +1.6258e+00 -9.4396e-01 +3.7146e+00 +3.7594e+00 -5.8241e+00 +6.1574e+00 +9.6791e-01 +4.5220e+00 +1.2365e+00 +5.3587e+00 +3.4503e+00 -2.5955e+00 +3.5587e+00 -4.2370e-01 -3.9022e+00 -1.1609e+00 -3.1433e+00
772 +6.753869946e+05 +6.753869946e+05 +6.757946046e+05 +6.757946046e+05 +6.4092e-01 +4.5128e+00 -5.1954e+00 +1.3253e+00 -3.9936e+00 -1.9073e+00 +3.2789e-01 -4.3730e+00 +1.1834e+00 +1.9537e+00 +2.1489e+00 +7.2954e-02 -6.8940e+00 -1.6029e+00 -2.1316e+00 +2.5380e+00 -1.5478e-01 -3.4483e+00 -2.1523e+00 -2.5825e+00
1465 +5.491386913e+05 +5.491386913e+05 +5.495463013e+05 +5.495463013e+05 +1.5740e+00 +5.5641e-02 -9.4174e-01 -2.3615e+00 +1.6139e+00 +7.5073e-01 -2.0047e+00 -4.9710e+00 +7.4071e+00 +6.3947e+00 +4.0247e+00 -8.3196e-01 +2.1722e+00 +1.3049e+00 -2.0367e+00 +2.9102e+00 +2.3727e-01 -4.1331e+00 -2.2917e+00 -2.6220e+00
2367 +3.015005356e+05 +3.015005356e+05 +3.019081456e+05 +3.019081456e+05 +3.1285e+00 -1.1794e+00 +2.8647e+00 +3.9482e+00 +2.0081e+00 +5.3077e+00 +1.7536e+00 -6.3994e+00 +7.0562e+00 -3.7700e-01 +4.4824e+00 -1.4696e-02 -3.1901e+00 +3.3425e+00 +5.6097e-01 +3.3951e+00 -3.5749e-01 -2.7563e+00 -2.6012e+00 -2.7897e+00
2395 +2.502007010e+05 +2.502007010e+05 +2.506083110e+05 +2.506083110e+05 +9.9583e-01 +1.4979e+00 +5.1710e-01 +1.2236e+00 -4.2638e+00 -3.6361e+00 -9.1177e-01 -2.9999e+00 +3.7843e+00 -6.8134e-01 +3.3797e+00 +1.4779e+00 -7.3253e-01 +1.1230e+00 -3.8570e-01 +3.3788e+00 +2.5247e-01 -3.3642e+00 -2.0226e+00 -2.7901e+00
2875 +9.539277064e+04 +9.539277064e+04 +9.580038064e+04 +9.580038064e+04 +6.9124e-01 +5.5041e+00 -8.8926e-01 -3.7020e+00 +6.9759e+00 -7.2637e-01 -9.4370e+00 -8.3556e-01 -6.5809e-01 -1.2563e+00 +3.1226e+00 +3.4490e-01 -1.7657e+00 +3.2958e+00 -1.3519e+00 +3.2728e+00 -5.0326e-01 -3.2559e+00 -2.3384e+00 -2.9367e+00
3435 +4.270937596e+04 +4.270937596e+04 +4.311698596e+04 +4.311698596e+04 +1.9060e+00 -4.1130e+00 -3.3025e+00 -4.5330e+00 +8.4825e+00 -6.8145e-01 -5.6358e+00 -2.1665e+00 +4.6100e+00 +6.3529e+00 +2.2134e+00 -1.2297e+00 -2.9102e+00 +2.3510e+00 +7.9811e-02 +3.5592e+00 -2.0328e-01 -3.4157e+00 -2.2585e+00 -2.9719e+00
5040 +3.558632864e+04 +3.558632864e+04 +3.599393864e+04 +3.599393864e+04 +1.5157e+00 +1.8991e-01 -4.1409e+00 -3.0208e+00 +6.9708e+00 -3.9292e+00 -8.2747e+00 -4.0740e+00 +2.8286e+00 +4.7862e+00 +4.7411e+00 -2.8097e+00 -3.4376e+00 +3.3245e+00 -6.3008e-01 +4.1259e+00 -2.5731e-01 -3.5565e+00 -2.1740e+00 -3.0324e+00
5280 +1.659528923e+04 +1.659528923e+04 +1.700289923e+04 +1.700289923e+04 +2.1825e+00 +1.1419e+00 -2.0540e+00 -1.6891e+00 +6.0298e+00 -2.1692e+00 -2.8162e+00 -2.3058e+00 +1.2452e+00 +3.5225e+00 +2.4542e+00 -5.3518e-01 -3.6163e+00 +3.1556e+00 -1.1844e+00 +3.3914e+00 -2.4480e-01 -3.5606e+00 -2.2820e+00 -2.9660e+00
6063 +1.315359649e+04 +1.315359649e+04 +1.356120649e+04 +1.356120649e+04 +1.1530e-01 +3.0829e+00 +3.8809e+00 -5.7650e+00 +7.2183e+00 +8.8095e-01 -6.0872e+00 +4.7082e-01 +1.7247e+00 +4.2253e+00 +3.5974e+00 -1.3387e+00 -3.4444e+00 +3.4059e+00 -8.7142e-01 +3.4277e+00 -2.6303e-01 -3.5308e+00 -2.3202e+00 -3.0122e+00
6815 +6.829974729e+03 +6.829974729e+03 +7.237584729e+03 +7.237584729e+03 -1.2699e+00 +3.0105e-01 -1.7409e+00 +7.4165e-02 +3.4010e+00 +1.7237e+00 -1.3940e-01 -6.9061e-01 +1.2437e+00 +2.8892e+00 +2.6157e+00 -1.6192e+00 -3.0213e+00 +3.2506e+00 -7.4102e-01 +3.6823e+00 -3.1783e-01 -3.5099e+00 -2.3223e+00 -2.9512e+00
7031 +4.185340491e+03 +4.185340491e+03 +4.592950491e+03 +4.592950491e+03 +4.1870e+00 -5.4717e-02 +6.4260e+00 +5.5252e-01 +1.5073e+00 +2.2784e+00 -1.0682e+00 -4.6128e+00 +3.8885e+00 +3.2305e+00 +2.7322e+00 -1.2115e+00 -3.5688e+00 +3.2123e+00 -7.4460e-01 +3.5892e+00 -2.6365e-01 -3.4950e+00 -2.3006e+00 -2.9691e+00
8053 +3.483576183e+03 +3.483576183e+03 +3.891186183e+03 +3.891186183e+03 +6.2930e+00 +2.3843e+00 +5.2925e+00 +4.5769e+00 -1.1740e+00 +1.6810e+00 -4.3030e+00 -1.8861e+00 +4.3550e+00 +3.6808e+00 +2.7957e+00 -1.4620e+00 -3.4951e+00 +3.3351e+00 -8.4277e-01 +3.6862e+00 -2.2417e-01 -3.4736e+00 -2.2767e+00 -2.9672e+00
8436 +2.308722534e+03 +2.308722534e+03 +2.716332534e+03 +2.716332534e+03 +8.6082e-01 +3.7984e+00 +8.9324e-01 +4.4012e-01 +4.6537e+00 -2.3248e-01 -3.2590e+00 -4.2610e-01 +3.5446e+00 +3.0411e+00 +3.2216e+00 -1.2664e+00 -3.2517e+00 +3.0459e+00 -7.3542e-01 +3.7249e+00 -2.5893e-01 -3.5125e+00 -2.2548e+00 -2.9647e+00
9003 +1.393739106e+03 +1.393739106e+03 +1.801349106e+03 +1.801349106e+03 +3.0776e+00 -3.9452e-01 +8.1423e+00 +2.8307e+00 +2.7033e+00 +7.6465e-01 -2.1796e+00 -8.7513e-01 +3.4763e+00 +3.4573e+00 +3.3259e+00 -1.3940e+00 -3.3067e+00 +3.2517e+00 -7.4960e-01 +3.7542e+00 -2.4427e-01 -3.5292e+00 -2.2434e+00 -2.9745e+00
9480 +6.495313602e+02 +6.495313602e+02 +1.057141360e+03 +1.057141360e+03 +2.9965e+00 +9.6734e-01 +5.1194e+00 +1.9039e+00 +2.7796e+00 +3.5826e+00 -3.7119e+00 -1.5348e+00 +3.2818e+00 +2.8888e+00 +3.2161e+00 -1.1682e+00 -3.3190e+00 +3.2517e+00 -8.1028e-01 +3.7101e+00 -2.4575e-01 -3.5448e+00 -2.2708e+00 -2.9858e+00
10593 +5.706288924e+02 +5.706288924e+02 +9.782388924e+02 +9.782388924e+02 +1.1708e+00 -9.3436e-01 +3.0350e+00 +1.4244e-01 +1.3079e+00 +6.2900e-01 -1.5670e+00 -2.1319e+00 +3.0406e+00 +3.3092e+00 +3.1472e+00 -1.2596e+00 -3.3078e+00 +3.2025e+00 -7.3831e-01 +3.6817e+00 -2.3282e-01 -3.5395e+00 -2.2678e+00 -2.9759e+00
10933 +3.924171371e+02 +3.924171371e+02 +8.000271371e+02 +8.000271371e+02 +1.0486e+00 +6.6801e-01 +3.8438e+00 +2.9611e-01 +3.4772e+00 +1.5976e+00 -1.5496e+00 -2.1309e+00 +3.9468e+00 +3.0402e+00 +3.3883e+00 -1.2672e+00 -3.2166e+00 +3.1651e+00 -8.0340e-01 +3.7077e+00 -2.3861e-01 -3.5320e+00 -2.2758e+00 -2.9849e+00
12002 +2.430103353e+02 +2.430103353e+02 +6.506203353e+02 +6.506203353e+02 +7.8113e-01 +1.3880e+00 +3.5204e+00 +1.5980e+00 +3.0320e+00 +1.7480e+00 -1.7929e+00 -2.3482e+00 +3.4392e+00 +2.9982e+00 +3.2734e+00 -1.3298e+00 -3.2273e+00 +3.2303e+00 -7.5932e-01 +3.6740e+00 -2.5646e-01 -3.5476e+00 -2.2771e+00 -2.9850e+00
12698 +1.526222682e+02 +1.526222682e+02 +5.602322682e+02 +5.602322682e+02 +1.1708e+00 -1.2331e+00 +2.2514e+00 +1.8165e+00 +2.7961e+00 +1.4392e+00 -2.4469e+00 -1.8796e+00 +3.6121e+00 +2.9994e+00 +3.2488e+00 -1.3163e+00 -3.3232e+00 +3.1956e+00 -7.4487e-01 +3.6797e+00 -2.5343e-01 -3.5440e+00 -2.2657e+00 -2.9845e+00
13210 +8.148646306e+01 +8.148646306e+01 +4.890964631e+02 +4.890964631e+02 +9.1422e-01 -1.5056e+00 +3.7218e+00 +1.8367e+00 +2.7178e+00 +1.2946e+00 -2.2765e+00 -2.1859e+00 +3.6238e+00 +2.9966e+00 +3.2639e+00 -1.2962e+00 -3.2717e+00 +3.2077e+00 -7.7313e-01 +3.7067e+00 -2.4289e-01 -3.5456e+00 -2.2755e+00 -2.9855e+00
13804 +5.577755031e+01 +5.577755031e+01 +4.633875503e+02 +4.633875503e+02 +1.6849e+00 -3.1673e+00 +3.8133e+00 +2.2036e+00 +2.7837e+00 +1.8476e+00 -1.7318e+00 -2.0362e+00 +3.5478e+00 +3.1485e+00 +3.2178e+00 -1.3462e+00 -3.3241e+00 +3.2271e+00 -7.7115e-01 +3.7054e+00 -2.3455e-01 -3.5447e+00 -2.2757e+00 -2.9876e+00
15024 +3.673696288e+01 +3.673696288e+01 +4.443469629e+02 +4.443469629e+02 +4.3371e-01 -2.8842e+00 +4.1952e+00 +2.8359e+00 +2.4319e+00 +1.6714e+00 -1.8704e+00 -2.0077e+00 +3.5832e+00 +3.1727e+00 +3.2290e+00 -1.3282e+00 -3.3262e+00 +3.2317e+00 -7.7248e-01 +3.7021e+00 -2.4274e-01 -3.5458e+00 -2.2734e+00 -2.9856e+00
16118 +1.609756444e+01 +1.609756444e+01 +4.237075644e+02 +4.237075644e+02 -4.0118e-01 -1.9401e+00 +3.5191e+00 +2.6580e+00 +2.6399e+00 +1.8760e+00 -1.7794e+00 -2.0783e+00 +3.5726e+00 +3.0484e+00 +3.2238e+00 -1.3710e+00 -3.3152e+00 +3.2189e+00 -7.7346e-01 +3.6972e+00 -2.4425e-01 -3.5454e+00 -2.2736e+00 -2.9851e+00
16595 +1.543496837e+01 +1.543496837e+01 +4.230449684e+02 +4.230449684e+02 +1.5227e+00 -2.5855e+00 +3.5884e+00 +2.4406e+00 +2.6658e+00 +2.0266e+00 -2.1650e+00 -2.0302e+00 +3.5624e+00 +3.0020e+00 +3.2401e+00 -1.3430e+00 -3.3261e+00 +3.2177e+00 -7.8484e-01 +3.7036e+00 -2.4415e-01 -3.5425e+00 -2.2727e+00 -2.9857e+00
17055 +9.703395912e+00 +9.703395912e+00 +4.173133959e+02 +4.173133959e+02 +1.1798e+00 -2.7496e+00 +4.0604e+00 +2.5372e+00 +2.4436e+00 +1.7835e+00 -1.9538e+00 -2.0804e+00 +3.5348e+00 +3.0232e+00 +3.2141e+00 -1.3395e+00 -3.3242e+00 +3.2159e+00 -7.7674e-01 +3.6967e+00 -2.4089e-01 -3.5455e+00 -2.2722e+00 -2.9853e+00
18090 +5.548066863e+00 +5.548066863e+00 +4.131580669e+02 +4.131580669e+02 +1.1360e+00 -2.7343e+00 +3.8793e+00 +2.6345e+00 +2.5025e+00 +1.8014e+00 -1.9045e+00 -1.9806e+00 +3.5650e+00 +3.0012e+00 +3.2123e+00 -1.3594e+00 -3.3136e+00 +3.2111e+00 -7.8294e-01 +3.7017e+00 -2.4412e-01 -3.5445e+00 -2.2730e+00 -2.9853e+00
19150 +2.947424189e+00 +2.947424189e+00 +4.105574242e+02 +4.105574242e+02 +6.0566e-01 -2.8496e+00 +3.7918e+00 +2.8258e+00 +2.4446e+00 +1.9577e+00 -1.9068e+00 -2.0221e+00 +3.5545e+00 +3.0068e+00 +3.2164e+00 -1.3480e+00 -3.3189e+00 +3.2119e+00 -7.8286e-01 +3.6995e+00 -2.4184e-01 -3.5436e+00 -2.2723e+00 -2.9855e+00
20203 +2.335380248e+00 +2.335380248e+00 +4.099453802e+02 +4.099453802e+02 +3.3852e-01 -3.5270e+00 +3.9532e+00 +2.7460e+00 +2.5722e+00 +1.8644e+00 -1.9587e+00 -2.0325e+00 +3.5677e+00 +3.0133e+00 +3.2170e+00 -1.3464e+00 -3.3100e+00 +3.2160e+00 -7.8277e-01 +3.6994e+00 -2.4301e-01 -3.5442e+00 -2.2721e+00 -2.9858e+00
20553 +1.431904031e+00 +1.431904031e+00 +4.090419040e+02 +4.090419040e+02 -1.3022e-01 -3.2265e+00 +3.8703e+00 +2.7501e+00 +2.5484e+00 +1.9056e+00 -1.9411e+00 -2.0193e+00 +3.5597e+00 +2.9999e+00 +3.2198e+00 -1.3483e+00 -3.3180e+00 +3.2138e+00 -7.7936e-01 +3.6984e+00 -2.4493e-01 -3.5448e+00 -2.2724e+00 -2.9853e+00
21710 +9.641055253e-01 +9.641055253e-01 +4.085741055e+02 +4.085741055e+02 +9.2780e-02 -3.1344e+00 +3.7852e+00 +2.7248e+00 +2.4925e+00 +1.8470e+00 -1.9354e+00 -2.0276e+00 +3.5478e+00 +3.0056e+00 +3.2297e+00 -1.3507e+00 -3.3126e+00 +3.2126e+00 -7.7881e-01 +3.7008e+00 -2.4357e-01 -3.5439e+00 -2.2720e+00 -2.9854e+00
22061 +5.986475256e-01 +5.986475256e-01 +4.082086475e+02 +4.082086475e+02 -9.5911e-02 -3.2331e+00 +3.7509e+00 +2.8450e+00 +2.5202e+00 +1.8484e+00 -1.9325e+00 -1.9896e+00 +3.5535e+00 +3.0018e+00 +3.2215e+00 -1.3497e+00 -3.3194e+00 +3.2133e+00 -7.7970e-01 +3.6997e+00 -2.4322e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
22661 +3.423368786e-01 +3.423368786e-01 +4.079523369e+02 +4.079523369e+02 -1.9446e-01 -3.1946e+00 +3.7526e+00 +2.8357e+00 +2.4862e+00 +1.8626e+00 -1.9518e+00 -2.0090e+00 +3.5542e+00 +2.9955e+00 +3.2262e+00 -1.3499e+00 -3.3161e+00 +3.2122e+00 -7.7843e-01 +3.7010e+00 -2.4313e-01 -3.5439e+00 -2.2718e+00 -2.9855e+00
24320 +2.251087405e-01 +2.251087405e-01 +4.078351087e+02 +4.078351087e+02 -1.4541e-01 -3.3502e+00 +3.8049e+00 +2.8927e+00 +2.4717e+00 +1.8730e+00 -1.9356e+00 -2.0038e+00 +3.5469e+00 +2.9998e+00 +3.2337e+00 -1.3521e+00 -3.3166e+00 +3.2118e+00 -7.7986e-01 +3.6996e+00 -2.4330e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
24704 +1.326081483e-01 +1.326081483e-01 +4.077426081e+02 +4.077426081e+02 -3.1115e-01 -3.2061e+00 +3.7796e+00 +2.8406e+00 +2.4590e+00 +1.8936e+00 -1.9585e+00 -2.0017e+00 +3.5520e+00 +3.0025e+00 +3.2260e+00 -1.3537e+00 -3.3170e+00 +3.2106e+00 -7.7962e-01 +3.7000e+00 -2.4310e-01 -3.5439e+00 -2.2721e+00 -2.9856e+00
25649 +9.717669392e-02 +9.717669392e-02 +4.077071767e+02 +4.077071767e+02 -2.8755e-01 -3.2631e+00 +3.7687e+00 +2.8012e+00 +2.4773e+00 +1.8722e+00 -1.9459e+00 -2.0028e+00 +3.5504e+00 +2.9984e+00 +3.2255e+00 -1.3529e+00 -3.3160e+00 +3.2109e+00 -7.7978e-01 +3.6998e+00 -2.4319e-01 -3.5439e+00 -2.2720e+00 -2.9855e+00
26273 +5.855489189e-02 +5.855489189e-02 +4.076685549e+02 +4.076685549e+02 -3.3354e-01 -3.2912e+00 +3.8127e+00 +2.8522e+00 +2.4942e+00 +1.8800e+00 -1.9541e+00 -2.0070e+00 +3.5552e+00 +2.9967e+00 +3.2293e+00 -1.3524e+00 -3.3170e+00 +3.2111e+00 -7.7989e-01 +3.7001e+00 -2.4309e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
27848 +3.623336057e-02 +3.623336057e-02 +4.076462334e+02 +4.076462334e+02 -3.9372e-01 -3.3215e+00 +3.8872e+00 +2.8204e+00 +2.4744e+00 +1.8802e+00 -1.9504e+00 -2.0020e+00 +3.5532e+00 +3.0001e+00 +3.2279e+00 -1.3515e+00 -3.3164e+00 +3.2111e+00 -7.7995e-01 +3.7001e+00 -2.4326e-01 -3.5439e+00 -2.2719e+00 -2.9856e+00
28215 +2.366171489e-02 +2.366171489e-02 +4.076336617e+02 +4.076336617e+02 -3.8407e-01 -3.3387e+00 +3.8255e+00 +2.8378e+00 +2.4810e+00 +1.8896e+00 -1.9538e+00 -2.0022e+00 +3.5546e+00 +2.9959e+00 +3.2281e+00 -1.3532e+00 -3.3157e+00 +3.2117e+00 -7.7981e-01 +3.6999e+00 -2.4321e-01 -3.5440e+00 -2.2719e+00 -2.9856e+00
29434 +1.536859793e-02 +1.536859793e-02 +4.076253686e+02 +4.076253686e+02 -3.7668e-01 -3.3561e+00 +3.8365e+00 +2.8560e+00 +2.4827e+00 +1.8848e+00 -1.9561e+00 -2.0018e+00 +3.5539e+00 +2.9979e+00 +3.2274e+00 -1.3534e+00 -3.3158e+00 +3.2109e+00 -7.7979e-01 +3.6999e+00 -2.4325e-01 -3.5441e+00 -2.2720e+00 -2.9856e+00
30334 +8.734864702e-03 +8.734864702e-03 +4.076187349e+02 +4.076187349e+02 -4.0507e-01 -3.3674e+00 +3.8366e+00 +2.8342e+00 +2.4773e+00 +1.8811e+00 -1.9509e+00 -2.0034e+00 +3.5532e+00 +2.9977e+00 +3.2278e+00 -1.3527e+00 -3.3152e+00 +3.2109e+00 -7.8001e-01 +3.7000e+00 -2.4326e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
31285 +4.824961616e-03 +4.824961616e-03 +4.076148250e+02 +4.076148250e+02 -4.0307e-01 -3.3201e+00 +3.8447e+00 +2.8420e+00 +2.4825e+00 +1.8850e+00 -1.9497e+00 -2.0026e+00 +3.5517e+00 +2.9983e+00 +3.2286e+00 -1.3528e+00 -3.3156e+00 +3.2113e+00 -7.8001e-01 +3.7000e+00 -2.4319e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
31787 +3.183158442e-03 +3.183158442e-03 +4.076131832e+02 +4.076131832e+02 -4.1325e-01 -3.3278e+00 +3.8346e+00 +2.8428e+00 +2.4815e+00 +1.8846e+00 -1.9500e+00 -2.0023e+00 +3.5522e+00 +2.9974e+00 +3.2276e+00 -1.3528e+00 -3.3153e+00 +3.2113e+00 -7.8009e-01 +3.7000e+00 -2.4322e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
32927 +1.849288497e-03 +1.849288497e-03 +4.076118493e+02 +4.076118493e+02 -4.0453e-01 -3.3347e+00 +3.8481e+00 +2.8427e+00 +2.4802e+00 +1.8906e+00 -1.9519e+00 -2.0018e+00 +3.5522e+00 +2.9981e+00 +3.2279e+00 -1.3526e+00 -3.3154e+00 +3.2112e+00 -7.7993e-01 +3.7000e+00 -2.4321e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
33584 +1.198835566e-03 +1.198835566e-03 +4.076111988e+02 +4.076111988e+02 -4.1238e-01 -3.3444e+00 +3.8437e+00 +2.8390e+00 +2.4806e+00 +1.8857e+00 -1.9512e+00 -2.0010e+00 +3.5520e+00 +2.9982e+00 +3.2281e+00 -1.3530e+00 -3.3153e+00 +3.2112e+00 -7.7990e-01 +3.7000e+00 -2.4321e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
33878 +9.103772376e-04 +9.103772376e-04 +4.076109104e+02 +4.076109104e+02 -4.1929e-01 -3.3420e+00 +3.8453e+00 +2.8459e+00 +2.4831e+00 +1.8867e+00 -1.9520e+00 -2.0018e+00 +3.5518e+00 +2.9982e+00 +3.2277e+00 -1.3529e+00 -3.3154e+00 +3.2112e+00 -7.7995e-01 +3.7000e+00 -2.4322e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
35205 +4.605540479e-04 +4.605540479e-04 +4.076104606e+02 +4.076104606e+02 -4.1555e-01 -3.3341e+00 +3.8466e+00 +2.8414e+00 +2.4815e+00 +1.8860e+00 -1.9527e+00 -2.0008e+00 +3.5521e+00 +2.9980e+00 +3.2278e+00 -1.3529e+00 -3.3153e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4318e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
35716 +3.825617168e-04 +3.825617168e-04 +4.076103826e+02 +4.076103826e+02 -4.1232e-01 -3.3381e+00 +3.8428e+00 +2.8430e+00 +2.4831e+00 +1.8859e+00 -1.9519e+00 -2.0011e+00 +3.5522e+00 +2.9983e+00 +3.2279e+00 -1.3528e+00 -3.3153e+00 +3.2112e+00 -7.7997e-01 +3.7000e+00 -2.4322e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
36276 +2.228064598e-04 +2.228064598e-04 +4.076102228e+02 +4.076102228e+02 -4.1034e-01 -3.3402e+00 +3.8477e+00 +2.8438e+00 +2.4803e+00 +1.8863e+00 -1.9519e+00 -2.0014e+00 +3.5521e+00 +2.9983e+00 +3.2280e+00 -1.3529e+00 -3.3152e+00 +3.2112e+00 -7.7998e-01 +3.7000e+00 -2.4321e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
37078 +1.521458213e-04 +1.521458213e-04 +4.076101521e+02 +4.076101521e+02 -4.1486e-01 -3.3409e+00 +3.8481e+00 +2.8428e+00 +2.4821e+00 +1.8859e+00 -1.9529e+00 -2.0008e+00 +3.5519e+00 +2.9984e+00 +3.2279e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
37686 +9.356351097e-05 +9.356351097e-05 +4.076100936e+02 +4.076100936e+02 -4.1623e-01 -3.3384e+00 +3.8472e+00 +2.8423e+00 +2.4812e+00 +1.8866e+00 -1.9519e+00 -2.0011e+00 +3.5521e+00 +2.9984e+00 +3.2280e+00 -1.3527e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4321e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
38458 +5.207859067e-05 +5.207859067e-05 +4.076100521e+02 +4.076100521e+02 -4.1520e-01 -3.3387e+00 +3.8463e+00 +2.8431e+00 +2.4818e+00 +1.8861e+00 -1.9518e+00 -2.0009e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8002e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
39058 +3.861447743e-05 +3.861447743e-05 +4.076100386e+02 +4.076100386e+02 -4.1507e-01 -3.3388e+00 +3.8474e+00 +2.8438e+00 +2.4821e+00 +1.8865e+00 -1.9515e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.7999e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
39888 +2.474822764e-05 +2.474822764e-05 +4.076100247e+02 +4.076100247e+02 -4.1613e-01 -3.3390e+00 +3.8471e+00 +2.8436e+00 +2.4821e+00 +1.8863e+00 -1.9519e+00 -2.0009e+00 +3.5520e+00 +2.9983e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8001e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
40421 +1.470637716e-05 +1.470637716e-05 +4.076100147e+02 +4.076100147e+02 -4.1523e-01 -3.3395e+00 +3.8466e+00 +2.8434e+00 +2.4822e+00 +1.8863e+00 -1.9519e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.7999e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
41404 +8.396117209e-06 +8.396117209e-06 +4.076100084e+02 +4.076100084e+02 -4.1502e-01 -3.3390e+00 +3.8466e+00 +2.8430e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0009e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
42021 +6.297488369e-06 +6.297488369e-06 +4.076100063e+02 +4.076100063e+02 -4.1554e-01 -3.3390e+00 +3.8466e+00 +2.8431e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0009e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
42451 +3.503284972e-06 +3.503284972e-06 +4.076100035e+02 +4.076100035e+02 -4.1549e-01 -3.3378e+00 +3.8465e+00 +2.8431e+00 +2.4823e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
44353 +1.412569532e-06 +1.412569532e-06 +4.076100014e+02 +4.076100014e+02 -4.1528e-01 -3.3381e+00 +3.8464e+00 +2.8433e+00 +2.4825e+00 +1.8865e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
45867 +9.934163927e-07 +9.934163927e-07 +4.076100010e+02 +4.076100010e+02 -4.1505e-01 -3.3385e+00 +3.8462e+00 +2.8432e+00 +2.4824e+00 +1.8865e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
46407 +5.866589845e-07 +5.866589845e-07 +4.076100006e+02 +4.076100006e+02 -4.1541e-01 -3.3382e+00 +3.8463e+00 +2.8431e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
47074 +3.571960292e-07 +3.571960292e-07 +4.076100004e+02 +4.076100004e+02 -4.1543e-01 -3.3382e+00 +3.8463e+00 +2.8432e+00 +2.4824e+00 +1.8864e+00 -1.9520e+00 -2.0008e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
