% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
59962 +1.397816663e-02 +1.397816663e-02 +7.069397817e+01 +7.069397817e+01 -2.7832e-01 +3.2305e+00 -2.0455e+00 +2.9511e-01 -2.1993e-02 +2.1882e+00 -2.3815e+00 +1.3743e+00 -1.3327e+00 +3.8655e+00 +8.6479e-01 +1.4730e+00 +3.4721e+00 +5.6080e-01 +5.7261e-01 +8.1348e-01 +3.9270e+00 +3.3650e+00 +2.9311e-01 -1.4231e+00
62558 +9.773715345e-03 +9.773715345e-03 +7.068977372e+01 +7.068977372e+01 -2.8405e-01 +3.2274e+00 -2.0405e+00 +2.9504e-01 -1.3725e-02 +2.1883e+00 -2.3810e+00 +1.3646e+00 -1.3244e+00 +3.8782e+00 +8.5743e-01 +1.4698e+00 +3.4723e+00 +5.5639e-01 +5.8114e-01 +8.0427e-01 +3.9298e+00 +3.3579e+00 +2.9036e-01 -1.4208e+00
65312 +6.104605325e-03 +6.104605325e-03 +7.068610461e+01 +7.068610461e+01 -2.8721e-01 +3.2238e+00 -2.0460e+00 +2.9551e-01 -2.0991e-02 +2.1843e+00 -2.3763e+00 +1.3709e+00 -1.3317e+00 +3.8734e+00 +8.6611e-01 +1.4614e+00 +3.4632e+00 +5.6318e-01 +5.8237e-01 +8.0950e-01 +3.9428e+00 +3.3581e+00 +2.9350e-01 -1.4127e+00
68360 +3.629357046e-03 +3.629357046e-03 +7.068362936e+01 +7.068362936e+01 -2.8941e-01 +3.2243e+00 -2.0446e+00 +2.9099e-01 -1.9490e-02 +2.1789e+00 -2.3687e+00 +1.3726e+00 -1.3248e+00 +3.8726e+00 +8.6908e-01 +1.4630e+00 +3.4622e+00 +5.6421e-01 +5.8290e-01 +8.1645e-01 +3.9516e+00 +3.3545e+00 +3.0325e-01 -1.4222e+00
69427 +2.463876356e-03 +2.463876356e-03 +7.068246388e+01 +7.068246388e+01 -2.9024e-01 +3.2220e+00 -2.0446e+00 +2.9299e-01 -2.1694e-02 +2.1816e+00 -2.3761e+00 +1.3748e+00 -1.3199e+00 +3.8758e+00 +8.6681e-01 +1.4586e+00 +3.4629e+00 +5.6123e-01 +5.8226e-01 +8.1806e-01 +3.9537e+00 +3.3528e+00 +3.0383e-01 -1.4159e+00
72274 +1.406139837e-03 +1.406139837e-03 +7.068140614e+01 +7.068140614e+01 -2.9113e-01 +3.2251e+00 -2.0414e+00 +2.9950e-01 -2.0372e-02 +2.1788e+00 -2.3795e+00 +1.3717e+00 -1.3245e+00 +3.8762e+00 +8.6590e-01 +1.4568e+00 +3.4575e+00 +5.6306e-01 +5.8524e-01 +8.1500e-01 +3.9581e+00 +3.3540e+00 +3.0528e-01 -1.4160e+00
74183 +9.687726212e-04 +9.687726212e-04 +7.068096877e+01 +7.068096877e+01 -2.8847e-01 +3.2254e+00 -2.0423e+00 +2.9727e-01 -1.8580e-02 +2.1811e+00 -2.3735e+00 +1.3727e+00 -1.3200e+00 +3.8756e+00 +8.6827e-01 +1.4583e+00 +3.4579e+00 +5.6341e-01 +5.8328e-01 +8.1649e-01 +3.9582e+00 +3.3576e+00 +3.0629e-01 -1.4173e+00
76152 +5.351924123e-04 +5.351924123e-04 +7.068053519e+01 +7.068053519e+01 -2.9017e-01 +3.2229e+00 -2.0434e+00 +2.9734e-01 -1.8976e-02 +2.1817e+00 -2.3746e+00 +1.3714e+00 -1.3216e+00 +3.8731e+00 +8.6904e-01 +1.4546e+00 +3.4578e+00 +5.6567e-01 +5.8573e-01 +8.1911e-01 +3.9606e+00 +3.3573e+00 +3.0648e-01 -1.4118e+00
77733 +3.024949713e-04 +3.024949713e-04 +7.068030249e+01 +7.068030249e+01 -2.9069e-01 +3.2207e+00 -2.0433e+00 +2.9819e-01 -1.9440e-02 +2.1808e+00 -2.3743e+00 +1.3716e+00 -1.3218e+00 +3.8757e+00 +8.6811e-01 +1.4536e+00 +3.4580e+00 +5.6685e-01 +5.8395e-01 +8.2132e-01 +3.9629e+00 +3.3583e+00 +3.0824e-01 -1.4117e+00
80459 +2.398107429e-04 +2.398107429e-04 +7.068023981e+01 +7.068023981e+01 -2.8912e-01 +3.2218e+00 -2.0423e+00 +2.9713e-01 -2.0815e-02 +2.1810e+00 -2.3751e+00 +1.3715e+00 -1.3193e+00 +3.8758e+00 +8.6721e-01 +1.4544e+00 +3.4568e+00 +5.6687e-01 +5.8430e-01 +8.2121e-01 +3.9632e+00 +3.3583e+00 +3.0817e-01 -1.4121e+00
81631 +1.487490318e-04 +1.487490318e-04 +7.068014875e+01 +7.068014875e+01 -2.9037e-01 +3.2220e+00 -2.0426e+00 +2.9859e-01 -2.0071e-02 +2.1809e+00 -2.3750e+00 +1.3718e+00 -1.3206e+00 +3.8756e+00 +8.6775e-01 +1.4531e+00 +3.4568e+00 +5.6626e-01 +5.8457e-01 +8.2153e-01 +3.9628e+00 +3.3594e+00 +3.0935e-01 -1.4111e+00
84673 +9.173204219e-05 +9.173204219e-05 +7.068009173e+01 +7.068009173e+01 -2.9031e-01 +3.2219e+00 -2.0426e+00 +2.9894e-01 -2.0494e-02 +2.1812e+00 -2.3743e+00 +1.3712e+00 -1.3216e+00 +3.8756e+00 +8.6795e-01 +1.4529e+00 +3.4556e+00 +5.6732e-01 +5.8527e-01 +8.2170e-01 +3.9646e+00 +3.3598e+00 +3.0801e-01 -1.4111e+00
87145 +6.300951173e-05 +6.300951173e-05 +7.068006301e+01 +7.068006301e+01 -2.8996e-01 +3.2212e+00 -2.0425e+00 +2.9863e-01 -2.1481e-02 +2.1812e+00 -2.3747e+00 +1.3720e+00 -1.3200e+00 +3.8752e+00 +8.6792e-01 +1.4525e+00 +3.4559e+00 +5.6742e-01 +5.8549e-01 +8.2184e-01 +3.9648e+00 +3.3590e+00 +3.0817e-01 -1.4103e+00
90193 +3.571859330e-05 +3.571859330e-05 +7.068003572e+01 +7.068003572e+01 -2.8975e-01 +3.2213e+00 -2.0419e+00 +2.9788e-01 -2.0729e-02 +2.1813e+00 -2.3741e+00 +1.3718e+00 -1.3201e+00 +3.8756e+00 +8.6770e-01 +1.4525e+00 +3.4558e+00 +5.6757e-01 +5.8527e-01 +8.2168e-01 +3.9649e+00 +3.3597e+00 +3.0854e-01 -1.4106e+00
92151 +2.402142800e-05 +2.402142800e-05 +7.068002402e+01 +7.068002402e+01 -2.8974e-01 +3.2211e+00 -2.0420e+00 +2.9829e-01 -2.0656e-02 +2.1813e+00 -2.3734e+00 +1.3718e+00 -1.3204e+00 +3.8755e+00 +8.6758e-01 +1.4525e+00 +3.4553e+00 +5.6781e-01 +5.8549e-01 +8.2180e-01 +3.9654e+00 +3.3599e+00 +3.0839e-01 -1.4105e+00
93014 +1.483226278e-05 +1.483226278e-05 +7.068001483e+01 +7.068001483e+01 -2.8942e-01 +3.2212e+00 -2.0420e+00 +2.9830e-01 -2.0776e-02 +2.1814e+00 -2.3735e+00 +1.3718e+00 -1.3202e+00 +3.8751e+00 +8.6788e-01 +1.4525e+00 +3.4553e+00 +5.6777e-01 +5.8555e-01 +8.2212e-01 +3.9657e+00 +3.3601e+00 +3.0857e-01 -1.4101e+00
96228 +9.216997597e-06 +9.216997597e-06 +7.068000922e+01 +7.068000922e+01 -2.8967e-01 +3.2212e+00 -2.0418e+00 +2.9833e-01 -2.0803e-02 +2.1814e+00 -2.3739e+00 +1.3720e+00 -1.3202e+00 +3.8753e+00 +8.6788e-01 +1.4525e+00 +3.4553e+00 +5.6776e-01 +5.8551e-01 +8.2216e-01 +3.9658e+00 +3.3598e+00 +3.0856e-01 -1.4102e+00
98166 +6.140051923e-06 +6.140051923e-06 +7.068000614e+01 +7.068000614e+01 -2.8968e-01 +3.2209e+00 -2.0418e+00 +2.9840e-01 -2.0870e-02 +2.1815e+00 -2.3741e+00 +1.3720e+00 -1.3199e+00 +3.8752e+00 +8.6788e-01 +1.4522e+00 +3.4554e+00 +5.6780e-01 +5.8545e-01 +8.2222e-01 +3.9659e+00 +3.3598e+00 +3.0877e-01 -1.4098e+00
100700 +3.744312238e-06 +3.744312238e-06 +7.068000374e+01 +7.068000374e+01 -2.8956e-01 +3.2209e+00 -2.0417e+00 +2.9829e-01 -2.0699e-02 +2.1815e+00 -2.3737e+00 +1.3720e+00 -1.3199e+00 +3.8752e+00 +8.6802e-01 +1.4522e+00 +3.4553e+00 +5.6789e-01 +5.8553e-01 +8.2209e-01 +3.9661e+00 +3.3598e+00 +3.0863e-01 -1.4098e+00
103748 +2.108240082e-06 +2.108240082e-06 +7.068000211e+01 +7.068000211e+01 -2.8959e-01 +3.2209e+00 -2.0417e+00 +2.9840e-01 -2.0733e-02 +2.1816e+00 -2.3737e+00 +1.3719e+00 -1.3200e+00 +3.8752e+00 +8.6801e-01 +1.4521e+00 +3.4553e+00 +5.6786e-01 +5.8551e-01 +8.2223e-01 +3.9661e+00 +3.3600e+00 +3.0876e-01 -1.4097e+00
106257 +1.386813466e-06 +1.386813466e-06 +7.068000139e+01 +7.068000139e+01 -2.8966e-01 +3.2209e+00 -2.0416e+00 +2.9830e-01 -2.0797e-02 +2.1815e+00 -2.3737e+00 +1.3721e+00 -1.3200e+00 +3.8752e+00 +8.6802e-01 +1.4521e+00 +3.4553e+00 +5.6794e-01 +5.8552e-01 +8.2230e-01 +3.9662e+00 +3.3599e+00 +3.0874e-01 -1.4097e+00
107659 +9.395853908e-07 +9.395853908e-07 +7.068000094e+01 +7.068000094e+01 -2.8964e-01 +3.2209e+00 -2.0416e+00 +2.9837e-01 -2.0863e-02 +2.1816e+00 -2.3737e+00 +1.3720e+00 -1.3200e+00 +3.8752e+00 +8.6799e-01 +1.4521e+00 +3.4552e+00 +5.6796e-01 +5.8561e-01 +8.2229e-01 +3.9662e+00 +3.3599e+00 +3.0871e-01 -1.4097e+00
109922 +5.729466181e-07 +5.729466181e-07 +7.068000057e+01 +7.068000057e+01 -2.8960e-01 +3.2208e+00 -2.0416e+00 +2.9836e-01 -2.0797e-02 +2.1816e+00 -2.3736e+00 +1.3720e+00 -1.3200e+00 +3.8752e+00 +8.6798e-01 +1.4521e+00 +3.4553e+00 +5.6794e-01 +5.8558e-01 +8.2236e-01 +3.9663e+00 +3.3599e+00 +3.0874e-01 -1.4097e+00
111856 +3.914526729e-07 +3.914526729e-07 +7.068000039e+01 +7.068000039e+01 -2.8961e-01 +3.2208e+00 -2.0416e+00 +2.9838e-01 -2.0784e-02 +2.1816e+00 -2.3736e+00 +1.3720e+00 -1.3200e+00 +3.8752e+00 +8.6796e-01 +1.4521e+00 +3.4552e+00 +5.6797e-01 +5.8560e-01 +8.2232e-01 +3.9663e+00 +3.3599e+00 +3.0873e-01 -1.4097e+00
114227 +2.408699515e-07 +2.408699515e-07 +7.068000024e+01 +7.068000024e+01 -2.8960e-01 +3.2208e+00 -2.0416e+00 +2.9840e-01 -2.0794e-02 +2.1816e+00 -2.3736e+00 +1.3720e+00 -1.3200e+00 +3.8752e+00 +8.6797e-01 +1.4521e+00 +3.4552e+00 +5.6798e-01 +5.8558e-01 +8.2237e-01 +3.9663e+00 +3.3600e+00 +3.0878e-01 -1.4097e+00
117670 +1.561447220e-07 +1.561447220e-07 +7.068000016e+01 +7.068000016e+01 -2.8959e-01 +3.2208e+00 -2.0416e+00 +2.9839e-01 -2.0786e-02 +2.1816e+00 -2.3736e+00 +1.3720e+00 -1.3200e+00 +3.8752e+00 +8.6800e-01 +1.4520e+00 +3.4552e+00 +5.6798e-01 +5.8560e-01 +8.2237e-01 +3.9663e+00 +3.3600e+00 +3.0876e-01 -1.4096e+00
119913 +9.930514011e-08 +9.930514011e-08 +7.068000010e+01 +7.068000010e+01 -2.8959e-01 +3.2208e+00 -2.0416e+00 +2.9839e-01 -2.0813e-02 +2.1816e+00 -2.3736e+00 +1.3720e+00 -1.3200e+00 +3.8752e+00 +8.6798e-01 +1.4520e+00 +3.4552e+00 +5.6799e-01 +5.8559e-01 +8.2237e-01 +3.9664e+00 +3.3600e+00 +3.0877e-01 -1.4096e+00
121567 +5.780421475e-08 +5.780421475e-08 +7.068000006e+01 +7.068000006e+01 -2.8960e-01 +3.2208e+00 -2.0416e+00 +2.9839e-01 -2.0796e-02 +2.1816e+00 -2.3736e+00 +1.3720e+00 -1.3200e+00 +3.8752e+00 +8.6799e-01 +1.4520e+00 +3.4552e+00 +5.6799e-01 +5.8560e-01 +8.2238e-01 +3.9664e+00 +3.3600e+00 +3.0878e-01 -1.4096e+00
124463 +3.829991613e-08 +3.829991613e-08 +7.068000004e+01 +7.068000004e+01 -2.8960e-01 +3.2208e+00 -2.0416e+00 +2.9839e-01 -2.0803e-02 +2.1816e+00 -2.3736e+00 +1.3720e+00 -1.3200e+00 +3.8752e+00 +8.6799e-01 +1.4520e+00 +3.4552e+00 +5.6800e-01 +5.8560e-01 +8.2238e-01 +3.9664e+00 +3.3600e+00 +3.0878e-01 -1.4096e+00
126475 +2.351761452e-08 +2.351761452e-08 +7.068000002e+01 +7.068000002e+01 -2.8960e-01 +3.2208e+00 -2.0416e+00 +2.9839e-01 -2.0799e-02 +2.1816e+00 -2.3736e+00 +1.3720e+00 -1.3200e+00 +3.8752e+00 +8.6800e-01 +1.4520e+00 +3.4552e+00 +5.6800e-01 +5.8560e-01 +8.2239e-01 +3.9664e+00 +3.3600e+00 +3.0879e-01 -1.4096e+00
129211 +1.572209385e-08 +1.572209385e-08 +7.068000002e+01 +7.068000002e+01 -2.8960e-01 +3.2208e+00 -2.0416e+00 +2.9840e-01 -2.0797e-02 +2.1816e+00 -2.3736e+00 +1.3720e+00 -1.3200e+00 +3.8752e+00 +8.6800e-01 +1.4520e+00 +3.4552e+00 +5.6800e-01 +5.8560e-01 +8.2239e-01 +3.9664e+00 +3.3600e+00 +3.0880e-01 -1.4096e+00
132063 +8.829658782e-09 +8.829658782e-09 +7.068000001e+01 +7.068000001e+01 -2.8960e-01 +3.2208e+00 -2.0416e+00 +2.9840e-01 -2.0799e-02 +2.1816e+00 -2.3736e+00 +1.3720e+00 -1.3200e+00 +3.8752e+00 +8.6800e-01 +1.4520e+00 +3.4552e+00 +5.6800e-01 +5.8560e-01 +8.2239e-01 +3.9664e+00 +3.3600e+00 +3.0880e-01 -1.4096e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.919063825e+05 +4.919063825e+05 +4.919001225e+05 +4.919001225e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
14 +3.190398642e+05 +3.190398642e+05 +3.190336042e+05 +3.190336042e+05 -3.9515e+00 +1.4018e+00 +2.3562e+00 -3.4861e+00 +2.2691e+00 +2.5774e-02 +3.3561e+00 -6.7407e-01 +1.6251e+00 -2.6261e+00 +4.3560e-01 -2.6716e+00 +3.3094e+00 +1.3202e+00 +1.9419e+00 -3.8074e+00 +2.8373e+00 -4.9182e+00 +4.9668e+00 -1.6128e+00
45 +2.202109779e+05 +2.202109779e+05 +2.202047179e+05 +2.202047179e+05 -1.2409e+00 +2.6883e+00 +3.5422e+00 -3.4861e+00 -2.1059e+00 -1.1260e+00 -1.1478e+00 +2.9784e+00 -2.1015e+00 +2.3606e+00 +1.6687e+00 +7.7898e-01 -2.3765e+00 -4.9751e+00 +7.0764e-01 -4.1644e+00 -1.7008e+00 +5.3170e-01 +3.2076e+00 -2.2609e+00
49 +1.171206760e+05 +1.171206760e+05 +1.171144160e+05 +1.171144160e+05 -1.6981e+00 +9.7131e-01 +3.6680e+00 +2.4667e+00 +4.2294e+00 -3.6468e+00 +1.7736e+00 -1.5051e+00 -1.5245e+00 -4.4142e+00 -4.4227e+00 -2.4121e+00 +1.5799e+00 -6.3113e-01 -4.5540e+00 +5.0945e-01 -2.6642e+00 -3.3496e+00 -1.3713e+00 +1.3433e+00
309 +6.193065049e+04 +6.193065049e+04 +6.192439049e+04 +6.192439049e+04 +5.4021e+00 +2.1904e+00 +3.5695e+00 -1.0386e+00 +7.6598e+00 +1.6997e+00 +4.5228e+00 +4.5510e+00 -4.8838e+00 +4.1365e-01 -6.2515e+00 -7.7865e-02 +2.2173e+00 -6.0854e-01 -5.6778e+00 -2.2295e+00 -1.9348e+00 -3.7785e+00 +3.2527e+00 -8.9790e-01
462 +1.114507566e+03 +1.114507566e+03 +1.108247566e+03 +1.108247566e+03 +5.7883e+00 +1.5120e+00 +3.3559e+00 -4.9522e+00 +3.9544e+00 +2.0134e+00 +5.1884e+00 -1.9236e-01 +1.6694e+00 +1.9794e+00 -8.7694e-01 -2.5414e+00 -5.0550e-01 -4.8824e+00 -5.1333e+00 -1.8544e+00 -4.3867e+00 -3.2171e+00 -8.4846e-01 -4.2293e+00
1228 +6.549522399e+02 +6.549522399e+02 +6.486922399e+02 +6.486922399e+02 +1.8718e+00 +6.1063e+00 +4.1077e+00 -3.7412e+00 +7.6934e+00 -1.7939e+00 +2.2672e+00 +5.7629e-01 +5.1075e-01 +1.1678e+00 -1.4834e+00 +4.7568e-01 -5.6182e-01 -2.8636e+00 -8.9008e+00 -2.9773e+00 -4.5387e+00 -3.1798e+00 -1.8575e+00 -1.1126e+00
2566 +4.530079524e+02 +4.530079524e+02 +4.467479524e+02 +4.467479524e+02 +3.5455e+00 +1.3287e+00 +4.7953e+00 -3.7147e+00 +3.7976e+00 -2.1839e+00 +4.0479e-01 +2.4566e+00 +1.9214e+00 -1.6276e-01 -1.0751e+00 -2.2292e+00 +1.0595e+00 -2.5986e+00 -5.5309e+00 -6.8081e-01 -1.6551e+00 -3.9660e+00 +6.8854e-01 -7.2555e+00
4604 +2.592847647e+02 +2.592847647e+02 +2.530247647e+02 +2.530247647e+02 +2.4098e+00 -5.3128e-01 +3.5619e+00 -6.2926e+00 +9.8862e-01 -2.1057e+00 -1.5331e+00 +1.5844e+00 +2.9908e+00 +1.7631e+00 -3.0246e-01 -2.1422e+00 +2.2527e+00 +2.2512e+00 -5.4001e+00 -3.2495e+00 -2.3808e+00 -2.7550e+00 +1.7108e-01 -5.7557e-01
6612 +2.174317886e+02 +2.174317886e+02 +2.111717886e+02 +2.111717886e+02 +1.9641e+00 +3.3727e-01 +2.8806e+00 -4.2112e+00 +2.1848e+00 -3.6263e+00 -2.1221e+00 +2.7426e+00 +2.0369e+00 +9.4565e-01 -6.3213e-01 -1.7209e+00 +4.0238e+00 +1.8595e+00 -5.1903e+00 -3.8162e+00 -4.6889e+00 -3.2606e+00 -8.2979e-01 -1.2315e-01
8704 +1.509206786e+02 +1.509206786e+02 +1.446606786e+02 +1.446606786e+02 +2.0193e+00 +1.0250e+00 +9.1674e-01 -3.0888e+00 +2.9390e+00 -2.1489e+00 -9.5916e-02 +3.1169e+00 +3.2585e+00 -1.3671e-01 -4.6923e-01 -1.1772e+00 +2.8163e+00 +1.4662e+00 -7.3880e+00 +1.6155e+00 -4.0356e+00 -1.6794e+00 -9.0536e-01 -2.3264e+00
13162 +9.444081759e+01 +9.444081759e+01 +8.818081759e+01 +8.818081759e+01 +1.2725e+00 +1.5726e+00 -1.6207e-01 -2.3025e+00 +9.6771e-01 -1.7247e+00 -7.4932e-01 +2.3665e+00 +6.4471e-01 +7.7398e-01 +1.2549e+00 -1.1716e+00 +3.1443e+00 +1.1155e+00 -6.4416e+00 +1.5433e+00 -3.5422e+00 -2.3915e+00 -1.0119e-01 -1.3328e+00
14229 +6.249887993e+01 +6.249887993e+01 +5.623887993e+01 +5.623887993e+01 +1.9902e+00 +1.4152e+00 -7.2374e-01 -1.6300e+00 +6.3090e-01 -1.2055e+00 -1.4311e+00 +3.3212e+00 +4.3296e-01 +2.0248e+00 +7.0276e-01 -1.4641e+00 +2.0833e+00 +1.9951e+00 -5.8846e+00 +1.6859e+00 -2.6875e+00 -1.9916e+00 +2.7473e-01 -1.4691e-01
17415 +3.840187916e+01 +3.840187916e+01 +3.214187916e+01 +3.214187916e+01 +2.0632e+00 +5.5614e-01 -4.9456e-01 -1.8387e+00 +9.6326e-01 -1.7991e+00 -1.7379e+00 +3.6046e+00 +3.1695e-01 +1.5556e+00 -1.1105e+00 -1.2729e+00 +1.5836e+00 +2.2597e+00 -4.2236e+00 +2.6957e+00 -2.3433e+00 -2.1543e+00 -6.9527e-01 -6.8829e-02
19454 +2.502300750e+01 +2.502300750e+01 +1.876300750e+01 +1.876300750e+01 +1.4708e+00 +3.7612e-01 -1.4748e+00 -1.4659e+00 +7.6853e-01 -1.9861e+00 -1.6175e+00 +3.0085e+00 +3.7266e-02 +1.4782e+00 -8.0277e-01 -1.5633e+00 +1.7862e+00 +2.1966e+00 -4.5299e+00 +2.3643e+00 -2.3341e+00 -2.0516e+00 -9.7993e-01 -5.2484e-01
20898 +1.287958191e+01 +1.287958191e+01 +6.619581913e+00 +6.619581913e+00 +1.4714e+00 -9.8097e-01 -3.5419e-01 -1.0723e+00 +5.8713e-01 -1.6226e+00 -1.1683e+00 +3.5499e+00 -8.4664e-02 +1.4569e+00 -7.0452e-01 -1.6691e+00 +1.2377e+00 +2.6330e+00 -3.4805e+00 +1.7183e+00 -2.8466e+00 -1.5522e+00 -1.6176e+00 -1.1278e-01
23790 +9.835948767e+00 +9.835948767e+00 +3.575948767e+00 +3.575948767e+00 +7.7295e-01 -1.0248e+00 -6.6784e-01 -1.3695e+00 +1.1248e+00 -1.6164e+00 -1.3004e+00 +3.3299e+00 -1.3957e-01 +1.2552e+00 -1.2126e+00 -1.4385e+00 +1.5432e+00 +2.7968e+00 -3.5404e+00 +1.8718e+00 -2.4882e+00 -1.5219e+00 -1.4913e+00 +4.3082e-01
26014 +6.216015532e+00 +6.216015532e+00 -4.398446821e-02 -4.398446821e-02 +4.2903e-01 -1.2390e+00 -1.3944e+00 -1.3832e+00 +1.2984e+00 -1.5899e+00 -1.3019e+00 +2.8664e+00 -3.2023e-01 +1.5971e+00 -1.5586e+00 -1.3724e+00 +1.4092e+00 +2.5751e+00 -3.4760e+00 +2.0580e+00 -2.6750e+00 -1.7984e+00 -1.3939e+00 +5.4494e-01
28048 +3.796973527e+00 +3.796973527e+00 -2.463026473e+00 -2.463026473e+00 +5.5355e-01 -1.4112e+00 -1.4652e+00 -1.2300e+00 +8.1261e-01 -2.0491e+00 -1.2558e+00 +2.9074e+00 -7.1929e-01 +1.2395e+00 -1.6463e+00 -1.3379e+00 +1.5067e+00 +2.6365e+00 -3.3239e+00 +2.0852e+00 -2.3963e+00 -1.4821e+00 -1.3419e+00 +2.4918e-01
30443 +2.426769849e+00 +2.426769849e+00 -3.833230151e+00 -3.833230151e+00 +5.5691e-01 -1.3759e+00 -1.3877e+00 -1.1419e+00 +5.8393e-01 -1.6975e+00 -1.2656e+00 +3.0251e+00 -5.3212e-01 +1.0579e+00 -1.4889e+00 -1.6299e+00 +1.3766e+00 +2.7996e+00 -3.2324e+00 +2.1167e+00 -2.5760e+00 -1.5676e+00 -1.4206e+00 +2.4360e-01
32228 +1.527603292e+00 +1.527603292e+00 -4.732396708e+00 -4.732396708e+00 +6.0938e-01 -1.5324e+00 -1.5087e+00 -1.1406e+00 +6.5312e-01 -1.7442e+00 -1.2484e+00 +2.9248e+00 -6.6814e-01 +1.0381e+00 -1.5646e+00 -1.4624e+00 +1.4096e+00 +2.8802e+00 -3.2702e+00 +2.0017e+00 -2.3617e+00 -1.4379e+00 -1.5106e+00 +3.9026e-01
35104 +9.853292300e-01 +9.853292300e-01 -5.274670770e+00 -5.274670770e+00 +5.2710e-01 -1.7094e+00 -1.5093e+00 -1.1024e+00 +6.7591e-01 -1.7065e+00 -1.2231e+00 +3.0517e+00 -7.3235e-01 +1.1536e+00 -1.3648e+00 -1.4614e+00 +1.2501e+00 +2.8535e+00 -3.0000e+00 +1.9331e+00 -2.3990e+00 -1.5643e+00 -1.4425e+00 +5.1505e-01
37681 +6.181052397e-01 +6.181052397e-01 -5.641894760e+00 -5.641894760e+00 +3.8343e-01 -1.7466e+00 -1.5933e+00 -1.1392e+00 +6.7756e-01 -1.5950e+00 -1.2072e+00 +3.0342e+00 -6.0068e-01 +1.0397e+00 -1.4298e+00 -1.5195e+00 +1.2757e+00 +2.8259e+00 -3.0520e+00 +1.9670e+00 -2.4469e+00 -1.4994e+00 -1.4189e+00 +6.1347e-01
39381 +3.846459809e-01 +3.846459809e-01 -5.875354019e+00 -5.875354019e+00 +4.4255e-01 -1.8178e+00 -1.5265e+00 -1.0272e+00 +6.4960e-01 -1.6795e+00 -1.2406e+00 +3.0670e+00 -6.8993e-01 +1.0889e+00 -1.4852e+00 -1.4906e+00 +1.2584e+00 +2.8408e+00 -3.0493e+00 +1.9780e+00 -2.4130e+00 -1.5150e+00 -1.4487e+00 +6.7506e-01
42136 +2.489254720e-01 +2.489254720e-01 -6.011074528e+00 -6.011074528e+00 +3.5838e-01 -1.7842e+00 -1.5199e+00 -9.9853e-01 +6.4754e-01 -1.6200e+00 -1.2999e+00 +3.1205e+00 -7.0730e-01 +1.1076e+00 -1.4100e+00 -1.4877e+00 +1.1838e+00 +2.8397e+00 -3.0017e+00 +1.9929e+00 -2.4342e+00 -1.5377e+00 -1.4702e+00 +6.8445e-01
44054 +1.553821530e-01 +1.553821530e-01 -6.104617847e+00 -6.104617847e+00 +3.6421e-01 -1.7964e+00 -1.5618e+00 -1.0145e+00 +6.7967e-01 -1.5770e+00 -1.2793e+00 +3.1498e+00 -6.9053e-01 +1.0909e+00 -1.4062e+00 -1.5530e+00 +1.2119e+00 +2.8815e+00 -2.9983e+00 +2.0671e+00 -2.4075e+00 -1.4643e+00 -1.4667e+00 +6.8975e-01
45668 +9.629880847e-02 +9.629880847e-02 -6.163701192e+00 -6.163701192e+00 +3.7391e-01 -1.8395e+00 -1.5543e+00 -1.0387e+00 +6.2809e-01 -1.5952e+00 -1.2707e+00 +3.1233e+00 -7.2927e-01 +1.0706e+00 -1.4118e+00 -1.5637e+00 +1.2213e+00 +2.9324e+00 -2.9535e+00 +2.0908e+00 -2.3925e+00 -1.4739e+00 -1.4794e+00 +6.6743e-01
48659 +4.592350333e-02 +4.592350333e-02 -6.214076497e+00 -6.214076497e+00 +3.5701e-01 -1.8495e+00 -1.5958e+00 -9.8425e-01 +6.5384e-01 -1.5863e+00 -1.2767e+00 +3.1046e+00 -7.3890e-01 +1.0744e+00 -1.4602e+00 -1.5457e+00 +1.2286e+00 +2.9057e+00 -2.9625e+00 +2.0692e+00 -2.3595e+00 -1.4862e+00 -1.4875e+00 +6.7680e-01
52954 +3.866054861e-02 +3.866054861e-02 -6.221339451e+00 -6.221339451e+00 +3.4693e-01 -1.8561e+00 -1.5884e+00 -9.9103e-01 +6.4863e-01 -1.6025e+00 -1.2859e+00 +3.1064e+00 -7.2807e-01 +1.0922e+00 -1.4776e+00 -1.5553e+00 +1.2055e+00 +2.9077e+00 -2.9530e+00 +2.0898e+00 -2.3695e+00 -1.4712e+00 -1.4875e+00 +6.8568e-01
54733 +2.369313891e-02 +2.369313891e-02 -6.236306861e+00 -6.236306861e+00 +3.5027e-01 -1.8650e+00 -1.5940e+00 -9.8751e-01 +6.4085e-01 -1.5939e+00 -1.2933e+00 +3.1315e+00 -7.2317e-01 +1.0927e+00 -1.4555e+00 -1.5418e+00 +1.2047e+00 +2.9235e+00 -2.9570e+00 +2.0951e+00 -2.3518e+00 -1.4645e+00 -1.4815e+00 +6.9095e-01
