% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17428 +1.911825941e+01 +1.911825941e+01 +5.963825941e+01 +5.963825941e+01 +2.8170e+00 +2.5948e+00 +8.3431e-01 +2.3693e+00 -1.6546e+00 -3.8031e+00 +3.4984e+00 -3.0154e+00 -1.3620e+00 +3.2350e+00 -2.6951e+00 +2.0972e+00 +1.5928e+00 -3.6672e+00 +2.1356e+00 +5.6238e-01 -2.5344e+00 -4.4861e+00 +1.7891e+00 +4.0521e-01
18047 +1.488956026e+01 +1.488956026e+01 +5.540956026e+01 +5.540956026e+01 +2.4484e+00 +2.7609e+00 +9.9162e-01 +2.2438e+00 -1.8812e+00 -3.8297e+00 +3.2384e+00 -3.3224e+00 -1.6100e+00 +3.6757e+00 -2.4904e+00 +2.3462e+00 +1.3912e+00 -3.8846e+00 +2.0474e+00 +8.2552e-01 -2.5145e+00 -4.8893e+00 +1.8765e+00 +4.3943e-01
19167 +7.580660967e+00 +7.580660967e+00 +4.810066097e+01 +4.810066097e+01 +2.8632e+00 +2.4815e+00 +5.4269e-01 +2.8087e+00 -1.5223e+00 -3.7818e+00 +3.3385e+00 -3.0189e+00 -1.2485e+00 +2.7707e+00 -2.9783e+00 +2.4130e+00 +1.4931e+00 -3.0129e+00 +2.1932e+00 +7.8280e-01 -2.9062e+00 -4.0782e+00 +1.7754e+00 +4.0297e-01
19914 +5.749622545e+00 +5.749622545e+00 +4.626962255e+01 +4.626962255e+01 +2.7529e+00 +2.4813e+00 +5.6057e-01 +2.7285e+00 -1.2860e+00 -3.5518e+00 +3.4249e+00 -3.2507e+00 -1.4422e+00 +2.5330e+00 -3.2028e+00 +2.5040e+00 +1.6404e+00 -3.1570e+00 +2.0167e+00 +9.9043e-01 -2.6926e+00 -4.1511e+00 +1.5491e+00 +2.4419e-01
20384 +3.824212043e+00 +3.824212043e+00 +4.434421204e+01 +4.434421204e+01 +3.0267e+00 +2.5436e+00 +4.5522e-01 +2.7668e+00 -1.4159e+00 -3.5978e+00 +3.4036e+00 -3.0944e+00 -1.1509e+00 +2.7331e+00 -3.2096e+00 +2.5249e+00 +1.6120e+00 -3.1274e+00 +2.0842e+00 +9.2154e-01 -2.7601e+00 -4.1109e+00 +1.7339e+00 +3.7260e-01
21413 +2.383429300e+00 +2.383429300e+00 +4.290342930e+01 +4.290342930e+01 +3.0126e+00 +2.5296e+00 +2.9864e-01 +2.8324e+00 -1.2041e+00 -3.4438e+00 +3.3534e+00 -3.0859e+00 -1.1776e+00 +2.4511e+00 -3.3489e+00 +2.6711e+00 +1.6965e+00 -2.9249e+00 +1.9133e+00 +1.0699e+00 -2.8176e+00 -3.9547e+00 +1.5677e+00 +2.3925e-01
21594 +1.467198955e+00 +1.467198955e+00 +4.198719895e+01 +4.198719895e+01 +2.9487e+00 +2.5144e+00 +4.4545e-01 +2.8009e+00 -1.3399e+00 -3.5262e+00 +3.3990e+00 -3.1746e+00 -1.2308e+00 +2.6132e+00 -3.2607e+00 +2.6000e+00 +1.6303e+00 -3.0706e+00 +1.9925e+00 +1.0296e+00 -2.7333e+00 -4.1039e+00 +1.6335e+00 +3.3040e-01
22486 +8.159022694e-01 +8.159022694e-01 +4.133590227e+01 +4.133590227e+01 +3.0256e+00 +2.4766e+00 +4.1293e-01 +2.8198e+00 -1.1568e+00 -3.3966e+00 +3.4274e+00 -3.1449e+00 -1.2062e+00 +2.4359e+00 -3.3407e+00 +2.6345e+00 +1.7688e+00 -3.0748e+00 +1.8376e+00 +1.1049e+00 -2.6928e+00 -4.0032e+00 +1.5109e+00 +2.4210e-01
23407 +5.210652505e-01 +5.210652505e-01 +4.104106525e+01 +4.104106525e+01 +2.9181e+00 +2.5119e+00 +3.3301e-01 +2.8030e+00 -1.1651e+00 -3.4011e+00 +3.3374e+00 -3.1705e+00 -1.2556e+00 +2.4311e+00 -3.3557e+00 +2.7097e+00 +1.7023e+00 -2.9838e+00 +1.8691e+00 +1.1324e+00 -2.7747e+00 -3.9964e+00 +1.5125e+00 +1.9329e-01
23944 +3.962034269e-01 +3.962034269e-01 +4.091620343e+01 +4.091620343e+01 +2.9192e+00 +2.4943e+00 +3.8146e-01 +2.8077e+00 -1.1671e+00 -3.4088e+00 +3.3818e+00 -3.2018e+00 -1.2774e+00 +2.4193e+00 -3.3649e+00 +2.6783e+00 +1.7105e+00 -3.0241e+00 +1.8845e+00 +1.1283e+00 -2.7305e+00 -4.0186e+00 +1.5075e+00 +2.0906e-01
24971 +2.161078392e-01 +2.161078392e-01 +4.073610784e+01 +4.073610784e+01 +2.9291e+00 +2.4749e+00 +4.1046e-01 +2.7713e+00 -1.1417e+00 -3.4088e+00 +3.4134e+00 -3.1934e+00 -1.2913e+00 +2.4122e+00 -3.3617e+00 +2.6412e+00 +1.7416e+00 -3.0639e+00 +1.8867e+00 +1.1095e+00 -2.6975e+00 -4.0249e+00 +1.4923e+00 +1.9707e-01
25711 +1.297443882e-01 +1.297443882e-01 +4.064974439e+01 +4.064974439e+01 +2.8834e+00 +2.4581e+00 +4.0660e-01 +2.7855e+00 -1.1299e+00 -3.4087e+00 +3.3884e+00 -3.1932e+00 -1.3269e+00 +2.3762e+00 -3.3418e+00 +2.6420e+00 +1.7291e+00 -3.0000e+00 +1.8755e+00 +1.1111e+00 -2.7286e+00 -4.0061e+00 +1.4639e+00 +1.8662e-01
26184 +9.557065640e-02 +9.557065640e-02 +4.061557066e+01 +4.061557066e+01 +2.9389e+00 +2.4527e+00 +3.8535e-01 +2.8285e+00 -1.1475e+00 -3.4216e+00 +3.4064e+00 -3.1666e+00 -1.2748e+00 +2.3632e+00 -3.3568e+00 +2.6310e+00 +1.7248e+00 -2.9613e+00 +1.8979e+00 +1.0893e+00 -2.7448e+00 -3.9739e+00 +1.4882e+00 +2.2436e-01
27277 +4.386670010e-02 +4.386670010e-02 +4.056386670e+01 +4.056386670e+01 +2.9211e+00 +2.4624e+00 +3.7619e-01 +2.7977e+00 -1.1178e+00 -3.3950e+00 +3.3894e+00 -3.1709e+00 -1.2912e+00 +2.3644e+00 -3.3536e+00 +2.6555e+00 +1.7434e+00 -2.9799e+00 +1.8555e+00 +1.1158e+00 -2.7338e+00 -3.9844e+00 +1.4616e+00 +1.9242e-01
28311 +3.905360367e-02 +3.905360367e-02 +4.055905360e+01 +4.055905360e+01 +2.9227e+00 +2.4512e+00 +4.0077e-01 +2.8045e+00 -1.1277e+00 -3.4047e+00 +3.4141e+00 -3.1750e+00 -1.2976e+00 +2.3572e+00 -3.3484e+00 +2.6235e+00 +1.7431e+00 -2.9945e+00 +1.8717e+00 +1.0937e+00 -2.7165e+00 -3.9881e+00 +1.4626e+00 +2.0478e-01
29317 +1.892454747e-02 +1.892454747e-02 +4.053892455e+01 +4.053892455e+01 +2.9418e+00 +2.4404e+00 +3.8928e-01 +2.8206e+00 -1.1129e+00 -3.3988e+00 +3.4157e+00 -3.1631e+00 -1.2840e+00 +2.3342e+00 -3.3565e+00 +2.6303e+00 +1.7526e+00 -2.9637e+00 +1.8608e+00 +1.1006e+00 -2.7248e+00 -3.9669e+00 +1.4529e+00 +2.0850e-01
29960 +1.491121040e-02 +1.491121040e-02 +4.053491121e+01 +4.053491121e+01 +2.9383e+00 +2.4433e+00 +3.7719e-01 +2.8259e+00 -1.1068e+00 -3.3902e+00 +3.4136e+00 -3.1649e+00 -1.2863e+00 +2.3186e+00 -3.3678e+00 +2.6357e+00 +1.7521e+00 -2.9485e+00 +1.8555e+00 +1.1047e+00 -2.7286e+00 -3.9602e+00 +1.4464e+00 +2.0373e-01
30632 +8.604150286e-03 +8.604150286e-03 +4.052860415e+01 +4.052860415e+01 +2.9323e+00 +2.4441e+00 +3.8292e-01 +2.8179e+00 -1.1038e+00 -3.3905e+00 +3.4127e+00 -3.1710e+00 -1.2919e+00 +2.3236e+00 -3.3674e+00 +2.6384e+00 +1.7539e+00 -2.9640e+00 +1.8576e+00 +1.1087e+00 -2.7250e+00 -3.9656e+00 +1.4461e+00 +1.9659e-01
31804 +5.818318852e-03 +5.818318852e-03 +4.052581832e+01 +4.052581832e+01 +2.9400e+00 +2.4394e+00 +3.8292e-01 +2.8244e+00 -1.1009e+00 -3.3888e+00 +3.4173e+00 -3.1680e+00 -1.2872e+00 +2.3158e+00 -3.3700e+00 +2.6363e+00 +1.7574e+00 -2.9576e+00 +1.8550e+00 +1.1084e+00 -2.7237e+00 -3.9602e+00 +1.4437e+00 +2.0051e-01
32739 +3.774813607e-03 +3.774813607e-03 +4.052377481e+01 +4.052377481e+01 +2.9517e+00 +2.4369e+00 +3.7293e-01 +2.8265e+00 -1.0935e+00 -3.3858e+00 +3.4180e+00 -3.1609e+00 -1.2778e+00 +2.3072e+00 -3.3773e+00 +2.6403e+00 +1.7625e+00 -2.9468e+00 +1.8519e+00 +1.1094e+00 -2.7263e+00 -3.9509e+00 +1.4421e+00 +2.0110e-01
33255 +2.274602609e-03 +2.274602609e-03 +4.052227460e+01 +4.052227460e+01 +2.9493e+00 +2.4374e+00 +3.7740e-01 +2.8251e+00 -1.0968e+00 -3.3879e+00 +3.4176e+00 -3.1617e+00 -1.2796e+00 +2.3124e+00 -3.3720e+00 +2.6382e+00 +1.7614e+00 -2.9516e+00 +1.8518e+00 +1.1080e+00 -2.7250e+00 -3.9548e+00 +1.4435e+00 +2.0281e-01
34091 +1.525845878e-03 +1.525845878e-03 +4.052152585e+01 +4.052152585e+01 +2.9496e+00 +2.4349e+00 +3.7659e-01 +2.8291e+00 -1.0976e+00 -3.3890e+00 +3.4184e+00 -3.1597e+00 -1.2793e+00 +2.3080e+00 -3.3717e+00 +2.6356e+00 +1.7599e+00 -2.9436e+00 +1.8533e+00 +1.1052e+00 -2.7273e+00 -3.9512e+00 +1.4425e+00 +2.0496e-01
34828 +9.989694778e-04 +9.989694778e-04 +4.052099897e+01 +4.052099897e+01 +2.9501e+00 +2.4383e+00 +3.7837e-01 +2.8263e+00 -1.1023e+00 -3.3907e+00 +3.4189e+00 -3.1610e+00 -1.2778e+00 +2.3167e+00 -3.3701e+00 +2.6363e+00 +1.7585e+00 -2.9523e+00 +1.8551e+00 +1.1052e+00 -2.7246e+00 -3.9566e+00 +1.4467e+00 +2.0596e-01
35022 +6.297434545e-04 +6.297434545e-04 +4.052062974e+01 +4.052062974e+01 +2.9485e+00 +2.4366e+00 +3.7720e-01 +2.8269e+00 -1.0980e+00 -3.3893e+00 +3.4170e+00 -3.1611e+00 -1.2794e+00 +2.3122e+00 -3.3710e+00 +2.6381e+00 +1.7598e+00 -2.9485e+00 +1.8536e+00 +1.1074e+00 -2.7270e+00 -3.9536e+00 +1.4437e+00 +2.0352e-01
36288 +3.843909277e-04 +3.843909277e-04 +4.052038439e+01 +4.052038439e+01 +2.9512e+00 +2.4362e+00 +3.7574e-01 +2.8283e+00 -1.0965e+00 -3.3880e+00 +3.4185e+00 -3.1598e+00 -1.2777e+00 +2.3092e+00 -3.3725e+00 +2.6375e+00 +1.7613e+00 -2.9470e+00 +1.8523e+00 +1.1068e+00 -2.7266e+00 -3.9515e+00 +1.4428e+00 +2.0390e-01
36931 +1.874240783e-04 +1.874240783e-04 +4.052018742e+01 +4.052018742e+01 +2.9515e+00 +2.4369e+00 +3.7542e-01 +2.8275e+00 -1.0977e+00 -3.3889e+00 +3.4178e+00 -3.1598e+00 -1.2768e+00 +2.3116e+00 -3.3725e+00 +2.6389e+00 +1.7605e+00 -2.9479e+00 +1.8534e+00 +1.1074e+00 -2.7266e+00 -3.9524e+00 +1.4443e+00 +2.0404e-01
37716 +1.077542633e-04 +1.077542633e-04 +4.052010775e+01 +4.052010775e+01 +2.9513e+00 +2.4360e+00 +3.7604e-01 +2.8278e+00 -1.0970e+00 -3.3886e+00 +3.4182e+00 -3.1594e+00 -1.2774e+00 +2.3103e+00 -3.3718e+00 +2.6375e+00 +1.7610e+00 -2.9472e+00 +1.8528e+00 +1.1065e+00 -2.7265e+00 -3.9518e+00 +1.4433e+00 +2.0420e-01
38448 +6.631314771e-05 +6.631314771e-05 +4.052006631e+01 +4.052006631e+01 +2.9492e+00 +2.4368e+00 +3.7678e-01 +2.8265e+00 -1.0980e+00 -3.3891e+00 +3.4179e+00 -3.1603e+00 -1.2790e+00 +2.3118e+00 -3.3709e+00 +2.6372e+00 +1.7602e+00 -2.9486e+00 +1.8535e+00 +1.1063e+00 -2.7263e+00 -3.9534e+00 +1.4435e+00 +2.0358e-01
38525 +6.109062056e-05 +6.109062056e-05 +4.052006109e+01 +4.052006109e+01 +2.9498e+00 +2.4371e+00 +3.7703e-01 +2.8262e+00 -1.0988e+00 -3.3896e+00 +3.4176e+00 -3.1602e+00 -1.2783e+00 +2.3134e+00 -3.3705e+00 +2.6374e+00 +1.7599e+00 -2.9496e+00 +1.8538e+00 +1.1063e+00 -2.7262e+00 -3.9540e+00 +1.4445e+00 +2.0420e-01
40143 +3.514574895e-05 +3.514574895e-05 +4.052003515e+01 +4.052003515e+01 +2.9496e+00 +2.4374e+00 +3.7711e-01 +2.8259e+00 -1.0991e+00 -3.3897e+00 +3.4175e+00 -3.1602e+00 -1.2783e+00 +2.3141e+00 -3.3701e+00 +2.6376e+00 +1.7598e+00 -2.9500e+00 +1.8538e+00 +1.1063e+00 -2.7260e+00 -3.9544e+00 +1.4446e+00 +2.0410e-01
40618 +2.462882374e-05 +2.462882374e-05 +4.052002463e+01 +4.052002463e+01 +2.9498e+00 +2.4371e+00 +3.7674e-01 +2.8261e+00 -1.0984e+00 -3.3895e+00 +3.4175e+00 -3.1602e+00 -1.2783e+00 +2.3133e+00 -3.3707e+00 +2.6380e+00 +1.7601e+00 -2.9494e+00 +1.8536e+00 +1.1068e+00 -2.7262e+00 -3.9539e+00 +1.4442e+00 +2.0382e-01
41256 +1.448172060e-05 +1.448172060e-05 +4.052001448e+01 +4.052001448e+01 +2.9501e+00 +2.4365e+00 +3.7644e-01 +2.8270e+00 -1.0980e+00 -3.3894e+00 +3.4179e+00 -3.1599e+00 -1.2781e+00 +2.3118e+00 -3.3710e+00 +2.6377e+00 +1.7602e+00 -2.9480e+00 +1.8536e+00 +1.1066e+00 -2.7265e+00 -3.9530e+00 +1.4438e+00 +2.0405e-01
42305 +9.462973217e-06 +9.462973217e-06 +4.052000946e+01 +4.052000946e+01 +2.9493e+00 +2.4367e+00 +3.7675e-01 +2.8263e+00 -1.0981e+00 -3.3893e+00 +3.4176e+00 -3.1602e+00 -1.2787e+00 +2.3124e+00 -3.3707e+00 +2.6376e+00 +1.7601e+00 -2.9487e+00 +1.8534e+00 +1.1065e+00 -2.7263e+00 -3.9535e+00 +1.4437e+00 +2.0373e-01
42569 +5.858871397e-06 +5.858871397e-06 +4.052000586e+01 +4.052000586e+01 +2.9498e+00 +2.4368e+00 +3.7665e-01 +2.8265e+00 -1.0983e+00 -3.3895e+00 +3.4176e+00 -3.1600e+00 -1.2782e+00 +2.3127e+00 -3.3706e+00 +2.6378e+00 +1.7601e+00 -2.9487e+00 +1.8535e+00 +1.1065e+00 -2.7264e+00 -3.9535e+00 +1.4440e+00 +2.0398e-01
43851 +3.334547465e-06 +3.334547465e-06 +4.052000333e+01 +4.052000333e+01 +2.9498e+00 +2.4368e+00 +3.7666e-01 +2.8266e+00 -1.0982e+00 -3.3894e+00 +3.4176e+00 -3.1601e+00 -1.2783e+00 +2.3125e+00 -3.3707e+00 +2.6378e+00 +1.7601e+00 -2.9487e+00 +1.8535e+00 +1.1066e+00 -2.7264e+00 -3.9535e+00 +1.4439e+00 +2.0394e-01
44204 +2.466169121e-06 +2.466169121e-06 +4.052000247e+01 +4.052000247e+01 +2.9495e+00 +2.4370e+00 +3.7686e-01 +2.8262e+00 -1.0986e+00 -3.3897e+00 +3.4175e+00 -3.1601e+00 -1.2784e+00 +2.3133e+00 -3.3703e+00 +2.6377e+00 +1.7599e+00 -2.9491e+00 +1.8536e+00 +1.1065e+00 -2.7264e+00 -3.9539e+00 +1.4442e+00 +2.0399e-01
45060 +1.584678827e-06 +1.584678827e-06 +4.052000158e+01 +4.052000158e+01 +2.9495e+00 +2.4369e+00 +3.7665e-01 +2.8263e+00 -1.0983e+00 -3.3895e+00 +3.4174e+00 -3.1600e+00 -1.2784e+00 +2.3128e+00 -3.3704e+00 +2.6378e+00 +1.7600e+00 -2.9487e+00 +1.8534e+00 +1.1065e+00 -2.7264e+00 -3.9536e+00 +1.4439e+00 +2.0390e-01
45651 +8.542759602e-07 +8.542759602e-07 +4.052000085e+01 +4.052000085e+01 +2.9497e+00 +2.4368e+00 +3.7679e-01 +2.8264e+00 -1.0985e+00 -3.3896e+00 +3.4176e+00 -3.1600e+00 -1.2783e+00 +2.3129e+00 -3.3704e+00 +2.6376e+00 +1.7600e+00 -2.9488e+00 +1.8536e+00 +1.1064e+00 -2.7264e+00 -3.9536e+00 +1.4441e+00 +2.0406e-01
46357 +5.474202780e-07 +5.474202780e-07 +4.052000055e+01 +4.052000055e+01 +2.9496e+00 +2.4368e+00 +3.7680e-01 +2.8264e+00 -1.0985e+00 -3.3896e+00 +3.4176e+00 -3.1600e+00 -1.2784e+00 +2.3129e+00 -3.3703e+00 +2.6376e+00 +1.7599e+00 -2.9488e+00 +1.8536e+00 +1.1064e+00 -2.7264e+00 -3.9537e+00 +1.4441e+00 +2.0406e-01
47202 +3.004441922e-07 +3.004441922e-07 +4.052000030e+01 +4.052000030e+01 +2.9496e+00 +2.4368e+00 +3.7677e-01 +2.8264e+00 -1.0984e+00 -3.3896e+00 +3.4176e+00 -3.1600e+00 -1.2784e+00 +2.3128e+00 -3.3704e+00 +2.6376e+00 +1.7600e+00 -2.9488e+00 +1.8536e+00 +1.1064e+00 -2.7264e+00 -3.9536e+00 +1.4440e+00 +2.0400e-01
47721 +2.110590245e-07 +2.110590245e-07 +4.052000021e+01 +4.052000021e+01 +2.9497e+00 +2.4368e+00 +3.7675e-01 +2.8264e+00 -1.0984e+00 -3.3896e+00 +3.4176e+00 -3.1600e+00 -1.2783e+00 +2.3127e+00 -3.3705e+00 +2.6376e+00 +1.7600e+00 -2.9488e+00 +1.8536e+00 +1.1064e+00 -2.7264e+00 -3.9536e+00 +1.4440e+00 +2.0400e-01
48623 +1.287326086e-07 +1.287326086e-07 +4.052000013e+01 +4.052000013e+01 +2.9496e+00 +2.4368e+00 +3.7678e-01 +2.8264e+00 -1.0984e+00 -3.3896e+00 +3.4176e+00 -3.1600e+00 -1.2784e+00 +2.3128e+00 -3.3704e+00 +2.6376e+00 +1.7600e+00 -2.9488e+00 +1.8536e+00 +1.1064e+00 -2.7264e+00 -3.9536e+00 +1.4440e+00 +2.0400e-01
49749 +8.696599707e-08 +8.696599707e-08 +4.052000009e+01 +4.052000009e+01 +2.9496e+00 +2.4368e+00 +3.7681e-01 +2.8264e+00 -1.0984e+00 -3.3896e+00 +3.4176e+00 -3.1600e+00 -1.2784e+00 +2.3129e+00 -3.3704e+00 +2.6376e+00 +1.7600e+00 -2.9489e+00 +1.8536e+00 +1.1064e+00 -2.7264e+00 -3.9537e+00 +1.4440e+00 +2.0400e-01
49853 +6.156761856e-08 +6.156761856e-08 +4.052000006e+01 +4.052000006e+01 +2.9496e+00 +2.4368e+00 +3.7679e-01 +2.8264e+00 -1.0984e+00 -3.3896e+00 +3.4176e+00 -3.1600e+00 -1.2784e+00 +2.3128e+00 -3.3704e+00 +2.6376e+00 +1.7600e+00 -2.9488e+00 +1.8536e+00 +1.1064e+00 -2.7264e+00 -3.9536e+00 +1.4440e+00 +2.0398e-01
50896 +3.931752701e-08 +3.931752701e-08 +4.052000004e+01 +4.052000004e+01 +2.9496e+00 +2.4368e+00 +3.7679e-01 +2.8264e+00 -1.0984e+00 -3.3896e+00 +3.4176e+00 -3.1600e+00 -1.2784e+00 +2.3128e+00 -3.3704e+00 +2.6376e+00 +1.7600e+00 -2.9488e+00 +1.8536e+00 +1.1064e+00 -2.7264e+00 -3.9536e+00 +1.4440e+00 +2.0399e-01
51544 +2.037177893e-08 +2.037177893e-08 +4.052000002e+01 +4.052000002e+01 +2.9496e+00 +2.4368e+00 +3.7681e-01 +2.8264e+00 -1.0984e+00 -3.3896e+00 +3.4176e+00 -3.1600e+00 -1.2784e+00 +2.3128e+00 -3.3704e+00 +2.6376e+00 +1.7600e+00 -2.9488e+00 +1.8536e+00 +1.1064e+00 -2.7264e+00 -3.9536e+00 +1.4440e+00 +2.0399e-01
52369 +1.570487740e-08 +1.570487740e-08 +4.052000002e+01 +4.052000002e+01 +2.9496e+00 +2.4368e+00 +3.7680e-01 +2.8264e+00 -1.0984e+00 -3.3896e+00 +3.4176e+00 -3.1600e+00 -1.2784e+00 +2.3128e+00 -3.3704e+00 +2.6376e+00 +1.7600e+00 -2.9488e+00 +1.8536e+00 +1.1064e+00 -2.7264e+00 -3.9536e+00 +1.4440e+00 +2.0399e-01
53003 +7.064407725e-09 +7.064407725e-09 +4.052000001e+01 +4.052000001e+01 +2.9496e+00 +2.4368e+00 +3.7680e-01 +2.8264e+00 -1.0984e+00 -3.3896e+00 +3.4176e+00 -3.1600e+00 -1.2784e+00 +2.3128e+00 -3.3704e+00 +2.6376e+00 +1.7600e+00 -2.9488e+00 +1.8536e+00 +1.1064e+00 -2.7264e+00 -3.9536e+00 +1.4440e+00 +2.0399e-01
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.631634327e+07 +1.631634327e+07 +1.631622478e+07 +1.631622478e+07 -1.9479e+00 -2.6911e+00 +2.3376e+00 -1.2778e-01 +1.7355e+00 +3.4873e+00 +1.8020e+00 -1.4500e+00 -7.2514e-01 +3.6113e-01 +3.2362e+00 -4.7700e+00 +3.6261e+00 +4.8737e+00 +3.9565e+00 -2.2010e+00 -4.7753e+00 +2.3043e-01 -3.6079e+00 -3.5021e+00
2 +1.445175247e+07 +1.445175247e+07 +1.445163398e+07 +1.445163398e+07 -1.5579e+00 +3.9765e+00 -4.2754e-01 +1.8873e+00 -1.5650e+00 -1.9054e+00 +3.3018e+00 +4.5642e+00 -3.9647e+00 +2.8091e-01 +4.4091e+00 +3.7426e+00 +2.5304e+00 -3.4037e-01 -1.4405e+00 -4.6701e+00 -3.4618e+00 +4.4204e+00 +4.8674e+00 -4.0334e+00
9 +3.214547278e+06 +3.214547278e+06 +3.214428788e+06 +3.214428788e+06 -4.2422e+00 -4.4407e+00 -4.4108e+00 -3.9241e+00 +1.4564e+00 -4.4346e+00 -2.7464e-02 +7.1832e-01 -4.1794e+00 -4.0095e+00 -3.3455e-01 +4.2854e+00 -2.3690e+00 +7.4443e-01 -1.4289e+00 +2.7032e+00 +4.1744e+00 +9.9686e-02 +3.5606e+00 +2.8023e+00
40 +2.179065728e+06 +2.179065728e+06 +2.178947238e+06 +2.178947238e+06 -4.7724e+00 +3.1092e+00 -4.9884e+00 -4.3966e+00 -3.1601e+00 +3.7124e+00 -3.4360e+00 +3.9005e+00 -1.1051e+00 -2.1756e+00 -7.2509e-01 +2.9264e+00 -4.1169e+00 -4.4557e+00 +1.4314e+00 +1.1424e+00 -1.9289e+00 -4.6327e+00 +3.1742e+00 +1.6964e+00
450 +1.555491981e+06 +1.555491981e+06 +1.555373491e+06 +1.555373491e+06 +4.2721e+00 +2.0798e+00 -3.1127e-01 +7.5781e+00 +3.5957e+00 -1.3945e+00 +3.3200e-01 -2.0360e+00 -9.4759e-01 -2.9853e+00 +1.7245e+00 -1.4300e+00 -4.3924e+00 -5.5684e-01 +3.0047e-01 +6.5712e+00 -2.7207e+00 -7.3942e+00 +2.5616e+00 -6.0689e+00
601 +8.278325147e+05 +8.278325147e+05 +8.277140247e+05 +8.277140247e+05 -7.2851e-01 +6.5791e-01 +4.5845e+00 +5.7794e+00 -2.2206e+00 -3.3473e+00 +7.8933e-01 -2.2368e+00 +1.4231e+00 -2.7203e-01 -3.0401e+00 +4.2241e+00 +1.8404e+00 -7.0394e-01 -8.3891e+00 +3.8900e+00 +2.4149e+00 -2.4843e+00 -4.3162e+00 -4.6630e+00
1136 +5.675446715e+05 +5.675446715e+05 +5.674261815e+05 +5.674261815e+05 -6.4319e+00 +2.8969e+00 +7.0717e-02 +2.8572e+00 -1.1028e+00 +3.3236e+00 +2.3431e+00 -6.1936e+00 +3.5897e+00 -2.3055e+00 -4.8412e+00 -8.4354e-02 +1.2244e+00 +2.5475e+00 -7.2989e+00 +1.3498e+00 -3.6845e+00 -2.2494e+00 -4.4123e+00 -3.3519e-01
1382 +3.337920454e+05 +3.337920454e+05 +3.336735554e+05 +3.336735554e+05 -4.7255e+00 -1.3139e+00 +7.3391e-01 -1.6888e+00 -2.3076e+00 +1.4333e+00 -2.0995e+00 +3.2551e+00 -1.2505e+00 +1.3298e-01 -1.7748e+00 +6.1051e+00 +1.6274e+00 +3.3334e+00 -4.7580e+00 +8.2459e-01 -2.8557e+00 +5.0169e-01 -5.7860e+00 +1.2066e+00
2184 +2.314526874e+05 +2.314526874e+05 +2.313341974e+05 +2.313341974e+05 +3.7239e+00 -1.3181e+00 -4.6743e-01 +3.2683e+00 -2.9588e+00 +2.3260e+00 -1.4467e+00 +1.4146e+00 -5.3349e+00 +1.7367e-01 +5.8306e+00 -3.1226e+00 -1.1594e+00 +2.0354e+00 -8.1629e-01 +4.0868e+00 -3.3133e+00 -5.9602e-01 +3.7819e+00 -1.4417e+00
3245 +1.176877269e+05 +1.176877269e+05 +1.175692369e+05 +1.175692369e+05 -8.1000e-01 +1.0837e+00 +2.8517e+00 -1.0317e-01 +3.1679e-02 +2.8020e+00 -2.2836e+00 +3.2069e+00 -3.9477e+00 +1.1255e+00 +3.1854e+00 +1.2221e+00 +2.8380e+00 +4.7114e-01 -3.4532e+00 +4.7480e+00 +8.4722e-01 -5.8238e-01 +1.0590e+00 +6.1523e-01
3392 +9.637936311e+04 +9.637936311e+04 +9.626087311e+04 +9.626087311e+04 -6.1438e+00 +3.3192e+00 -3.0386e+00 +4.6088e+00 -4.1698e-01 -1.7418e-01 -5.0103e+00 +2.9596e+00 -5.5441e+00 +1.6613e+00 +2.9150e+00 +4.4795e+00 -2.0522e+00 -4.4567e+00 -2.0541e+00 +5.0622e+00 -4.9567e+00 -2.5469e+00 -4.1613e+00 +1.1778e+00
4196 +5.116300563e+04 +5.116300563e+04 +5.104451563e+04 +5.104451563e+04 -1.2854e+00 -9.7601e-01 -1.3902e+00 +5.8346e-01 -2.8582e+00 +9.0601e-01 -4.3929e+00 +1.6161e+00 -3.8304e+00 -1.5850e+00 +2.1254e+00 +1.1372e+00 -4.3362e+00 +1.1177e+00 -2.3526e+00 +1.1261e+00 -2.2519e+00 -1.3502e+00 -4.2982e-01 -6.5753e-01
4861 +3.569006622e+04 +3.569006622e+04 +3.557157622e+04 +3.557157622e+04 -4.5592e+00 +2.2097e+00 -1.0372e+01 +1.3051e+00 +1.0220e+00 -2.4051e+00 -5.5397e+00 +1.2582e+00 -5.7996e+00 -9.6230e-01 +1.9486e+00 +4.9967e+00 -8.2992e+00 -1.5289e+00 -7.6236e-01 +1.3595e-01 -1.2950e+01 -7.3172e+00 -9.3062e+00 +6.5605e-01
5196 +2.367489678e+04 +2.367489678e+04 +2.355640678e+04 +2.355640678e+04 +1.2376e+00 -1.9342e+00 -8.2373e-01 +3.7720e+00 -4.1281e+00 +6.6565e-01 -4.1153e+00 -4.5895e-01 -3.2355e+00 -1.3120e+00 +1.0704e+00 +3.7713e-01 -5.4734e+00 +9.8652e-01 -3.2895e+00 +9.9186e-01 -4.7892e+00 -2.9886e+00 -3.7035e+00 -2.0391e+00
