% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
41135 +1.579304359e-03 +1.579304359e-03 +6.321579304e+00 +6.321579304e+00 +3.2895e+00 -1.9562e+00 +1.2304e+00 -1.1207e+00 -1.4046e+00 +3.1430e+00 +3.0448e+00 +1.7968e+00 -2.8414e+00 +1.7299e+00 +2.9118e+00 -1.6193e+00 +3.3690e-01 +9.6099e-01 +8.3116e-01 -3.0570e+00 -2.0969e+00 -1.5908e+00 +2.1389e+00 -1.8696e+00
42689 +9.889010879e-04 +9.889010879e-04 +6.320988901e+00 +6.320988901e+00 +3.2895e+00 -1.9558e+00 +1.2301e+00 -1.1210e+00 -1.4050e+00 +3.1425e+00 +3.0451e+00 +1.7968e+00 -2.8415e+00 +1.7304e+00 +2.9125e+00 -1.6196e+00 +3.3686e-01 +9.6122e-01 +8.3118e-01 -3.0575e+00 -2.0963e+00 -1.5912e+00 +2.1390e+00 -1.8687e+00
43825 +5.354303078e-04 +5.354303078e-04 +6.320535430e+00 +6.320535430e+00 +3.2895e+00 -1.9557e+00 +1.2300e+00 -1.1211e+00 -1.4051e+00 +3.1423e+00 +3.0452e+00 +1.7968e+00 -2.8415e+00 +1.7305e+00 +2.9126e+00 -1.6196e+00 +3.3685e-01 +9.6129e-01 +8.3118e-01 -3.0577e+00 -2.0961e+00 -1.5914e+00 +2.1391e+00 -1.8685e+00
45889 +3.279873942e-04 +3.279873942e-04 +6.320327987e+00 +6.320327987e+00 +3.2896e+00 -1.9556e+00 +1.2300e+00 -1.1212e+00 -1.4052e+00 +3.1422e+00 +3.0453e+00 +1.7968e+00 -2.8415e+00 +1.7306e+00 +2.9128e+00 -1.6197e+00 +3.3684e-01 +9.6134e-01 +8.3118e-01 -3.0578e+00 -2.0960e+00 -1.5915e+00 +2.1391e+00 -1.8682e+00
46362 +2.362469248e-04 +2.362469248e-04 +6.320236247e+00 +6.320236247e+00 +3.2896e+00 -1.9553e+00 +1.2297e+00 -1.1215e+00 -1.4055e+00 +3.1418e+00 +3.0455e+00 +1.7968e+00 -2.8416e+00 +1.7310e+00 +2.9133e+00 -1.6199e+00 +3.3681e-01 +9.6151e-01 +8.3119e-01 -3.0582e+00 -2.0955e+00 -1.5918e+00 +2.1392e+00 -1.8675e+00
48330 +1.477661423e-04 +1.477661423e-04 +6.320147766e+00 +6.320147766e+00 +3.2896e+00 -1.9554e+00 +1.2298e+00 -1.1214e+00 -1.4054e+00 +3.1419e+00 +3.0454e+00 +1.7968e+00 -2.8416e+00 +1.7309e+00 +2.9132e+00 -1.6198e+00 +3.3682e-01 +9.6147e-01 +8.3119e-01 -3.0581e+00 -2.0956e+00 -1.5917e+00 +2.1391e+00 -1.8677e+00
50288 +9.895591760e-05 +9.895591760e-05 +6.320098956e+00 +6.320098956e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1417e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7311e+00 +2.9135e+00 -1.6200e+00 +3.3680e-01 +9.6157e-01 +8.3120e-01 -3.0583e+00 -2.0953e+00 -1.5919e+00 +2.1392e+00 -1.8673e+00
51208 +6.090278083e-05 +6.090278083e-05 +6.320060903e+00 +6.320060903e+00 +3.2896e+00 -1.9554e+00 +1.2297e+00 -1.1215e+00 -1.4055e+00 +3.1418e+00 +3.0455e+00 +1.7968e+00 -2.8416e+00 +1.7310e+00 +2.9133e+00 -1.6199e+00 +3.3682e-01 +9.6151e-01 +8.3119e-01 -3.0582e+00 -2.0955e+00 -1.5918e+00 +2.1392e+00 -1.8676e+00
53308 +3.904883425e-05 +3.904883425e-05 +6.320039049e+00 +6.320039049e+00 +3.2896e+00 -1.9554e+00 +1.2298e+00 -1.1214e+00 -1.4054e+00 +3.1419e+00 +3.0454e+00 +1.7968e+00 -2.8416e+00 +1.7309e+00 +2.9132e+00 -1.6199e+00 +3.3682e-01 +9.6147e-01 +8.3119e-01 -3.0581e+00 -2.0956e+00 -1.5917e+00 +2.1391e+00 -1.8677e+00
54236 +2.511345246e-05 +2.511345246e-05 +6.320025113e+00 +6.320025113e+00 +3.2896e+00 -1.9550e+00 +1.2295e+00 -1.1217e+00 -1.4057e+00 +3.1414e+00 +3.0457e+00 +1.7968e+00 -2.8416e+00 +1.7314e+00 +2.9139e+00 -1.6201e+00 +3.3679e-01 +9.6169e-01 +8.3121e-01 -3.0586e+00 -2.0949e+00 -1.5922e+00 +2.1392e+00 -1.8668e+00
55635 +1.499756396e-05 +1.499756396e-05 +6.320014998e+00 +6.320014998e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1417e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9135e+00 -1.6200e+00 +3.3680e-01 +9.6158e-01 +8.3120e-01 -3.0584e+00 -2.0953e+00 -1.5920e+00 +2.1392e+00 -1.8673e+00
56645 +9.450882690e-06 +9.450882690e-06 +6.320009451e+00 +6.320009451e+00 +3.2896e+00 -1.9553e+00 +1.2297e+00 -1.1215e+00 -1.4055e+00 +3.1417e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7311e+00 +2.9135e+00 -1.6200e+00 +3.3681e-01 +9.6156e-01 +8.3120e-01 -3.0583e+00 -2.0953e+00 -1.5919e+00 +2.1392e+00 -1.8673e+00
57575 +6.110328538e-06 +6.110328538e-06 +6.320006110e+00 +6.320006110e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9135e+00 -1.6200e+00 +3.3680e-01 +9.6158e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8673e+00
58871 +3.937987684e-06 +3.937987684e-06 +6.320003938e+00 +6.320003938e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1417e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7311e+00 +2.9135e+00 -1.6200e+00 +3.3680e-01 +9.6157e-01 +8.3120e-01 -3.0583e+00 -2.0953e+00 -1.5919e+00 +2.1392e+00 -1.8673e+00
60845 +2.214463863e-06 +2.214463863e-06 +6.320002214e+00 +6.320002214e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6159e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8673e+00
62678 +1.583388618e-06 +1.583388618e-06 +6.320001583e+00 +6.320001583e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6158e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8673e+00
64329 +9.827113852e-07 +9.827113852e-07 +6.320000983e+00 +6.320000983e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6158e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8673e+00
66251 +5.713309497e-07 +5.713309497e-07 +6.320000571e+00 +6.320000571e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6160e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8672e+00
68025 +3.795020538e-07 +3.795020538e-07 +6.320000380e+00 +6.320000380e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6160e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8672e+00
69839 +2.471405400e-07 +2.471405400e-07 +6.320000247e+00 +6.320000247e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6160e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8672e+00
71994 +1.574477038e-07 +1.574477038e-07 +6.320000157e+00 +6.320000157e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6160e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8672e+00
73817 +9.911655585e-08 +9.911655585e-08 +6.320000099e+00 +6.320000099e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6160e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8672e+00
74423 +6.259109853e-08 +6.259109853e-08 +6.320000063e+00 +6.320000063e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6160e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8672e+00
76367 +3.783967095e-08 +3.783967095e-08 +6.320000038e+00 +6.320000038e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6160e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8672e+00
77847 +2.390345433e-08 +2.390345433e-08 +6.320000024e+00 +6.320000024e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6160e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8672e+00
78540 +1.494306101e-08 +1.494306101e-08 +6.320000015e+00 +6.320000015e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6160e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8672e+00
80513 +9.333472661e-09 +9.333472661e-09 +6.320000009e+00 +6.320000009e+00 +3.2896e+00 -1.9552e+00 +1.2296e+00 -1.1216e+00 -1.4056e+00 +3.1416e+00 +3.0456e+00 +1.7968e+00 -2.8416e+00 +1.7312e+00 +2.9136e+00 -1.6200e+00 +3.3680e-01 +9.6160e-01 +8.3120e-01 -3.0584e+00 -2.0952e+00 -1.5920e+00 +2.1392e+00 -1.8672e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.538832975e+03 +3.538832975e+03 +3.411322975e+03 +3.411322975e+03 -1.8071e+00 -3.2812e+00 -4.3729e+00 -8.6050e-01 +4.1076e+00 -2.8741e-01 -1.2829e+00 +3.5235e+00 +4.3835e+00 -4.4912e+00 -2.4710e+00 -3.8372e+00 +3.4143e+00 -2.6274e+00 -3.5506e+00 -4.0773e+00 +2.7664e+00 -4.4101e+00 +4.6032e+00 +2.8351e+00
6 +2.232045924e+03 +2.232045924e+03 +2.104535924e+03 +2.104535924e+03 -3.3066e+00 +2.2903e+00 -4.3596e+00 -6.4493e-01 +3.6014e+00 -1.6338e+00 -5.4031e-01 -2.0621e+00 +4.4615e+00 -1.9343e-01 -2.7438e+00 -1.6997e+00 +9.5344e-01 -9.1268e-02 -2.4659e+00 -8.8368e-01 -9.0954e-01 +4.7218e+00 -3.7022e+00 -3.3110e+00
278 +1.378800621e+03 +1.378800621e+03 +1.251290621e+03 +1.251290621e+03 -4.5886e+00 -2.6840e+00 -1.3411e+00 -2.3542e+00 +9.3432e-01 -5.5048e-01 +3.1683e+00 -2.5679e+00 +2.2390e-01 -1.5350e+00 -2.8803e+00 -1.4052e+00 +1.0069e+00 +1.3874e+00 -5.8505e-02 -4.2900e-01 +1.0190e+00 +2.6215e+00 -2.3506e+00 -8.6498e-01
2276 +9.130555426e+02 +9.130555426e+02 +7.855455426e+02 +7.855455426e+02 -4.4789e+00 -2.6625e+00 +1.4348e+00 +5.4586e-01 +1.6259e+00 -1.7106e+00 +2.9927e+00 +1.7762e+00 +1.3255e+00 -3.1133e+00 -1.6331e+00 -6.5845e-01 -3.4289e+00 +2.8127e+00 +3.5527e+00 -8.5755e-01 +4.0343e-01 +1.4616e+00 -1.7593e+00 +7.6793e-01
3491 +6.171253483e+02 +6.171253483e+02 +4.896153483e+02 +4.896153483e+02 -3.9204e+00 -3.2394e+00 +6.1632e-01 -1.0868e+00 +3.5180e+00 -1.5766e+00 +2.1611e+00 +1.7759e+00 -7.2902e-02 -1.7992e+00 -3.4593e+00 -1.9124e+00 -9.0733e-01 +3.3141e+00 +1.6213e+00 -1.9455e+00 +1.3949e+00 +1.2246e+00 -1.6023e+00 +2.2401e+00
5169 +3.838996843e+02 +3.838996843e+02 +2.563896843e+02 +2.563896843e+02 -3.1533e+00 -2.8145e+00 +4.1543e-01 -4.5324e-01 +2.0579e+00 -2.8558e+00 +3.2699e+00 +3.9200e-01 -2.5568e-01 -2.3997e+00 -3.1184e+00 -2.8178e+00 -1.3388e+00 +2.0649e+00 +2.7654e+00 -1.5604e+00 +1.1644e-01 +1.3739e+00 -1.4013e+00 +1.7255e+00
6540 +2.419394465e+02 +2.419394465e+02 +1.144294465e+02 +1.144294465e+02 -2.8557e+00 -2.6846e+00 +5.1751e-01 -3.5104e-01 +3.2701e+00 -4.1827e+00 +3.4115e+00 +1.4363e-01 -5.9378e-01 -2.6968e+00 -3.7048e+00 -3.2930e+00 -2.1039e+00 +2.2525e+00 +3.6771e+00 -2.0788e+00 +5.9067e-01 +2.4112e+00 -1.2828e+00 +2.0811e+00
7470 +1.578389033e+02 +1.578389033e+02 +3.032890331e+01 +3.032890331e+01 -3.3052e+00 -3.0566e+00 +7.0315e-01 -7.4282e-01 +2.9869e+00 -3.6340e+00 +2.4454e+00 +5.1891e-01 -6.4352e-01 -2.7286e+00 -3.2881e+00 -3.4039e+00 -1.6392e+00 +1.9796e+00 +3.0241e+00 -1.6043e+00 +5.3996e-01 +2.1676e+00 -1.4170e+00 +2.4271e+00
9165 +9.528696528e+01 +9.528696528e+01 -3.222303472e+01 -3.222303472e+01 -3.6973e+00 -2.9864e+00 +8.8908e-01 -3.7181e-01 +2.9132e+00 -3.7433e+00 +2.2686e+00 +3.8747e-01 -9.3207e-01 -2.4848e+00 -3.3976e+00 -3.4211e+00 -1.3404e+00 +2.0034e+00 +3.3871e+00 -1.5793e+00 +9.7598e-01 +2.3636e+00 -1.4827e+00 +2.3328e+00
10235 +5.890322013e+01 +5.890322013e+01 -6.860677987e+01 -6.860677987e+01 -3.6991e+00 -3.0256e+00 +9.8354e-01 -2.4501e-01 +2.9931e+00 -3.7785e+00 +2.5935e+00 +1.4496e-01 -8.9937e-01 -2.7354e+00 -3.6606e+00 -3.4219e+00 -1.6498e+00 +2.0722e+00 +3.2921e+00 -1.9039e+00 +1.1457e+00 +2.2423e+00 -1.3505e+00 +2.4609e+00
12307 +3.115304886e+01 +3.115304886e+01 -9.635695114e+01 -9.635695114e+01 -3.7597e+00 -3.0229e+00 +9.9795e-01 -2.3514e-01 +3.0738e+00 -3.6636e+00 +2.5087e+00 +3.5908e-01 -8.5901e-01 -2.6921e+00 -3.5921e+00 -3.4303e+00 -1.4660e+00 +2.0554e+00 +3.3503e+00 -1.8391e+00 +1.0688e+00 +2.2896e+00 -1.3970e+00 +2.3200e+00
13538 +2.409953109e+01 +2.409953109e+01 -1.034104689e+02 -1.034104689e+02 -3.8082e+00 -3.0193e+00 +1.0452e+00 -3.2673e-01 +2.9966e+00 -3.5997e+00 +2.4819e+00 +4.0871e-01 -9.1470e-01 -2.8785e+00 -3.5860e+00 -3.4061e+00 -1.6044e+00 +2.0469e+00 +3.2360e+00 -1.8054e+00 +1.0536e+00 +2.2802e+00 -1.3826e+00 +2.3868e+00
14830 +1.456084708e+01 +1.456084708e+01 -1.129491529e+02 -1.129491529e+02 -3.8167e+00 -2.9345e+00 +9.2734e-01 -2.0576e-01 +3.1008e+00 -3.7140e+00 +2.5376e+00 +2.4370e-01 -8.6664e-01 -2.6725e+00 -3.5261e+00 -3.4800e+00 -1.5059e+00 +2.0014e+00 +3.3571e+00 -1.8276e+00 +1.0788e+00 +2.3858e+00 -1.4670e+00 +2.3299e+00
15342 +9.813465396e+00 +9.813465396e+00 -1.176965346e+02 -1.176965346e+02 -3.6884e+00 -3.1523e+00 +1.0967e+00 -3.4422e-01 +2.9510e+00 -3.5859e+00 +2.4393e+00 +4.9082e-01 -9.3230e-01 -2.8753e+00 -3.5458e+00 -3.3250e+00 -1.6487e+00 +2.0161e+00 +3.2683e+00 -1.7637e+00 +1.0871e+00 +2.1439e+00 -1.3829e+00 +2.4420e+00
17686 +5.633799076e+00 +5.633799076e+00 -1.218762009e+02 -1.218762009e+02 -3.7412e+00 -3.0599e+00 +1.0139e+00 -2.9876e-01 +3.0317e+00 -3.6206e+00 +2.5009e+00 +3.8782e-01 -9.0672e-01 -2.7850e+00 -3.5292e+00 -3.4081e+00 -1.5910e+00 +2.0063e+00 +3.2849e+00 -1.7802e+00 +1.0702e+00 +2.2469e+00 -1.4049e+00 +2.3898e+00
18813 +3.669527587e+00 +3.669527587e+00 -1.238404724e+02 -1.238404724e+02 -3.7551e+00 -3.0263e+00 +9.5682e-01 -2.6986e-01 +3.0538e+00 -3.6652e+00 +2.5225e+00 +3.1742e-01 -8.9239e-01 -2.7144e+00 -3.5268e+00 -3.4566e+00 -1.5724e+00 +1.9960e+00 +3.3172e+00 -1.7834e+00 +1.0732e+00 +2.3027e+00 -1.4281e+00 +2.3783e+00
20582 +2.473345587e+00 +2.473345587e+00 -1.250366544e+02 -1.250366544e+02 -3.7491e+00 -3.0323e+00 +9.6604e-01 -2.7880e-01 +3.0460e+00 -3.6665e+00 +2.5191e+00 +3.2707e-01 -8.9334e-01 -2.7304e+00 -3.5202e+00 -3.4570e+00 -1.5720e+00 +1.9947e+00 +3.3191e+00 -1.7919e+00 +1.0719e+00 +2.2890e+00 -1.4240e+00 +2.3760e+00
21366 +1.484110494e+00 +1.484110494e+00 -1.260258895e+02 -1.260258895e+02 -3.7305e+00 -3.0777e+00 +1.0049e+00 -3.0273e-01 +3.0218e+00 -3.6378e+00 +2.4969e+00 +3.7770e-01 -9.1185e-01 -2.7741e+00 -3.5290e+00 -3.4147e+00 -1.6001e+00 +2.0032e+00 +3.2936e+00 -1.7865e+00 +1.0704e+00 +2.2379e+00 -1.4049e+00 +2.3947e+00
22920 +8.563635085e-01 +8.563635085e-01 -1.266536365e+02 -1.266536365e+02 -3.7517e+00 -3.0278e+00 +9.5874e-01 -2.7159e-01 +3.0504e+00 -3.6665e+00 +2.5223e+00 +3.2076e-01 -8.9669e-01 -2.7181e+00 -3.5266e+00 -3.4583e+00 -1.5729e+00 +1.9978e+00 +3.3247e+00 -1.7958e+00 +1.0766e+00 +2.2980e+00 -1.4237e+00 +2.3746e+00
24114 +5.612582534e-01 +5.612582534e-01 -1.269487417e+02 -1.269487417e+02 -3.7483e+00 -3.0355e+00 +9.6587e-01 -2.7510e-01 +3.0480e+00 -3.6612e+00 +2.5179e+00 +3.2828e-01 -9.0036e-01 -2.7264e+00 -3.5276e+00 -3.4505e+00 -1.5751e+00 +1.9996e+00 +3.3214e+00 -1.7935e+00 +1.0771e+00 +2.2899e+00 -1.4201e+00 +2.3796e+00
25223 +3.820268911e-01 +3.820268911e-01 -1.271279731e+02 -1.271279731e+02 -3.7348e+00 -3.0638e+00 +9.9382e-01 -2.9222e-01 +3.0291e+00 -3.6417e+00 +2.5039e+00 +3.6298e-01 -9.0689e-01 -2.7602e+00 -3.5308e+00 -3.4228e+00 -1.5918e+00 +2.0028e+00 +3.3038e+00 -1.7884e+00 +1.0726e+00 +2.2537e+00 -1.4072e+00 +2.3906e+00
26727 +2.510707928e-01 +2.510707928e-01 -1.272589292e+02 -1.272589292e+02 -3.7481e+00 -3.0393e+00 +9.6912e-01 -2.7821e-01 +3.0445e+00 -3.6592e+00 +2.5159e+00 +3.3213e-01 -9.0160e-01 -2.7312e+00 -3.5285e+00 -3.4484e+00 -1.5773e+00 +1.9996e+00 +3.3176e+00 -1.7936e+00 +1.0766e+00 +2.2849e+00 -1.4183e+00 +2.3788e+00
28499 +1.371385022e-01 +1.371385022e-01 -1.273728615e+02 -1.273728615e+02 -3.7412e+00 -3.0535e+00 +9.8273e-01 -2.8599e-01 +3.0363e+00 -3.6496e+00 +2.5091e+00 +3.4960e-01 -9.0493e-01 -2.7467e+00 -3.5294e+00 -3.4340e+00 -1.5854e+00 +2.0018e+00 +3.3094e+00 -1.7907e+00 +1.0742e+00 +2.2671e+00 -1.4121e+00 +2.3853e+00
29503 +9.562736561e-02 +9.562736561e-02 -1.274143726e+02 -1.274143726e+02 -3.7399e+00 -3.0545e+00 +9.8425e-01 -2.8653e-01 +3.0353e+00 -3.6486e+00 +2.5084e+00 +3.5116e-01 -9.0545e-01 -2.7480e+00 -3.5299e+00 -3.4327e+00 -1.5860e+00 +2.0023e+00 +3.3087e+00 -1.7906e+00 +1.0741e+00 +2.2657e+00 -1.4117e+00 +2.3861e+00
30655 +5.282300765e-02 +5.282300765e-02 -1.274571770e+02 -1.274571770e+02 -3.7399e+00 -3.0546e+00 +9.8420e-01 -2.8673e-01 +3.0353e+00 -3.6486e+00 +2.5087e+00 +3.5127e-01 -9.0541e-01 -2.7482e+00 -3.5296e+00 -3.4327e+00 -1.5861e+00 +2.0021e+00 +3.3087e+00 -1.7906e+00 +1.0739e+00 +2.2655e+00 -1.4115e+00 +2.3860e+00
32234 +3.521537117e-02 +3.521537117e-02 -1.274747846e+02 -1.274747846e+02 -3.7351e+00 -3.0641e+00 +9.9368e-01 -2.9243e-01 +3.0290e+00 -3.6415e+00 +2.5041e+00 +3.6348e-01 -9.0809e-01 -2.7590e+00 -3.5308e+00 -3.4230e+00 -1.5916e+00 +2.0038e+00 +3.3027e+00 -1.7890e+00 +1.0721e+00 +2.2533e+00 -1.4073e+00 +2.3903e+00
33282 +2.412244840e-02 +2.412244840e-02 -1.274858776e+02 -1.274858776e+02 -3.7374e+00 -3.0596e+00 +9.8920e-01 -2.8970e-01 +3.0320e+00 -3.6448e+00 +2.5062e+00 +3.5769e-01 -9.0683e-01 -2.7538e+00 -3.5303e+00 -3.4275e+00 -1.5889e+00 +2.0030e+00 +3.3056e+00 -1.7898e+00 +1.0730e+00 +2.2592e+00 -1.4093e+00 +2.3883e+00
34804 +1.482514715e-02 +1.482514715e-02 -1.274951749e+02 -1.274951749e+02 -3.7376e+00 -3.0594e+00 +9.8894e-01 -2.8956e-01 +3.0322e+00 -3.6450e+00 +2.5063e+00 +3.5733e-01 -9.0677e-01 -2.7535e+00 -3.5302e+00 -3.4279e+00 -1.5888e+00 +2.0029e+00 +3.3057e+00 -1.7899e+00 +1.0731e+00 +2.2595e+00 -1.4095e+00 +2.3881e+00
36278 +9.473985073e-03 +9.473985073e-03 -1.275005260e+02 -1.275005260e+02 -3.7378e+00 -3.0588e+00 +9.8843e-01 -2.8921e-01 +3.0325e+00 -3.6454e+00 +2.5065e+00 +3.5670e-01 -9.0666e-01 -2.7529e+00 -3.5302e+00 -3.4284e+00 -1.5885e+00 +2.0029e+00 +3.3060e+00 -1.7900e+00 +1.0731e+00 +2.2601e+00 -1.4097e+00 +2.3879e+00
37661 +5.458740959e-03 +5.458740959e-03 -1.275045413e+02 -1.275045413e+02 -3.7392e+00 -3.0562e+00 +9.8583e-01 -2.8763e-01 +3.0342e+00 -3.6473e+00 +2.5078e+00 +3.5338e-01 -9.0589e-01 -2.7499e+00 -3.5298e+00 -3.4310e+00 -1.5869e+00 +2.0024e+00 +3.3076e+00 -1.7904e+00 +1.0736e+00 +2.2635e+00 -1.4109e+00 +2.3867e+00
38861 +3.886108795e-03 +3.886108795e-03 -1.275061139e+02 -1.275061139e+02 -3.7385e+00 -3.0575e+00 +9.8710e-01 -2.8840e-01 +3.0334e+00 -3.6464e+00 +2.5072e+00 +3.5500e-01 -9.0626e-01 -2.7514e+00 -3.5300e+00 -3.4297e+00 -1.5877e+00 +2.0027e+00 +3.3069e+00 -1.7902e+00 +1.0734e+00 +2.2619e+00 -1.4103e+00 +2.3873e+00
39914 +2.388055938e-03 +2.388055938e-03 -1.275076119e+02 -1.275076119e+02 -3.7377e+00 -3.0592e+00 +9.8876e-01 -2.8941e-01 +3.0323e+00 -3.6452e+00 +2.5064e+00 +3.5712e-01 -9.0674e-01 -2.7533e+00 -3.5302e+00 -3.4280e+00 -1.5886e+00 +2.0029e+00 +3.3058e+00 -1.7899e+00 +1.0731e+00 +2.2597e+00 -1.4095e+00 +2.3881e+00
41236 +1.428715929e-03 +1.428715929e-03 -1.275085713e+02 -1.275085713e+02 -3.7379e+00 -3.0587e+00 +9.8832e-01 -2.8914e-01 +3.0326e+00 -3.6455e+00 +2.5066e+00 +3.5656e-01 -9.0660e-01 -2.7528e+00 -3.5301e+00 -3.4285e+00 -1.5884e+00 +2.0029e+00 +3.3061e+00 -1.7900e+00 +1.0732e+00 +2.2603e+00 -1.4097e+00 +2.3878e+00
42955 +8.818311450e-04 +8.818311450e-04 -1.275091182e+02 -1.275091182e+02 -3.7378e+00 -3.0589e+00 +9.8851e-01 -2.8926e-01 +3.0325e+00 -3.6454e+00 +2.5065e+00 +3.5680e-01 -9.0666e-01 -2.7530e+00 -3.5302e+00 -3.4283e+00 -1.5885e+00 +2.0029e+00 +3.3060e+00 -1.7899e+00 +1.0731e+00 +2.2600e+00 -1.4097e+00 +2.3879e+00
44532 +6.186368413e-04 +6.186368413e-04 -1.275093814e+02 -1.275093814e+02 -3.7379e+00 -3.0587e+00 +9.8829e-01 -2.8912e-01 +3.0326e+00 -3.6455e+00 +2.5066e+00 +3.5651e-01 -9.0659e-01 -2.7528e+00 -3.5301e+00 -3.4285e+00 -1.5884e+00 +2.0029e+00 +3.3061e+00 -1.7900e+00 +1.0732e+00 +2.2603e+00 -1.4098e+00 +2.3878e+00
