% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
70914 +2.464986098e-03 +2.464986098e-03 -1.762175350e+02 -1.762175350e+02 -1.2510e+00 -2.3112e+00 +2.1591e+00 +2.6665e+00 -7.0694e-02 -9.3619e-03 +7.7123e-01 -8.3328e-01 -2.1137e+00 -1.7458e+00 -3.3906e-01 -1.3616e+00 +2.9105e-01 -1.9699e+00 +1.8972e+00 -1.9697e-01 +1.2914e+00 +3.1315e-01 -2.3303e+00 +1.1264e+00
71614 +1.417478289e-03 +1.417478289e-03 -1.762185825e+02 -1.762185825e+02 -1.2506e+00 -2.3103e+00 +2.1596e+00 +2.6667e+00 -7.0472e-02 -8.7605e-03 +7.7145e-01 -8.3312e-01 -2.1127e+00 -1.7457e+00 -3.3967e-01 -1.3613e+00 +2.9188e-01 -1.9695e+00 +1.8970e+00 -1.9618e-01 +1.2934e+00 +3.1698e-01 -2.3225e+00 +1.1405e+00
71863 +9.757539889e-04 +9.757539889e-04 -1.762190242e+02 -1.762190242e+02 -1.2498e+00 -2.3098e+00 +2.1600e+00 +2.6666e+00 -6.9954e-02 -8.7760e-03 +7.7159e-01 -8.3316e-01 -2.1134e+00 -1.7459e+00 -3.3894e-01 -1.3608e+00 +2.9196e-01 -1.9691e+00 +1.8975e+00 -1.9491e-01 +1.2962e+00 +3.2258e-01 -2.3118e+00 +1.1622e+00
72404 +6.271289338e-04 +6.271289338e-04 -1.762193729e+02 -1.762193729e+02 -1.2500e+00 -2.3098e+00 +2.1602e+00 +2.6667e+00 -7.0173e-02 -8.8744e-03 +7.7202e-01 -8.3317e-01 -2.1127e+00 -1.7453e+00 -3.3927e-01 -1.3613e+00 +2.9175e-01 -1.9692e+00 +1.8975e+00 -1.9535e-01 +1.2943e+00 +3.1898e-01 -2.3188e+00 +1.1488e+00
72903 +3.834436706e-04 +3.834436706e-04 -1.762196166e+02 -1.762196166e+02 -1.2498e+00 -2.3099e+00 +2.1601e+00 +2.6671e+00 -6.9983e-02 -8.5959e-03 +7.7230e-01 -8.3280e-01 -2.1128e+00 -1.7455e+00 -3.3900e-01 -1.3613e+00 +2.9159e-01 -1.9693e+00 +1.8982e+00 -1.9418e-01 +1.2970e+00 +3.2368e-01 -2.3093e+00 +1.1682e+00
73224 +2.382137583e-04 +2.382137583e-04 -1.762197618e+02 -1.762197618e+02 -1.2497e+00 -2.3097e+00 +2.1602e+00 +2.6671e+00 -6.9973e-02 -8.8943e-03 +7.7190e-01 -8.3292e-01 -2.1128e+00 -1.7455e+00 -3.3916e-01 -1.3616e+00 +2.9139e-01 -1.9691e+00 +1.8979e+00 -1.9523e-01 +1.2956e+00 +3.2141e-01 -2.3141e+00 +1.1592e+00
73823 +1.127554479e-04 +1.127554479e-04 -1.762198872e+02 -1.762198872e+02 -1.2497e+00 -2.3097e+00 +2.1603e+00 +2.6673e+00 -6.9796e-02 -8.4681e-03 +7.7212e-01 -8.3293e-01 -2.1128e+00 -1.7454e+00 -3.3885e-01 -1.3613e+00 +2.9162e-01 -1.9691e+00 +1.8980e+00 -1.9472e-01 +1.2965e+00 +3.2298e-01 -2.3115e+00 +1.1640e+00
73950 +9.956553086e-05 +9.956553086e-05 -1.762199004e+02 -1.762199004e+02 -1.2497e+00 -2.3096e+00 +2.1603e+00 +2.6672e+00 -6.9971e-02 -8.6218e-03 +7.7213e-01 -8.3288e-01 -2.1126e+00 -1.7454e+00 -3.3909e-01 -1.3614e+00 +2.9169e-01 -1.9690e+00 +1.8979e+00 -1.9481e-01 +1.2964e+00 +3.2291e-01 -2.3115e+00 +1.1643e+00
74502 +5.950457373e-05 +5.950457373e-05 -1.762199405e+02 -1.762199405e+02 -1.2498e+00 -2.3096e+00 +2.1603e+00 +2.6675e+00 -6.9669e-02 -8.5227e-03 +7.7220e-01 -8.3278e-01 -2.1127e+00 -1.7455e+00 -3.3895e-01 -1.3613e+00 +2.9165e-01 -1.9691e+00 +1.8980e+00 -1.9463e-01 +1.2965e+00 +3.2326e-01 -2.3109e+00 +1.1655e+00
74910 +3.595893344e-05 +3.595893344e-05 -1.762199640e+02 -1.762199640e+02 -1.2499e+00 -2.3096e+00 +2.1604e+00 +2.6675e+00 -6.9664e-02 -8.4646e-03 +7.7217e-01 -8.3282e-01 -2.1127e+00 -1.7454e+00 -3.3897e-01 -1.3613e+00 +2.9168e-01 -1.9692e+00 +1.8980e+00 -1.9469e-01 +1.2965e+00 +3.2322e-01 -2.3111e+00 +1.1650e+00
75336 +2.293306432e-05 +2.293306432e-05 -1.762199771e+02 -1.762199771e+02 -1.2497e+00 -2.3095e+00 +2.1605e+00 +2.6675e+00 -6.9669e-02 -8.4591e-03 +7.7213e-01 -8.3292e-01 -2.1126e+00 -1.7454e+00 -3.3900e-01 -1.3613e+00 +2.9169e-01 -1.9691e+00 +1.8979e+00 -1.9476e-01 +1.2964e+00 +3.2301e-01 -2.3113e+00 +1.1646e+00
75717 +1.432853537e-05 +1.432853537e-05 -1.762199857e+02 -1.762199857e+02 -1.2499e+00 -2.3095e+00 +2.1605e+00 +2.6675e+00 -6.9652e-02 -8.4986e-03 +7.7213e-01 -8.3284e-01 -2.1127e+00 -1.7454e+00 -3.3898e-01 -1.3614e+00 +2.9159e-01 -1.9692e+00 +1.8979e+00 -1.9485e-01 +1.2962e+00 +3.2271e-01 -2.3120e+00 +1.1630e+00
76079 +9.369006307e-06 +9.369006307e-06 -1.762199906e+02 -1.762199906e+02 -1.2498e+00 -2.3095e+00 +2.1605e+00 +2.6675e+00 -6.9644e-02 -8.4482e-03 +7.7212e-01 -8.3285e-01 -2.1126e+00 -1.7454e+00 -3.3895e-01 -1.3614e+00 +2.9165e-01 -1.9691e+00 +1.8979e+00 -1.9488e-01 +1.2963e+00 +3.2269e-01 -2.3120e+00 +1.1631e+00
76529 +4.608541303e-06 +4.608541303e-06 -1.762199954e+02 -1.762199954e+02 -1.2499e+00 -2.3095e+00 +2.1605e+00 +2.6676e+00 -6.9598e-02 -8.4329e-03 +7.7217e-01 -8.3280e-01 -2.1126e+00 -1.7454e+00 -3.3897e-01 -1.3614e+00 +2.9161e-01 -1.9692e+00 +1.8978e+00 -1.9492e-01 +1.2962e+00 +3.2255e-01 -2.3124e+00 +1.1623e+00
77181 +3.879053963e-06 +3.879053963e-06 -1.762199961e+02 -1.762199961e+02 -1.2499e+00 -2.3095e+00 +2.1605e+00 +2.6676e+00 -6.9649e-02 -8.4364e-03 +7.7214e-01 -8.3282e-01 -2.1126e+00 -1.7454e+00 -3.3900e-01 -1.3614e+00 +2.9160e-01 -1.9692e+00 +1.8978e+00 -1.9497e-01 +1.2961e+00 +3.2226e-01 -2.3129e+00 +1.1612e+00
77534 +2.332958076e-06 +2.332958076e-06 -1.762199977e+02 -1.762199977e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9587e-02 -8.4037e-03 +7.7217e-01 -8.3281e-01 -2.1126e+00 -1.7454e+00 -3.3900e-01 -1.3614e+00 +2.9165e-01 -1.9692e+00 +1.8979e+00 -1.9491e-01 +1.2962e+00 +3.2250e-01 -2.3124e+00 +1.1622e+00
78001 +1.568730426e-06 +1.568730426e-06 -1.762199984e+02 -1.762199984e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9615e-02 -8.4263e-03 +7.7216e-01 -8.3283e-01 -2.1126e+00 -1.7454e+00 -3.3900e-01 -1.3614e+00 +2.9159e-01 -1.9692e+00 +1.8978e+00 -1.9497e-01 +1.2960e+00 +3.2225e-01 -2.3129e+00 +1.1612e+00
78547 +9.139094743e-07 +9.139094743e-07 -1.762199991e+02 -1.762199991e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9606e-02 -8.3991e-03 +7.7218e-01 -8.3281e-01 -2.1126e+00 -1.7454e+00 -3.3900e-01 -1.3614e+00 +2.9163e-01 -1.9692e+00 +1.8978e+00 -1.9496e-01 +1.2961e+00 +3.2237e-01 -2.3127e+00 +1.1617e+00
79112 +6.297150605e-07 +6.297150605e-07 -1.762199994e+02 -1.762199994e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9616e-02 -8.4192e-03 +7.7217e-01 -8.3281e-01 -2.1126e+00 -1.7454e+00 -3.3901e-01 -1.3614e+00 +2.9161e-01 -1.9692e+00 +1.8978e+00 -1.9498e-01 +1.2960e+00 +3.2227e-01 -2.3129e+00 +1.1613e+00
79407 +3.053469584e-07 +3.053469584e-07 -1.762199997e+02 -1.762199997e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9602e-02 -8.4051e-03 +7.7219e-01 -8.3279e-01 -2.1126e+00 -1.7454e+00 -3.3901e-01 -1.3614e+00 +2.9161e-01 -1.9692e+00 +1.8978e+00 -1.9497e-01 +1.2960e+00 +3.2228e-01 -2.3129e+00 +1.1613e+00
79710 +2.501871563e-07 +2.501871563e-07 -1.762199997e+02 -1.762199997e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9600e-02 -8.4036e-03 +7.7220e-01 -8.3280e-01 -2.1126e+00 -1.7454e+00 -3.3900e-01 -1.3614e+00 +2.9160e-01 -1.9692e+00 +1.8978e+00 -1.9497e-01 +1.2961e+00 +3.2230e-01 -2.3128e+00 +1.1614e+00
80508 +1.535851766e-07 +1.535851766e-07 -1.762199998e+02 -1.762199998e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9598e-02 -8.3954e-03 +7.7221e-01 -8.3280e-01 -2.1126e+00 -1.7454e+00 -3.3899e-01 -1.3614e+00 +2.9161e-01 -1.9692e+00 +1.8978e+00 -1.9497e-01 +1.2960e+00 +3.2229e-01 -2.3128e+00 +1.1613e+00
80896 +9.324759276e-08 +9.324759276e-08 -1.762199999e+02 -1.762199999e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9596e-02 -8.3985e-03 +7.7220e-01 -8.3280e-01 -2.1126e+00 -1.7454e+00 -3.3900e-01 -1.3614e+00 +2.9161e-01 -1.9692e+00 +1.8978e+00 -1.9497e-01 +1.2960e+00 +3.2228e-01 -2.3128e+00 +1.1613e+00
81169 +5.826288429e-08 +5.826288429e-08 -1.762199999e+02 -1.762199999e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9598e-02 -8.4009e-03 +7.7220e-01 -8.3280e-01 -2.1126e+00 -1.7454e+00 -3.3900e-01 -1.3614e+00 +2.9160e-01 -1.9692e+00 +1.8978e+00 -1.9498e-01 +1.2960e+00 +3.2225e-01 -2.3129e+00 +1.1612e+00
81728 +3.887481625e-08 +3.887481625e-08 -1.762200000e+02 -1.762200000e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9598e-02 -8.3979e-03 +7.7220e-01 -8.3280e-01 -2.1126e+00 -1.7454e+00 -3.3900e-01 -1.3614e+00 +2.9160e-01 -1.9692e+00 +1.8978e+00 -1.9499e-01 +1.2960e+00 +3.2223e-01 -2.3129e+00 +1.1611e+00
82111 +2.135203658e-08 +2.135203658e-08 -1.762200000e+02 -1.762200000e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9600e-02 -8.3996e-03 +7.7220e-01 -8.3280e-01 -2.1126e+00 -1.7454e+00 -3.3900e-01 -1.3614e+00 +2.9160e-01 -1.9692e+00 +1.8978e+00 -1.9499e-01 +1.2960e+00 +3.2222e-01 -2.3130e+00 +1.1611e+00
82415 +1.460725230e-08 +1.460725230e-08 -1.762200000e+02 -1.762200000e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9599e-02 -8.3982e-03 +7.7220e-01 -8.3280e-01 -2.1126e+00 -1.7454e+00 -3.3900e-01 -1.3614e+00 +2.9160e-01 -1.9692e+00 +1.8978e+00 -1.9499e-01 +1.2960e+00 +3.2221e-01 -2.3130e+00 +1.1611e+00
82810 +8.857057310e-09 +8.857057310e-09 -1.762200000e+02 -1.762200000e+02 -1.2498e+00 -2.3094e+00 +2.1606e+00 +2.6676e+00 -6.9598e-02 -8.3995e-03 +7.7220e-01 -8.3280e-01 -2.1126e+00 -1.7454e+00 -3.3900e-01 -1.3614e+00 +2.9160e-01 -1.9692e+00 +1.8978e+00 -1.9499e-01 +1.2960e+00 +3.2222e-01 -2.3130e+00 +1.1611e+00
% function evaluation | noise-free fitness - Fopt (-5.721600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.409455943e+05 +9.409455943e+05 +9.403734343e+05 +9.403734343e+05 -3.5075e+00 -3.3418e+00 +3.6171e+00 -3.9223e+00 -2.5339e+00 -3.4439e+00 +8.2595e-02 +2.1614e-01 +2.5071e+00 +1.6685e+00 -1.9798e+00 -2.5233e+00 -2.3455e+00 +4.5589e+00 +1.9382e+00 -2.1868e+00 -4.9327e+00 +3.3847e+00 +3.9694e+00 +1.9019e+00
3 +5.723099694e+05 +5.723099694e+05 +5.717378094e+05 +5.717378094e+05 +2.9145e+00 -3.3224e+00 -2.6265e+00 +1.9589e-01 +3.2951e+00 -1.0360e+00 -1.5154e+00 -3.1220e+00 -3.5679e+00 -1.5702e+00 +4.0656e+00 -3.9518e+00 -3.2909e+00 -4.3274e+00 -4.6974e+00 +4.8402e+00 +4.9373e+00 +3.0639e+00 +5.5275e-01 +1.2070e+00
4 +3.111508000e+05 +3.111508000e+05 +3.105786400e+05 +3.105786400e+05 -4.1853e+00 -2.1921e+00 +5.4626e-03 +1.5190e+00 +4.0564e-01 -2.6207e+00 -3.9855e+00 +7.3704e-01 -2.8061e-01 +1.5551e+00 -2.1695e+00 -7.3601e-01 +2.3492e-01 -4.7983e+00 +2.0870e+00 +3.5079e+00 -1.6108e+00 +2.9251e+00 +1.3172e+00 +2.0320e+00
14 +2.232421120e+05 +2.232421120e+05 +2.226699520e+05 +2.226699520e+05 -9.2206e-01 +2.9133e+00 -3.9759e+00 -1.6249e+00 -1.8598e-02 -3.4107e-01 -1.5108e+00 +3.7779e+00 +4.0845e-01 +1.3743e+00 -1.0385e+00 -3.6862e+00 -1.4757e+00 -2.5081e+00 -1.0862e+00 -1.5427e+00 +1.2824e+00 -4.8033e+00 -2.0106e+00 -4.7776e+00
62 +1.361965343e+05 +1.361965343e+05 +1.356243743e+05 +1.356243743e+05 -2.4841e+00 +2.3011e+00 +2.0867e+00 -1.1339e+00 -4.5249e+00 -1.7409e+00 -3.3366e+00 -8.2069e-01 +3.4405e+00 -4.8718e+00 -7.3076e-01 -4.1193e-01 -4.7172e+00 +9.5816e-01 -2.2944e+00 +3.0571e+00 +1.2271e+00 -1.6068e+00 -2.1150e-01 -3.6056e+00
102 +9.542367396e+04 +9.542367396e+04 +9.485151396e+04 +9.485151396e+04 -4.3582e-01 -1.2380e+00 -1.7464e+00 -1.7770e+00 +1.0184e+00 +1.1854e+00 +9.8632e-01 +3.2789e-01 +8.8033e-01 +6.2246e-01 -2.7046e+00 -7.9601e-01 -7.0405e-01 -2.7040e+00 +1.2491e+00 -1.9860e+00 +2.3415e+00 -1.2886e+00 -2.3377e+00 +4.7344e-02
370 +5.900855195e+04 +5.900855195e+04 +5.843639195e+04 +5.843639195e+04 +7.2799e-01 -7.5882e-01 -1.9943e+00 -1.4532e-01 -1.7737e+00 +2.8903e-01 +4.7287e-02 -5.2498e+00 +1.9685e+00 -1.6340e+00 -4.5625e+00 -5.2491e+00 -5.2482e-01 +6.6842e-01 -1.2647e+00 +2.7847e+00 -9.1925e-01 -1.8669e+00 -1.8745e+00 +3.6891e-01
412 +3.507900553e+04 +3.507900553e+04 +3.450684553e+04 +3.450684553e+04 -6.6105e-02 +4.4587e+00 +1.2314e+00 +4.8467e-01 -2.7733e+00 -7.4978e-02 -1.4139e+00 +3.5929e-01 +1.9127e+00 -4.1422e+00 -2.7143e+00 -3.7125e+00 -3.4784e-01 -2.0401e+00 -3.0403e+00 -1.1178e+00 +4.6390e-01 -2.3781e+00 -2.2820e+00 -8.0097e+00
603 +2.214046552e+04 +2.214046552e+04 +2.156830552e+04 +2.156830552e+04 -2.5227e+00 +1.5216e+00 +1.6231e+00 +4.4336e-01 -1.7743e+00 +2.3296e+00 +4.1299e-01 -1.8455e+00 -1.9589e-01 -4.3121e+00 -3.6337e+00 -2.3597e+00 -5.1827e+00 -2.4851e+00 -2.9714e+00 -8.0240e-01 +2.5610e+00 -7.4010e-01 -1.8135e+00 -4.4323e+00
1411 +1.322934551e+04 +1.322934551e+04 +1.265718551e+04 +1.265718551e+04 -2.5830e-01 +2.4679e+00 -4.0682e-01 -5.2629e-01 -2.8671e+00 -3.2357e+00 +1.8289e+00 -1.7932e+00 +3.4254e-01 -3.0621e+00 -1.8351e+00 -1.0753e+00 -2.9489e+00 -2.8130e+00 -3.6055e+00 -2.8071e+00 +1.7322e+00 -9.9149e-01 -1.1422e+00 -1.6932e+00
1503 +7.368182486e+03 +7.368182486e+03 +6.796022486e+03 +6.796022486e+03 -1.6015e+00 +1.8639e+00 +7.6959e-01 -3.9929e-01 -4.7718e-01 -1.1318e+00 +6.8863e-01 -1.5486e+00 -9.5438e-01 -3.0849e+00 -1.3508e+00 -1.9958e+00 -3.5473e+00 -4.4103e+00 -2.3975e+00 +1.0972e-01 +1.6707e+00 -5.3265e-01 -2.9647e+00 -1.7604e+00
1720 +4.195615489e+03 +4.195615489e+03 +3.623455489e+03 +3.623455489e+03 -1.2065e+00 +3.1932e+00 -8.8669e-01 -9.2584e-01 -7.4946e-01 -2.1143e+00 +1.0021e+00 -3.3439e+00 -1.0118e+00 -3.3700e+00 -3.2411e+00 -3.0101e+00 -2.4936e+00 -4.2621e+00 -3.2176e+00 -1.8843e+00 +1.7605e+00 -1.6588e+00 -2.7448e+00 -1.0707e+00
1807 +3.849548052e+03 +3.849548052e+03 +3.277388052e+03 +3.277388052e+03 -4.4141e-01 +6.5144e-01 -7.7383e-01 -9.1865e-01 -1.0468e+00 +4.8307e-01 +5.7450e-01 -1.2740e+00 -1.5943e+00 -2.7861e+00 -4.6245e+00 -1.6361e+00 -1.8118e+00 -3.4604e+00 -2.4529e+00 -4.0392e-01 +1.7300e+00 -2.9555e+00 -1.0342e+00 -4.2365e-01
2104 +1.918304184e+03 +1.918304184e+03 +1.346144184e+03 +1.346144184e+03 -1.1609e+00 +1.3794e+00 -9.5032e-01 -1.3136e+00 -4.1852e-01 +3.2680e-01 +8.4554e-01 -2.5065e+00 -1.0849e-01 -3.9404e+00 -3.3841e+00 -3.8480e+00 -3.3938e+00 -4.5306e+00 -3.0503e+00 -1.1207e+00 +8.7467e-02 -1.3012e+00 -1.8297e+00 -1.9281e-03
2262 +1.149723231e+03 +1.149723231e+03 +5.775632311e+02 +5.775632311e+02 -1.0587e+00 +1.3360e+00 -1.2668e+00 -2.4966e-01 -5.4864e-01 +7.8057e-02 +7.9619e-02 -1.1512e+00 -4.9969e-01 -3.2128e+00 -2.3041e+00 -2.6561e+00 -3.8168e+00 -2.9276e+00 -2.6265e+00 -1.1476e+00 +7.8503e-01 -8.8254e-01 -2.0747e+00 +7.7879e-01
2413 +9.602169788e+02 +9.602169788e+02 +3.880569788e+02 +3.880569788e+02 -6.4456e-01 +1.5745e+00 -5.3958e-01 -4.2547e-01 -1.6370e+00 -1.1457e+00 +1.6073e-01 -8.2620e-01 +4.2702e-02 -3.3121e+00 -2.6498e+00 -1.8974e+00 -3.4154e+00 -2.2174e+00 -1.9919e+00 +2.9178e-01 +1.2440e+00 -1.8401e+00 -1.6971e+00 +2.0001e-01
3203 +6.124437347e+02 +6.124437347e+02 +4.028373470e+01 +4.028373470e+01 -7.5465e-01 +1.6929e+00 -1.1350e+00 -1.3484e+00 -9.0340e-01 -1.3800e+00 +4.9678e-01 -1.7451e+00 -1.3309e+00 -3.5811e+00 -2.0236e+00 -1.2185e+00 -2.5324e+00 -3.3605e+00 -2.4717e+00 +5.9013e-01 +1.0276e+00 -2.1282e+00 -2.2964e+00 +8.7653e-01
3502 +2.827107673e+02 +2.827107673e+02 -2.894492327e+02 -2.894492327e+02 -9.0166e-01 +1.2113e+00 -2.0835e+00 -5.0337e-02 -9.5023e-01 +5.1104e-02 +2.2323e-01 -2.3252e+00 -9.5488e-01 -3.6528e+00 -3.1118e+00 -2.7343e+00 -3.7898e+00 -3.1324e+00 -2.1815e+00 +2.7517e-01 +3.8753e-01 -1.6269e+00 -1.9770e+00 +1.6713e+00
3912 +2.295849743e+02 +2.295849743e+02 -3.425750257e+02 -3.425750257e+02 -3.6279e-01 +1.9126e+00 -1.1380e+00 -4.7495e-01 -1.4594e+00 -5.0886e-01 +4.6657e-01 -1.3599e+00 -3.0150e-01 -3.7345e+00 -2.6962e+00 -2.1546e+00 -3.7574e+00 -3.8211e+00 -2.6999e+00 +3.9179e-01 +9.7934e-01 -2.0803e+00 -1.6851e+00 +1.6543e+00
4809 +1.368318174e+02 +1.368318174e+02 -4.353281826e+02 -4.353281826e+02 -1.2538e+00 +1.9497e+00 -1.0389e+00 -8.5795e-01 -1.3747e+00 -9.1939e-01 -4.8344e-01 -2.2007e+00 -7.9291e-01 -3.7754e+00 -3.2995e+00 -2.5327e+00 -3.7193e+00 -3.6913e+00 -2.8448e+00 -1.1530e-01 +8.7487e-01 -1.9308e+00 -1.7936e+00 +6.4719e-01
5449 +9.969730371e+01 +9.969730371e+01 -4.724626963e+02 -4.724626963e+02 -1.0421e+00 +1.7320e+00 -1.3413e+00 -5.2542e-01 -1.1015e+00 -3.6924e-01 +1.5645e-01 -1.9098e+00 -5.9510e-01 -3.6220e+00 -3.0079e+00 -2.5460e+00 -3.2327e+00 -3.0443e+00 -2.5066e+00 -2.7374e-01 +8.2374e-01 -1.9982e+00 -2.0373e+00 +1.0247e+00
5904 +6.286421334e+01 +6.286421334e+01 -5.092957867e+02 -5.092957867e+02 -5.6738e-01 +1.4443e+00 -1.3413e+00 -6.0516e-01 -1.1812e+00 -3.6924e-01 -1.8536e-01 -2.1740e+00 -6.9638e-01 -3.6167e+00 -2.9879e+00 -2.5460e+00 -3.5658e+00 -3.1418e+00 -2.5482e+00 -2.2174e-01 +7.6766e-01 -2.0787e+00 -2.0194e+00 +1.1708e+00
6902 +3.878674914e+01 +3.878674914e+01 -5.333732509e+02 -5.333732509e+02 -4.4006e-01 +1.7300e+00 -1.2794e+00 -6.7348e-01 -1.2423e+00 -6.7096e-01 -2.7816e-01 -2.3220e+00 -7.9480e-01 -3.8969e+00 -3.3367e+00 -2.5068e+00 -3.5136e+00 -3.5105e+00 -2.8383e+00 -2.6704e-02 +8.6867e-01 -2.0725e+00 -1.8444e+00 +1.4288e+00
8102 +2.407064596e+01 +2.407064596e+01 -5.480893540e+02 -5.480893540e+02 -1.5520e-01 +1.8613e+00 -1.3317e+00 -6.8236e-01 -1.2991e+00 -7.3869e-01 -3.9006e-01 -2.3220e+00 -7.7440e-01 -3.8239e+00 -3.1301e+00 -2.5069e+00 -3.5625e+00 -3.4892e+00 -2.8427e+00 -1.5496e-01 +7.1173e-01 -2.1470e+00 -2.1611e+00 +1.4095e+00
16208 +1.580377133e+01 +1.580377133e+01 -5.563562287e+02 -5.563562287e+02 +1.4895e-01 +2.3395e+00 -9.8870e-01 -4.3127e-01 -1.2649e+00 -6.1831e-01 -3.8659e-01 -2.3548e+00 -8.0337e-01 -3.8307e+00 -3.1848e+00 -2.4782e+00 -3.5769e+00 -3.4411e+00 -2.9052e+00 -1.8114e-01 +7.1645e-01 -2.1748e+00 -2.0471e+00 +1.3036e+00
36904 +9.978774735e+00 +9.978774735e+00 -5.621812253e+02 -5.621812253e+02 +3.0491e-01 +2.6256e+00 -5.0900e-01 +2.9685e-01 -3.7914e-01 +2.8998e-01 +4.3146e-01 -1.6640e+00 -3.4940e-01 -3.6106e+00 -3.1442e+00 -2.4690e+00 -3.5642e+00 -3.4380e+00 -2.8880e+00 -1.7576e-01 +7.1349e-01 -2.1858e+00 -2.0416e+00 +1.2899e+00
48201 +6.296993550e+00 +6.296993550e+00 -5.658630065e+02 -5.658630065e+02 +3.1375e-01 +2.6371e+00 -4.8854e-01 +3.2478e-01 -3.5446e-01 +3.4828e-01 +5.7113e-01 -1.3953e+00 +1.1909e-01 -2.9424e+00 -2.3737e+00 -1.8412e+00 -3.1550e+00 -3.2862e+00 -2.8527e+00 -1.7044e-01 +7.0567e-01 -2.1664e+00 -2.0420e+00 +1.2907e+00
54001 +3.973696429e+00 +3.973696429e+00 -5.681863036e+02 -5.681863036e+02 +3.1208e-01 +2.6317e+00 -4.9146e-01 +3.3109e-01 -3.3406e-01 +3.6280e-01 +5.9192e-01 -1.3759e+00 +1.5480e-01 -2.8640e+00 -2.2147e+00 -1.5564e+00 -2.7183e+00 -2.7274e+00 -2.3972e+00 +4.0324e-02 +7.5993e-01 -2.1819e+00 -2.0449e+00 +1.2868e+00
58453 +2.501860684e+00 +2.501860684e+00 -5.696581393e+02 -5.696581393e+02 +3.0461e-01 +2.6128e+00 -4.9648e-01 +3.2044e-01 -3.4029e-01 +3.7020e-01 +5.8958e-01 -1.3760e+00 +1.6340e-01 -2.8581e+00 -2.2040e+00 -1.5226e+00 -2.6370e+00 -2.5607e+00 -2.1037e+00 +4.4312e-01 +1.1100e+00 -2.0313e+00 -2.0425e+00 +1.2827e+00
60801 +1.548802452e+00 +1.548802452e+00 -5.706111975e+02 -5.706111975e+02 +3.0531e-01 +2.6301e+00 -4.9464e-01 +3.2763e-01 -3.4683e-01 +3.6250e-01 +5.9830e-01 -1.3541e+00 +1.7354e-01 -2.8440e+00 -2.1877e+00 -1.4973e+00 -2.5845e+00 -2.4981e+00 -2.0006e+00 +6.0892e-01 +1.3283e+00 -1.8051e+00 -1.9240e+00 +1.3156e+00
62215 +9.928734666e-01 +9.928734666e-01 -5.711671265e+02 -5.711671265e+02 +3.0691e-01 +2.6282e+00 -4.9575e-01 +3.2825e-01 -3.4249e-01 +3.6246e-01 +5.8747e-01 -1.3607e+00 +1.7596e-01 -2.8502e+00 -2.1841e+00 -1.4931e+00 -2.5909e+00 -2.4807e+00 -1.9708e+00 +6.6641e-01 +1.4565e+00 -1.6348e+00 -1.7518e+00 +1.3695e+00
63444 +5.934008712e-01 +5.934008712e-01 -5.715665991e+02 -5.715665991e+02 +3.0098e-01 +2.6228e+00 -4.9623e-01 +3.2649e-01 -3.4693e-01 +3.5938e-01 +5.8829e-01 -1.3651e+00 +1.7506e-01 -2.8386e+00 -2.1782e+00 -1.4885e+00 -2.5842e+00 -2.4732e+00 -1.9552e+00 +7.0501e-01 +1.5093e+00 -1.5379e+00 -1.6397e+00 +1.4592e+00
64502 +3.967420535e-01 +3.967420535e-01 -5.717632579e+02 -5.717632579e+02 +3.0263e-01 +2.6282e+00 -4.9242e-01 +3.2978e-01 -3.3980e-01 +3.6721e-01 +5.9094e-01 -1.3701e+00 +1.7255e-01 -2.8403e+00 -2.1745e+00 -1.4837e+00 -2.5797e+00 -2.4703e+00 -1.9384e+00 +7.4534e-01 +1.5653e+00 -1.4473e+00 -1.5136e+00 +1.5752e+00
65413 +2.121978910e-01 +2.121978910e-01 -5.719478021e+02 -5.719478021e+02 +3.0268e-01 +2.6274e+00 -4.9500e-01 +3.2308e-01 -3.3910e-01 +3.6544e-01 +5.8997e-01 -1.3684e+00 +1.7165e-01 -2.8345e+00 -2.1771e+00 -1.4838e+00 -2.5731e+00 -2.4608e+00 -1.9236e+00 +7.7053e-01 +1.6165e+00 -1.3545e+00 -1.3800e+00 +1.7502e+00
