% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19015 +2.492250032e+01 +2.492250032e+01 -3.940874997e+02 -3.940874997e+02 -2.4486e+00 +3.9491e+00 -2.7928e+00 -3.1961e+00 -1.3728e+00 -1.5339e+00 -1.5946e+00 +2.3533e-01 +6.9864e-01 -3.8862e+00 +2.0677e+00 +3.8446e-01 -2.8812e+00 -3.1698e+00 +1.7356e+00 +2.2380e+00 -3.3175e+00 +1.8420e-02 +2.7290e+00 -4.5161e-01
19017 +1.366915900e+01 +1.366915900e+01 -4.053408410e+02 -4.053408410e+02 -2.1920e+00 +2.5312e+00 -2.4171e+00 -3.6328e+00 -1.6020e+00 -1.6822e+00 -1.5873e+00 +2.2270e-01 +7.7317e-01 -3.8904e+00 +2.0908e+00 +3.7232e-01 -2.8626e+00 -3.1546e+00 +1.7379e+00 +2.2362e+00 -3.3200e+00 +2.0066e-02 +2.7272e+00 -4.5085e-01
20212 +8.788426396e+00 +8.788426396e+00 -4.102215736e+02 -4.102215736e+02 -2.6841e+00 +3.2354e+00 -2.6195e+00 -3.1216e+00 -1.6999e+00 -1.8372e+00 -1.6194e+00 +2.2404e-01 +8.0886e-01 -3.8509e+00 +2.0566e+00 +3.6956e-01 -2.8640e+00 -3.1568e+00 +1.7357e+00 +2.2384e+00 -3.3200e+00 +1.7996e-02 +2.7277e+00 -4.5317e-01
21832 +6.267467760e+00 +6.267467760e+00 -4.127425322e+02 -4.127425322e+02 -1.9149e+00 +2.6932e+00 -2.9067e+00 -3.1404e+00 -1.8802e+00 -1.7740e+00 -1.5180e+00 +2.1657e-01 +8.1468e-01 -3.8747e+00 +2.0774e+00 +3.9279e-01 -2.8692e+00 -3.1502e+00 +1.7337e+00 +2.2377e+00 -3.3194e+00 +1.7545e-02 +2.7274e+00 -4.5193e-01
22733 +3.294604795e+00 +3.294604795e+00 -4.157153952e+02 -4.157153952e+02 -2.5318e+00 +3.1023e+00 -2.4751e+00 -2.9694e+00 -1.8936e+00 -1.8800e+00 -1.5171e+00 +2.2670e-01 +8.0775e-01 -3.8693e+00 +2.0731e+00 +3.9343e-01 -2.8602e+00 -3.1545e+00 +1.7407e+00 +2.2372e+00 -3.3198e+00 +1.7847e-02 +2.7277e+00 -4.5219e-01
23825 +2.309357188e+00 +2.309357188e+00 -4.167006428e+02 -4.167006428e+02 -2.5905e+00 +3.1758e+00 -2.6991e+00 -2.9874e+00 -1.8783e+00 -1.8284e+00 -1.5253e+00 +1.8107e-01 +8.3151e-01 -3.8907e+00 +2.0601e+00 +3.9104e-01 -2.8647e+00 -3.1582e+00 +1.7403e+00 +2.2385e+00 -3.3200e+00 +1.8384e-02 +2.7277e+00 -4.5160e-01
24625 +1.413870175e+00 +1.413870175e+00 -4.175961298e+02 -4.175961298e+02 -2.5839e+00 +3.2515e+00 -2.6195e+00 -3.0779e+00 -1.8240e+00 -1.7994e+00 -1.5503e+00 +2.3917e-01 +8.3868e-01 -3.8921e+00 +2.0544e+00 +3.9783e-01 -2.8669e+00 -3.1520e+00 +1.7428e+00 +2.2379e+00 -3.3205e+00 +1.8696e-02 +2.7280e+00 -4.5176e-01
25626 +8.453871832e-01 +8.453871832e-01 -4.181646128e+02 -4.181646128e+02 -2.8769e+00 +3.0514e+00 -2.7276e+00 -3.0616e+00 -1.8369e+00 -1.8456e+00 -1.5191e+00 +2.0810e-01 +8.5203e-01 -3.8988e+00 +2.0538e+00 +3.9637e-01 -2.8663e+00 -3.1564e+00 +1.7416e+00 +2.2383e+00 -3.3211e+00 +1.8885e-02 +2.7280e+00 -4.5188e-01
26592 +6.145028041e-01 +6.145028041e-01 -4.183954972e+02 -4.183954972e+02 -2.9182e+00 +3.0184e+00 -2.8241e+00 -3.0835e+00 -1.8347e+00 -1.8193e+00 -1.5015e+00 +2.2319e-01 +8.2903e-01 -3.9053e+00 +2.0641e+00 +3.9283e-01 -2.8663e+00 -3.1539e+00 +1.7397e+00 +2.2377e+00 -3.3209e+00 +1.8553e-02 +2.7280e+00 -4.5207e-01
27429 +3.401196029e-01 +3.401196029e-01 -4.186698804e+02 -4.186698804e+02 -2.9947e+00 +2.9924e+00 -2.6878e+00 -2.9998e+00 -1.7774e+00 -1.8156e+00 -1.5279e+00 +2.2595e-01 +8.3837e-01 -3.9055e+00 +2.0686e+00 +3.9387e-01 -2.8668e+00 -3.1536e+00 +1.7415e+00 +2.2367e+00 -3.3208e+00 +1.8694e-02 +2.7284e+00 -4.5199e-01
28206 +2.179652837e-01 +2.179652837e-01 -4.187920347e+02 -4.187920347e+02 -3.1396e+00 +3.0039e+00 -2.6814e+00 -3.0097e+00 -1.7869e+00 -1.8259e+00 -1.5197e+00 +2.2695e-01 +8.4576e-01 -3.9073e+00 +2.0637e+00 +3.9555e-01 -2.8683e+00 -3.1548e+00 +1.7408e+00 +2.2373e+00 -3.3208e+00 +1.8719e-02 +2.7282e+00 -4.5210e-01
29110 +1.548589026e-01 +1.548589026e-01 -4.188551411e+02 -4.188551411e+02 -3.1397e+00 +2.9928e+00 -2.6452e+00 -3.0610e+00 -1.7826e+00 -1.8258e+00 -1.5207e+00 +2.2516e-01 +8.3703e-01 -3.8998e+00 +2.0610e+00 +3.9467e-01 -2.8692e+00 -3.1527e+00 +1.7416e+00 +2.2366e+00 -3.3209e+00 +1.8500e-02 +2.7282e+00 -4.5200e-01
30099 +9.285240565e-02 +9.285240565e-02 -4.189171476e+02 -4.189171476e+02 -3.2342e+00 +3.0027e+00 -2.6568e+00 -3.0598e+00 -1.7899e+00 -1.8337e+00 -1.5177e+00 +2.2517e-01 +8.4533e-01 -3.9054e+00 +2.0617e+00 +3.9626e-01 -2.8673e+00 -3.1530e+00 +1.7410e+00 +2.2371e+00 -3.3207e+00 +1.8362e-02 +2.7279e+00 -4.5191e-01
30750 +5.670354080e-02 +5.670354080e-02 -4.189532965e+02 -4.189532965e+02 -3.3248e+00 +3.0253e+00 -2.6801e+00 -3.0825e+00 -1.7678e+00 -1.8534e+00 -1.5225e+00 +2.2352e-01 +8.4269e-01 -3.9081e+00 +2.0636e+00 +3.9282e-01 -2.8678e+00 -3.1526e+00 +1.7413e+00 +2.2367e+00 -3.3206e+00 +1.8432e-02 +2.7281e+00 -4.5192e-01
31142 +3.908056538e-02 +3.908056538e-02 -4.189709194e+02 -4.189709194e+02 -3.3319e+00 +2.9494e+00 -2.6718e+00 -3.0472e+00 -1.7694e+00 -1.8473e+00 -1.5249e+00 +2.2603e-01 +8.4256e-01 -3.9052e+00 +2.0624e+00 +3.9281e-01 -2.8673e+00 -3.1533e+00 +1.7417e+00 +2.2372e+00 -3.3210e+00 +1.8305e-02 +2.7280e+00 -4.5202e-01
32302 +2.321595636e-02 +2.321595636e-02 -4.189867840e+02 -4.189867840e+02 -3.2653e+00 +2.9822e+00 -2.6710e+00 -3.0630e+00 -1.7732e+00 -1.8484e+00 -1.5201e+00 +2.2787e-01 +8.3798e-01 -3.9064e+00 +2.0621e+00 +3.9333e-01 -2.8682e+00 -3.1536e+00 +1.7413e+00 +2.2366e+00 -3.3208e+00 +1.8436e-02 +2.7281e+00 -4.5205e-01
33119 +1.245547739e-02 +1.245547739e-02 -4.189975445e+02 -4.189975445e+02 -3.2585e+00 +3.0020e+00 -2.6705e+00 -3.0682e+00 -1.7680e+00 -1.8437e+00 -1.5198e+00 +2.2997e-01 +8.3964e-01 -3.9083e+00 +2.0624e+00 +3.9315e-01 -2.8681e+00 -3.1533e+00 +1.7415e+00 +2.2370e+00 -3.3208e+00 +1.8459e-02 +2.7280e+00 -4.5204e-01
33234 +9.166512074e-03 +9.166512074e-03 -4.190008335e+02 -4.190008335e+02 -3.3142e+00 +2.9929e+00 -2.6671e+00 -3.0579e+00 -1.7718e+00 -1.8447e+00 -1.5205e+00 +2.3035e-01 +8.4179e-01 -3.9066e+00 +2.0625e+00 +3.9377e-01 -2.8677e+00 -3.1536e+00 +1.7413e+00 +2.2367e+00 -3.3209e+00 +1.8374e-02 +2.7280e+00 -4.5201e-01
33919 +5.856458131e-03 +5.856458131e-03 -4.190041435e+02 -4.190041435e+02 -3.3060e+00 +3.0137e+00 -2.6611e+00 -3.0728e+00 -1.7700e+00 -1.8439e+00 -1.5217e+00 +2.2864e-01 +8.4133e-01 -3.9082e+00 +2.0627e+00 +3.9384e-01 -2.8680e+00 -3.1532e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8365e-02 +2.7280e+00 -4.5200e-01
35739 +3.034870453e-03 +3.034870453e-03 -4.190069651e+02 -4.190069651e+02 -3.3257e+00 +3.0116e+00 -2.6596e+00 -3.0583e+00 -1.7729e+00 -1.8438e+00 -1.5162e+00 +2.2907e-01 +8.4099e-01 -3.9076e+00 +2.0622e+00 +3.9349e-01 -2.8678e+00 -3.1536e+00 +1.7415e+00 +2.2368e+00 -3.3209e+00 +1.8398e-02 +2.7280e+00 -4.5199e-01
36356 +1.845659087e-03 +1.845659087e-03 -4.190081543e+02 -4.190081543e+02 -3.3143e+00 +3.0102e+00 -2.6626e+00 -3.0588e+00 -1.7690e+00 -1.8442e+00 -1.5207e+00 +2.2975e-01 +8.4095e-01 -3.9076e+00 +2.0626e+00 +3.9346e-01 -2.8679e+00 -3.1534e+00 +1.7416e+00 +2.2369e+00 -3.3208e+00 +1.8396e-02 +2.7280e+00 -4.5201e-01
37431 +1.529700829e-03 +1.529700829e-03 -4.190084703e+02 -4.190084703e+02 -3.3189e+00 +3.0064e+00 -2.6536e+00 -3.0620e+00 -1.7678e+00 -1.8447e+00 -1.5181e+00 +2.2868e-01 +8.4072e-01 -3.9077e+00 +2.0625e+00 +3.9348e-01 -2.8679e+00 -3.1537e+00 +1.7415e+00 +2.2368e+00 -3.3208e+00 +1.8397e-02 +2.7280e+00 -4.5199e-01
38100 +9.573495169e-04 +9.573495169e-04 -4.190090427e+02 -4.190090427e+02 -3.3300e+00 +3.0109e+00 -2.6641e+00 -3.0608e+00 -1.7691e+00 -1.8435e+00 -1.5192e+00 +2.2885e-01 +8.4167e-01 -3.9073e+00 +2.0623e+00 +3.9356e-01 -2.8682e+00 -3.1535e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8395e-02 +2.7280e+00 -4.5199e-01
38527 +6.032956429e-04 +6.032956429e-04 -4.190093967e+02 -4.190093967e+02 -3.3215e+00 +3.0116e+00 -2.6621e+00 -3.0612e+00 -1.7665e+00 -1.8438e+00 -1.5187e+00 +2.2854e-01 +8.4068e-01 -3.9074e+00 +2.0626e+00 +3.9352e-01 -2.8680e+00 -3.1535e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8376e-02 +2.7280e+00 -4.5199e-01
39153 +3.228879646e-04 +3.228879646e-04 -4.190096771e+02 -4.190096771e+02 -3.3230e+00 +3.0091e+00 -2.6640e+00 -3.0620e+00 -1.7659e+00 -1.8451e+00 -1.5189e+00 +2.2884e-01 +8.4117e-01 -3.9070e+00 +2.0624e+00 +3.9355e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8389e-02 +2.7280e+00 -4.5200e-01
39952 +2.035708732e-04 +2.035708732e-04 -4.190097964e+02 -4.190097964e+02 -3.3207e+00 +3.0058e+00 -2.6614e+00 -3.0637e+00 -1.7662e+00 -1.8440e+00 -1.5194e+00 +2.2896e-01 +8.4077e-01 -3.9071e+00 +2.0622e+00 +3.9361e-01 -2.8679e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8405e-02 +2.7280e+00 -4.5200e-01
41097 +1.403360624e-04 +1.403360624e-04 -4.190098597e+02 -4.190098597e+02 -3.3272e+00 +3.0081e+00 -2.6609e+00 -3.0629e+00 -1.7657e+00 -1.8440e+00 -1.5198e+00 +2.2905e-01 +8.4074e-01 -3.9073e+00 +2.0623e+00 +3.9358e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8396e-02 +2.7280e+00 -4.5200e-01
41252 +7.204226273e-05 +7.204226273e-05 -4.190099280e+02 -4.190099280e+02 -3.3263e+00 +3.0054e+00 -2.6636e+00 -3.0631e+00 -1.7667e+00 -1.8436e+00 -1.5193e+00 +2.2865e-01 +8.4095e-01 -3.9072e+00 +2.0624e+00 +3.9357e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8396e-02 +2.7280e+00 -4.5200e-01
42487 +5.982679363e-05 +5.982679363e-05 -4.190099402e+02 -4.190099402e+02 -3.3260e+00 +3.0073e+00 -2.6616e+00 -3.0632e+00 -1.7670e+00 -1.8443e+00 -1.5192e+00 +2.2885e-01 +8.4083e-01 -3.9071e+00 +2.0623e+00 +3.9359e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8397e-02 +2.7280e+00 -4.5200e-01
43194 +2.798174211e-05 +2.798174211e-05 -4.190099720e+02 -4.190099720e+02 -3.3238e+00 +3.0075e+00 -2.6619e+00 -3.0629e+00 -1.7669e+00 -1.8442e+00 -1.5194e+00 +2.2879e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9357e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8399e-02 +2.7280e+00 -4.5200e-01
43822 +2.416235463e-05 +2.416235463e-05 -4.190099758e+02 -4.190099758e+02 -3.3237e+00 +3.0071e+00 -2.6629e+00 -3.0634e+00 -1.7674e+00 -1.8439e+00 -1.5191e+00 +2.2888e-01 +8.4085e-01 -3.9072e+00 +2.0624e+00 +3.9358e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8399e-02 +2.7280e+00 -4.5200e-01
44686 +1.434747293e-05 +1.434747293e-05 -4.190099857e+02 -4.190099857e+02 -3.3239e+00 +3.0079e+00 -2.6619e+00 -3.0634e+00 -1.7671e+00 -1.8439e+00 -1.5192e+00 +2.2884e-01 +8.4077e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
45201 +8.875658352e-06 +8.875658352e-06 -4.190099911e+02 -4.190099911e+02 -3.3236e+00 +3.0069e+00 -2.6628e+00 -3.0632e+00 -1.7674e+00 -1.8441e+00 -1.5193e+00 +2.2883e-01 +8.4086e-01 -3.9072e+00 +2.0624e+00 +3.9361e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
45850 +6.182580535e-06 +6.182580535e-06 -4.190099938e+02 -4.190099938e+02 -3.3245e+00 +3.0077e+00 -2.6624e+00 -3.0632e+00 -1.7674e+00 -1.8440e+00 -1.5192e+00 +2.2882e-01 +8.4081e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
47168 +3.641212516e-06 +3.641212516e-06 -4.190099964e+02 -4.190099964e+02 -3.3240e+00 +3.0075e+00 -2.6626e+00 -3.0632e+00 -1.7674e+00 -1.8441e+00 -1.5192e+00 +2.2875e-01 +8.4077e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
47664 +2.083151685e-06 +2.083151685e-06 -4.190099979e+02 -4.190099979e+02 -3.3240e+00 +3.0072e+00 -2.6627e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2883e-01 +8.4081e-01 -3.9072e+00 +2.0624e+00 +3.9359e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8399e-02 +2.7280e+00 -4.5200e-01
47903 +1.360479871e-06 +1.360479871e-06 -4.190099986e+02 -4.190099986e+02 -3.3240e+00 +3.0073e+00 -2.6623e+00 -3.0633e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4079e-01 -3.9072e+00 +2.0624e+00 +3.9361e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
49036 +9.854541076e-07 +9.854541076e-07 -4.190099990e+02 -4.190099990e+02 -3.3238e+00 +3.0073e+00 -2.6626e+00 -3.0631e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2885e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
49761 +4.368488931e-07 +4.368488931e-07 -4.190099996e+02 -4.190099996e+02 -3.3238e+00 +3.0071e+00 -2.6623e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2879e-01 +8.4081e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
50712 +3.729019795e-07 +3.729019795e-07 -4.190099996e+02 -4.190099996e+02 -3.3240e+00 +3.0074e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
50931 +1.687066060e-07 +1.687066060e-07 -4.190099998e+02 -4.190099998e+02 -3.3240e+00 +3.0073e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2879e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
51809 +1.245641101e-07 +1.245641101e-07 -4.190099999e+02 -4.190099999e+02 -3.3239e+00 +3.0073e+00 -2.6625e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4079e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
52827 +9.886150565e-08 +9.886150565e-08 -4.190099999e+02 -4.190099999e+02 -3.3240e+00 +3.0072e+00 -2.6625e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
53410 +6.109632977e-08 +6.109632977e-08 -4.190099999e+02 -4.190099999e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4079e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
54267 +3.912589364e-08 +3.912589364e-08 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
55109 +1.769097935e-08 +1.769097935e-08 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
55481 +1.570663244e-08 +1.570663244e-08 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
56730 +6.881919035e-09 +6.881919035e-09 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.454635447e+07 +3.454635447e+07 +3.454676208e+07 +3.454676208e+07 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
3 +1.614642547e+07 +1.614642547e+07 +1.614683308e+07 +1.614683308e+07 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
7 +5.281983888e+06 +5.281983888e+06 +5.282391498e+06 +5.282391498e+06 +3.9297e+00 -9.6769e-01 +9.1088e-01 +4.7933e+00 -3.0401e+00 +1.7370e-01 +2.8148e-01 +2.9588e+00 -3.7176e+00 -2.2162e+00 -4.1095e+00 -2.1291e+00 -3.7539e+00 +5.2452e-02 -4.0384e-01 -1.7061e+00 +4.1150e+00 -4.3899e+00 -3.7271e+00 -3.1854e+00
39 +3.445000441e+06 +3.445000441e+06 +3.445408051e+06 +3.445408051e+06 +4.9732e+00 +9.1300e-01 -1.4456e+00 -3.8129e+00 +3.3535e+00 +8.0172e-01 +1.3740e+00 -3.5565e+00 -3.2873e-01 +2.7544e+00 +6.0655e-01 -2.6542e+00 +1.5858e+00 +3.1953e+00 +3.4455e+00 +3.4324e+00 +3.5837e+00 -2.2889e+00 -2.3062e+00 -2.0667e+00
439 +1.279183475e+06 +1.279183475e+06 +1.279591085e+06 +1.279591085e+06 -5.7600e+00 -5.6839e+00 -3.7451e+00 +1.5547e+00 +1.6347e+00 +4.8501e-01 -4.3030e+00 +2.8427e+00 -6.3499e+00 -2.7540e+00 +3.3612e+00 -4.3804e+00 -2.3672e+00 -3.9772e+00 +1.2040e+00 +3.8293e+00 +9.0898e-01 -3.4323e+00 -2.9836e+00 -3.3084e+00
784 +7.524335991e+05 +7.524335991e+05 +7.528412091e+05 +7.528412091e+05 +2.3212e+00 +3.8103e-01 +5.5283e+00 -5.6562e+00 +2.5482e-01 -5.3225e+00 +4.0770e-01 +7.1658e-01 -1.0186e+00 -6.9446e+00 +2.0607e+00 -2.4298e+00 +1.2935e-01 +2.8499e+00 -1.9118e+00 +2.9200e+00 -3.3109e-01 -2.6624e+00 -2.3650e+00 -3.6451e+00
2219 +6.043839966e+05 +6.043839966e+05 +6.047916066e+05 +6.047916066e+05 -5.6678e+00 +3.0327e+00 +1.2323e+01 +8.5486e-01 +2.9595e+00 -1.1073e+01 +7.9190e-01 +2.4573e+00 -2.2950e+00 +4.3273e+00 +6.7000e+00 +6.8866e-01 -4.2258e+00 +4.4936e+00 -4.1116e+00 +4.5463e+00 -7.2227e-01 -3.9149e+00 -2.8267e+00 -3.0761e+00
2815 +3.093844575e+05 +3.093844575e+05 +3.097920675e+05 +3.097920675e+05 -6.8468e-01 -7.4674e+00 -1.1224e+01 -1.4984e-01 +3.1472e+00 +3.1031e+00 -3.0906e+00 -6.6401e-01 -6.0031e+00 +2.7950e+00 +3.4934e+00 -3.6067e+00 -6.3679e+00 +2.2134e+00 -2.7149e+00 +2.9132e+00 -8.5091e-02 -3.4879e+00 -2.4819e+00 -2.7975e+00
3478 +1.947345638e+05 +1.947345638e+05 +1.951421738e+05 +1.951421738e+05 +2.5938e+00 -8.4702e-01 +1.4326e+00 +1.3414e-01 +2.3899e-01 +3.4141e+00 -6.3339e+00 +2.3038e+00 +5.8751e+00 -5.0113e-01 +2.3874e+00 +5.1045e-01 -8.4165e-01 +3.5371e-01 +1.3950e-01 +3.8920e+00 +5.8334e-03 -3.5746e+00 -2.2647e+00 -2.9999e+00
4304 +1.402630705e+05 +1.402630705e+05 +1.406706805e+05 +1.406706805e+05 +1.0942e+00 -3.9691e+00 +5.3650e-01 -4.9690e+00 -2.5632e+00 -6.1823e+00 -3.8812e+00 -1.6985e+00 -1.3447e+00 -1.4666e+00 -1.7383e+00 +4.2824e-01 -2.8025e+00 +2.6158e+00 -1.8012e+00 +3.3540e+00 -4.5884e-01 -3.6896e+00 -2.4150e+00 -3.0893e+00
4736 +8.782952476e+04 +8.782952476e+04 +8.823713476e+04 +8.823713476e+04 +1.9657e+00 +4.0992e+00 -9.4130e-01 +4.6825e+00 +3.7098e+00 +7.8356e-01 -2.5984e+00 +9.7308e-01 +3.7985e+00 +4.4687e+00 +1.9853e+00 -1.1053e-01 -1.3684e+00 +2.0182e+00 -5.9788e-02 +3.3778e+00 -6.1975e-02 -3.4164e+00 -2.3594e+00 -2.9168e+00
5332 +5.865858387e+04 +5.865858387e+04 +5.906619387e+04 +5.906619387e+04 +1.8896e+00 +3.6339e+00 -1.0814e+01 -9.3515e+00 +1.2943e+01 +1.1321e+01 -3.3394e+00 -6.5141e+00 +4.3639e+00 +2.7310e+00 +5.3460e+00 -2.2462e-02 -3.5424e+00 +4.1421e+00 -4.7472e-01 +3.7530e+00 -5.8143e-02 -3.4554e+00 -2.4268e+00 -3.0394e+00
6131 +3.165730032e+04 +3.165730032e+04 +3.206491032e+04 +3.206491032e+04 +5.0391e+00 +2.3047e+00 -4.9375e+00 -5.3941e+00 +6.2674e+00 +7.6426e+00 -2.3522e+00 -5.9551e-02 +7.4369e+00 +1.2331e+00 +1.9994e+00 -2.7524e+00 -3.1012e+00 +2.7963e+00 -7.0374e-01 +3.3856e+00 -3.3688e-01 -3.6442e+00 -2.2851e+00 -2.9700e+00
6497 +2.499678285e+04 +2.499678285e+04 +2.540439285e+04 +2.540439285e+04 +3.9258e+00 -2.9636e-01 -3.2165e+00 +5.8351e+00 +8.4018e-01 +7.6092e-01 -2.2568e+00 -2.0849e+00 +3.5728e+00 +3.9878e+00 +5.6677e+00 -2.1839e+00 -2.8441e+00 +3.7722e+00 -4.0118e-01 +3.6843e+00 -3.4568e-01 -3.6103e+00 -2.2293e+00 -2.9981e+00
