% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2628 +1.799114102e-07 +1.799114102e-07 -2.073899998e+02 -2.073899998e+02 -3.1096e+00 -5.4701e-01 -1.9096e+00 -2.2937e+00 -2.9200e+00 +3.2919e+00 +3.7207e+00 +3.5641e+00 +3.0455e+00 -3.1719e+00 -3.4991e+00 +1.5394e+00 -1.6377e-03 +6.0424e-01 -3.6305e+00 -3.2888e-01 +6.7674e-01 +4.2718e-01 -3.6087e+00 -2.5393e+00
2638 +1.321824641e-07 +1.321824641e-07 -2.073899999e+02 -2.073899999e+02 -3.1096e+00 -5.4709e-01 -1.9098e+00 -2.2936e+00 -2.9200e+00 +3.2920e+00 +3.7208e+00 +3.5640e+00 +3.0456e+00 -3.1719e+00 -3.4992e+00 +1.5393e+00 -1.6787e-03 +6.0413e-01 -3.6305e+00 -3.2875e-01 +6.7695e-01 +4.2717e-01 -3.6088e+00 -2.5392e+00
2676 +7.575710015e-08 +7.575710015e-08 -2.073899999e+02 -2.073899999e+02 -3.1097e+00 -5.4721e-01 -1.9096e+00 -2.2935e+00 -2.9201e+00 +3.2920e+00 +3.7208e+00 +3.5640e+00 +3.0455e+00 -3.1721e+00 -3.4992e+00 +1.5392e+00 -1.7051e-03 +6.0401e-01 -3.6305e+00 -3.2872e-01 +6.7690e-01 +4.2716e-01 -3.6088e+00 -2.5393e+00
2804 +6.026803590e-08 +6.026803590e-08 -2.073899999e+02 -2.073899999e+02 -3.1096e+00 -5.4727e-01 -1.9097e+00 -2.2937e+00 -2.9200e+00 +3.2921e+00 +3.7208e+00 +3.5640e+00 +3.0456e+00 -3.1720e+00 -3.4991e+00 +1.5392e+00 -1.5724e-03 +6.0399e-01 -3.6304e+00 -3.2875e-01 +6.7694e-01 +4.2720e-01 -3.6088e+00 -2.5392e+00
2858 +3.970956186e-08 +3.970956186e-08 -2.073900000e+02 -2.073900000e+02 -3.1096e+00 -5.4720e-01 -1.9096e+00 -2.2937e+00 -2.9201e+00 +3.2920e+00 +3.7208e+00 +3.5641e+00 +3.0456e+00 -3.1720e+00 -3.4992e+00 +1.5392e+00 -1.5641e-03 +6.0402e-01 -3.6305e+00 -3.2880e-01 +6.7681e-01 +4.2727e-01 -3.6088e+00 -2.5392e+00
2885 +1.488515977e-08 +1.488515977e-08 -2.073900000e+02 -2.073900000e+02 -3.1096e+00 -5.4717e-01 -1.9096e+00 -2.2936e+00 -2.9200e+00 +3.2921e+00 +3.7208e+00 +3.5640e+00 +3.0456e+00 -3.1720e+00 -3.4992e+00 +1.5392e+00 -1.6039e-03 +6.0402e-01 -3.6305e+00 -3.2883e-01 +6.7680e-01 +4.2722e-01 -3.6088e+00 -2.5392e+00
2974 +8.739391433e-09 +8.739391433e-09 -2.073900000e+02 -2.073900000e+02 -3.1096e+00 -5.4721e-01 -1.9096e+00 -2.2936e+00 -2.9200e+00 +3.2920e+00 +3.7208e+00 +3.5640e+00 +3.0456e+00 -3.1720e+00 -3.4992e+00 +1.5392e+00 -1.6029e-03 +6.0402e-01 -3.6304e+00 -3.2880e-01 +6.7684e-01 +4.2718e-01 -3.6088e+00 -2.5392e+00
% function evaluation | noise-free fitness - Fopt (-9.524000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.481940284e+02 +2.481940284e+02 +1.529540284e+02 +1.529540284e+02 +5.0773e-01 -2.5273e+00 -2.5200e+00 -3.1210e+00 -3.3054e+00 +2.2405e-01 -1.3209e-01 -1.1052e+00 +7.7246e-01 -2.0514e-01 +2.0331e+00 -3.2166e-01 +1.6651e+00 +3.4507e-01 +3.6154e+00 -6.4528e-02 -1.9485e+00 -3.8602e+00 -3.1144e+00 +2.9881e+00
28 +1.180061215e+02 +1.180061215e+02 +2.276612150e+01 +2.276612150e+01 -5.2829e-01 -8.7582e-01 -1.9044e+00 -1.3313e+00 -1.6057e+00 +4.9323e+00 -9.3422e-01 +2.9852e+00 +3.9239e+00 +7.0088e-01 -1.1389e-01 -9.8210e-01 +5.2632e+00 +1.9302e+00 +4.1209e+00 +1.8755e+00 +4.1280e+00 -4.8334e-01 -1.4459e+00 +3.4359e-01
75 +8.424795792e+01 +8.424795792e+01 -1.099204208e+01 -1.099204208e+01 +1.5095e+00 +3.4006e+00 +1.8180e+00 +6.2735e-01 -8.4986e-01 +3.0535e+00 +4.0513e+00 +2.1627e+00 +1.1706e+00 -1.4577e+00 +5.7734e-01 +1.4606e+00 +3.5443e+00 +5.0951e+00 +4.8891e+00 +6.0782e+00 +4.6728e+00 -2.9783e+00 +2.0775e+00 +3.5489e+00
102 +4.649800311e+01 +4.649800311e+01 -4.874199689e+01 -4.874199689e+01 +1.7124e+00 +8.7293e-01 -5.6872e-01 -9.9915e-01 -3.8894e-01 +1.3076e+00 +1.1053e+00 +9.3270e-01 +2.7285e+00 +7.0982e-01 -4.2864e-01 +1.8057e+00 +3.4056e+00 +3.5764e+00 +2.7790e+00 +2.7077e+00 +1.6209e+00 -1.1575e+00 +5.7881e-01 -9.1808e-02
110 +3.968347297e+01 +3.968347297e+01 -5.555652703e+01 -5.555652703e+01 +1.0817e+00 +8.2317e-01 +5.7063e-01 +1.3855e+00 +8.4426e-01 +1.6224e+00 +1.1187e+00 +3.2714e+00 +2.7829e+00 +4.5610e-01 -1.4453e+00 +1.2703e+00 +4.4393e+00 +9.1680e-01 +3.5251e+00 +4.5639e+00 +4.3217e+00 -2.7119e+00 +1.6446e+00 -1.1856e-01
232 +2.106497197e+01 +2.106497197e+01 -7.417502803e+01 -7.417502803e+01 +2.0594e+00 +4.0873e-01 -2.5898e-01 +3.2720e-01 +3.4440e+00 +2.0111e+00 +2.4694e+00 +2.9412e+00 +6.9040e+00 +8.5535e-01 -2.4785e+00 +4.1259e+00 +2.5239e+00 +3.7394e+00 +1.9037e+00 +5.2348e+00 +4.0194e+00 -4.2684e+00 +7.4616e-01 +1.8352e-02
238 +1.497399925e+01 +1.497399925e+01 -8.026600075e+01 -8.026600075e+01 +1.8803e+00 +1.3545e-01 +5.0844e-01 -3.4538e-01 +2.9307e+00 +2.2828e+00 +2.4783e+00 +9.1138e-01 +2.8669e+00 +4.4636e-01 -1.4264e+00 +2.4105e+00 +1.1384e+00 +3.5733e+00 +1.4536e+00 +2.9307e+00 +4.5829e+00 -2.0925e+00 +2.7180e+00 +7.6969e-01
295 +9.059677224e+00 +9.059677224e+00 -8.618032278e+01 -8.618032278e+01 +2.0264e+00 +8.4751e-01 +5.5965e-01 +2.4798e-01 +3.3308e+00 +3.7018e+00 +2.3923e+00 +2.4259e+00 +4.6173e+00 +3.0445e+00 -1.6980e+00 +3.2531e+00 +1.6098e+00 +3.0118e+00 +2.7655e+00 +4.4291e+00 +4.7623e+00 -2.3349e+00 +1.9710e+00 +5.2231e-01
374 +4.647890839e+00 +4.647890839e+00 -9.059210916e+01 -9.059210916e+01 +1.6725e+00 +1.4861e+00 +6.1883e-01 +4.1015e-01 +3.0831e+00 +2.5756e+00 +1.4664e+00 +3.9254e+00 +4.4838e+00 +1.2787e+00 -1.3363e+00 +3.5004e+00 +1.9437e+00 +3.5524e+00 +1.8614e+00 +3.8634e+00 +4.6659e+00 -2.0089e+00 +1.8584e+00 +2.6251e-01
436 +3.708638654e+00 +3.708638654e+00 -9.153136135e+01 -9.153136135e+01 +1.9333e+00 +4.9855e-01 -5.1985e-01 -3.2976e-02 +3.7701e+00 +2.4312e+00 +2.3454e+00 +2.6861e+00 +3.9175e+00 +1.6572e+00 -1.7584e+00 +3.4882e+00 +1.7475e+00 +3.4547e+00 +2.6502e+00 +3.3310e+00 +3.3177e+00 -2.1889e+00 +1.3389e+00 -2.1312e-01
475 +2.088413232e+00 +2.088413232e+00 -9.315158677e+01 -9.315158677e+01 +1.5905e+00 +3.6433e-01 -3.0315e-01 -1.2422e-01 +3.7379e+00 +2.4956e+00 +2.1425e+00 +3.7588e+00 +4.0373e+00 +8.7501e-01 -1.7605e+00 +4.1141e+00 +1.8654e+00 +3.3890e+00 +2.7568e+00 +3.4747e+00 +4.0904e+00 -2.1033e+00 +1.6396e+00 +5.9592e-01
501 +1.565222312e+00 +1.565222312e+00 -9.367477769e+01 -9.367477769e+01 +1.7310e+00 +8.1358e-01 +3.7646e-02 +1.5225e-02 +3.3560e+00 +2.9604e+00 +2.2004e+00 +3.7626e+00 +4.0327e+00 +1.0633e+00 -1.1549e+00 +3.7377e+00 +2.3634e+00 +3.8162e+00 +2.4149e+00 +3.0556e+00 +4.2085e+00 -1.9149e+00 +2.2331e+00 +9.0910e-01
599 +9.052026793e-01 +9.052026793e-01 -9.433479732e+01 -9.433479732e+01 +1.8183e+00 +7.0604e-01 +1.5047e-01 +2.0461e-01 +3.3552e+00 +2.8395e+00 +2.3390e+00 +3.6916e+00 +3.8288e+00 +1.2826e+00 -1.5553e+00 +3.2290e+00 +1.8334e+00 +4.0093e+00 +2.8509e+00 +3.3324e+00 +3.7082e+00 -2.2130e+00 +2.2937e+00 +4.4173e-01
631 +4.472764130e-01 +4.472764130e-01 -9.479272359e+01 -9.479272359e+01 +2.1617e+00 +8.5505e-01 +5.1287e-02 -3.0200e-02 +3.7739e+00 +3.0314e+00 +2.3201e+00 +3.3151e+00 +3.7755e+00 +1.1481e+00 -1.7037e+00 +3.3777e+00 +2.0147e+00 +3.7443e+00 +2.5152e+00 +3.5606e+00 +3.8292e+00 -2.2800e+00 +2.1767e+00 +4.3049e-01
693 +2.399663869e-01 +2.399663869e-01 -9.500003361e+01 -9.500003361e+01 +2.2818e+00 +6.1833e-01 -7.0774e-02 +2.5635e-01 +3.7587e+00 +3.0819e+00 +2.4061e+00 +3.3202e+00 +3.7669e+00 +1.1303e+00 -1.5672e+00 +3.7556e+00 +1.9930e+00 +3.9072e+00 +2.6087e+00 +3.5486e+00 +3.8340e+00 -2.2580e+00 +2.0358e+00 +4.0369e-01
808 +1.127963682e-01 +1.127963682e-01 -9.512720363e+01 -9.512720363e+01 +2.0654e+00 +6.6499e-01 +1.7611e-01 +1.2941e-01 +3.4988e+00 +3.0851e+00 +2.1553e+00 +3.3961e+00 +3.8940e+00 +1.1343e+00 -1.5931e+00 +3.7611e+00 +1.9979e+00 +3.8978e+00 +2.7319e+00 +3.4843e+00 +3.8333e+00 -2.3815e+00 +2.1913e+00 +4.4140e-01
809 +9.899639356e-02 +9.899639356e-02 -9.514100361e+01 -9.514100361e+01 +2.1352e+00 +6.3858e-01 +1.7223e-01 +1.6080e-01 +3.5287e+00 +2.9816e+00 +2.3468e+00 +3.3155e+00 +3.8201e+00 +1.1386e+00 -1.5420e+00 +3.6629e+00 +2.0321e+00 +3.8186e+00 +2.4840e+00 +3.5308e+00 +3.7841e+00 -2.3305e+00 +2.0990e+00 +4.7014e-01
866 +6.269954232e-02 +6.269954232e-02 -9.517730046e+01 -9.517730046e+01 +2.2167e+00 +7.1872e-01 +2.9529e-01 +9.3775e-02 +3.5472e+00 +3.1187e+00 +2.2048e+00 +3.4620e+00 +3.8636e+00 +1.0876e+00 -1.5781e+00 +3.8060e+00 +1.9441e+00 +4.0041e+00 +2.5805e+00 +3.5998e+00 +3.8707e+00 -2.3757e+00 +2.1582e+00 +5.0196e-01
983 +3.657969482e-02 +3.657969482e-02 -9.520342031e+01 -9.520342031e+01 +2.2083e+00 +6.5923e-01 +2.1060e-01 +1.6110e-01 +3.5456e+00 +2.9367e+00 +2.2729e+00 +3.4827e+00 +3.9042e+00 +1.0715e+00 -1.5645e+00 +3.8137e+00 +1.9784e+00 +3.9142e+00 +2.6145e+00 +3.5568e+00 +3.7825e+00 -2.3137e+00 +2.1144e+00 +4.7449e-01
1031 +2.000516556e-02 +2.000516556e-02 -9.521999483e+01 -9.521999483e+01 +2.2516e+00 +7.4310e-01 +1.7885e-01 +1.5079e-01 +3.5720e+00 +2.9732e+00 +2.2385e+00 +3.4169e+00 +3.8745e+00 +1.0803e+00 -1.5306e+00 +3.8114e+00 +1.9563e+00 +3.9087e+00 +2.5758e+00 +3.5452e+00 +3.8144e+00 -2.3576e+00 +2.0589e+00 +4.6535e-01
1090 +7.913393996e-03 +7.913393996e-03 -9.523208661e+01 -9.523208661e+01 +2.1667e+00 +6.4187e-01 +1.9082e-01 +9.1841e-02 +3.5681e+00 +2.9637e+00 +2.2193e+00 +3.4389e+00 +3.9142e+00 +1.0820e+00 -1.4518e+00 +3.7784e+00 +1.9606e+00 +3.9266e+00 +2.6126e+00 +3.5630e+00 +3.8180e+00 -2.3805e+00 +2.0360e+00 +5.1940e-01
1169 +6.253211252e-03 +6.253211252e-03 -9.523374679e+01 -9.523374679e+01 +2.1860e+00 +6.9016e-01 +2.0523e-01 +1.1155e-01 +3.5083e+00 +2.9823e+00 +2.2416e+00 +3.4363e+00 +3.9008e+00 +1.0971e+00 -1.4672e+00 +3.8048e+00 +1.9630e+00 +3.9241e+00 +2.5799e+00 +3.5856e+00 +3.8084e+00 -2.3825e+00 +2.0574e+00 +4.9702e-01
1180 +3.438389860e-03 +3.438389860e-03 -9.523656161e+01 -9.523656161e+01 +2.1951e+00 +6.9046e-01 +1.8640e-01 +8.6040e-02 +3.5745e+00 +2.9933e+00 +2.2399e+00 +3.4102e+00 +3.9029e+00 +1.1116e+00 -1.4678e+00 +3.8066e+00 +1.9574e+00 +3.9237e+00 +2.6119e+00 +3.5797e+00 +3.8189e+00 -2.3925e+00 +2.0497e+00 +5.1493e-01
1256 +2.458631761e-03 +2.458631761e-03 -9.523754137e+01 -9.523754137e+01 +2.2043e+00 +6.7071e-01 +1.9734e-01 +1.0514e-01 +3.5611e+00 +3.0248e+00 +2.2378e+00 +3.4176e+00 +3.8929e+00 +1.0974e+00 -1.4641e+00 +3.7925e+00 +1.9563e+00 +3.9496e+00 +2.6050e+00 +3.5739e+00 +3.8268e+00 -2.3870e+00 +2.0480e+00 +5.3322e-01
1327 +1.112129690e-03 +1.112129690e-03 -9.523888787e+01 -9.523888787e+01 +2.1887e+00 +6.7764e-01 +1.8004e-01 +1.0968e-01 +3.5566e+00 +3.0017e+00 +2.2419e+00 +3.4159e+00 +3.8852e+00 +1.0918e+00 -1.4828e+00 +3.7952e+00 +1.9537e+00 +3.9451e+00 +2.5983e+00 +3.5614e+00 +3.8170e+00 -2.3622e+00 +2.0575e+00 +5.2298e-01
1355 +9.038665143e-04 +9.038665143e-04 -9.523909613e+01 -9.523909613e+01 +2.2007e+00 +6.8254e-01 +1.8052e-01 +1.1053e-01 +3.5616e+00 +2.9896e+00 +2.2568e+00 +3.4176e+00 +3.8857e+00 +1.0881e+00 -1.4863e+00 +3.7996e+00 +1.9444e+00 +3.9413e+00 +2.5837e+00 +3.5751e+00 +3.8229e+00 -2.3767e+00 +2.0564e+00 +5.2627e-01
1456 +5.620375497e-04 +5.620375497e-04 -9.523943796e+01 -9.523943796e+01 +2.1850e+00 +6.8715e-01 +1.9224e-01 +1.1964e-01 +3.5694e+00 +3.0015e+00 +2.2516e+00 +3.4260e+00 +3.8839e+00 +1.1023e+00 -1.4700e+00 +3.7927e+00 +1.9494e+00 +3.9510e+00 +2.5922e+00 +3.5698e+00 +3.8197e+00 -2.3765e+00 +2.0510e+00 +5.2989e-01
1491 +3.814252516e-04 +3.814252516e-04 -9.523961857e+01 -9.523961857e+01 +2.1858e+00 +6.8164e-01 +1.8902e-01 +1.1425e-01 +3.5682e+00 +3.0026e+00 +2.2509e+00 +3.4293e+00 +3.8846e+00 +1.0914e+00 -1.4749e+00 +3.7905e+00 +1.9428e+00 +3.9420e+00 +2.5861e+00 +3.5708e+00 +3.8259e+00 -2.3667e+00 +2.0530e+00 +5.2861e-01
1510 +2.397523299e-04 +2.397523299e-04 -9.523976025e+01 -9.523976025e+01 +2.1863e+00 +6.8252e-01 +1.9209e-01 +1.1349e-01 +3.5704e+00 +2.9970e+00 +2.2469e+00 +3.4278e+00 +3.8914e+00 +1.0923e+00 -1.4724e+00 +3.7867e+00 +1.9467e+00 +3.9417e+00 +2.5856e+00 +3.5759e+00 +3.8274e+00 -2.3715e+00 +2.0478e+00 +5.2799e-01
1581 +1.034521067e-04 +1.034521067e-04 -9.523989655e+01 -9.523989655e+01 +2.1851e+00 +6.8216e-01 +1.8839e-01 +1.1464e-01 +3.5621e+00 +2.9960e+00 +2.2488e+00 +3.4187e+00 +3.8860e+00 +1.0939e+00 -1.4714e+00 +3.7860e+00 +1.9543e+00 +3.9382e+00 +2.5878e+00 +3.5706e+00 +3.8279e+00 -2.3742e+00 +2.0560e+00 +5.2691e-01
1623 +9.561126342e-05 +9.561126342e-05 -9.523990439e+01 -9.523990439e+01 +2.1834e+00 +6.8282e-01 +1.9126e-01 +1.1116e-01 +3.5643e+00 +2.9981e+00 +2.2517e+00 +3.4229e+00 +3.8894e+00 +1.0939e+00 -1.4734e+00 +3.7892e+00 +1.9543e+00 +3.9384e+00 +2.5878e+00 +3.5758e+00 +3.8302e+00 -2.3692e+00 +2.0487e+00 +5.2117e-01
1691 +6.130600174e-05 +6.130600174e-05 -9.523993869e+01 -9.523993869e+01 +2.1847e+00 +6.8537e-01 +1.9060e-01 +1.1055e-01 +3.5674e+00 +2.9972e+00 +2.2517e+00 +3.4232e+00 +3.8871e+00 +1.0974e+00 -1.4762e+00 +3.7895e+00 +1.9520e+00 +3.9439e+00 +2.5878e+00 +3.5715e+00 +3.8291e+00 -2.3775e+00 +2.0512e+00 +5.2380e-01
1752 +3.759473260e-05 +3.759473260e-05 -9.523996241e+01 -9.523996241e+01 +2.1832e+00 +6.8553e-01 +1.9355e-01 +1.1014e-01 +3.5645e+00 +2.9975e+00 +2.2503e+00 +3.4205e+00 +3.8866e+00 +1.0955e+00 -1.4735e+00 +3.7889e+00 +1.9521e+00 +3.9409e+00 +2.5853e+00 +3.5729e+00 +3.8288e+00 -2.3747e+00 +2.0521e+00 +5.2539e-01
1767 +2.296690351e-05 +2.296690351e-05 -9.523997703e+01 -9.523997703e+01 +2.1857e+00 +6.8495e-01 +1.9179e-01 +1.1022e-01 +3.5642e+00 +2.9956e+00 +2.2514e+00 +3.4192e+00 +3.8879e+00 +1.0936e+00 -1.4743e+00 +3.7880e+00 +1.9539e+00 +3.9390e+00 +2.5884e+00 +3.5743e+00 +3.8284e+00 -2.3761e+00 +2.0515e+00 +5.2350e-01
1820 +1.377134542e-05 +1.377134542e-05 -9.523998623e+01 -9.523998623e+01 +2.1836e+00 +6.8541e-01 +1.9072e-01 +1.1204e-01 +3.5642e+00 +2.9960e+00 +2.2492e+00 +3.4218e+00 +3.8880e+00 +1.0949e+00 -1.4747e+00 +3.7880e+00 +1.9520e+00 +3.9396e+00 +2.5872e+00 +3.5730e+00 +3.8294e+00 -2.3751e+00 +2.0509e+00 +5.2371e-01
1886 +9.768949639e-06 +9.768949639e-06 -9.523999023e+01 -9.523999023e+01 +2.1851e+00 +6.8730e-01 +1.9067e-01 +1.1075e-01 +3.5644e+00 +2.9960e+00 +2.2508e+00 +3.4215e+00 +3.8868e+00 +1.0944e+00 -1.4742e+00 +3.7879e+00 +1.9532e+00 +3.9396e+00 +2.5878e+00 +3.5716e+00 +3.8297e+00 -2.3747e+00 +2.0510e+00 +5.2413e-01
1970 +6.108080740e-06 +6.108080740e-06 -9.523999389e+01 -9.523999389e+01 +2.1863e+00 +6.8491e-01 +1.9031e-01 +1.1118e-01 +3.5641e+00 +2.9954e+00 +2.2514e+00 +3.4204e+00 +3.8865e+00 +1.0946e+00 -1.4738e+00 +3.7876e+00 +1.9529e+00 +3.9396e+00 +2.5880e+00 +3.5725e+00 +3.8291e+00 -2.3754e+00 +2.0508e+00 +5.2363e-01
1994 +3.865640153e-06 +3.865640153e-06 -9.523999613e+01 -9.523999613e+01 +2.1864e+00 +6.8506e-01 +1.9060e-01 +1.1077e-01 +3.5647e+00 +2.9958e+00 +2.2515e+00 +3.4215e+00 +3.8867e+00 +1.0947e+00 -1.4745e+00 +3.7876e+00 +1.9520e+00 +3.9405e+00 +2.5884e+00 +3.5730e+00 +3.8295e+00 -2.3742e+00 +2.0514e+00 +5.2404e-01
2035 +2.297764084e-06 +2.297764084e-06 -9.523999770e+01 -9.523999770e+01 +2.1861e+00 +6.8545e-01 +1.9006e-01 +1.1122e-01 +3.5640e+00 +2.9959e+00 +2.2510e+00 +3.4210e+00 +3.8869e+00 +1.0951e+00 -1.4753e+00 +3.7881e+00 +1.9522e+00 +3.9399e+00 +2.5878e+00 +3.5726e+00 +3.8298e+00 -2.3749e+00 +2.0515e+00 +5.2344e-01
2111 +1.363180857e-06 +1.363180857e-06 -9.523999864e+01 -9.523999864e+01 +2.1868e+00 +6.8587e-01 +1.9053e-01 +1.1083e-01 +3.5639e+00 +2.9959e+00 +2.2507e+00 +3.4210e+00 +3.8875e+00 +1.0953e+00 -1.4746e+00 +3.7879e+00 +1.9523e+00 +3.9400e+00 +2.5883e+00 +3.5725e+00 +3.8299e+00 -2.3746e+00 +2.0516e+00 +5.2359e-01
2132 +8.579436752e-07 +8.579436752e-07 -9.523999914e+01 -9.523999914e+01 +2.1864e+00 +6.8554e-01 +1.9027e-01 +1.1125e-01 +3.5637e+00 +2.9960e+00 +2.2503e+00 +3.4208e+00 +3.8869e+00 +1.0954e+00 -1.4743e+00 +3.7878e+00 +1.9520e+00 +3.9400e+00 +2.5874e+00 +3.5726e+00 +3.8298e+00 -2.3745e+00 +2.0514e+00 +5.2364e-01
2174 +5.972361805e-07 +5.972361805e-07 -9.523999940e+01 -9.523999940e+01 +2.1866e+00 +6.8588e-01 +1.9049e-01 +1.1100e-01 +3.5639e+00 +2.9961e+00 +2.2503e+00 +3.4209e+00 +3.8869e+00 +1.0953e+00 -1.4743e+00 +3.7879e+00 +1.9522e+00 +3.9402e+00 +2.5881e+00 +3.5729e+00 +3.8299e+00 -2.3743e+00 +2.0513e+00 +5.2372e-01
2245 +2.335055598e-07 +2.335055598e-07 -9.523999977e+01 -9.523999977e+01 +2.1864e+00 +6.8569e-01 +1.9050e-01 +1.1116e-01 +3.5639e+00 +2.9959e+00 +2.2505e+00 +3.4208e+00 +3.8870e+00 +1.0953e+00 -1.4744e+00 +3.7881e+00 +1.9521e+00 +3.9399e+00 +2.5880e+00 +3.5730e+00 +3.8296e+00 -2.3743e+00 +2.0514e+00 +5.2390e-01
2401 +1.393733271e-07 +1.393733271e-07 -9.523999986e+01 -9.523999986e+01 +2.1863e+00 +6.8556e-01 +1.9046e-01 +1.1124e-01 +3.5640e+00 +2.9962e+00 +2.2505e+00 +3.4209e+00 +3.8872e+00 +1.0953e+00 -1.4742e+00 +3.7880e+00 +1.9520e+00 +3.9399e+00 +2.5880e+00 +3.5728e+00 +3.8296e+00 -2.3744e+00 +2.0511e+00 +5.2401e-01
2443 +9.847178717e-08 +9.847178717e-08 -9.523999990e+01 -9.523999990e+01 +2.1864e+00 +6.8559e-01 +1.9038e-01 +1.1117e-01 +3.5640e+00 +2.9961e+00 +2.2503e+00 +3.4210e+00 +3.8871e+00 +1.0952e+00 -1.4743e+00 +3.7881e+00 +1.9520e+00 +3.9399e+00 +2.5879e+00 +3.5729e+00 +3.8296e+00 -2.3745e+00 +2.0512e+00 +5.2393e-01
2499 +5.072161002e-08 +5.072161002e-08 -9.523999995e+01 -9.523999995e+01 +2.1864e+00 +6.8566e-01 +1.9037e-01 +1.1118e-01 +3.5640e+00 +2.9960e+00 +2.2504e+00 +3.4208e+00 +3.8872e+00 +1.0953e+00 -1.4744e+00 +3.7880e+00 +1.9520e+00 +3.9400e+00 +2.5880e+00 +3.5728e+00 +3.8296e+00 -2.3744e+00 +2.0513e+00 +5.2411e-01
2565 +3.115533787e-08 +3.115533787e-08 -9.523999997e+01 -9.523999997e+01 +2.1864e+00 +6.8557e-01 +1.9046e-01 +1.1119e-01 +3.5640e+00 +2.9960e+00 +2.2504e+00 +3.4208e+00 +3.8871e+00 +1.0953e+00 -1.4744e+00 +3.7880e+00 +1.9520e+00 +3.9400e+00 +2.5880e+00 +3.5729e+00 +3.8295e+00 -2.3744e+00 +2.0512e+00 +5.2401e-01
2666 +1.335907029e-08 +1.335907029e-08 -9.523999999e+01 -9.523999999e+01 +2.1864e+00 +6.8559e-01 +1.9041e-01 +1.1122e-01 +3.5640e+00 +2.9960e+00 +2.2504e+00 +3.4207e+00 +3.8872e+00 +1.0952e+00 -1.4744e+00 +3.7879e+00 +1.9520e+00 +3.9400e+00 +2.5880e+00 +3.5728e+00 +3.8296e+00 -2.3744e+00 +2.0512e+00 +5.2397e-01
2771 +8.944141427e-09 +8.944141427e-09 -9.523999999e+01 -9.523999999e+01 +2.1864e+00 +6.8559e-01 +1.9040e-01 +1.1119e-01 +3.5640e+00 +2.9960e+00 +2.2504e+00 +3.4208e+00 +3.8872e+00 +1.0952e+00 -1.4744e+00 +3.7880e+00 +1.9520e+00 +3.9400e+00 +2.5879e+00 +3.5728e+00 +3.8296e+00 -2.3744e+00 +2.0512e+00 +5.2402e-01
% function evaluation | noise-free fitness - Fopt (-1.589200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.180153424e+02 +1.180153424e+02 -4.090465757e+01 -4.090465757e+01 +2.2267e+00 +1.8987e+00 +2.7652e+00 +3.1283e+00 +2.8626e+00 -2.4079e+00 +1.1012e+00 +9.3443e-01 -5.0524e-01 -3.3854e+00 +3.8331e+00 +2.3141e+00 +3.4376e+00 +2.5277e+00 -1.0670e+00 -2.4249e-01 +1.3696e-02 +1.5781e+00 +4.3908e-01 -2.7820e+00
32 +9.318588326e+01 +9.318588326e+01 -6.573411674e+01 -6.573411674e+01 +1.7200e+00 +1.6605e+00 +1.7974e+00 +1.3642e+00 +3.3760e+00 +3.2383e-01 +2.6487e-02 +1.2393e+00 -2.3435e+00 -6.3254e+00 +2.6753e+00 +3.7736e+00 -3.8762e-01 +3.8270e+00 -2.5334e+00 -4.5359e+00 +1.0826e+00 +2.3729e+00 -3.5228e+00 -1.1492e+00
62 +3.867126182e+01 +3.867126182e+01 -1.202487382e+02 -1.202487382e+02 +2.1320e+00 +4.3012e-01 +8.2340e-01 +2.7999e+00 +2.8287e+00 -1.9971e+00 -1.0601e+00 +2.8132e+00 -1.0371e+00 -4.5713e+00 +3.5994e+00 +4.8235e+00 -1.0412e+00 +7.4842e-01 -2.0042e+00 -2.9678e+00 +1.9950e+00 -3.8251e-02 -2.5515e+00 -1.9092e+00
187 +2.289554572e+01 +2.289554572e+01 -1.360244543e+02 -1.360244543e+02 +3.2656e+00 +2.1705e-01 -1.1856e+00 +2.2190e+00 +4.4057e+00 -9.7432e-01 +5.4816e-01 +3.2335e+00 +2.7030e+00 -2.4621e+00 +3.2407e+00 +3.8146e+00 -1.5208e+00 -2.5827e+00 -2.2120e+00 -1.4823e+00 +3.0096e+00 +7.1217e-01 -5.3003e+00 -3.4405e+00
273 +1.524003511e+01 +1.524003511e+01 -1.436799649e+02 -1.436799649e+02 +1.1359e+00 -2.3505e-01 +8.9635e-01 +7.2305e-01 +4.7726e+00 -1.6727e+00 +8.7494e-01 +2.7621e+00 +1.9704e+00 -2.6318e+00 +2.1734e+00 +1.3079e+00 -2.4961e+00 -1.4788e+00 -1.2133e+00 -2.4222e+00 +2.1844e+00 -8.2043e-01 -4.7982e+00 -1.6468e+00
