% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +2.026810470e+05 +2.026810470e+05 +2.025594470e+05 +2.025594470e+05 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
18 +7.705492290e+04 +7.705492290e+04 +7.693332290e+04 +7.693332290e+04 -6.5415e-01 +2.6166e+00 -1.2572e+00 -4.4397e+00 +2.5173e+00 -1.6919e+00 -1.3966e+00 -7.2562e-03 +2.9167e+00 -2.4909e+00 +4.2713e+00 +3.6787e-02 -4.4779e+00 +1.8873e-02 +2.1791e+00 +3.6990e+00 -4.5034e+00 -3.4322e+00 +3.2502e+00 +1.8112e+00
35 +9.727058458e+03 +9.727058458e+03 +9.605458458e+03 +9.605458458e+03 +3.8645e+00 +4.6741e+00 -2.1352e+00 +3.3584e+00 -4.0858e+00 -9.2776e-01 +1.7594e+00 -6.5476e-01 +4.3270e+00 -2.0024e+00 +3.2041e+00 +4.9974e+00 -3.1503e-01 -8.1111e-01 +1.3980e+00 +2.5757e+00 +3.6011e+00 +3.4422e+00 +2.6612e-01 +4.3993e+00
146 +2.477500685e+03 +2.477500685e+03 +2.355900685e+03 +2.355900685e+03 +2.1926e+00 -4.4419e+00 -4.1065e+00 -1.6075e+00 +2.3473e+00 +1.5503e+00 +3.3558e+00 +4.8606e+00 -3.7331e+00 -2.4002e+00 +4.7034e-01 -4.5949e+00 -2.7094e+00 -4.8915e+00 +4.3392e+00 +3.2901e+00 +1.3054e+00 -3.0577e+00 -1.4214e-03 -4.6267e+00
526 +1.194998712e+03 +1.194998712e+03 +1.073398712e+03 +1.073398712e+03 -8.0469e-01 +6.8178e-01 +4.6190e+00 +1.4968e+00 -3.1434e+00 -1.1182e+00 -4.7976e+00 +1.4949e+00 +2.8762e+00 +6.3679e+00 -3.4091e+00 -2.2643e+00 +5.4174e+00 -4.8533e+00 -1.3096e+00 -2.7343e+00 -3.7230e+00 -3.3660e+00 -3.4214e+00 +2.3858e+00
596 +7.259517479e+02 +7.259517479e+02 +6.043517479e+02 +6.043517479e+02 +4.8243e+00 -1.1595e+00 -2.4603e-01 -2.0877e+00 -3.6534e+00 +3.1269e+00 +6.6384e+00 -3.7622e+00 -9.7913e+00 +8.4021e+00 +4.4031e+00 +4.9831e+00 +2.7820e+00 +2.7978e+00 -4.0738e+00 -7.3392e+00 -1.2590e+00 -1.4459e+00 -6.1857e+00 +1.2783e-01
694 +4.944187119e+02 +4.944187119e+02 +3.728187119e+02 +3.728187119e+02 +3.4556e+00 +4.1346e+00 -6.8106e+00 +7.8181e+00 -2.4754e+00 +1.3291e+00 +3.4615e+00 +4.0139e+00 +4.9793e+00 -1.9914e+00 +3.4083e+00 +3.8475e+00 +1.8685e+00 -5.9872e-01 +8.1185e-01 +9.6547e-01 +1.0018e+01 +4.9236e+00 -1.0316e+00 +8.1285e-01
807 +3.515759197e+02 +3.515759197e+02 +2.299759197e+02 +2.299759197e+02 +5.2577e+00 +4.2336e+00 -2.3255e-01 -3.0044e-02 -3.3692e-01 -4.8499e+00 -3.6020e+00 -4.8977e+00 +5.4240e+00 +4.1295e+00 -1.8387e+00 +2.4790e-01 +1.2386e+00 -3.3940e+00 +4.7232e+00 +2.8374e+00 +3.6697e+00 +4.1896e-01 -3.1284e+00 -4.4641e+00
1057 +1.850015821e+02 +1.850015821e+02 +6.340158210e+01 +6.340158210e+01 +6.2043e-01 -4.7057e+00 -4.9724e+00 +3.8660e-01 -7.1221e-01 +1.7750e-02 +1.7833e+00 -4.0840e+00 +3.8244e+00 -1.6910e+00 +1.8022e-01 -4.4342e-01 -6.5852e+00 -2.3717e+00 +1.1341e+00 -2.8098e-01 +1.5162e+00 +7.1011e-03 +1.3679e+00 -3.5844e+00
3834 +1.560147637e+02 +1.560147637e+02 +3.441476368e+01 +3.441476368e+01 +1.1912e+00 -3.3711e+00 +1.5391e+00 +2.6449e+00 -3.1689e-01 -3.0058e+00 +1.8752e+00 -2.5277e+00 +3.0950e+00 +2.2705e+00 -5.7157e+00 -1.1606e+00 +2.2627e+00 +3.5682e+00 +8.6746e-01 -1.6070e+00 +2.7608e+00 -4.4666e-01 +1.7155e+00 -2.3885e+00
5048 +9.861517872e+01 +9.861517872e+01 -2.298482128e+01 -2.298482128e+01 +5.2815e-01 -2.7748e+00 -1.4942e-01 +1.9713e+00 -5.6839e+00 -2.0470e+00 +3.2827e+00 -2.8032e+00 -1.7426e+00 +2.2211e+00 -3.8628e+00 +3.3280e+00 -1.6686e+00 -2.2596e+00 +2.5343e+00 +1.6064e+00 +3.2183e+00 +1.3546e+00 +2.8722e+00 -3.6182e-01
5811 +6.003914822e+01 +6.003914822e+01 -6.156085178e+01 -6.156085178e+01 -2.2083e+00 -3.0693e+00 +2.4815e+00 +4.2000e+00 +1.6229e+00 +3.2173e-01 +7.4546e-01 -9.4631e-01 +1.6671e+00 +2.4740e+00 -2.2499e+00 +3.0466e-01 +6.9173e-01 +6.1429e-02 -1.9425e+00 +2.0684e+00 -5.1720e-01 -1.8393e-01 +3.2342e+00 +8.4976e-01
6464 +3.912672891e+01 +3.912672891e+01 -8.247327109e+01 -8.247327109e+01 -5.8638e+00 -6.8401e-01 -9.1142e-01 +2.0906e+00 -3.4660e-01 -3.5350e+00 +2.2613e+00 -1.7610e+00 -1.8973e+00 +3.7367e+00 -7.5795e-01 +3.2296e+00 -1.8631e+00 -4.1009e+00 -1.4633e+00 +1.2146e+00 -8.4398e-01 +1.8430e+00 +3.0845e+00 -1.2147e+00
7647 +2.342497882e+01 +2.342497882e+01 -9.817502118e+01 -9.817502118e+01 -3.1344e+00 -8.5704e-01 -9.9077e-01 +2.2865e+00 -5.5568e-01 -4.5063e+00 +1.3814e+00 -1.4898e+00 +2.1141e+00 +1.1278e+00 -2.5047e+00 +3.5972e+00 -2.2545e+00 -1.9061e+00 -2.1343e+00 +1.9101e+00 -1.5738e+00 +1.3034e+00 +3.7345e+00 +4.5472e-01
8149 +9.981561872e+00 +9.981561872e+00 -1.116184381e+02 -1.116184381e+02 -3.4627e+00 -9.2991e-01 +5.6718e-01 +1.6875e+00 -6.0188e-01 -1.9280e+00 +1.9436e-01 -1.5223e+00 +1.2985e+00 +2.1555e+00 -1.3017e+00 +2.1889e+00 -1.3570e-01 -9.0066e-02 +3.2699e-01 +2.9196e+00 -8.6258e-01 +1.5962e+00 +3.1023e+00 +7.9668e-01
9242 +4.417991670e+00 +4.417991670e+00 -1.171820083e+02 -1.171820083e+02 -3.1951e+00 -1.5336e+00 +1.6904e-01 +1.4514e+00 -9.3161e-01 -2.9766e+00 +1.0015e+00 -2.5505e+00 +7.3243e-01 +1.9322e+00 -2.0067e+00 +2.5255e+00 -3.9345e-01 -1.2879e+00 -1.3906e+00 +2.4753e+00 -1.9009e+00 +1.8608e+00 +3.7778e+00 -6.7930e-01
9943 +3.747994485e+00 +3.747994485e+00 -1.178520055e+02 -1.178520055e+02 -3.5067e+00 -9.4012e-01 -2.8525e-01 +1.3695e+00 -1.1896e+00 -3.4407e+00 +9.0362e-01 -2.5752e+00 -5.1134e-01 +2.0582e+00 -1.9791e+00 +4.2694e+00 +2.2341e-02 -5.9264e-01 -9.2200e-01 +2.5536e+00 -1.6303e+00 +1.2050e+00 +3.2063e+00 -4.8936e-01
10520 +2.128237436e+00 +2.128237436e+00 -1.194717626e+02 -1.194717626e+02 -3.3142e+00 -9.7627e-01 -2.0467e-01 +1.8772e+00 -8.5189e-01 -2.6888e+00 +2.6916e-01 -2.8265e+00 +4.5378e-01 +1.7704e+00 -1.2169e+00 +3.3552e+00 -2.0086e-01 -1.6596e+00 -9.6201e-01 +2.3241e+00 -2.0628e+00 +1.9142e+00 +3.3722e+00 -4.5471e-02
11432 +1.394536136e+00 +1.394536136e+00 -1.202054639e+02 -1.202054639e+02 -3.6467e+00 -8.0538e-01 -3.1836e-01 +1.3162e+00 -1.0671e+00 -2.7737e+00 +4.7995e-01 -1.7670e+00 +3.0930e-01 +1.5469e+00 -1.2194e+00 +3.5270e+00 +6.9574e-02 -1.0708e+00 -7.5305e-01 +2.6301e+00 -1.6503e+00 +1.3057e+00 +2.4217e+00 -5.7603e-01
12457 +9.471609187e-01 +9.471609187e-01 -1.206528391e+02 -1.206528391e+02 -2.9731e+00 -1.0947e+00 +1.1055e-01 +1.5360e+00 -6.7575e-01 -2.4801e+00 +6.1203e-01 -2.1930e+00 +3.0710e-01 +1.8715e+00 -1.4709e+00 +3.6611e+00 +1.3124e-01 -1.0329e+00 -1.0255e+00 +2.3299e+00 -1.7430e+00 +1.3790e+00 +3.1039e+00 -5.6557e-02
13367 +5.444440260e-01 +5.444440260e-01 -1.210555560e+02 -1.210555560e+02 -3.1031e+00 -1.4558e+00 -2.0299e-01 +1.3787e+00 -6.1097e-01 -2.5692e+00 +6.4092e-01 -2.2819e+00 +1.9986e-01 +1.6479e+00 -1.6033e+00 +3.5052e+00 +1.5168e-01 -1.0523e+00 -1.0713e+00 +2.6849e+00 -1.7812e+00 +1.6033e+00 +2.9065e+00 -2.8874e-01
13612 +3.980202469e-01 +3.980202469e-01 -1.212019798e+02 -1.212019798e+02 -3.3802e+00 -1.2326e+00 -1.9719e-01 +1.3864e+00 -9.6959e-01 -2.6537e+00 +3.9015e-01 -2.3339e+00 +3.5540e-01 +1.6630e+00 -1.4718e+00 +3.5999e+00 +2.3314e-01 -1.1644e+00 -7.6845e-01 +2.7141e+00 -1.6890e+00 +1.9498e+00 +2.8183e+00 -1.4124e-01
14780 +1.837992804e-01 +1.837992804e-01 -1.214162007e+02 -1.214162007e+02 -3.1015e+00 -1.2779e+00 -5.5980e-02 +1.4599e+00 -6.3904e-01 -2.7420e+00 +4.6478e-01 -2.3268e+00 +3.4736e-01 +1.7723e+00 -1.6232e+00 +3.4977e+00 +4.5575e-02 -1.3012e+00 -7.4816e-01 +2.6711e+00 -1.7172e+00 +1.7615e+00 +2.7302e+00 -2.3050e-01
15357 +5.991254948e-02 +5.991254948e-02 -1.215400875e+02 -1.215400875e+02 -3.1150e+00 -1.0836e+00 -1.1763e-01 +1.4363e+00 -6.8566e-01 -2.6760e+00 +4.0799e-01 -2.3192e+00 +4.8118e-01 +1.8934e+00 -1.5733e+00 +3.4880e+00 +1.1731e-01 -1.2000e+00 -7.6216e-01 +2.7421e+00 -1.6141e+00 +1.6784e+00 +2.6588e+00 -2.0539e-01
17856 +3.365003865e-02 +3.365003865e-02 -1.215663500e+02 -1.215663500e+02 -3.2026e+00 -1.0957e+00 -1.0370e-01 +1.4049e+00 -6.9751e-01 -2.6785e+00 +4.8795e-01 -2.3837e+00 +4.2921e-01 +1.7813e+00 -1.5671e+00 +3.4348e+00 +6.9270e-02 -1.2302e+00 -7.5285e-01 +2.7911e+00 -1.6467e+00 +1.5352e+00 +2.6656e+00 -2.0520e-01
18527 +2.254626243e-02 +2.254626243e-02 -1.215774537e+02 -1.215774537e+02 -3.1815e+00 -1.1620e+00 -1.4164e-01 +1.4304e+00 -7.5459e-01 -2.7309e+00 +5.0816e-01 -2.3517e+00 +3.7048e-01 +1.8532e+00 -1.6590e+00 +3.4659e+00 +4.3417e-02 -1.2264e+00 -7.7036e-01 +2.7362e+00 -1.6664e+00 +1.6119e+00 +2.6990e+00 -2.1744e-01
19008 +1.397843396e-02 +1.397843396e-02 -1.215860216e+02 -1.215860216e+02 -3.2307e+00 -1.1338e+00 -1.5799e-01 +1.3886e+00 -7.5502e-01 -2.7041e+00 +4.7837e-01 -2.3125e+00 +3.8079e-01 +1.8677e+00 -1.6605e+00 +3.4520e+00 +9.3746e-02 -1.2455e+00 -7.3165e-01 +2.8144e+00 -1.7246e+00 +1.6285e+00 +2.6165e+00 -2.2943e-01
19381 +8.913109862e-03 +8.913109862e-03 -1.215910869e+02 -1.215910869e+02 -3.2095e+00 -1.1420e+00 -1.2879e-01 +1.3920e+00 -7.2798e-01 -2.6820e+00 +4.8520e-01 -2.3338e+00 +4.6374e-01 +1.8174e+00 -1.6207e+00 +3.4083e+00 +3.1870e-02 -1.2545e+00 -7.1458e-01 +2.7653e+00 -1.6631e+00 +1.6056e+00 +2.6558e+00 -1.7384e-01
20723 +5.098000891e-03 +5.098000891e-03 -1.215949020e+02 -1.215949020e+02 -3.2162e+00 -1.1417e+00 -1.1008e-01 +1.3935e+00 -7.6056e-01 -2.7093e+00 +5.0554e-01 -2.3471e+00 +4.2300e-01 +1.8360e+00 -1.6391e+00 +3.4467e+00 +6.7285e-02 -1.2371e+00 -7.5142e-01 +2.7866e+00 -1.6954e+00 +1.6418e+00 +2.6477e+00 -2.2972e-01
21921 +3.022645298e-03 +3.022645298e-03 -1.215969774e+02 -1.215969774e+02 -3.2118e+00 -1.1407e+00 -1.2464e-01 +1.3654e+00 -7.3393e-01 -2.7101e+00 +4.7808e-01 -2.3230e+00 +4.3686e-01 +1.8229e+00 -1.6332e+00 +3.4013e+00 +7.9438e-02 -1.2567e+00 -7.4186e-01 +2.7791e+00 -1.6855e+00 +1.6139e+00 +2.6417e+00 -2.0611e-01
22541 +2.496651730e-03 +2.496651730e-03 -1.215975033e+02 -1.215975033e+02 -3.2097e+00 -1.1444e+00 -1.0943e-01 +1.3845e+00 -7.3251e-01 -2.7040e+00 +4.7300e-01 -2.3477e+00 +4.4465e-01 +1.8285e+00 -1.6354e+00 +3.4363e+00 +6.5028e-02 -1.2594e+00 -7.5517e-01 +2.7768e+00 -1.6823e+00 +1.6093e+00 +2.6654e+00 -2.1310e-01
23175 +1.133801829e-03 +1.133801829e-03 -1.215988662e+02 -1.215988662e+02 -3.2431e+00 -1.1311e+00 -1.0157e-01 +1.3952e+00 -7.2896e-01 -2.7089e+00 +5.0032e-01 -2.3358e+00 +4.2675e-01 +1.8353e+00 -1.6345e+00 +3.4342e+00 +7.1274e-02 -1.2443e+00 -7.5090e-01 +2.7919e+00 -1.6902e+00 +1.6185e+00 +2.6555e+00 -1.9306e-01
23606 +9.920825786e-04 +9.920825786e-04 -1.215990079e+02 -1.215990079e+02 -3.2259e+00 -1.1361e+00 -1.0200e-01 +1.3930e+00 -7.1851e-01 -2.7115e+00 +4.7885e-01 -2.3372e+00 +4.3585e-01 +1.8414e+00 -1.6399e+00 +3.4329e+00 +7.5762e-02 -1.2504e+00 -7.4776e-01 +2.7870e+00 -1.6901e+00 +1.6204e+00 +2.6433e+00 -1.8320e-01
24792 +4.749713202e-04 +4.749713202e-04 -1.215995250e+02 -1.215995250e+02 -3.2156e+00 -1.1330e+00 -1.0646e-01 +1.3829e+00 -7.2881e-01 -2.7044e+00 +4.7862e-01 -2.3279e+00 +4.3398e-01 +1.8378e+00 -1.6314e+00 +3.4431e+00 +7.2942e-02 -1.2496e+00 -7.5245e-01 +2.7826e+00 -1.6843e+00 +1.6095e+00 +2.6464e+00 -1.9003e-01
25296 +2.366336230e-04 +2.366336230e-04 -1.215997634e+02 -1.215997634e+02 -3.2257e+00 -1.1311e+00 -1.1325e-01 +1.3779e+00 -7.3477e-01 -2.7099e+00 +4.7977e-01 -2.3347e+00 +4.3326e-01 +1.8404e+00 -1.6315e+00 +3.4370e+00 +7.1514e-02 -1.2521e+00 -7.4890e-01 +2.7810e+00 -1.6853e+00 +1.6142e+00 +2.6466e+00 -1.9765e-01
27136 +1.475501236e-04 +1.475501236e-04 -1.215998524e+02 -1.215998524e+02 -3.2278e+00 -1.1345e+00 -1.1387e-01 +1.3815e+00 -7.2781e-01 -2.7076e+00 +4.8724e-01 -2.3256e+00 +4.2772e-01 +1.8364e+00 -1.6301e+00 +3.4367e+00 +7.7395e-02 -1.2484e+00 -7.5534e-01 +2.7829e+00 -1.6855e+00 +1.6197e+00 +2.6516e+00 -1.9667e-01
28057 +9.567181374e-05 +9.567181374e-05 -1.215999043e+02 -1.215999043e+02 -3.2301e+00 -1.1316e+00 -1.1339e-01 +1.3842e+00 -7.3041e-01 -2.7081e+00 +4.8499e-01 -2.3321e+00 +4.3398e-01 +1.8395e+00 -1.6311e+00 +3.4379e+00 +6.9454e-02 -1.2495e+00 -7.5566e-01 +2.7841e+00 -1.6907e+00 +1.6153e+00 +2.6461e+00 -1.9798e-01
28741 +5.919078492e-05 +5.919078492e-05 -1.215999408e+02 -1.215999408e+02 -3.2284e+00 -1.1319e+00 -1.1222e-01 +1.3832e+00 -7.3269e-01 -2.7071e+00 +4.8505e-01 -2.3294e+00 +4.3141e-01 +1.8356e+00 -1.6265e+00 +3.4347e+00 +7.3442e-02 -1.2460e+00 -7.5577e-01 +2.7847e+00 -1.6877e+00 +1.6172e+00 +2.6435e+00 -1.9424e-01
29507 +3.945514331e-05 +3.945514331e-05 -1.215999605e+02 -1.215999605e+02 -3.2309e+00 -1.1326e+00 -1.1398e-01 +1.3780e+00 -7.3230e-01 -2.7080e+00 +4.8816e-01 -2.3296e+00 +4.3270e-01 +1.8374e+00 -1.6297e+00 +3.4388e+00 +7.5104e-02 -1.2472e+00 -7.5877e-01 +2.7834e+00 -1.6910e+00 +1.6197e+00 +2.6461e+00 -1.9549e-01
30428 +2.430622457e-05 +2.430622457e-05 -1.215999757e+02 -1.215999757e+02 -3.2298e+00 -1.1332e+00 -1.1235e-01 +1.3806e+00 -7.3128e-01 -2.7080e+00 +4.8613e-01 -2.3304e+00 +4.3064e-01 +1.8386e+00 -1.6286e+00 +3.4373e+00 +7.3871e-02 -1.2478e+00 -7.5697e-01 +2.7808e+00 -1.6907e+00 +1.6190e+00 +2.6462e+00 -1.9313e-01
30959 +1.543338085e-05 +1.543338085e-05 -1.215999846e+02 -1.215999846e+02 -3.2299e+00 -1.1320e+00 -1.1169e-01 +1.3804e+00 -7.3160e-01 -2.7074e+00 +4.8540e-01 -2.3296e+00 +4.3213e-01 +1.8380e+00 -1.6283e+00 +3.4370e+00 +7.3294e-02 -1.2485e+00 -7.5560e-01 +2.7836e+00 -1.6884e+00 +1.6170e+00 +2.6441e+00 -1.9543e-01
31640 +8.273123044e-06 +8.273123044e-06 -1.215999917e+02 -1.215999917e+02 -3.2296e+00 -1.1319e+00 -1.1206e-01 +1.3796e+00 -7.3212e-01 -2.7081e+00 +4.8673e-01 -2.3303e+00 +4.3263e-01 +1.8381e+00 -1.6290e+00 +3.4374e+00 +7.3153e-02 -1.2480e+00 -7.5754e-01 +2.7830e+00 -1.6886e+00 +1.6164e+00 +2.6449e+00 -1.9463e-01
33094 +6.046173041e-06 +6.046173041e-06 -1.215999940e+02 -1.215999940e+02 -3.2297e+00 -1.1319e+00 -1.1198e-01 +1.3802e+00 -7.3061e-01 -2.7083e+00 +4.8658e-01 -2.3297e+00 +4.3131e-01 +1.8378e+00 -1.6280e+00 +3.4372e+00 +7.4040e-02 -1.2473e+00 -7.5749e-01 +2.7820e+00 -1.6886e+00 +1.6168e+00 +2.6457e+00 -1.9515e-01
33468 +3.692674753e-06 +3.692674753e-06 -1.215999963e+02 -1.215999963e+02 -3.2299e+00 -1.1323e+00 -1.1229e-01 +1.3805e+00 -7.3125e-01 -2.7080e+00 +4.8541e-01 -2.3300e+00 +4.3274e-01 +1.8379e+00 -1.6290e+00 +3.4382e+00 +7.4235e-02 -1.2474e+00 -7.5732e-01 +2.7824e+00 -1.6879e+00 +1.6168e+00 +2.6452e+00 -1.9469e-01
34274 +2.330144312e-06 +2.330144312e-06 -1.215999977e+02 -1.215999977e+02 -3.2301e+00 -1.1322e+00 -1.1289e-01 +1.3800e+00 -7.3167e-01 -2.7087e+00 +4.8565e-01 -2.3304e+00 +4.3133e-01 +1.8375e+00 -1.6283e+00 +3.4381e+00 +7.3780e-02 -1.2482e+00 -7.5770e-01 +2.7821e+00 -1.6882e+00 +1.6167e+00 +2.6457e+00 -1.9451e-01
35259 +1.261846720e-06 +1.261846720e-06 -1.215999987e+02 -1.215999987e+02 -3.2295e+00 -1.1318e+00 -1.1287e-01 +1.3800e+00 -7.3171e-01 -2.7089e+00 +4.8572e-01 -2.3302e+00 +4.3136e-01 +1.8378e+00 -1.6286e+00 +3.4378e+00 +7.4252e-02 -1.2480e+00 -7.5773e-01 +2.7826e+00 -1.6884e+00 +1.6169e+00 +2.6459e+00 -1.9411e-01
35787 +9.744948670e-07 +9.744948670e-07 -1.215999990e+02 -1.215999990e+02 -3.2297e+00 -1.1319e+00 -1.1299e-01 +1.3799e+00 -7.3097e-01 -2.7084e+00 +4.8559e-01 -2.3305e+00 +4.3196e-01 +1.8382e+00 -1.6287e+00 +3.4378e+00 +7.4582e-02 -1.2479e+00 -7.5782e-01 +2.7824e+00 -1.6877e+00 +1.6166e+00 +2.6457e+00 -1.9456e-01
36631 +5.952412891e-07 +5.952412891e-07 -1.215999994e+02 -1.215999994e+02 -3.2296e+00 -1.1319e+00 -1.1274e-01 +1.3800e+00 -7.3112e-01 -2.7086e+00 +4.8552e-01 -2.3304e+00 +4.3236e-01 +1.8379e+00 -1.6289e+00 +3.4378e+00 +7.4455e-02 -1.2478e+00 -7.5732e-01 +2.7823e+00 -1.6881e+00 +1.6170e+00 +2.6453e+00 -1.9436e-01
37331 +3.792342085e-07 +3.792342085e-07 -1.215999996e+02 -1.215999996e+02 -3.2296e+00 -1.1321e+00 -1.1295e-01 +1.3799e+00 -7.3110e-01 -2.7090e+00 +4.8558e-01 -2.3303e+00 +4.3188e-01 +1.8377e+00 -1.6291e+00 +3.4376e+00 +7.4377e-02 -1.2478e+00 -7.5765e-01 +2.7827e+00 -1.6880e+00 +1.6167e+00 +2.6454e+00 -1.9432e-01
37836 +2.472717000e-07 +2.472717000e-07 -1.215999998e+02 -1.215999998e+02 -3.2295e+00 -1.1321e+00 -1.1266e-01 +1.3800e+00 -7.3125e-01 -2.7086e+00 +4.8566e-01 -2.3305e+00 +4.3226e-01 +1.8375e+00 -1.6289e+00 +3.4375e+00 +7.4446e-02 -1.2481e+00 -7.5760e-01 +2.7825e+00 -1.6879e+00 +1.6167e+00 +2.6456e+00 -1.9448e-01
38773 +1.353996453e-07 +1.353996453e-07 -1.215999999e+02 -1.215999999e+02 -3.2296e+00 -1.1321e+00 -1.1271e-01 +1.3800e+00 -7.3120e-01 -2.7087e+00 +4.8549e-01 -2.3304e+00 +4.3201e-01 +1.8375e+00 -1.6287e+00 +3.4376e+00 +7.4516e-02 -1.2480e+00 -7.5772e-01 +2.7825e+00 -1.6879e+00 +1.6168e+00 +2.6457e+00 -1.9459e-01
39311 +9.752143626e-08 +9.752143626e-08 -1.215999999e+02 -1.215999999e+02 -3.2297e+00 -1.1321e+00 -1.1284e-01 +1.3800e+00 -7.3122e-01 -2.7087e+00 +4.8553e-01 -2.3303e+00 +4.3211e-01 +1.8376e+00 -1.6289e+00 +3.4375e+00 +7.4455e-02 -1.2480e+00 -7.5748e-01 +2.7824e+00 -1.6880e+00 +1.6168e+00 +2.6456e+00 -1.9434e-01
40653 +5.566134575e-08 +5.566134575e-08 -1.215999999e+02 -1.215999999e+02 -3.2296e+00 -1.1321e+00 -1.1280e-01 +1.3801e+00 -7.3121e-01 -2.7087e+00 +4.8562e-01 -2.3303e+00 +4.3192e-01 +1.8376e+00 -1.6288e+00 +3.4376e+00 +7.4430e-02 -1.2480e+00 -7.5765e-01 +2.7825e+00 -1.6880e+00 +1.6168e+00 +2.6456e+00 -1.9444e-01
41075 +3.948939309e-08 +3.948939309e-08 -1.216000000e+02 -1.216000000e+02 -3.2296e+00 -1.1320e+00 -1.1278e-01 +1.3799e+00 -7.3107e-01 -2.7088e+00 +4.8559e-01 -2.3304e+00 +4.3202e-01 +1.8376e+00 -1.6288e+00 +3.4376e+00 +7.4369e-02 -1.2480e+00 -7.5755e-01 +2.7825e+00 -1.6880e+00 +1.6168e+00 +2.6456e+00 -1.9441e-01
42140 +2.350945749e-08 +2.350945749e-08 -1.216000000e+02 -1.216000000e+02 -3.2296e+00 -1.1320e+00 -1.1280e-01 +1.3799e+00 -7.3122e-01 -2.7089e+00 +4.8561e-01 -2.3304e+00 +4.3200e-01 +1.8376e+00 -1.6288e+00 +3.4376e+00 +7.4384e-02 -1.2480e+00 -7.5756e-01 +2.7824e+00 -1.6880e+00 +1.6168e+00 +2.6456e+00 -1.9444e-01
42745 +1.480239575e-08 +1.480239575e-08 -1.216000000e+02 -1.216000000e+02 -3.2296e+00 -1.1320e+00 -1.1277e-01 +1.3800e+00 -7.3115e-01 -2.7088e+00 +4.8560e-01 -2.3304e+00 +4.3198e-01 +1.8376e+00 -1.6288e+00 +3.4376e+00 +7.4439e-02 -1.2480e+00 -7.5757e-01 +2.7824e+00 -1.6880e+00 +1.6168e+00 +2.6456e+00 -1.9442e-01
44006 +6.538357411e-09 +6.538357411e-09 -1.216000000e+02 -1.216000000e+02 -3.2296e+00 -1.1320e+00 -1.1281e-01 +1.3800e+00 -7.3123e-01 -2.7088e+00 +4.8561e-01 -2.3304e+00 +4.3199e-01 +1.8376e+00 -1.6288e+00 +3.4376e+00 +7.4376e-02 -1.2480e+00 -7.5765e-01 +2.7824e+00 -1.6880e+00 +1.6168e+00 +2.6456e+00 -1.9442e-01
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.036141479e+03 +4.036141479e+03 +3.998031479e+03 +3.998031479e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
36 +1.351899501e+03 +1.351899501e+03 +1.313789501e+03 +1.313789501e+03 -2.0255e+00 +4.4608e+00 -2.6280e+00 +2.8722e+00 +2.4259e+00 +3.7896e+00 -1.4747e+00 -3.8853e+00 -2.4266e+00 +3.2086e-01 -5.6609e-01 +2.5646e+00 +8.5231e-01 -1.0632e+00 -1.9422e+00 +6.9333e-01 +3.0504e+00 +4.4611e+00 +3.3436e+00 -1.0282e+00
210 +6.962101520e+02 +6.962101520e+02 +6.581001520e+02 +6.581001520e+02 +1.8518e-01 +5.8574e+00 -2.4325e+00 +2.6340e+00 -1.7978e+00 +2.2550e+00 -9.2777e-01 +2.0758e+00 +9.9911e-01 +1.4768e+00 -1.8081e+00 +6.0198e+00 +4.9768e-01 +8.9169e-01 +3.3451e+00 +2.8123e+00 -1.4908e+00 +6.4935e+00 -2.5409e+00 +1.5437e+00
534 +5.827180339e+02 +5.827180339e+02 +5.446080339e+02 +5.446080339e+02 -2.8387e+00 +4.8604e-01 +5.2891e+00 +5.9328e-01 +6.8018e+00 -5.2035e+00 +3.9354e+00 +3.1083e+00 +3.5026e-01 +5.8368e-01 -1.4280e-01 -2.3684e+00 +7.4666e+00 -2.6252e+00 -3.4497e-01 +3.6256e+00 -3.0995e+00 +3.4156e+00 -3.7408e+00 +1.3837e+00
1811 +2.881788179e+02 +2.881788179e+02 +2.500688179e+02 +2.500688179e+02 +1.4004e-01 +4.4592e-01 +2.1708e+00 -6.3649e+00 -1.5116e-01 +1.3801e+00 -1.7787e+00 -2.2493e+00 +7.5007e+00 +3.2699e+00 +3.4246e+00 +1.5206e+00 +3.7953e+00 -1.4453e+00 -5.0344e-01 +1.4283e+00 +2.5683e+00 +6.9332e+00 -1.4205e+00 -5.4456e-01
