% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4044 +1.254332758e+01 +1.254332758e+01 -2.878667242e+01 -2.878667242e+01 -2.2663e-01 -1.4826e+00 -1.2017e+00 -2.0768e+00 +1.3253e+00 -1.5725e+00 -1.7058e+00 -3.3780e+00 -3.3422e+00 +2.2089e+00 +1.1235e+00 +3.1945e+00 +3.4412e+00 -1.7443e+00 -2.7803e+00 -3.1864e+00 -9.1064e-01 -3.5058e+00 +2.1553e+00 -2.9772e+00
4734 +9.601340378e+00 +9.601340378e+00 -3.172865962e+01 -3.172865962e+01 +6.9233e-01 -1.9084e+00 -1.3528e+00 -1.7680e+00 +2.1644e+00 -2.4199e+00 -2.1930e+00 -4.5159e+00 -9.6657e-01 +1.5217e+00 +1.9589e+00 +3.5245e+00 +2.7782e+00 -1.3260e+00 -2.1846e+00 -3.4920e+00 -2.1042e+00 -3.7288e+00 +2.1284e+00 -3.3385e+00
5722 +6.048013749e+00 +6.048013749e+00 -3.528198625e+01 -3.528198625e+01 +2.6668e-01 -1.1246e+00 -9.6322e-01 -1.4398e+00 +2.3705e+00 -3.2017e+00 -2.9425e+00 -3.8253e+00 -2.0635e+00 +1.4539e+00 -7.3203e-01 +2.9552e+00 +2.2018e+00 -2.2317e+00 -2.4877e+00 -3.2857e+00 -2.0344e+00 -4.3799e+00 +2.1883e+00 -3.8275e+00
6545 +3.205031512e+00 +3.205031512e+00 -3.812496849e+01 -3.812496849e+01 +2.9768e-02 -1.5966e+00 -1.1561e+00 -1.4104e+00 +2.0444e+00 -3.3659e+00 -2.6117e+00 -3.7156e+00 -2.4956e+00 +1.8049e+00 +1.6965e-01 +3.3222e+00 +2.9898e+00 -2.3848e+00 -2.2406e+00 -3.3120e+00 -1.8682e+00 -3.3932e+00 +1.0853e+00 -2.9211e+00
7287 +2.114705121e+00 +2.114705121e+00 -3.921529488e+01 -3.921529488e+01 +1.4933e-01 -8.0534e-01 -1.1622e+00 -1.3514e+00 +2.7736e+00 -2.9354e+00 -2.4966e+00 -3.4901e+00 -2.3360e+00 +1.7565e+00 +5.8577e-01 +3.5762e+00 +3.3318e+00 -2.5512e+00 -2.5359e+00 -3.5443e+00 -2.2245e+00 -3.6677e+00 +1.1400e+00 -3.2141e+00
8201 +1.333383264e+00 +1.333383264e+00 -3.999661674e+01 -3.999661674e+01 +1.0509e+00 -1.6295e+00 -1.0260e+00 -1.0430e+00 +2.6956e+00 -2.6134e+00 -3.0769e+00 -3.9917e+00 -2.6251e+00 +1.5286e+00 +7.2837e-01 +2.7789e+00 +3.5954e+00 -2.5505e+00 -2.2475e+00 -3.1953e+00 -1.9968e+00 -3.9004e+00 +1.3851e+00 -3.4118e+00
8770 +6.689913011e-01 +6.689913011e-01 -4.066100870e+01 -4.066100870e+01 +4.8899e-01 -1.4046e+00 -9.7200e-01 -1.1727e+00 +2.4988e+00 -2.7707e+00 -3.2849e+00 -4.0453e+00 -2.1875e+00 +1.5236e+00 +3.7862e-01 +3.0029e+00 +3.9717e+00 -2.6730e+00 -2.7563e+00 -3.6800e+00 -2.2879e+00 -3.8036e+00 +1.4687e+00 -3.7399e+00
9696 +3.979051521e-01 +3.979051521e-01 -4.093209485e+01 -4.093209485e+01 +3.7600e-01 -1.3566e+00 -6.4614e-01 -1.4274e+00 +2.8284e+00 -2.9624e+00 -2.7371e+00 -3.7238e+00 -2.0223e+00 +1.5024e+00 +5.1365e-01 +2.9212e+00 +3.7987e+00 -2.6518e+00 -2.7139e+00 -3.3762e+00 -2.1240e+00 -3.7961e+00 +1.3249e+00 -3.7320e+00
10970 +1.921419633e-01 +1.921419633e-01 -4.113785804e+01 -4.113785804e+01 +5.3922e-01 -1.4886e+00 -8.4281e-01 -1.4303e+00 +2.7929e+00 -2.8527e+00 -3.0124e+00 -3.8163e+00 -2.2117e+00 +1.4568e+00 +5.4375e-01 +3.0174e+00 +3.8683e+00 -2.4949e+00 -2.4140e+00 -3.3494e+00 -2.1064e+00 -3.4818e+00 +1.3595e+00 -3.5720e+00
11819 +1.266475794e-01 +1.266475794e-01 -4.120335242e+01 -4.120335242e+01 +4.2065e-01 -1.5100e+00 -9.1637e-01 -1.5527e+00 +2.5765e+00 -2.8053e+00 -3.0490e+00 -3.8005e+00 -2.2768e+00 +1.4913e+00 +6.8341e-01 +2.8766e+00 +3.9404e+00 -2.6518e+00 -2.3794e+00 -3.3486e+00 -2.3047e+00 -3.5312e+00 +1.3957e+00 -3.6457e+00
12818 +7.823838626e-02 +7.823838626e-02 -4.125176161e+01 -4.125176161e+01 +3.9704e-01 -1.4691e+00 -1.0476e+00 -1.4314e+00 +2.5871e+00 -2.8597e+00 -3.0725e+00 -3.7355e+00 -2.1725e+00 +1.5049e+00 +6.1060e-01 +2.8834e+00 +3.7320e+00 -2.5952e+00 -2.4580e+00 -3.3911e+00 -2.0845e+00 -3.7221e+00 +1.3355e+00 -3.7675e+00
13683 +4.198926962e-02 +4.198926962e-02 -4.128801073e+01 -4.128801073e+01 +4.1865e-01 -1.4868e+00 -8.6927e-01 -1.4736e+00 +2.6182e+00 -2.9317e+00 -3.0693e+00 -3.6860e+00 -2.1634e+00 +1.4940e+00 +6.2244e-01 +2.8795e+00 +3.7824e+00 -2.6421e+00 -2.4148e+00 -3.3818e+00 -2.2311e+00 -3.8338e+00 +1.2727e+00 -3.7190e+00
14105 +3.574922856e-02 +3.574922856e-02 -4.129425077e+01 -4.129425077e+01 +4.3862e-01 -1.4085e+00 -9.7171e-01 -1.4560e+00 +2.6492e+00 -2.9143e+00 -3.0437e+00 -3.7222e+00 -2.2687e+00 +1.4670e+00 +6.3255e-01 +3.0128e+00 +3.8191e+00 -2.5721e+00 -2.3950e+00 -3.3806e+00 -2.2854e+00 -3.7405e+00 +1.3846e+00 -3.7020e+00
14878 +1.984934516e-02 +1.984934516e-02 -4.131015065e+01 -4.131015065e+01 +4.5514e-01 -1.4134e+00 -9.2467e-01 -1.4864e+00 +2.5197e+00 -2.9031e+00 -3.0527e+00 -3.7214e+00 -2.2015e+00 +1.4810e+00 +5.9041e-01 +2.9326e+00 +3.8712e+00 -2.5944e+00 -2.3939e+00 -3.3479e+00 -2.2193e+00 -3.7311e+00 +1.3195e+00 -3.6879e+00
15643 +1.177698529e-02 +1.177698529e-02 -4.131822301e+01 -4.131822301e+01 +4.4482e-01 -1.4001e+00 -9.0561e-01 -1.5019e+00 +2.6450e+00 -2.9373e+00 -3.0616e+00 -3.7105e+00 -2.1731e+00 +1.4503e+00 +5.9252e-01 +2.9327e+00 +3.8087e+00 -2.6203e+00 -2.3714e+00 -3.3765e+00 -2.2206e+00 -3.7210e+00 +1.3195e+00 -3.6907e+00
16673 +9.771183552e-03 +9.771183552e-03 -4.132022882e+01 -4.132022882e+01 +4.7200e-01 -1.4652e+00 -9.4061e-01 -1.5338e+00 +2.6023e+00 -2.9768e+00 -3.0161e+00 -3.7606e+00 -2.2235e+00 +1.4423e+00 +5.9020e-01 +2.9802e+00 +3.8222e+00 -2.5754e+00 -2.3870e+00 -3.3901e+00 -2.1923e+00 -3.7498e+00 +1.3208e+00 -3.6683e+00
17300 +5.096809335e-03 +5.096809335e-03 -4.132490319e+01 -4.132490319e+01 +4.6009e-01 -1.4548e+00 -8.9430e-01 -1.5180e+00 +2.6060e+00 -2.9600e+00 -3.0505e+00 -3.7320e+00 -2.1613e+00 +1.4634e+00 +6.1670e-01 +2.9233e+00 +3.8360e+00 -2.5981e+00 -2.3852e+00 -3.3717e+00 -2.2322e+00 -3.7465e+00 +1.3501e+00 -3.7345e+00
18381 +3.688619173e-03 +3.688619173e-03 -4.132631138e+01 -4.132631138e+01 +4.6109e-01 -1.4603e+00 -9.1847e-01 -1.5269e+00 +2.6194e+00 -2.9403e+00 -3.0446e+00 -3.7411e+00 -2.2237e+00 +1.4470e+00 +5.7931e-01 +2.9115e+00 +3.8232e+00 -2.5823e+00 -2.4019e+00 -3.3640e+00 -2.2197e+00 -3.7572e+00 +1.3673e+00 -3.7040e+00
19105 +2.497425144e-03 +2.497425144e-03 -4.132750257e+01 -4.132750257e+01 +4.3918e-01 -1.4609e+00 -9.2807e-01 -1.5278e+00 +2.5976e+00 -2.9717e+00 -3.0389e+00 -3.7317e+00 -2.2088e+00 +1.4702e+00 +6.0966e-01 +2.9316e+00 +3.8244e+00 -2.5805e+00 -2.3888e+00 -3.3623e+00 -2.2256e+00 -3.7426e+00 +1.3540e+00 -3.7252e+00
19329 +1.577145374e-03 +1.577145374e-03 -4.132842285e+01 -4.132842285e+01 +4.4971e-01 -1.4552e+00 -9.1204e-01 -1.5105e+00 +2.6110e+00 -2.9513e+00 -3.0348e+00 -3.7561e+00 -2.1977e+00 +1.4575e+00 +5.8789e-01 +2.9278e+00 +3.8242e+00 -2.6021e+00 -2.3892e+00 -3.3575e+00 -2.2053e+00 -3.7258e+00 +1.3415e+00 -3.7183e+00
20290 +9.574671050e-04 +9.574671050e-04 -4.132904253e+01 -4.132904253e+01 +4.6455e-01 -1.4483e+00 -9.2905e-01 -1.5471e+00 +2.6092e+00 -2.9590e+00 -3.0312e+00 -3.7437e+00 -2.1911e+00 +1.4480e+00 +5.9178e-01 +2.9271e+00 +3.8297e+00 -2.5880e+00 -2.4056e+00 -3.3661e+00 -2.2111e+00 -3.7448e+00 +1.3427e+00 -3.7076e+00
21483 +6.235432769e-04 +6.235432769e-04 -4.132937646e+01 -4.132937646e+01 +4.5383e-01 -1.4530e+00 -9.2412e-01 -1.5334e+00 +2.6043e+00 -2.9641e+00 -3.0362e+00 -3.7456e+00 -2.1897e+00 +1.4474e+00 +5.9726e-01 +2.9355e+00 +3.8341e+00 -2.6063e+00 -2.4059e+00 -3.3687e+00 -2.2069e+00 -3.7419e+00 +1.3473e+00 -3.7212e+00
22339 +3.581295167e-04 +3.581295167e-04 -4.132964187e+01 -4.132964187e+01 +4.5637e-01 -1.4535e+00 -9.2903e-01 -1.5321e+00 +2.6127e+00 -2.9557e+00 -3.0361e+00 -3.7431e+00 -2.2023e+00 +1.4546e+00 +6.0226e-01 +2.9411e+00 +3.8355e+00 -2.5942e+00 -2.4070e+00 -3.3610e+00 -2.2002e+00 -3.7363e+00 +1.3442e+00 -3.7118e+00
22861 +2.330014170e-04 +2.330014170e-04 -4.132976700e+01 -4.132976700e+01 +4.5414e-01 -1.4487e+00 -9.2224e-01 -1.5333e+00 +2.6220e+00 -2.9575e+00 -3.0431e+00 -3.7423e+00 -2.1998e+00 +1.4457e+00 +5.9361e-01 +2.9317e+00 +3.8330e+00 -2.5896e+00 -2.4013e+00 -3.3655e+00 -2.1993e+00 -3.7373e+00 +1.3427e+00 -3.7221e+00
23801 +1.561051061e-04 +1.561051061e-04 -4.132984389e+01 -4.132984389e+01 +4.5567e-01 -1.4490e+00 -9.2618e-01 -1.5267e+00 +2.6111e+00 -2.9587e+00 -3.0408e+00 -3.7441e+00 -2.1961e+00 +1.4516e+00 +5.9361e-01 +2.9374e+00 +3.8382e+00 -2.5890e+00 -2.3999e+00 -3.3712e+00 -2.2014e+00 -3.7346e+00 +1.3405e+00 -3.7154e+00
24613 +8.543691276e-05 +8.543691276e-05 -4.132991456e+01 -4.132991456e+01 +4.5173e-01 -1.4534e+00 -9.2743e-01 -1.5297e+00 +2.6126e+00 -2.9604e+00 -3.0410e+00 -3.7437e+00 -2.2036e+00 +1.4561e+00 +5.9432e-01 +2.9325e+00 +3.8362e+00 -2.5919e+00 -2.4015e+00 -3.3643e+00 -2.2021e+00 -3.7321e+00 +1.3451e+00 -3.7166e+00
24772 +5.802116342e-05 +5.802116342e-05 -4.132994198e+01 -4.132994198e+01 +4.5391e-01 -1.4507e+00 -9.2288e-01 -1.5303e+00 +2.6145e+00 -2.9578e+00 -3.0400e+00 -3.7430e+00 -2.1967e+00 +1.4504e+00 +5.9663e-01 +2.9343e+00 +3.8318e+00 -2.5900e+00 -2.4009e+00 -3.3647e+00 -2.2047e+00 -3.7358e+00 +1.3435e+00 -3.7172e+00
26125 +3.341158602e-05 +3.341158602e-05 -4.132996659e+01 -4.132996659e+01 +4.5235e-01 -1.4485e+00 -9.2494e-01 -1.5311e+00 +2.6121e+00 -2.9583e+00 -3.0421e+00 -3.7426e+00 -2.1975e+00 +1.4526e+00 +5.9663e-01 +2.9323e+00 +3.8364e+00 -2.5879e+00 -2.4008e+00 -3.3661e+00 -2.2024e+00 -3.7343e+00 +1.3436e+00 -3.7162e+00
26444 +2.169934164e-05 +2.169934164e-05 -4.132997830e+01 -4.132997830e+01 +4.5413e-01 -1.4489e+00 -9.2260e-01 -1.5301e+00 +2.6118e+00 -2.9602e+00 -3.0405e+00 -3.7447e+00 -2.1999e+00 +1.4530e+00 +5.9692e-01 +2.9316e+00 +3.8375e+00 -2.5918e+00 -2.3998e+00 -3.3664e+00 -2.2046e+00 -3.7338e+00 +1.3453e+00 -3.7170e+00
27685 +1.343219313e-05 +1.343219313e-05 -4.132998657e+01 -4.132998657e+01 +4.5344e-01 -1.4503e+00 -9.2556e-01 -1.5301e+00 +2.6119e+00 -2.9606e+00 -3.0415e+00 -3.7429e+00 -2.2019e+00 +1.4521e+00 +5.9605e-01 +2.9302e+00 +3.8359e+00 -2.5910e+00 -2.4011e+00 -3.3650e+00 -2.2043e+00 -3.7338e+00 +1.3432e+00 -3.7179e+00
28272 +7.998851558e-06 +7.998851558e-06 -4.132999200e+01 -4.132999200e+01 +4.5292e-01 -1.4484e+00 -9.2480e-01 -1.5307e+00 +2.6126e+00 -2.9605e+00 -3.0405e+00 -3.7426e+00 -2.2012e+00 +1.4522e+00 +5.9724e-01 +2.9315e+00 +3.8352e+00 -2.5917e+00 -2.4006e+00 -3.3659e+00 -2.2054e+00 -3.7341e+00 +1.3445e+00 -3.7182e+00
28776 +4.674066439e-06 +4.674066439e-06 -4.132999533e+01 -4.132999533e+01 +4.5407e-01 -1.4489e+00 -9.2402e-01 -1.5311e+00 +2.6115e+00 -2.9595e+00 -3.0413e+00 -3.7431e+00 -2.2000e+00 +1.4516e+00 +5.9542e-01 +2.9326e+00 +3.8350e+00 -2.5911e+00 -2.4018e+00 -3.3651e+00 -2.2040e+00 -3.7344e+00 +1.3438e+00 -3.7182e+00
29783 +3.244548225e-06 +3.244548225e-06 -4.132999676e+01 -4.132999676e+01 +4.5422e-01 -1.4488e+00 -9.2509e-01 -1.5314e+00 +2.6122e+00 -2.9604e+00 -3.0422e+00 -3.7426e+00 -2.2001e+00 +1.4526e+00 +5.9599e-01 +2.9318e+00 +3.8355e+00 -2.5916e+00 -2.4015e+00 -3.3656e+00 -2.2055e+00 -3.7341e+00 +1.3441e+00 -3.7175e+00
30429 +1.688585961e-06 +1.688585961e-06 -4.132999831e+01 -4.132999831e+01 +4.5322e-01 -1.4483e+00 -9.2495e-01 -1.5312e+00 +2.6119e+00 -2.9597e+00 -3.0419e+00 -3.7432e+00 -2.2004e+00 +1.4521e+00 +5.9601e-01 +2.9315e+00 +3.8351e+00 -2.5913e+00 -2.4005e+00 -3.3659e+00 -2.2046e+00 -3.7342e+00 +1.3434e+00 -3.7172e+00
31018 +1.549430962e-06 +1.549430962e-06 -4.132999845e+01 -4.132999845e+01 +4.5379e-01 -1.4485e+00 -9.2474e-01 -1.5315e+00 +2.6124e+00 -2.9596e+00 -3.0421e+00 -3.7430e+00 -2.2000e+00 +1.4521e+00 +5.9586e-01 +2.9316e+00 +3.8352e+00 -2.5910e+00 -2.4009e+00 -3.3659e+00 -2.2046e+00 -3.7345e+00 +1.3445e+00 -3.7178e+00
31927 +9.809447050e-07 +9.809447050e-07 -4.132999902e+01 -4.132999902e+01 +4.5333e-01 -1.4486e+00 -9.2478e-01 -1.5309e+00 +2.6118e+00 -2.9601e+00 -3.0420e+00 -3.7430e+00 -2.2003e+00 +1.4520e+00 +5.9607e-01 +2.9323e+00 +3.8349e+00 -2.5910e+00 -2.4009e+00 -3.3657e+00 -2.2044e+00 -3.7344e+00 +1.3440e+00 -3.7179e+00
32881 +5.518799426e-07 +5.518799426e-07 -4.132999945e+01 -4.132999945e+01 +4.5360e-01 -1.4490e+00 -9.2494e-01 -1.5310e+00 +2.6121e+00 -2.9602e+00 -3.0414e+00 -3.7431e+00 -2.2001e+00 +1.4522e+00 +5.9597e-01 +2.9323e+00 +3.8355e+00 -2.5913e+00 -2.4010e+00 -3.3656e+00 -2.2046e+00 -3.7345e+00 +1.3438e+00 -3.7175e+00
33868 +3.569895597e-07 +3.569895597e-07 -4.132999964e+01 -4.132999964e+01 +4.5365e-01 -1.4488e+00 -9.2488e-01 -1.5312e+00 +2.6121e+00 -2.9599e+00 -3.0416e+00 -3.7430e+00 -2.2000e+00 +1.4521e+00 +5.9610e-01 +2.9320e+00 +3.8354e+00 -2.5911e+00 -2.4008e+00 -3.3655e+00 -2.2049e+00 -3.7348e+00 +1.3441e+00 -3.7174e+00
33938 +1.902571682e-07 +1.902571682e-07 -4.132999981e+01 -4.132999981e+01 +4.5341e-01 -1.4488e+00 -9.2473e-01 -1.5311e+00 +2.6120e+00 -2.9597e+00 -3.0416e+00 -3.7432e+00 -2.1999e+00 +1.4521e+00 +5.9600e-01 +2.9322e+00 +3.8353e+00 -2.5912e+00 -2.4008e+00 -3.3657e+00 -2.2048e+00 -3.7344e+00 +1.3440e+00 -3.7176e+00
34430 +1.584184730e-07 +1.584184730e-07 -4.132999984e+01 -4.132999984e+01 +4.5359e-01 -1.4488e+00 -9.2478e-01 -1.5312e+00 +2.6123e+00 -2.9601e+00 -3.0415e+00 -3.7432e+00 -2.2000e+00 +1.4521e+00 +5.9595e-01 +2.9321e+00 +3.8353e+00 -2.5912e+00 -2.4007e+00 -3.3655e+00 -2.2047e+00 -3.7345e+00 +1.3439e+00 -3.7176e+00
35538 +8.953951891e-08 +8.953951891e-08 -4.132999991e+01 -4.132999991e+01 +4.5361e-01 -1.4489e+00 -9.2485e-01 -1.5312e+00 +2.6121e+00 -2.9600e+00 -3.0416e+00 -3.7433e+00 -2.1999e+00 +1.4519e+00 +5.9598e-01 +2.9320e+00 +3.8352e+00 -2.5911e+00 -2.4008e+00 -3.3656e+00 -2.2049e+00 -3.7345e+00 +1.3441e+00 -3.7175e+00
36479 +4.902598505e-08 +4.902598505e-08 -4.132999995e+01 -4.132999995e+01 +4.5354e-01 -1.4488e+00 -9.2482e-01 -1.5312e+00 +2.6120e+00 -2.9600e+00 -3.0416e+00 -3.7432e+00 -2.2000e+00 +1.4519e+00 +5.9603e-01 +2.9321e+00 +3.8353e+00 -2.5911e+00 -2.4008e+00 -3.3656e+00 -2.2048e+00 -3.7343e+00 +1.3441e+00 -3.7177e+00
37097 +3.495295431e-08 +3.495295431e-08 -4.132999997e+01 -4.132999997e+01 +4.5361e-01 -1.4488e+00 -9.2479e-01 -1.5312e+00 +2.6120e+00 -2.9600e+00 -3.0416e+00 -3.7433e+00 -2.2000e+00 +1.4519e+00 +5.9599e-01 +2.9320e+00 +3.8352e+00 -2.5913e+00 -2.4008e+00 -3.3656e+00 -2.2048e+00 -3.7344e+00 +1.3440e+00 -3.7177e+00
38202 +2.086302686e-08 +2.086302686e-08 -4.132999998e+01 -4.132999998e+01 +4.5358e-01 -1.4489e+00 -9.2481e-01 -1.5312e+00 +2.6119e+00 -2.9600e+00 -3.0416e+00 -3.7432e+00 -2.2000e+00 +1.4520e+00 +5.9607e-01 +2.9320e+00 +3.8352e+00 -2.5912e+00 -2.4008e+00 -3.3656e+00 -2.2048e+00 -3.7344e+00 +1.3440e+00 -3.7176e+00
38661 +1.514022330e-08 +1.514022330e-08 -4.132999998e+01 -4.132999998e+01 +4.5359e-01 -1.4488e+00 -9.2483e-01 -1.5312e+00 +2.6120e+00 -2.9601e+00 -3.0416e+00 -3.7432e+00 -2.2000e+00 +1.4520e+00 +5.9602e-01 +2.9320e+00 +3.8352e+00 -2.5912e+00 -2.4008e+00 -3.3656e+00 -2.2048e+00 -3.7344e+00 +1.3440e+00 -3.7176e+00
39942 +9.048015670e-09 +9.048015670e-09 -4.132999999e+01 -4.132999999e+01 +4.5358e-01 -1.4488e+00 -9.2485e-01 -1.5312e+00 +2.6120e+00 -2.9600e+00 -3.0416e+00 -3.7432e+00 -2.2000e+00 +1.4520e+00 +5.9598e-01 +2.9320e+00 +3.8352e+00 -2.5912e+00 -2.4008e+00 -3.3656e+00 -2.2048e+00 -3.7344e+00 +1.3440e+00 -3.7176e+00
% function evaluation | noise-free fitness - Fopt (2.127500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.969660549e+02 +2.969660549e+02 +5.097160549e+02 +5.097160549e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +2.298951857e+02 +2.298951857e+02 +4.426451857e+02 +4.426451857e+02 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
59 +1.419903863e+02 +1.419903863e+02 +3.547403863e+02 +3.547403863e+02 +9.0943e-02 -4.2436e+00 -2.2999e+00 -4.5107e+00 -3.1400e+00 -4.6691e+00 +1.9222e+00 +3.6703e+00 -2.0664e+00 +3.6839e+00 +4.9323e+00 +4.2718e+00 -3.8523e+00 -1.2223e+00 +1.2860e+00 +2.4621e+00 -1.5151e+00 -2.5669e+00 +3.5483e+00 -5.4065e-01
410 +8.021458075e+01 +8.021458075e+01 +2.929645808e+02 +2.929645808e+02 -2.3785e+00 +1.1295e+00 -2.1629e+00 -1.5651e+00 -2.0195e+00 -4.8997e-01 -6.5921e-02 -2.0567e+00 -1.5717e+00 -3.9439e-03 +6.4538e-01 +7.9446e-01 +6.7505e-01 -1.7162e-01 -6.2844e-01 +1.9259e+00 -4.1715e-01 -1.5742e+00 -1.6665e+00 +1.7093e+00
1351 +5.289885986e+01 +5.289885986e+01 +2.656488599e+02 +2.656488599e+02 -3.9272e+00 +4.6539e-02 -3.0597e+00 -4.3276e+00 -2.7494e+00 -2.2008e+00 +9.8570e-01 -2.9379e+00 +6.3035e-01 +9.5161e-01 +1.5356e+00 +8.8944e-01 -2.6505e+00 +6.4484e-01 +3.9440e+00 +5.9502e+00 -2.6376e+00 -9.0443e-01 +1.0501e+00 -9.5357e-01
1959 +3.483600376e+01 +3.483600376e+01 +2.475860038e+02 +2.475860038e+02 -2.2335e+00 -3.8035e+00 -5.1653e+00 -2.9664e+00 -2.2337e+00 -2.2304e+00 +1.7910e-01 -1.7749e+00 +4.6018e-01 +9.8467e-01 +3.3643e+00 +1.8452e+00 +2.0704e+00 +1.2714e+00 +1.6276e+00 +1.6989e+00 -2.5978e+00 +1.0490e-01 -1.9615e+00 -1.1635e+00
3043 +1.994287759e+01 +1.994287759e+01 +2.326928776e+02 +2.326928776e+02 -3.2133e+00 -1.8515e+00 -3.5513e+00 -1.9114e+00 -1.7045e+00 -3.3535e+00 +6.2817e-01 -3.0242e+00 +3.2852e-01 +2.1705e+00 +1.1760e+00 +1.5042e+00 -2.4866e-01 -9.2242e-01 +3.9695e+00 +1.6859e+00 -1.5364e+00 +8.8536e-01 -1.3707e+00 -6.7336e-01
3416 +1.256370643e+01 +1.256370643e+01 +2.253137064e+02 +2.253137064e+02 -4.2938e+00 -3.9511e+00 -3.1446e+00 -1.8209e+00 -9.6278e-01 -2.2599e+00 +1.1133e+00 -1.8680e+00 +8.1177e-02 +2.9906e+00 +1.6492e+00 +8.9380e-01 +3.4503e-01 -4.6112e-01 +2.0008e+00 +2.4357e+00 -3.5057e+00 -6.1221e-01 -3.2052e+00 -3.9497e-01
4131 +9.566333437e+00 +9.566333437e+00 +2.223163334e+02 +2.223163334e+02 -3.3092e+00 -2.8122e+00 -3.4934e+00 -1.0269e+00 -1.0405e+00 -2.4298e+00 +1.0429e+00 -2.2105e+00 -9.9893e-01 +1.4251e+00 +2.8195e+00 +1.5405e+00 -9.8564e-01 +4.6732e-01 +2.0136e+00 +3.0002e+00 -2.8279e+00 -8.7446e-01 -3.7592e+00 -2.4301e-01
5242 +6.015050548e+00 +6.015050548e+00 +2.187650505e+02 +2.187650505e+02 -4.1619e+00 -3.0231e+00 -3.9374e+00 -1.7884e+00 -1.5854e+00 -4.9706e+00 -5.8559e-01 -1.5538e+00 -5.3478e-01 +2.8954e+00 +2.8775e+00 +1.3165e+00 -1.5438e+00 +3.5234e-01 +3.4924e+00 +3.6823e+00 -2.8902e+00 -9.8027e-01 -2.5918e+00 -7.4861e-01
5652 +3.555626943e+00 +3.555626943e+00 +2.163056269e+02 +2.163056269e+02 -2.8112e+00 -2.8778e+00 -2.8566e+00 -1.8524e+00 -2.2174e+00 -3.2851e+00 +5.8023e-01 -1.4908e+00 -4.5883e-01 +2.1330e+00 +3.1621e+00 +1.2404e+00 -8.6277e-01 -4.6147e-01 +3.0763e+00 +3.7704e+00 -2.7186e+00 -1.7456e-01 -2.6270e+00 -5.0737e-01
7112 +2.433758174e+00 +2.433758174e+00 +2.151837582e+02 +2.151837582e+02 -4.2936e+00 -2.7029e+00 -3.6358e+00 -2.0041e+00 -2.0011e+00 -3.2000e+00 +5.0221e-01 -1.5724e+00 -1.0639e-01 +2.3828e+00 +2.8149e+00 +1.0134e+00 -8.4212e-01 +9.6673e-02 +2.7278e+00 +3.8151e+00 -3.0055e+00 +3.6653e-01 -2.2272e+00 -1.0171e+00
7610 +1.135742617e+00 +1.135742617e+00 +2.138857426e+02 +2.138857426e+02 -3.8089e+00 -2.4441e+00 -3.6579e+00 -1.1730e+00 -1.4062e+00 -4.0969e+00 +6.9889e-01 -1.7904e+00 -5.4593e-01 +2.5486e+00 +2.6490e+00 +1.3532e+00 -8.1592e-01 +4.3294e-02 +2.5918e+00 +3.5987e+00 -2.6742e+00 -5.5200e-01 -2.6154e+00 -9.5725e-01
8449 +7.813982174e-01 +7.813982174e-01 +2.135313982e+02 +2.135313982e+02 -3.7852e+00 -2.6636e+00 -3.3160e+00 -1.4184e+00 -1.5866e+00 -3.3691e+00 +9.6787e-01 -1.7450e+00 -6.8503e-01 +2.7996e+00 +3.4225e+00 +1.0063e+00 -5.2507e-01 +7.8965e-02 +3.1108e+00 +3.7798e+00 -2.9175e+00 -4.6090e-01 -2.8460e+00 -1.1350e+00
8647 +5.918331386e-01 +5.918331386e-01 +2.133418331e+02 +2.133418331e+02 -3.8088e+00 -2.5272e+00 -3.4551e+00 -1.5303e+00 -1.6755e+00 -3.8284e+00 +7.4758e-01 -1.8783e+00 -6.3632e-01 +2.6703e+00 +2.6593e+00 +1.0442e+00 -1.0776e+00 -1.6872e-01 +3.0016e+00 +3.4799e+00 -3.0173e+00 -1.2861e-01 -2.6739e+00 -1.0910e+00
9812 +3.941571976e-01 +3.941571976e-01 +2.131441572e+02 +2.131441572e+02 -3.8274e+00 -2.6643e+00 -3.5411e+00 -1.4584e+00 -1.5056e+00 -3.4411e+00 +8.7628e-01 -1.5577e+00 -5.1793e-01 +2.8224e+00 +2.8974e+00 +1.1929e+00 -6.2947e-01 +2.3481e-01 +2.8541e+00 +3.7724e+00 -2.7785e+00 -1.0415e-01 -2.7061e+00 -1.1372e+00
